Hist	Tr_Tot	Tr_in	DSBs	DSBt	RIFs	NComb	PSurv	lPSurv	PMut*	PMut
1	342	283	92	92	46	89	0.356415	1.03166	3.53636e-06	9.92203e-06
2	339	266	109	115	58	123	0.25937	1.3495	3.37877e-06	1.30269e-05
3	336	274	101	103	58	70	0.366469	1.00384	3.49371e-06	9.53343e-06
4	334	257	113	116	53	117	0.265755	1.32518	3.39223e-06	1.27645e-05
5	331	264	119	123	49	170	0.194089	1.63944	3.1007e-06	1.59757e-05
6	329	251	115	122	50	160	0.205531	1.58216	3.16269e-06	1.53879e-05
7	327	258	108	109	56	106	0.293722	1.22512	3.46149e-06	1.17849e-05
8	325	252	121	124	53	178	0.185163	1.68652	3.04726e-06	1.64572e-05
9	322	247	118	119	55	129	0.245313	1.40522	3.32925e-06	1.35714e-05
10	336	269	113	115	51	137	0.241497	1.4209	3.32558e-06	1.37707e-05
11	318	241	95	96	55	86	0.352932	1.04148	3.52523e-06	9.98842e-06
12	315	244	110	112	53	94	0.306432	1.18276	3.46778e-06	1.13167e-05
13	313	248	92	96	54	75	0.373297	0.98538	3.51047e-06	9.40396e-06
14	310	251	91	96	47	112	0.309103	1.17408	3.51447e-06	1.13699e-05
15	307	244	105	109	60	76	0.342282	1.07212	3.48817e-06	1.01909e-05
16	359	292	99	99	51	97	0.32745	1.11642	3.51754e-06	1.07422e-05
17	299	236	90	92	43	143	0.270614	1.30706	3.46149e-06	1.27912e-05
18	294	233	101	110	56	93	0.311891	1.1651	3.47778e-06	1.11506e-05
19	314	243	109	111	52	113	0.279884	1.27338	3.4341e-06	1.22697e-05
20	331	263	104	107	46	143	0.246286	1.40126	3.35884e-06	1.36379e-05
21	334	254	119	119	53	162	0.207314	1.57352	3.17706e-06	1.53248e-05
22	331	268	92	95	43	128	0.286677	1.2494	3.48701e-06	1.21636e-05
23	338	266	109	112	54	104	0.291196	1.23376	3.45008e-06	1.1848e-05
24	312	249	94	96	47	130	0.281991	1.26588	3.4759e-06	1.23263e-05
25	322	248	102	106	49	107	0.297786	1.21138	3.47478e-06	1.16687e-05
26	297	234	83	84	51	44	0.47146	0.75192	3.33769e-06	7.07946e-06
27	319	255	105	109	50	163	0.219628	1.51582	3.25346e-06	1.48135e-05
28	340	267	110	117	58	94	0.296959	1.21416	3.4444e-06	1.15989e-05
29	342	261	108	110	55	123	0.267643	1.3181	3.41101e-06	1.27446e-05
30	326	270	96	99	56	71	0.37388	0.98382	3.49981e-06	9.36077e-06
31	312	244	106	108	51	147	0.239802	1.42794	3.33491e-06	1.39069e-05
32	304	232	82	86	38	114	0.325797	1.12148	3.55499e-06	1.09117e-05
33	333	257	111	115	51	127	0.254132	1.3699	3.36456e-06	1.32394e-05
34	356	287	104	110	46	146	0.23802	1.4354	3.32435e-06	1.39667e-05
35	351	261	131	134	55	170	0.181134	1.70852	3.00621e-06	1.65966e-05
36	347	269	117	118	49	192	0.179023	1.72024	3.01876e-06	1.68624e-05
37	343	254	101	105	53	113	0.290631	1.2357	3.46754e-06	1.1931e-05
38	340	266	104	105	53	133	0.262449	1.3377	3.41018e-06	1.29937e-05
39	337	262	107	109	56	107	0.292228	1.23022	3.45941e-06	1.1838e-05
40	334	265	112	116	54	135	0.242445	1.41698	3.32657e-06	1.37209e-05
41	332	274	110	111	53	123	0.265968	1.32438	3.40467e-06	1.28011e-05
42	330	256	102	105	55	83	0.33868	1.0827	3.50095e-06	1.03371e-05
