Hist	Tr_Tot	Tr_in	DSBs	DSBt	RIFs	NComb	PSurv	lPSurv	PMut*	PMut
1	564	462	167	170	67	247	0.0975588	2.3273	2.21654e-06	2.272e-05
2	560	440	183	188	69	354	0.050487	2.98604	1.48539e-06	2.94213e-05
3	556	449	187	194	60	373	0.0441298	3.12062	1.35785e-06	3.07695e-05
4	553	431	176	179	69	278	0.0787151	2.54192	1.95805e-06	2.48751e-05
5	550	441	170	171	68	251	0.0949903	2.35398	2.18373e-06	2.2989e-05
6	547	421	183	189	69	361	0.0484114	3.02802	1.44506e-06	2.98497e-05
7	544	427	166	169	66	255	0.0942485	2.36182	2.17607e-06	2.30886e-05
8	541	423	185	192	64	406	0.0377655	3.27636	1.22398e-06	3.241e-05
9	538	415	200	204	68	433	0.0305186	3.48942	1.05356e-06	3.4522e-05
10	556	443	179	190	62	411	0.0372799	3.2893	1.21394e-06	3.25628e-05
11	532	409	171	174	63	341	0.0589055	2.83182	1.64584e-06	2.79403e-05
12	529	418	193	198	65	365	0.0448272	3.10494	1.37038e-06	3.05702e-05
13	526	420	157	162	59	284	0.0849443	2.46576	2.05857e-06	2.42343e-05
14	522	424	154	160	72	221	0.118612	2.1319	2.46405e-06	2.07741e-05
15	537	423	166	171	66	262	0.0898081	2.41008	2.11709e-06	2.35734e-05
16	586	473	186	189	69	284	0.071696	2.63532	1.84678e-06	2.57584e-05
17	509	405	179	186	65	288	0.0715843	2.63688	1.84699e-06	2.58016e-05
18	502	404	179	185	66	323	0.0602592	2.8091	1.66344e-06	2.76048e-05
19	528	413	172	173	65	263	0.088236	2.42774	2.09468e-06	2.37395e-05
20	549	438	177	183	69	334	0.0576918	2.85264	1.61978e-06	2.80764e-05
21	553	434	156	161	65	211	0.124036	2.08718	2.51784e-06	2.02992e-05
22	549	444	151	153	62	210	0.131094	2.03184	2.59494e-06	1.97945e-05
23	559	433	200	203	71	339	0.0496012	3.00374	1.4618e-06	2.9471e-05
24	525	409	182	192	68	325	0.0570824	2.86326	1.60437e-06	2.81062e-05
25	537	405	186	193	71	329	0.0555795	2.88994	1.57708e-06	2.83752e-05
