Hist	Tr_Tot	Tr_in	DSBs	DSBt	RIFs	NComb	PSurv	lPSurv	PMut*	PMut
1	118	97	49	49	35	19	0.66723	0.40462	2.5191e-06	3.77546e-06
2	116	89	31	32	28	5	0.797351	0.22646	1.6521e-06	2.07199e-06
3	115	94	48	48	35	15	0.685272	0.37794	2.40289e-06	3.50648e-06
4	113	89	21	21	17	5	0.854379	0.15738	1.23976e-06	1.45107e-06
5	112	90	34	35	23	16	0.739782	0.3014	2.09047e-06	2.8258e-06
6	110	75	38	42	26	22	0.68663	0.37596	2.43048e-06	3.53973e-06
7	109	89	35	35	25	17	0.736019	0.3065	2.11895e-06	2.87893e-06
8	108	87	42	45	27	33	0.637055	0.4509	2.73522e-06	4.29354e-06
9	107	78	42	43	28	19	0.692851	0.36694	2.38118e-06	3.43678e-06
10	114	90	50	53	28	43	0.575716	0.55214	3.03774e-06	5.27645e-06
11	104	82	32	32	23	12	0.769388	0.26216	1.88032e-06	2.44392e-06
12	102	82	33	34	20	21	0.725699	0.32062	2.20251e-06	3.03502e-06
13	101	85	24	24	18	10	0.817324	0.20172	1.54153e-06	1.88607e-06
14	99	78	31	31	22	16	0.7586	0.27628	1.97237e-06	2.60001e-06
15	98	77	54	58	34	49	0.541106	0.61414	3.18034e-06	5.87749e-06
16	128	106	38	38	25	18	0.718607	0.33044	2.22869e-06	3.10141e-06
17	93	71	34	35	23	21	0.721156	0.3269	2.22943e-06	3.09146e-06
18	90	72	33	36	20	23	0.709369	0.34338	2.30841e-06	3.25418e-06
19	102	82	33	34	21	15	0.748249	0.29002	2.03241e-06	2.71622e-06
20	111	85	32	33	21	25	0.715524	0.33474	2.28331e-06	3.1911e-06
21	113	89	29	29	23	7	0.80427	0.21782	1.61571e-06	2.00891e-06
22	111	96	24	24	19	8	0.825703	0.19152	1.46959e-06	1.77981e-06
23	116	89	43	45	27	34	0.633814	0.456	2.75498e-06	4.34667e-06
24	101	84	34	34	23	22	0.722007	0.32572	2.22967e-06	3.08815e-06
25	100	75	34	37	26	15	0.734284	0.30886	2.11882e-06	2.88556e-06
26	92	74	30	31	21	12	0.774235	0.25588	1.84847e-06	2.38747e-06
27	105	85	33	34	21	20	0.729409	0.31552	2.17501e-06	2.98188e-06
28	117	85	40	42	25	27	0.669342	0.40146	2.54711e-06	3.8054e-06
29	118	91	47	49	29	44	0.587358	0.53212	2.99776e-06	5.10379e-06
30	109	87	44	44	30	21	0.681527	0.38342	2.45315e-06	3.59949e-06
31	101	81	24	24	18	6	0.834168	0.18132	1.39602e-06	1.67354e-06
32	96	75	36	36	25	16	0.735151	0.30768	2.11888e-06	2.88224e-06
33	113	84	31	31	22	16	0.7586	0.27628	1.97237e-06	2.60001e-06
34	126	101	39	42	25	28	0.665937	0.40656	2.56954e-06	3.85853e-06
35	123	92	41	41	29	16	0.712425	0.33908	2.25446e-06	3.16448e-06
36	121	89	39	40	23	30	0.667511	0.4042	2.57118e-06	3.8519e-06
37	118	88	34	35	24	16	0.739782	0.3014	2.09047e-06	2.8258e-06
38	114	90	37	39	28	13	0.732553	0.31122	2.11868e-06	2.89219e-06
39	115	89	28	28	16	22	0.749732	0.28804	2.06136e-06	2.74946e-06
40	113	89	23	23	16	11	0.818289	0.20054	1.54064e-06	1.88276e-06
41	112	88	52	55	36	31	0.604412	0.5035	2.87201e-06	4.75175e-06
42	111	88	28	29	22	11	0.788029	0.23822	1.75056e-06	2.22145e-06
43	109	82	33	33	21	18	0.74153	0.29904	2.0905e-06	2.81917e-06
44	108	84	37	38	27	13	0.737168	0.30494	2.09042e-06	2.83574e-06
