Hist	Tr_Tot	Tr_in	DSBs	DSBt	RIFs	NComb	PSurv	lPSurv	PMut*	PMut
1	59	51	139	154	75	318	0.0751011	2.58892	1.92178e-06	2.55893e-05
2	43	36	159	179	84	267	0.0832573	2.48582	2.02238e-06	2.42907e-05
3	69	57	135	140	83	121	0.223957	1.4963	3.20971e-06	1.43318e-05
4	48	31	85	93	53	101	0.333157	1.09914	3.53683e-06	1.06161e-05
5	46	36	137	148	79	166	0.169307	1.77604	2.90774e-06	1.71744e-05
6	56	46	81	82	53	60	0.440009	0.82096	3.43942e-06	7.8167e-06
7	49	32	105	111	52	253	0.137054	1.98738	2.70111e-06	1.97084e-05
8	38	33	86	96	43	159	0.243222	1.41378	3.3728e-06	1.38671e-05
9	34	29	79	82	48	89	0.379515	0.96886	3.55134e-06	9.35756e-06
10	64	52	130	134	78	120	0.233746	1.45352	3.25841e-06	1.394e-05
11	54	34	134	144	66	242	0.117829	2.13852	2.47284e-06	2.09867e-05
12	47	37	113	124	62	217	0.151765	1.88542	2.81212e-06	1.85294e-05
13	48	38	143	149	73	223	0.125805	2.07302	2.54874e-06	2.02594e-05
14	45	34	103	108	71	89	0.322343	1.13214	3.48942e-06	1.08252e-05
15	52	38	120	132	69	164	0.189123	1.66536	3.05715e-06	1.61649e-05
16	52	40	129	138	76	180	0.167857	1.78464	2.91296e-06	1.73537e-05
17	56	48	157	171	87	365	0.0531105	2.93538	1.54266e-06	2.90462e-05
18	48	38	106	113	60	116	0.272194	1.30124	3.41387e-06	1.2542e-05
19	62	51	215	222	103	288	0.0570995	2.86296	1.58929e-06	2.78337e-05
20	44	28	85	100	46	305	0.112647	2.1835	2.46137e-06	2.18504e-05
21	50	41	127	137	78	152	0.194843	1.63556	3.08039e-06	1.58096e-05
22	49	34	109	122	59	149	0.217391	1.52606	3.21813e-06	1.48035e-05
23	41	32	90	96	58	90	0.345805	1.06188	3.52754e-06	1.0201e-05
24	52	47	125	136	72	170	0.178873	1.72108	2.98888e-06	1.67095e-05
25	56	37	156	166	79	309	0.0729209	2.61838	1.88052e-06	2.57885e-05
26	57	45	165	177	94	222	0.106059	2.24376	2.31069e-06	2.17868e-05
27	38	30	148	165	70	234	0.107571	2.2296	2.33936e-06	2.1747e-05
28	63	49	147	151	92	111	0.219945	1.51438	3.1719e-06	1.44214e-05
29	45	34	97	102	51	111	0.299195	1.20666	3.48725e-06	1.16554e-05
30	54	48	126	132	80	194	0.162292	1.81836	2.88213e-06	1.77589e-05
31	49	39	135	147	62	252	0.109881	2.20836	2.38302e-06	2.16874e-05
32	52	44	144	157	78	253	0.102667	2.27626	2.29e-06	2.2305e-05
33	50	40	171	186	83	333	0.0569045	2.86638	1.60429e-06	2.81926e-05
34	39	33	82	84	43	136	0.2949	1.22112	3.52928e-06	1.19677e-05
35	52	38	78	82	50	77	0.403467	0.90766	3.51822e-06	8.71996e-06
36	45	37	113	122	62	157	0.208699	1.56686	3.17818e-06	1.52285e-05
37	54	45	122	129	73	115	0.247432	1.39662	3.31362e-06	1.33921e-05
38	46	35	127	141	70	154	0.188081	1.67088	3.03594e-06	1.61416e-05
39	58	41	120	125	83	106	0.265644	1.3256	3.3705e-06	1.26881e-05
40	50	38	138	145	69	205	0.141409	1.9561	2.69769e-06	1.90772e-05
41	56	44	156	168	80	318	0.0687802	2.67684	1.81439e-06	2.63796e-05
42	54	43	105	111	54	165	0.214686	1.53858	3.2273e-06	1.50327e-05
43	70	56	135	141	91	97	0.251533	1.38018	3.29836e-06	1.3113e-05
44	58	44	184	201	94	291	0.0641597	2.74638	1.71998e-06	2.68077e-05
45	41	28	73	76	49	44	0.495752	0.70168	3.28578e-06	6.62788e-06
46	45	32	55	56	39	28	0.609888	0.49448	2.83524e-06	4.6488e-06
47	47	36	88	93	61	59	0.412739	0.88494	3.4606e-06	8.38449e-06
48	64	46	210	230	98	448	0.024012	3.7292	8.83322e-07	3.67866e-05
49	50	38	115	119	77	69	0.333131	1.09922	3.45905e-06	1.03835e-05
50	53	43	218	237	96	480	0.0195191	3.93636	7.58943e-07	3.8882e-05
51	54	46	121	125	74	146	0.216622	1.5296	3.20891e-06	1.48134e-05
52	59	47	163	181	79	428	0.0361716	3.31948	1.19215e-06	3.2958e-05
53	59	42	110	121	66	144	0.22441	1.49428	3.24976e-06	1.44813e-05
54	42	25	57	65	33	73	0.458177	0.7805	3.45824e-06	7.54782e-06
55	68	54	209	220	108	373	0.0374818	3.2839	1.20831e-06	3.22372e-05
56	47	34	131	139	71	236	0.125366	2.07652	2.55566e-06	2.03857e-05
