Hist	Tr_Tot	Tr_in	DSBs	DSBt	RIFs	NComb	PSurv	lPSurv	PMut*	PMut
1	43	38	89	94	52	94	0.343105	1.06972	3.53418e-06	1.03006e-05
2	29	25	91	101	40	186	0.205383	1.58288	3.20068e-06	1.5584e-05
3	51	43	73	86	40	165	0.251181	1.38158	3.42146e-06	1.36215e-05
4	33	22	32	32	26	6	0.793295	0.23156	1.68585e-06	2.12512e-06
5	32	26	76	84	42	92	0.369088	0.99672	3.55426e-06	9.62985e-06
6	40	33	56	59	39	40	0.562975	0.57452	3.07144e-06	5.45574e-06
7	38	25	65	67	36	88	0.419136	0.86956	3.54493e-06	8.45771e-06
8	25	20	41	43	21	53	0.58255	0.54034	3.05449e-06	5.24331e-06
9	22	17	17	17	14	3	0.885095	0.12206	9.90429e-07	1.11901e-06
10	47	41	83	90	50	88	0.362765	1.014	3.53914e-06	9.75601e-06
11	39	23	56	58	36	39	0.569418	0.56314	3.0442e-06	5.34616e-06
12	33	27	68	72	38	79	0.425258	0.85506	3.51337e-06	8.26175e-06
13	34	28	80	88	37	188	0.220592	1.51144	3.29927e-06	1.49564e-05
14	31	23	41	44	32	28	0.657625	0.41912	2.61171e-06	3.97142e-06
15	37	28	52	53	34	38	0.590586	0.52664	2.9593e-06	5.01078e-06
16	37	28	57	61	35	81	0.451049	0.79618	3.49432e-06	7.74709e-06
17	40	32	64	69	39	84	0.422435	0.86172	3.53074e-06	8.35807e-06
18	34	29	57	60	37	52	0.526239	0.642	3.23625e-06	6.14978e-06
19	45	36	89	90	58	54	0.431452	0.8406	3.42981e-06	7.94948e-06
20	31	19	28	29	21	11	0.788029	0.23822	1.75056e-06	2.22145e-06
21	36	31	56	60	41	33	0.579784	0.5451	2.98023e-06	5.14025e-06
22	34	25	65	71	41	67	0.454944	0.78758	3.44288e-06	7.5677e-06
23	28	21	42	44	32	15	0.702704	0.35282	2.30535e-06	3.28069e-06
24	37	35	64	68	33	76	0.442799	0.81464	3.48773e-06	7.87656e-06
25	40	26	64	70	37	106	0.375236	0.9802	3.59606e-06	9.58345e-06
26	41	36	111	117	60	148	0.225472	1.48956	3.26215e-06	1.44681e-05
27	26	21	82	98	44	154	0.24639	1.40084	3.37908e-06	1.37144e-05
28	46	37	102	109	61	114	0.28198	1.26592	3.44297e-06	1.221e-05
29	31	25	74	76	44	63	0.449967	0.79858	3.43659e-06	7.63741e-06
30	39	33	53	57	39	33	0.59081	0.52626	2.93686e-06	4.97091e-06
31	35	28	67	71	36	84	0.417162	0.87428	3.53377e-06	8.47097e-06
32	37	32	91	97	53	107	0.315102	1.15486	3.51675e-06	1.11607e-05
33	35	28	106	120	51	329	0.0879049	2.4315	2.13209e-06	2.42545e-05
34	44	33	90	92	57	84	0.36562	1.00616	3.53056e-06	9.65637e-06
35	37	28	69	70	46	33	0.544493	0.6079	3.10618e-06	5.70473e-06
36	31	26	59	64	30	100	0.401752	0.91192	3.58603e-06	8.92597e-06
37	39	33	50	54	36	40	0.580933	0.54312	3.00546e-06	5.1735e-06
38	32	25	72	74	43	56	0.472215	0.75032	3.37756e-06	7.15258e-06
39	42	32	59	63	43	31	0.574796	0.55374	2.99085e-06	5.20333e-06
40	35	26	66	69	43	57	0.484799	0.72402	3.3565e-06	6.92348e-06
41	40	33	97	105	51	123	0.276181	1.2867	3.44187e-06	1.24624e-05
42	38	31	62	64	36	89	0.424935	0.85582	3.54459e-06	8.3415e-06
43	53	41	108	113	71	87	0.315581	1.15334	3.47176e-06	1.10012e-05
44	42	35	107	120	65	126	0.247536	1.3962	3.33393e-06	1.34685e-05
45	28	18	46	46	36	12	0.704632	0.35008	2.27891e-06	3.23419e-06
46	31	21	35	37	21	26	0.694224	0.36496	2.40898e-06	3.47002e-06
47	32	23	43	43	29	20	0.689327	0.37204	2.40569e-06	3.48991e-06
48	35	27	134	143	58	272	0.10175	2.28524	2.29183e-06	2.25242e-05
49	36	28	63	66	45	29	0.569851	0.56238	3.00107e-06	5.2664e-06
50	38	29	94	105	40	186	0.200288	1.608	3.1665e-06	1.58098e-05
51	39	34	95	100	58	106	0.310802	1.1686	3.50487e-06	1.12769e-05
52	43	33	73	80	35	112	0.341776	1.0736	3.57727e-06	1.04667e-05
53	43	30	62	66	37	54	0.501636	0.68988	3.30816e-06	6.59473e-06
54	29	16	28	28	23	5	0.817634	0.20134	1.50952e-06	1.8462e-06
55	50	42	134	143	67	268	0.103847	2.26484	2.317e-06	2.23117e-05
56	33	24	67	69	37	63	0.470189	0.75462	3.40524e-06	7.24228e-06
57	34	28	54	55	37	32	0.601337	0.5086	2.88935e-06	4.80488e-06
58	36	29	77	81	43	78	0.403944	0.90648	3.52103e-06	8.71665e-06
59	32	25	68	73	39	77	0.426928	0.85114	3.5059e-06	8.21193e-06
60	29	22	62	67	43	46	0.519255	0.65536	3.23294e-06	6.22612e-06
61	30	25	54	57	27	67	0.496754	0.69966	3.36672e-06	6.77744e-06
62	35	31	48	50	29	49	0.568986	0.5639	3.08726e-06	5.42591e-06
63	40	31	94	98	46	140	0.264625	1.32944	3.43233e-06	1.29705e-05
64	34	30	66	69	42	47	0.510166	0.67302	3.26105e-06	6.39214e-06
65	34	26	36	37	26	26	0.694224	0.36496	2.40898e-06	3.47002e-06
66	44	40	73	81	54	60	0.442781	0.81468	3.43609e-06	7.76025e-06
67	37	27	77	82	44	77	0.403467	0.90766	3.51822e-06	8.71996e-06
68	23	18	45	49	24	61	0.53858	0.61882	3.23528e-06	6.00706e-06
69	40	28	47	50	34	24	0.646359	0.4364	2.64851e-06	4.09758e-06
70	28	20	35	36	20	32	0.677545	0.38928	2.52885e-06	3.73238e-06
71	45	35	119	125	75	92	0.285304	1.2542	3.40773e-06	1.19442e-05
72	30	21	42	49	22	76	0.498915	0.69532	3.39464e-06	6.80406e-06
73	37	24	61	65	35	93	0.413747	0.8825	3.56256e-06	8.61048e-06
74	34	27	78	87	41	174	0.238411	1.43376	3.37497e-06	1.41561e-05
75	35	30	78	82	42	112	0.33751	1.08616	3.57073e-06	1.05796e-05
76	37	27	76	78	48	72	0.424416	0.85704	3.49231e-06	8.2285e-06
77	42	33	65	67	47	30	0.563403	0.57376	3.02885e-06	5.37599e-06
78	41	29	98	107	56	160	0.225833	1.48796	3.28388e-06	1.45412e-05
79	25	19	36	39	25	26	0.685559	0.37752	2.4563e-06	3.58292e-06
80	46	30	74	81	48	100	0.361071	1.01868	3.5694e-06	9.88558e-06
81	31	21	87	91	36	193	0.211025	1.55578	3.24797e-06	1.53914e-05
82	42	34	54	55	41	22	0.632801	0.4576	2.7043e-06	4.27355e-06
83	35	28	71	78	41	73	0.422257	0.86214	3.49698e-06	8.28164e-06
84	26	18	55	61	27	115	0.379242	0.96958	3.62314e-06	9.55362e-06
85	38	29	64	67	36	87	0.421279	0.86446	3.54067e-06	8.40458e-06
86	33	26	51	55	32	47	0.55705	0.5851	3.12053e-06	5.60188e-06
87	39	25	56	58	35	46	0.549449	0.59884	3.1418e-06	5.71809e-06
88	33	26	51	51	35	28	0.629342	0.46308	2.74806e-06	4.36656e-06
89	35	26	55	60	26	188	0.263	1.3356	3.51787e-06	1.33759e-05
90	35	27	60	65	34	65	0.477257	0.7397	3.39938e-06	7.12275e-06
91	44	30	92	96	55	88	0.34935	1.05168	3.52658e-06	1.00947e-05
92	35	30	79	82	42	78	0.401415	0.91276	3.52165e-06	8.77309e-06
93	47	36	79	85	46	91	0.368653	0.9979	3.55129e-06	9.63317e-06
94	38	27	49	49	33	24	0.650431	0.43012	2.62848e-06	4.04113e-06
95	35	25	96	103	45	226	0.165391	1.79944	2.94764e-06	1.78222e-05
96	42	36	94	102	55	124	0.280002	1.27296	3.45695e-06	1.23462e-05
97	36	27	44	45	29	30	0.646876	0.4356	2.67428e-06	4.13414e-06
