Hist	Tr_Tot	Tr_in	DSBs	DSBt	RIFs	NComb	PSurv	lPSurv	PMut*	PMut
1	5	4	22	27	7	141	0.411206	0.88866	3.70738e-06	9.01587e-06
2	5	5	2	2	2	0	0.987519	0.01256	1.11486e-07	1.12895e-07
3	6	4	46	55	15	193	0.264557	1.3297	3.5343e-06	1.33593e-05
4	5	3	33	46	6	343	0.130266	2.03818	2.7123e-06	2.08213e-05
5	4	4	0	0	0	0	1	-0	0	0
6	2	2	4	5	4	1	0.964158	0.0365	3.23351e-07	3.35371e-07
7	11	9	4	4	4	0	0.975193	0.02512	2.20189e-07	2.2579e-07
8	6	5	1	1	1	0	0.99374	0.00628	5.60942e-08	5.64476e-08
9	7	6	25	30	15	46	0.655079	0.423	2.71042e-06	4.13756e-06
10	5	5	16	20	9	16	0.812857	0.2072	1.60871e-06	1.97908e-06
11	9	5	21	26	8	72	0.588323	0.53048	3.11413e-06	5.29323e-06
12	12	9	40	53	15	242	0.208662	1.56704	3.30728e-06	1.585e-05
13	6	4	4	4	4	0	0.975193	0.02512	2.20189e-07	2.2579e-07
14	6	3	19	27	4	158	0.377057	0.97536	3.74007e-06	9.91913e-06
15	5	4	21	28	4	135	0.42133	0.86434	3.68811e-06	8.75351e-06
16	3	2	25	30	6	133	0.420336	0.8667	3.68221e-06	8.76014e-06
17	7	5	15	19	5	60	0.653561	0.42532	2.78449e-06	4.2605e-06
18	4	4	10	12	6	10	0.881298	0.12636	1.06523e-06	1.2087e-06
19	6	5	2	2	2	0	0.987519	0.01256	1.11486e-07	1.12895e-07
20	9	8	44	51	21	131	0.372179	0.98838	3.66197e-06	9.83928e-06
21	9	7	76	93	28	274	0.137871	1.98144	2.73096e-06	1.98081e-05
22	9	7	30	36	12	66	0.56968	0.56268	3.1554e-06	5.5389e-06
23	7	3	10	11	5	13	0.873384	0.13538	1.14558e-06	1.31166e-06
24	4	3	0	0	0	0	1	-0	0	0
25	5	4	2	2	2	0	0.987519	0.01256	1.11486e-07	1.12895e-07
26	7	5	57	69	14	320	0.126778	2.06532	2.64934e-06	2.08975e-05
27	11	10	53	63	22	186	0.260738	1.34424	3.50405e-06	1.3439e-05
28	9	6	31	38	13	98	0.477859	0.73844	3.51325e-06	7.35206e-06
29	7	5	45	55	10	288	0.162968	1.8142	2.99975e-06	1.8407e-05
30	4	3	41	52	14	151	0.333985	1.09666	3.65993e-06	1.09584e-05
31	5	4	18	25	7	62	0.623005	0.4732	2.93152e-06	4.70545e-06
32	5	4	46	53	10	255	0.195276	1.63334	3.23e-06	1.65407e-05
33	7	5	14	16	6	32	0.768219	0.26368	2e-06	2.60342e-06
34	9	7	61	76	17	488	0.0515048	2.96608	1.55642e-06	3.0219e-05
35	3	1	32	45	9	189	0.287509	1.2465	3.61753e-06	1.25823e-05
36	13	12	72	91	26	348	0.0957246	2.34628	2.26169e-06	2.36271e-05
37	5	4	15	19	9	38	0.731162	0.31312	2.26044e-06	3.09157e-06
38	11	8	76	101	27	662	0.0181247	4.01048	7.40854e-07	4.08754e-05
39	7	6	28	33	10	103	0.480686	0.73254	3.52607e-06	7.33549e-06
40	16	13	109	134	45	473	0.0386264	3.25382	1.26293e-06	3.2696e-05
41	9	8	82	110	25	532	0.03324	3.404	1.14599e-06	3.44761e-05
42	5	5	16	22	8	70	0.609473	0.49516	3.0237e-06	4.96117e-06
43	6	5	1	1	1	0	0.99374	0.00628	5.60942e-08	5.64476e-08
44	4	3	22	26	9	84	0.553397	0.59168	3.2821e-06	5.93083e-06
45	5	3	45	53	9	315	0.143799	1.93934	2.83696e-06	1.97287e-05
46	9	4	0	0	0	0	1	-0	0	0
47	6	5	55	65	20	143	0.32062	1.1375	3.61247e-06	1.12671e-05
48	5	4	13	13	9	6	0.89383	0.11224	9.40861e-07	1.05262e-06
49	3	2	7	9	3	21	0.849065	0.16362	1.37873e-06	1.62383e-06
50	11	7	56	77	18	337	0.110553	2.20226	2.46007e-06	2.22524e-05
51	4	4	18	19	9	19	0.805558	0.21622	1.6772e-06	2.08204e-06
52	9	7	32	40	13	69	0.547113	0.6031	3.24115e-06	5.92409e-06
53	6	4	13	13	4	20	0.832235	0.18364	1.4951e-06	1.79648e-06
54	4	4	17	19	7	49	0.691273	0.36922	2.54114e-06	3.67603e-06
55	9	9	60	75	24	490	0.0513033	2.97	1.55289e-06	3.02688e-05
56	9	8	79	98	38	287	0.125038	2.07914	2.59842e-06	2.07811e-05
57	5	3	8	10	3	22	0.839457	0.175	1.45512e-06	1.73341e-06
58	4	2	15	19	6	79	0.593202	0.52222	3.12619e-06	5.27003e-06
59	4	3	42	50	16	128	0.380298	0.9668	3.65977e-06	9.62343e-06
60	5	4	20	22	7	41	0.706622	0.34726	2.41686e-06	3.42031e-06
61	11	6	15	17	3	105	0.526102	0.64226	3.43997e-06	6.5386e-06
62	9	8	24	33	12	62	0.592479	0.52344	3.05543e-06	5.15703e-06
63	10	8	34	41	8	364	0.120768	2.11388	2.61522e-06	2.16548e-05
64	6	4	3	3	3	0	0.981336	0.01884	1.66182e-07	1.69343e-07
65	7	7	21	22	14	17	0.798628	0.22486	1.71315e-06	2.14511e-06
66	5	5	44	54	8	312	0.145102	1.93032	2.84773e-06	1.96257e-05
67	4	3	21	26	7	68	0.600448	0.51008	3.05069e-06	5.0807e-06
68	6	4	21	25	13	32	0.726004	0.3202	2.25893e-06	3.11145e-06
69	7	6	20	30	8	63	0.600676	0.5097	3.0279e-06	5.04082e-06
70	6	4	41	53	14	240	0.210801	1.55684	3.31879e-06	1.57437e-05
71	11	9	35	46	18	118	0.410377	0.89068	3.63853e-06	8.86631e-06
72	4	3	8	13	1	78	0.61913	0.47944	3.02025e-06	4.87821e-06
73	4	4	8	9	3	21	0.849065	0.16362	1.37873e-06	1.62383e-06
74	9	6	59	65	17	248	0.187683	1.673	3.16173e-06	1.68461e-05
75	10	9	75	84	35	341	0.103662	2.26662	2.36971e-06	2.286e-05
76	3	3	1	1	1	0	0.99374	0.00628	5.60942e-08	5.64476e-08
77	7	5	46	53	14	301	0.154441	1.86794	2.93204e-06	1.89848e-05
78	3	3	37	47	9	159	0.33086	1.10606	3.67295e-06	1.11012e-05
79	4	4	29	40	13	139	0.382855	0.9601	3.69203e-06	9.64342e-06
80	9	7	41	48	12	157	0.33216	1.10214	3.67083e-06	1.10514e-05
81	5	2	9	9	4	9	0.90265	0.10242	8.90218e-07	9.86227e-07
82	6	4	42	50	13	166	0.313298	1.1606	3.64757e-06	1.16425e-05
83	10	9	102	140	26	644	0.0155515	4.1636	6.55035e-07	4.21204e-05
84	9	7	40	49	13	191	0.277532	1.28182	3.58415e-06	1.29144e-05
85	2	1	0	0	0	0	1	-0	0	0
86	4	4	31	35	11	72	0.555993	0.587	3.22546e-06	5.80126e-06
