Hist	Tr_Tot	Tr_in	DSBs	DSBt	RIFs	NComb	PSurv	lPSurv	PMut*	PMut
1	3044	2391	28	28	24	5	0.817634	0.20134	1.50952e-06	1.8462e-06
2	2915	2294	18	18	18	0	0.893115	0.11304	9.07456e-07	1.01606e-06
3	3115	2448	16	16	16	0	0.904403	0.10048	8.16822e-07	9.03162e-07
4	2953	2272	16	16	13	4	0.88614	0.12088	9.88662e-07	1.11569e-06
5	2962	2315	25	25	24	1	0.850356	0.1621	1.2452e-06	1.46432e-06
6	3015	2370	11	11	11	0	0.933252	0.06908	5.79478e-07	6.20924e-07
7	2961	2312	29	31	25	8	0.790191	0.23548	1.71862e-06	2.17494e-06
8	2882	2275	25	25	24	1	0.850356	0.1621	1.2452e-06	1.46432e-06
9	2849	2242	16	16	16	0	0.904403	0.10048	8.16822e-07	9.03162e-07
10	3080	2362	24	24	22	2	0.85136	0.16092	1.24384e-06	1.46101e-06
11	3000	2342	11	11	11	0	0.933252	0.06908	5.79478e-07	6.20924e-07
12	2947	2281	16	16	15	1	0.899802	0.10558	8.60476e-07	9.56295e-07
13	2958	2340	14	15	14	1	0.905471	0.0993	8.14786e-07	8.99847e-07
14	2934	2347	20	20	20	0	0.881968	0.1256	9.95699e-07	1.12895e-06
15	2986	2312	17	17	16	1	0.894169	0.11186	9.05563e-07	1.01274e-06
16	2987	2280	27	27	26	1	0.839742	0.17466	1.32446e-06	1.57722e-06
17	3017	2385	16	16	16	0	0.904403	0.10048	8.16822e-07	9.03162e-07
18	2956	2308	18	18	17	1	0.888572	0.11814	9.50052e-07	1.06919e-06
19	3060	2393	19	19	18	1	0.883009	0.12442	9.93948e-07	1.12564e-06
20	2929	2272	24	24	20	5	0.838434	0.17622	1.3586e-06	1.62041e-06
21	2974	2304	23	23	22	1	0.861104	0.14954	1.16372e-06	1.35143e-06
22	2962	2350	21	21	20	1	0.871988	0.13698	1.07999e-06	1.23853e-06
23	3006	2386	22	23	18	5	0.843715	0.16994	1.31954e-06	1.56396e-06
24	2991	2386	15	15	15	0	0.910101	0.0942	7.70595e-07	8.46714e-07
25	3015	2354	19	19	18	1	0.883009	0.12442	9.93948e-07	1.12564e-06
26	3022	2328	19	19	19	0	0.887524	0.11932	9.51873e-07	1.0725e-06
27	2884	2279	12	12	12	0	0.92741	0.07536	6.28201e-07	6.77371e-07
28	3069	2437	22	22	21	1	0.866529	0.14326	1.12214e-06	1.29498e-06
29	2935	2299	26	26	24	2	0.840734	0.17348	1.32323e-06	1.5739e-06
30	3000	2367	11	11	11	0	0.933252	0.06908	5.79478e-07	6.20924e-07
31	2967	2329	11	12	10	2	0.917998	0.08556	7.19378e-07	7.83638e-07
32	2986	2323	16	16	16	0	0.904403	0.10048	8.16822e-07	9.03162e-07
33	2963	2291	17	18	16	2	0.884051	0.12324	9.92191e-07	1.12232e-06
34	2888	2287	20	20	20	0	0.881968	0.1256	9.95699e-07	1.12895e-06
35	2987	2296	11	11	9	2	0.923781	0.07928	6.71764e-07	7.2719e-07
36	2931	2289	14	14	13	1	0.911175	0.09302	7.68485e-07	8.434e-07
37	3000	2368	9	9	8	1	0.94024	0.06162	5.27627e-07	5.61162e-07
38	2940	2337	30	30	26	5	0.807429	0.2139	1.58183e-06	1.95909e-06
39	3032	2348	18	19	14	7	0.856398	0.15502	1.23701e-06	1.44444e-06
40	2971	2325	20	21	19	2	0.867552	0.14208	1.12059e-06	1.29167e-06
41	2911	2306	23	23	20	3	0.852365	0.15974	1.24249e-06	1.45769e-06
42	2999	2331	24	24	23	1	0.855713	0.15582	1.20474e-06	1.40788e-06
43	3126	2450	23	25	23	2	0.84603	0.1672	1.28381e-06	1.51746e-06
44	3034	2350	13	13	12	1	0.916915	0.08674	7.21568e-07	7.86952e-07
45	2903	2294	19	19	18	1	0.883009	0.12442	9.93948e-07	1.12564e-06
46	2936	2303	10	10	10	0	0.939131	0.0628	5.30117e-07	5.64476e-07
47	2945	2309	21	21	17	4	0.858748	0.15228	1.20047e-06	1.39793e-06
48	2964	2274	9	9	9	0	0.945048	0.05652	4.80111e-07	5.08028e-07
49	2975	2338	22	22	21	1	0.866529	0.14326	1.12214e-06	1.29498e-06
50	2947	2299	15	16	10	9	0.863829	0.14638	1.19326e-06	1.38136e-06
51	3004	2360	15	16	14	2	0.895225	0.11068	9.03665e-07	1.00943e-06
52	3037	2335	13	15	13	2	0.900865	0.1044	8.58507e-07	9.5298e-07
53	3040	2390	30	30	27	4	0.811558	0.2088	1.5468e-06	1.90596e-06
54	2911	2303	18	18	17	1	0.888572	0.11814	9.50052e-07	1.06919e-06
55	3106	2434	16	17	14	3	0.885095	0.12206	9.90429e-07	1.11901e-06
56	2950	2264	22	22	21	1	0.866529	0.14326	1.12214e-06	1.29498e-06
57	2958	2347	22	23	22	1	0.861104	0.14954	1.16372e-06	1.35143e-06
58	2980	2306	23	23	21	2	0.856724	0.15464	1.20332e-06	1.40456e-06
59	2975	2316	16	17	15	3	0.885095	0.12206	9.90429e-07	1.11901e-06
60	2911	2295	9	9	9	0	0.945048	0.05652	4.80111e-07	5.08028e-07
61	2965	2354	16	16	15	1	0.899802	0.10558	8.60476e-07	9.56295e-07
62	2965	2378	30	30	27	4	0.811558	0.2088	1.5468e-06	1.90596e-06
63	3015	2373	12	12	12	0	0.92741	0.07536	6.28201e-07	6.77371e-07
64	2962	2351	17	17	17	0	0.898741	0.10676	8.6244e-07	9.59609e-07
65	2955	2310	20	20	19	1	0.877481	0.1307	1.03726e-06	1.18209e-06
66	3048	2398	18	18	17	1	0.888572	0.11814	9.50052e-07	1.06919e-06
67	2984	2320	27	27	26	1	0.839742	0.17466	1.32446e-06	1.57722e-06
68	3001	2394	19	19	17	2	0.878517	0.12952	1.03557e-06	1.17877e-06
69	3014	2390	19	19	18	1	0.883009	0.12442	9.93948e-07	1.12564e-06
70	2902	2276	21	21	18	4	0.858748	0.15228	1.20047e-06	1.39793e-06
71	3055	2392	19	19	17	3	0.874048	0.13462	1.07674e-06	1.2319e-06
72	2925	2296	13	14	13	1	0.911175	0.09302	7.68485e-07	8.434e-07
73	2988	2327	14	14	12	2	0.90654	0.09812	8.12743e-07	8.96533e-07
74	2960	2329	15	15	15	0	0.910101	0.0942	7.70595e-07	8.46714e-07
75	2967	2352	30	30	27	3	0.815707	0.2037	1.51136e-06	1.85283e-06
76	2988	2353	16	16	16	0	0.904403	0.10048	8.16822e-07	9.03162e-07
77	3032	2366	18	18	15	3	0.879554	0.12834	1.03388e-06	1.17546e-06
78	3019	2354	26	28	22	7	0.809337	0.21154	1.5802e-06	1.95247e-06
79	2877	2285	16	16	16	0	0.904403	0.10048	8.16822e-07	9.03162e-07
80	3064	2409	19	19	17	2	0.878517	0.12952	1.03557e-06	1.17877e-06
81	2931	2298	15	15	15	0	0.910101	0.0942	7.70595e-07	8.46714e-07
82	3029	2373	16	16	16	0	0.904403	0.10048	8.16822e-07	9.03162e-07
83	2964	2356	19	19	19	0	0.887524	0.11932	9.51873e-07	1.0725e-06
84	2891	2273	19	20	16	5	0.859762	0.1511	1.19904e-06	1.39462e-06
85	2993	2366	14	14	13	1	0.911175	0.09302	7.68485e-07	8.434e-07
86	2951	2325	11	11	11	0	0.933252	0.06908	5.79478e-07	6.20924e-07
87	3001	2332	16	16	15	1	0.899802	0.10558	8.60476e-07	9.56295e-07
88	2948	2344	25	25	22	3	0.841727	0.1723	1.32201e-06	1.57059e-06
89	2966	2309	23	23	21	2	0.856724	0.15464	1.20332e-06	1.40456e-06
90	2966	2316	17	17	17	0	0.898741	0.10676	8.6244e-07	9.59609e-07
91	3054	2381	16	16	16	0	0.904403	0.10048	8.16822e-07	9.03162e-07
92	2969	2287	19	19	17	2	0.878517	0.12952	1.03557e-06	1.17877e-06
93	2932	2260	22	22	19	3	0.857735	0.15346	1.2019e-06	1.40125e-06
94	2997	2348	21	21	21	0	0.876446	0.13188	1.03894e-06	1.1854e-06
95	2966	2331	13	13	12	1	0.916915	0.08674	7.21568e-07	7.86952e-07
96	3030	2377	18	18	18	0	0.893115	0.11304	9.07456e-07	1.01606e-06
97	2898	2278	14	14	13	1	0.911175	0.09302	7.68485e-07	8.434e-07
98	2912	2288	16	16	16	0	0.904403	0.10048	8.16822e-07	9.03162e-07
99	2942	2263	35	35	29	7	0.774529	0.2555	1.81828e-06	2.3476e-06
100	2978	2346	23	23	22	1	0.861104	0.14954	1.16372e-06	1.35143e-06
101	2973	2306	26	27	25	2	0.835471	0.17976	1.36211e-06	1.63035e-06
