Hist	Tr_Tot	Tr_in	DSBs	DSBt	RIFs	NComb	PSurv	lPSurv	PMut*	PMut
1	12	10	25	25	14	21	0.767897	0.2641	1.94047e-06	2.52699e-06
2	12	8	21	25	10	31	0.729716	0.3151	2.2317e-06	3.05832e-06
3	15	12	14	16	10	12	0.850713	0.16168	1.31075e-06	1.54076e-06
4	13	9	9	10	6	6	0.910829	0.0934	8.04513e-07	8.83275e-07
5	13	10	23	26	11	30	0.728855	0.31628	2.23149e-06	3.06163e-06
6	10	9	9	12	5	12	0.872354	0.13656	1.14712e-06	1.31497e-06
7	15	12	26	28	11	45	0.66675	0.40534	2.64802e-06	3.97153e-06
8	11	8	11	13	7	13	0.862483	0.14794	1.22865e-06	1.42455e-06
9	12	6	7	8	5	3	0.936562	0.06554	5.72221e-07	6.1098e-07
10	10	8	13	13	9	4	0.902993	0.10204	8.54549e-07	9.46352e-07
11	12	7	13	15	5	22	0.813508	0.2064	1.63974e-06	2.01564e-06
12	15	11	26	27	14	49	0.657402	0.41946	2.7135e-06	4.12761e-06
13	10	7	7	8	2	21	0.854414	0.15734	1.33919e-06	1.56738e-06
14	15	11	11	12	7	7	0.894885	0.11106	9.39006e-07	1.0493e-06
15	13	10	28	29	14	26	0.729993	0.31472	2.20344e-06	3.01844e-06
16	6	4	2	2	2	0	0.987519	0.01256	1.11486e-07	1.12895e-07
17	12	11	19	21	13	18	0.799571	0.22368	1.71252e-06	2.1418e-06
18	12	10	33	34	15	50	0.625928	0.46852	2.86417e-06	4.57588e-06
19	11	9	21	27	10	84	0.549932	0.59796	3.2926e-06	5.98727e-06
20	17	12	29	31	17	24	0.728272	0.31708	2.20308e-06	3.02507e-06
21	12	9	27	28	19	15	0.776981	0.25234	1.8473e-06	2.37753e-06
22	13	12	30	33	18	34	0.683424	0.38064	2.50769e-06	3.6693e-06
23	12	10	28	30	22	17	0.759496	0.2751	1.97218e-06	2.59669e-06
24	12	11	7	7	5	3	0.942462	0.05926	5.22626e-07	5.54533e-07
25	12	7	16	18	8	38	0.735768	0.30684	2.23314e-06	3.03512e-06
26	11	11	15	15	8	9	0.869271	0.1401	1.15171e-06	1.32491e-06
27	12	11	7	7	6	1	0.952124	0.04906	4.26805e-07	4.48266e-07
28	18	16	33	37	21	29	0.683684	0.38026	2.48138e-06	3.62942e-06
29	13	12	20	20	13	13	0.825389	0.1919	1.50195e-06	1.81968e-06
30	6	6	0	0	0	0	1	-0	0	0
31	10	9	7	7	5	2	0.947281	0.05416	4.74966e-07	5.014e-07
32	13	11	10	10	7	4	0.920167	0.0832	7.14978e-07	7.77009e-07
33	13	8	16	17	12	11	0.84971	0.16286	1.31202e-06	1.54407e-06
