Hist	Tr_Tot	Tr_in	DSBs	DSBt	RIFs	NComb	PSurv	lPSurv	PMut*	PMut
1	3044	2391	80	80	76	4	0.592858	0.5228	2.80324e-06	4.72834e-06
2	2915	2294	90	91	81	10	0.536612	0.62248	3.04155e-06	5.66806e-06
3	3115	2448	86	87	78	9	0.553076	0.59226	2.9806e-06	5.38914e-06
4	2953	2272	69	69	63	8	0.622433	0.47412	2.68888e-06	4.31995e-06
5	2962	2315	92	94	85	12	0.521253	0.65152	3.09816e-06	5.94367e-06
6	3015	2370	86	86	75	13	0.545321	0.60638	3.02393e-06	5.54523e-06
7	2961	2312	80	81	74	8	0.57725	0.54948	2.8847e-06	4.99732e-06
8	2882	2275	57	57	53	4	0.684984	0.37836	2.34953e-06	3.43005e-06
9	2849	2242	82	84	76	8	0.566476	0.56832	2.92679e-06	5.16666e-06
10	3080	2362	75	77	67	14	0.574095	0.55496	2.92233e-06	5.09033e-06
11	3000	2342	90	90	80	14	0.529088	0.6366	3.08149e-06	5.82415e-06
12	2947	2281	73	74	70	4	0.615623	0.48512	2.70237e-06	4.38966e-06
13	2958	2340	69	73	65	14	0.588699	0.52984	2.86375e-06	4.86454e-06
14	2934	2347	69	69	65	5	0.632029	0.45882	2.62959e-06	4.16055e-06
15	2986	2312	60	62	56	7	0.653731	0.42506	2.53104e-06	3.87168e-06
16	2987	2280	75	77	69	8	0.591934	0.52436	2.82443e-06	4.77153e-06
17	3017	2385	57	57	55	2	0.692006	0.36816	2.30008e-06	3.32378e-06
18	2956	2308	60	61	49	27	0.594057	0.52078	2.89775e-06	4.8779e-06
19	3060	2393	71	71	67	4	0.627332	0.46628	2.64754e-06	4.22031e-06
20	2929	2272	61	62	58	4	0.66381	0.40976	2.46425e-06	3.71228e-06
21	2974	2304	76	77	68	9	0.588923	0.52946	2.84136e-06	4.82466e-06
22	2962	2350	69	71	65	7	0.617806	0.48158	2.70581e-06	4.37971e-06
23	3006	2386	80	80	68	13	0.566261	0.5687	2.94826e-06	5.20654e-06
24	2991	2386	61	62	59	3	0.667204	0.40466	2.4414e-06	3.65915e-06
25	3015	2354	89	92	82	12	0.527841	0.63896	3.07772e-06	5.83078e-06
