Hist	Tr_Tot	Tr_in	DSBs	DSBt	RIFs	NComb	PSurv	lPSurv	PMut*	PMut
1	78	68	42	44	26	31	0.64764	0.43442	2.67529e-06	4.13082e-06
2	58	48	42	45	32	18	0.687702	0.3744	2.40458e-06	3.49654e-06
3	89	71	32	32	27	6	0.793295	0.23156	1.68585e-06	2.12512e-06
4	64	43	24	26	17	14	0.790824	0.23468	1.74891e-06	2.2115e-06
5	66	51	45	46	30	25	0.65943	0.41638	2.58821e-06	3.92492e-06
6	74	58	32	34	25	12	0.759785	0.27472	1.94263e-06	2.55682e-06
7	65	45	29	31	18	21	0.739501	0.30178	2.11917e-06	2.86567e-06
8	53	47	28	29	17	29	0.718909	0.33002	2.28458e-06	3.17784e-06
9	62	45	22	22	15	7	0.840415	0.17386	1.35624e-06	1.61378e-06
10	84	65	22	22	17	5	0.849031	0.16366	1.27992e-06	1.50751e-06
11	60	45	18	18	13	7	0.861793	0.14874	1.19616e-06	1.38799e-06
12	63	50	32	32	26	7	0.78926	0.23666	1.71921e-06	2.17826e-06
13	65	53	57	59	45	17	0.633041	0.45722	2.68009e-06	4.23367e-06
14	61	44	11	11	9	2	0.923781	0.07928	6.71764e-07	7.2719e-07
15	69	49	46	47	34	18	0.679118	0.38696	2.45123e-06	3.60943e-06
16	69	50	48	49	28	42	0.59338	0.52192	2.96543e-06	4.99753e-06
17	74	62	34	38	26	19	0.714952	0.33554	2.25534e-06	3.15454e-06
18	65	53	33	35	26	11	0.758889	0.2759	1.94285e-06	2.56013e-06
19	80	65	49	50	38	18	0.666443	0.4058	2.51834e-06	3.77878e-06
20	61	43	28	28	24	4	0.821815	0.19624	1.47357e-06	1.79307e-06
21	67	54	31	31	28	3	0.8106	0.20998	1.54766e-06	1.90928e-06
22	66	47	36	36	25	17	0.731411	0.31278	2.14697e-06	2.93538e-06
23	72	56	42	45	32	18	0.687702	0.3744	2.40458e-06	3.49654e-06
24	70	60	25	25	21	4	0.837445	0.1774	1.35978e-06	1.62372e-06
25	74	51	41	41	29	16	0.712425	0.33908	2.25446e-06	3.16448e-06
26	75	60	61	63	44	30	0.577735	0.54864	2.97545e-06	5.15019e-06
27	54	41	44	47	32	22	0.665405	0.40736	2.54315e-06	3.82197e-06
28	82	63	46	48	37	16	0.681786	0.38304	2.4269e-06	3.55962e-06
29	61	47	32	35	25	17	0.736019	0.3065	2.11895e-06	2.87893e-06
30	71	62	29	31	23	9	0.786172	0.24058	1.75165e-06	2.22807e-06
