Hist	Tr_Tot	Tr_in	DSBs	DSBt	RIFs	NComb	PSurv	lPSurv	PMut*	PMut
1	7	7	22	27	12	38	0.695336	0.36336	2.46368e-06	3.54315e-06
2	6	4	43	54	17	149	0.333197	1.09902	3.65352e-06	1.0965e-05
3	9	7	65	74	20	207	0.21862	1.52042	3.31771e-06	1.51757e-05
4	5	3	34	40	12	158	0.347497	1.057	3.70187e-06	1.06529e-05
5	6	5	42	45	15	97	0.459645	0.7773	3.53654e-06	7.69406e-06
6	3	3	5	5	5	0	0.969088	0.0314	2.73513e-07	2.82238e-07
7	11	9	16	16	14	3	0.890671	0.11578	9.46393e-07	1.06256e-06
8	9	7	65	77	21	605	0.0281823	3.56906	1.02843e-06	3.64921e-05
9	9	5	16	17	11	10	0.854055	0.15776	1.27335e-06	1.49094e-06
10	5	5	13	16	7	15	0.837797	0.17698	1.42439e-06	1.70016e-06
11	9	5	19	22	10	33	0.736048	0.30646	2.20464e-06	2.99524e-06
12	13	9	81	96	34	171	0.228783	1.47498	3.31844e-06	1.45047e-05
13	7	3	18	20	3	153	0.404178	0.9059	3.74201e-06	9.25833e-06
14	7	7	27	33	13	191	0.306867	1.18134	3.68585e-06	1.20112e-05
15	7	7	47	55	23	165	0.305166	1.1869	3.62281e-06	1.18716e-05
16	3	2	24	28	9	94	0.519317	0.65524	3.41454e-06	6.57505e-06
17	9	8	51	61	22	199	0.247096	1.39798	3.46349e-06	1.40168e-05
18	9	7	48	53	17	223	0.229893	1.47014	3.41171e-06	1.48404e-05
19	6	5	0	0	0	0	1	-0	0	0
20	11	8	74	87	25	343	0.100695	2.29566	2.32964e-06	2.31356e-05
21	10	9	50	55	22	170	0.297482	1.2124	3.61062e-06	1.21373e-05
22	11	11	62	79	24	283	0.143787	1.93942	2.80329e-06	1.94961e-05
23	9	6	36	38	26	22	0.704096	0.35084	2.33333e-06	3.31394e-06
24	10	10	18	22	9	34	0.732304	0.31156	2.23234e-06	3.04838e-06
25	6	1	5	5	4	1	0.964158	0.0365	3.23351e-07	3.35371e-07
26	10	8	58	69	27	206	0.226747	1.48392	3.365e-06	1.48403e-05
27	11	10	36	37	17	58	0.589689	0.52816	3.04886e-06	5.17029e-06
28	11	7	53	61	21	250	0.190504	1.65808	3.18649e-06	1.67266e-05
29	9	8	12	12	11	1	0.922692	0.08046	6.7403e-07	7.30504e-07
30	4	3	37	47	11	158	0.332552	1.10096	3.67406e-06	1.10481e-05
31	6	5	39	45	15	145	0.359838	1.0221	3.68635e-06	1.02445e-05
32	6	4	9	9	3	21	0.849065	0.16362	1.37873e-06	1.62383e-06
33	7	5	16	18	7	28	0.774266	0.25584	1.9386e-06	2.50379e-06
34	9	7	59	67	22	317	0.130359	2.03746	2.68869e-06	2.06252e-05
35	5	4	5	5	5	0	0.969088	0.0314	2.73513e-07	2.82238e-07
36	13	12	75	88	32	297	0.126522	2.06734	2.62507e-06	2.07479e-05
37	6	5	15	18	8	26	0.782204	0.24564	1.87535e-06	2.39752e-06
38	13	10	80	96	28	326	0.10378	2.26548	2.36e-06	2.27404e-05
39	10	7	47	54	20	105	0.41702	0.87462	3.5977e-06	8.62716e-06
40	16	13	84	90	40	210	0.194719	1.6362	3.16189e-06	1.62383e-05
41	13	12	92	113	34	502	0.0380125	3.26984	1.25637e-06	3.30514e-05
42	5	5	8	8	7	1	0.946163	0.05534	4.77542e-07	5.04714e-07
43	9	5	7	7	7	0	0.956992	0.04396	3.78139e-07	3.95133e-07
44	5	3	5	5	5	0	0.969088	0.0314	2.73513e-07	2.82238e-07
45	5	3	26	31	9	97	0.501887	0.68938	3.46493e-06	6.9038e-06
46	9	4	5	6	4	3	0.948399	0.05298	4.72383e-07	4.98085e-07
47	6	5	53	58	20	129	0.359824	1.02214	3.64435e-06	1.01281e-05
48	6	5	68	86	20	237	0.173986	1.74878	3.03555e-06	1.74471e-05
49	3	2	7	8	2	21	0.854414	0.15734	1.33919e-06	1.56738e-06
50	13	12	49	60	21	119	0.373925	0.9837	3.6307e-06	9.70971e-06
51	5	5	7	7	3	10	0.909409	0.09496	8.42536e-07	9.26465e-07
52	10	8	25	31	12	43	0.661014	0.41398	2.66693e-06	4.0346e-06
53	6	4	13	14	8	16	0.84407	0.16952	1.38461e-06	1.6404e-06
54	5	2	4	4	4	0	0.975193	0.02512	2.20189e-07	2.2579e-07
55	10	8	56	73	24	240	0.18592	1.68244	3.13696e-06	1.68726e-05
56	11	7	56	65	24	230	0.205728	1.5812	3.26896e-06	1.58897e-05
57	7	5	8	8	8	0	0.951001	0.05024	4.29454e-07	4.51581e-07
58	4	2	12	12	6	16	0.854738	0.15696	1.30561e-06	1.5275e-06
59	6	3	3	3	3	0	0.981336	0.01884	1.66182e-07	1.69343e-07
60	6	3	6	6	5	1	0.958122	0.04278	3.7541e-07	3.91819e-07
61	14	8	27	30	10	102	0.492333	0.7086	3.50197e-06	7.11301e-06
