Hist	Tr_Tot	Tr_in	DSBs	DSBt	RIFs	NComb	PSurv	lPSurv	PMut*	PMut
1	1058	831	18	18	18	0	0.893115	0.11304	9.07456e-07	1.01606e-06
2	983	757	17	17	16	1	0.894169	0.11186	9.05563e-07	1.01274e-06
3	1100	875	17	17	15	2	0.889621	0.11696	9.48225e-07	1.06588e-06
4	1005	772	12	13	12	1	0.916915	0.08674	7.21568e-07	7.86952e-07
5	1010	783	24	25	23	2	0.84603	0.1672	1.28381e-06	1.51746e-06
6	1041	825	16	16	16	0	0.904403	0.10048	8.16822e-07	9.03162e-07
7	1010	787	12	12	12	0	0.92741	0.07536	6.28201e-07	6.77371e-07
8	963	764	13	13	13	0	0.921604	0.08164	6.7629e-07	7.33819e-07
9	944	753	16	16	15	1	0.899802	0.10558	8.60476e-07	9.56295e-07
10	1080	823	26	26	25	1	0.845033	0.16838	1.2851e-06	1.52077e-06
11	1033	810	14	14	13	1	0.911175	0.09302	7.68485e-07	8.434e-07
12	1001	769	16	16	15	1	0.899802	0.10558	8.60476e-07	9.56295e-07
13	1008	801	15	16	14	2	0.895225	0.11068	9.03665e-07	1.00943e-06
14	994	795	22	22	19	3	0.857735	0.15346	1.2019e-06	1.40125e-06
15	1024	777	16	16	15	1	0.899802	0.10558	8.60476e-07	9.56295e-07
16	1025	796	22	22	20	3	0.857735	0.15346	1.2019e-06	1.40125e-06
17	1042	825	13	13	13	0	0.921604	0.08164	6.7629e-07	7.33819e-07
18	1007	776	16	16	16	0	0.904403	0.10048	8.16822e-07	9.03162e-07
19	1067	855	16	16	16	0	0.904403	0.10048	8.16822e-07	9.03162e-07
20	991	767	15	15	13	2	0.900865	0.1044	8.58507e-07	9.5298e-07
21	1017	782	22	23	19	5	0.843715	0.16994	1.31954e-06	1.56396e-06
22	1010	786	15	15	15	0	0.910101	0.0942	7.70595e-07	8.46714e-07
23	1036	821	18	19	16	4	0.869602	0.13972	1.11747e-06	1.28504e-06
24	1027	812	12	12	12	0	0.92741	0.07536	6.28201e-07	6.77371e-07
25	1041	812	14	14	14	0	0.915834	0.08792	7.23753e-07	7.90266e-07
26	1045	826	21	21	20	1	0.871988	0.13698	1.07999e-06	1.23853e-06
27	964	762	13	14	13	1	0.911175	0.09302	7.68485e-07	8.434e-07
28	1073	838	17	17	17	0	0.898741	0.10676	8.6244e-07	9.59609e-07
29	994	775	21	21	21	0	0.876446	0.13188	1.03894e-06	1.1854e-06
30	1033	836	10	10	9	1	0.934354	0.0679	5.77066e-07	6.17609e-07
31	1013	794	18	18	17	1	0.888572	0.11814	9.50052e-07	1.06919e-06
32	1024	809	17	17	16	1	0.894169	0.11186	9.05563e-07	1.01274e-06
33	1011	793	20	21	15	7	0.845709	0.16758	1.31705e-06	1.55733e-06
34	967	749	18	20	16	4	0.864158	0.146	1.15925e-06	1.34148e-06
35	1025	795	13	13	13	0	0.921604	0.08164	6.7629e-07	7.33819e-07
36	992	779	17	18	16	2	0.884051	0.12324	9.92191e-07	1.12232e-06
37	1033	820	11	11	11	0	0.933252	0.06908	5.79478e-07	6.20924e-07
38	997	799	17	18	15	4	0.87508	0.13344	1.07511e-06	1.22859e-06
39	1051	810	20	22	17	8	0.836139	0.17896	1.39377e-06	1.66691e-06
40	1016	793	18	19	17	2	0.878517	0.12952	1.03557e-06	1.17877e-06
41	980	769	17	17	14	3	0.885095	0.12206	9.90429e-07	1.11901e-06
42	1032	801	25	27	23	5	0.822785	0.19506	1.47258e-06	1.78975e-06
43	1106	870	21	21	18	3	0.863139	0.14718	1.16075e-06	1.3448e-06
44	1052	819	15	15	14	1	0.905471	0.0993	8.14786e-07	8.99847e-07
45	976	752	21	22	19	3	0.857735	0.15346	1.2019e-06	1.40125e-06
46	995	778	15	15	15	0	0.910101	0.0942	7.70595e-07	8.46714e-07
47	1000	790	19	19	19	0	0.887524	0.11932	9.51873e-07	1.0725e-06
48	1011	770	15	15	15	0	0.910101	0.0942	7.70595e-07	8.46714e-07
49	1018	777	20	22	18	7	0.840415	0.17386	1.35624e-06	1.61378e-06
50	1002	781	18	18	17	1	0.888572	0.11814	9.50052e-07	1.06919e-06
51	1035	819	18	18	18	0	0.893115	0.11304	9.07456e-07	1.01606e-06
52	1054	801	16	17	15	2	0.889621	0.11696	9.48225e-07	1.06588e-06
53	1056	806	20	20	17	4	0.864158	0.146	1.15925e-06	1.34148e-06
54	980	776	21	21	21	0	0.876446	0.13188	1.03894e-06	1.1854e-06
55	1095	857	24	24	23	1	0.855713	0.15582	1.20474e-06	1.40788e-06
56	1003	773	24	26	20	12	0.798932	0.22448	1.68194e-06	2.10524e-06
57	1008	805	12	12	12	0	0.92741	0.07536	6.28201e-07	6.77371e-07
58	1021	805	16	16	16	0	0.904403	0.10048	8.16822e-07	9.03162e-07
59	1018	803	23	23	21	3	0.852365	0.15974	1.24249e-06	1.45769e-06
60	980	761	16	17	15	2	0.889621	0.11696	9.48225e-07	1.06588e-06
61	1012	792	15	15	15	0	0.910101	0.0942	7.70595e-07	8.46714e-07
62	1012	817	20	20	20	0	0.881968	0.1256	9.95699e-07	1.12895e-06
63	1041	821	13	13	13	0	0.921604	0.08164	6.7629e-07	7.33819e-07
64	1010	809	19	19	15	7	0.856398	0.15502	1.23701e-06	1.44444e-06
65	1006	798	23	25	21	4	0.837445	0.1774	1.35978e-06	1.62372e-06
66	1060	841	20	20	18	3	0.868576	0.1409	1.11903e-06	1.28835e-06
67	1023	787	18	18	17	1	0.888572	0.11814	9.50052e-07	1.06919e-06
68	1033	823	22	22	21	1	0.866529	0.14326	1.12214e-06	1.29498e-06
69	1040	831	16	16	16	0	0.904403	0.10048	8.16822e-07	9.03162e-07
70	975	759	24	24	23	1	0.855713	0.15582	1.20474e-06	1.40788e-06
71	1065	844	19	20	18	2	0.873017	0.1358	1.07837e-06	1.23522e-06
72	989	779	20	20	19	1	0.877481	0.1307	1.03726e-06	1.18209e-06
73	1025	785	15	15	13	2	0.900865	0.1044	8.58507e-07	9.5298e-07
74	1009	783	13	13	13	0	0.921604	0.08164	6.7629e-07	7.33819e-07
75	1013	800	22	22	21	1	0.866529	0.14326	1.12214e-06	1.29498e-06
76	1026	806	20	21	17	6	0.850033	0.16248	1.27862e-06	1.5042e-06
77	1051	835	12	12	12	0	0.92741	0.07536	6.28201e-07	6.77371e-07
78	1043	829	17	18	17	1	0.888572	0.11814	9.50052e-07	1.06919e-06
79	961	776	16	16	15	1	0.899802	0.10558	8.60476e-07	9.56295e-07
80	1070	839	24	24	24	0	0.860088	0.15072	1.1652e-06	1.35474e-06
81	992	778	14	15	14	1	0.905471	0.0993	8.14786e-07	8.99847e-07
82	1049	842	10	10	10	0	0.939131	0.0628	5.30117e-07	5.64476e-07
83	1012	790	19	19	19	0	0.887524	0.11932	9.51873e-07	1.0725e-06
84	969	740	17	17	16	1	0.894169	0.11186	9.05563e-07	1.01274e-06
85	1028	791	15	15	14	1	0.905471	0.0993	8.14786e-07	8.99847e-07
86	1004	797	15	15	15	0	0.910101	0.0942	7.70595e-07	8.46714e-07
87	1033	814	21	21	18	3	0.863139	0.14718	1.16075e-06	1.3448e-06
88	1002	807	14	14	13	1	0.911175	0.09302	7.68485e-07	8.434e-07
89	1012	777	25	26	24	2	0.840734	0.17348	1.32323e-06	1.5739e-06
90	996	795	15	15	13	2	0.900865	0.1044	8.58507e-07	9.5298e-07
91	1064	840	14	14	13	1	0.911175	0.09302	7.68485e-07	8.434e-07
92	1014	782	15	15	13	2	0.900865	0.1044	8.58507e-07	9.5298e-07
93	1077	830	22	22	21	1	0.866529	0.14326	1.12214e-06	1.29498e-06
94	1031	815	17	17	17	0	0.898741	0.10676	8.6244e-07	9.59609e-07
95	1013	815	15	15	14	1	0.905471	0.0993	8.14786e-07	8.99847e-07
96	1050	834	24	25	24	1	0.850356	0.1621	1.2452e-06	1.46432e-06
97	973	763	10	10	10	0	0.939131	0.0628	5.30117e-07	5.64476e-07
98	981	783	13	13	13	0	0.921604	0.08164	6.7629e-07	7.33819e-07
99	999	765	21	21	18	6	0.850033	0.16248	1.27862e-06	1.5042e-06
100	1019	817	18	18	16	2	0.884051	0.12324	9.92191e-07	1.12232e-06
101	1017	779	14	16	14	2	0.895225	0.11068	9.03665e-07	1.00943e-06
102	1010	785	12	13	11	3	0.90761	0.09694	8.10694e-07	8.93218e-07
103	1033	826	17	17	14	4	0.880593	0.12716	1.03218e-06	1.17214e-06
104	1022	793	5	5	5	0	0.969088	0.0314	2.73513e-07	2.82238e-07
105	1054	824	21	21	20	1	0.871988	0.13698	1.07999e-06	1.23853e-06
106	978	781	15	15	15	0	0.910101	0.0942	7.70595e-07	8.46714e-07
107	1090	864	20	20	19	1	0.877481	0.1307	1.03726e-06	1.18209e-06
108	1002	807	16	16	16	0	0.904403	0.10048	8.16822e-07	9.03162e-07
109	1012	779	12	12	11	1	0.922692	0.08046	6.7403e-07	7.30504e-07
110	1019	812	5	5	5	0	0.969088	0.0314	2.73513e-07	2.82238e-07
111	1013	805	14	15	12	3	0.896282	0.1095	9.01762e-07	1.00611e-06
112	1036	810	18	19	18	1	0.883009	0.12442	9.93948e-07	1.12564e-06
113	939	717	16	16	15	1	0.899802	0.10558	8.60476e-07	9.56295e-07
114	1016	780	31	32	27	8	0.785245	0.24176	1.75219e-06	2.23139e-06
115	1037	827	18	18	17	1	0.888572	0.11814	9.50052e-07	1.06919e-06
116	1018	795	17	17	15	2	0.889621	0.11696	9.48225e-07	1.06588e-06
117	1005	784	20	20	19	1	0.877481	0.1307	1.03726e-06	1.18209e-06
118	1013	802	23	23	22	1	0.861104	0.14954	1.16372e-06	1.35143e-06
119	1022	800	18	18	17	1	0.888572	0.11814	9.50052e-07	1.06919e-06
120	1042	844	16	16	14	2	0.895225	0.11068	9.03665e-07	1.00943e-06
121	1039	819	21	21	18	4	0.858748	0.15228	1.20047e-06	1.39793e-06
122	965	781	12	12	12	0	0.92741	0.07536	6.28201e-07	6.77371e-07
123	1062	828	14	14	14	0	0.915834	0.08792	7.23753e-07	7.90266e-07
124	986	777	12	12	12	0	0.92741	0.07536	6.28201e-07	6.77371e-07
125	1033	806	16	17	15	2	0.889621	0.11696	9.48225e-07	1.06588e-06
126	1007	806	14	14	14	0	0.915834	0.08792	7.23753e-07	7.90266e-07
127	989	774	20	20	19	1	0.877481	0.1307	1.03726e-06	1.18209e-06
128	1024	776	25	28	22	12	0.78896	0.23704	1.75002e-06	2.21813e-06
129	1064	832	15	15	15	0	0.910101	0.0942	7.70595e-07	8.46714e-07
130	1042	838	15	15	14	1	0.905471	0.0993	8.14786e-07	8.99847e-07
131	957	760	13	13	12	1	0.916915	0.08674	7.21568e-07	7.86952e-07
132	1067	828	20	21	18	3	0.863139	0.14718	1.16075e-06	1.3448e-06
133	990	779	19	20	19	1	0.877481	0.1307	1.03726e-06	1.18209e-06
134	1052	838	20	21	20	1	0.871988	0.13698	1.07999e-06	1.23853e-06
135	1010	795	14	14	12	3	0.901929	0.10322	8.56531e-07	9.49666e-07
136	981	770	13	13	13	0	0.921604	0.08164	6.7629e-07	7.33819e-07
137	1027	815	6	6	6	0	0.963021	0.03768	3.26161e-07	3.38686e-07
138	1109	867	8	8	8	0	0.951001	0.05024	4.29454e-07	4.51581e-07
139	1045	794	20	20	20	0	0.881968	0.1256	9.95699e-07	1.12895e-06
140	964	746	17	17	17	0	0.898741	0.10676	8.6244e-07	9.59609e-07
141	966	759	15	15	13	3	0.896282	0.1095	9.01762e-07	1.00611e-06
142	1003	784	20	20	20	0	0.881968	0.1256	9.95699e-07	1.12895e-06
143	1031	803	22	22	20	2	0.862121	0.14836	1.16224e-06	1.34811e-06
144	1013	783	14	14	14	0	0.915834	0.08792	7.23753e-07	7.90266e-07
145	1005	769	27	29	27	2	0.825043	0.19232	1.43825e-06	1.74325e-06
146	1029	827	12	12	12	0	0.92741	0.07536	6.28201e-07	6.77371e-07
147	1014	775	20	20	19	1	0.877481	0.1307	1.03726e-06	1.18209e-06
148	1048	819	15	15	13	2	0.900865	0.1044	8.58507e-07	9.5298e-07
149	1026	812	14	14	13	1	0.911175	0.09302	7.68485e-07	8.434e-07
150	993	786	19	19	18	1	0.883009	0.12442	9.93948e-07	1.12564e-06
151	997	763	24	24	24	0	0.860088	0.15072	1.1652e-06	1.35474e-06
152	1005	787	11	11	11	0	0.933252	0.06908	5.79478e-07	6.20924e-07
153	1015	784	25	25	24	1	0.850356	0.1621	1.2452e-06	1.46432e-06
154	1018	782	15	15	14	1	0.905471	0.0993	8.14786e-07	8.99847e-07
155	1032	813	11	11	11	0	0.933252	0.06908	5.79478e-07	6.20924e-07
156	1007	788	7	7	7	0	0.956992	0.04396	3.78139e-07	3.95133e-07
157	1052	821	20	20	20	0	0.881968	0.1256	9.95699e-07	1.12895e-06
158	975	763	15	15	14	1	0.905471	0.0993	8.14786e-07	8.99847e-07
159	1085	868	20	23	20	6	0.839423	0.17504	1.35743e-06	1.61709e-06
160	1000	787	13	13	13	0	0.921604	0.08164	6.7629e-07	7.33819e-07
161	1046	804	22	22	21	1	0.866529	0.14326	1.12214e-06	1.29498e-06
162	1018	801	17	17	15	2	0.889621	0.11696	9.48225e-07	1.06588e-06
163	1034	809	13	13	10	4	0.902993	0.10204	8.54549e-07	9.46352e-07
164	1034	815	22	24	17	13	0.804914	0.21702	1.64643e-06	2.04547e-06
165	932	724	19	19	18	1	0.883009	0.12442	9.93948e-07	1.12564e-06
166	1055	840	14	14	14	0	0.915834	0.08792	7.23753e-07	7.90266e-07
167	980	760	15	15	15	0	0.910101	0.0942	7.70595e-07	8.46714e-07
168	1026	837	21	21	20	1	0.871988	0.13698	1.07999e-06	1.23853e-06
169	993	772	16	16	15	1	0.899802	0.10558	8.60476e-07	9.56295e-07
170	1004	767	20	22	20	3	0.857735	0.15346	1.2019e-06	1.40125e-06
171	1020	808	21	22	19	6	0.844712	0.16876	1.3183e-06	1.56065e-06
172	1052	840	9	9	9	0	0.945048	0.05652	4.80111e-07	5.08028e-07
173	1037	793	14	15	12	4	0.891723	0.1146	9.44554e-07	1.05925e-06
174	982	770	22	22	20	2	0.862121	0.14836	1.16224e-06	1.34811e-06
175	1060	829	22	22	21	1	0.866529	0.14326	1.12214e-06	1.29498e-06
176	984	760	19	21	18	4	0.858748	0.15228	1.20047e-06	1.39793e-06
177	1002	805	20	20	19	1	0.877481	0.1307	1.03726e-06	1.18209e-06
178	1006	784	15	15	13	3	0.896282	0.1095	9.01762e-07	1.00611e-06
179	1046	820	27	27	26	1	0.839742	0.17466	1.32446e-06	1.57722e-06
180	1023	818	14	14	10	4	0.89734	0.10832	8.99852e-07	1.0028e-06
181	1015	815	25	25	24	1	0.850356	0.1621	1.2452e-06	1.46432e-06
182	1040	805	9	9	8	1	0.94024	0.06162	5.27627e-07	5.61162e-07
183	1003	773	13	13	13	0	0.921604	0.08164	6.7629e-07	7.33819e-07
184	1064	811	16	16	16	0	0.904403	0.10048	8.16822e-07	9.03162e-07
185	988	738	14	14	14	0	0.915834	0.08792	7.23753e-07	7.90266e-07
186	1065	836	19	19	19	0	0.887524	0.11932	9.51873e-07	1.0725e-06
187	1009	793	13	13	12	1	0.916915	0.08674	7.21568e-07	7.86952e-07
188	993	757	20	20	18	2	0.873017	0.1358	1.07837e-06	1.23522e-06
189	1025	816	23	23	23	0	0.865507	0.14444	1.12368e-06	1.29829e-06
190	964	764	13	13	12	1	0.916915	0.08674	7.21568e-07	7.86952e-07
191	1043	802	15	15	15	0	0.910101	0.0942	7.70595e-07	8.46714e-07
192	960	751	14	14	14	0	0.915834	0.08792	7.23753e-07	7.90266e-07
193	1069	866	19	19	19	0	0.887524	0.11932	9.51873e-07	1.0725e-06
194	1075	829	20	20	19	1	0.877481	0.1307	1.03726e-06	1.18209e-06
195	1034	829	18	20	15	5	0.859762	0.1511	1.19904e-06	1.39462e-06
196	1043	827	22	23	20	3	0.852365	0.15974	1.24249e-06	1.45769e-06
197	1011	797	30	30	25	11	0.783096	0.2445	1.78381e-06	2.27789e-06
198	1028	807	17	19	17	2	0.878517	0.12952	1.03557e-06	1.17877e-06
199	1050	835	16	16	14	2	0.895225	0.11068	9.03665e-07	1.00943e-06
200	1046	801	22	23	21	2	0.856724	0.15464	1.20332e-06	1.40456e-06
201	1034	810	16	16	16	0	0.904403	0.10048	8.16822e-07	9.03162e-07
202	1015	803	13	13	13	0	0.921604	0.08164	6.7629e-07	7.33819e-07
203	995	792	23	23	22	1	0.861104	0.14954	1.16372e-06	1.35143e-06
204	1015	799	22	22	18	5	0.849031	0.16366	1.27992e-06	1.50751e-06
205	1014	807	22	22	22	0	0.870959	0.13816	1.0816e-06	1.24185e-06
206	1038	801	19	21	18	6	0.850033	0.16248	1.27862e-06	1.5042e-06
207	1030	797	13	14	12	3	0.901929	0.10322	8.56531e-07	9.49666e-07
208	1069	819	26	26	22	10	0.807122	0.21428	1.61341e-06	1.99897e-06
209	1050	797	14	14	14	0	0.915834	0.08792	7.23753e-07	7.90266e-07
210	972	787	17	18	16	2	0.884051	0.12324	9.92191e-07	1.12232e-06
211	1081	864	15	15	14	1	0.905471	0.0993	8.14786e-07	8.99847e-07
212	998	777	19	19	16	6	0.860777	0.14992	1.1976e-06	1.3913e-06
213	1069	837	23	23	19	7	0.835153	0.18014	1.3949e-06	1.67023e-06
214	1016	794	21	21	21	0	0.876446	0.13188	1.03894e-06	1.1854e-06
215	1043	828	22	23	18	6	0.839423	0.17504	1.35743e-06	1.61709e-06
216	1033	799	24	24	23	1	0.855713	0.15582	1.20474e-06	1.40788e-06
217	967	745	22	22	20	2	0.862121	0.14836	1.16224e-06	1.34811e-06
218	1053	835	11	11	11	0	0.933252	0.06908	5.79478e-07	6.20924e-07
219	977	765	7	7	7	0	0.956992	0.04396	3.78139e-07	3.95133e-07
220	1089	855	21	21	18	4	0.858748	0.15228	1.20047e-06	1.39793e-06
221	1003	773	20	20	19	1	0.877481	0.1307	1.03726e-06	1.18209e-06
222	997	800	17	17	16	1	0.894169	0.11186	9.05563e-07	1.01274e-06
223	1024	785	20	21	15	10	0.832868	0.18288	1.42981e-06	1.71673e-06
224	1066	839	23	24	22	2	0.85136	0.16092	1.24384e-06	1.46101e-06
225	1036	830	23	23	22	1	0.861104	0.14954	1.16372e-06	1.35143e-06
226	994	788	18	18	18	0	0.893115	0.11304	9.07456e-07	1.01606e-06
227	1057	859	20	20	18	2	0.873017	0.1358	1.07837e-06	1.23522e-06
228	982	787	20	21	19	2	0.867552	0.14208	1.12059e-06	1.29167e-06
229	1053	814	13	13	12	1	0.916915	0.08674	7.21568e-07	7.86952e-07
230	1004	769	14	15	13	2	0.900865	0.1044	8.58507e-07	9.5298e-07
231	982	768	17	17	16	1	0.894169	0.11186	9.05563e-07	1.01274e-06
232	1021	821	20	21	17	5	0.854379	0.15738	1.23976e-06	1.45107e-06
233	987	759	24	24	22	2	0.85136	0.16092	1.24384e-06	1.46101e-06
234	1038	810	17	18	15	3	0.879554	0.12834	1.03388e-06	1.17546e-06
235	1032	781	16	16	16	0	0.904403	0.10048	8.16822e-07	9.03162e-07
236	1062	850	16	16	16	0	0.904403	0.10048	8.16822e-07	9.03162e-07
237	986	765	20	21	20	1	0.871988	0.13698	1.07999e-06	1.23853e-06
238	1084	880	21	21	18	4	0.858748	0.15228	1.20047e-06	1.39793e-06
239	1007	801	29	30	24	7	0.799235	0.2241	1.65071e-06	2.06536e-06
240	1003	768	14	14	14	0	0.915834	0.08792	7.23753e-07	7.90266e-07
241	1024	794	12	12	12	0	0.92741	0.07536	6.28201e-07	6.77371e-07
242	1030	802	10	10	10	0	0.939131	0.0628	5.30117e-07	5.64476e-07
243	1041	832	11	11	11	0	0.933252	0.06908	5.79478e-07	6.20924e-07
244	956	766	17	17	16	1	0.894169	0.11186	9.05563e-07	1.01274e-06
245	1066	854	20	20	20	0	0.881968	0.1256	9.95699e-07	1.12895e-06
246	990	778	24	24	22	2	0.85136	0.16092	1.24384e-06	1.46101e-06
247	1121	874	29	29	26	4	0.81667	0.20252	1.51044e-06	1.84951e-06
248	1053	814	15	15	15	0	0.910101	0.0942	7.70595e-07	8.46714e-07
249	1019	774	16	16	16	0	0.904403	0.10048	8.16822e-07	9.03162e-07
250	983	766	25	25	18	11	0.808075	0.2131	1.61264e-06	1.99566e-06
251	1014	808	31	31	29	2	0.814745	0.20488	1.51228e-06	1.85614e-06
252	1044	814	17	18	17	1	0.888572	0.11814	9.50052e-07	1.06919e-06
253	1043	828	15	17	15	2	0.889621	0.11696	9.48225e-07	1.06588e-06
254	1011	802	10	12	10	2	0.917998	0.08556	7.19378e-07	7.83638e-07
255	993	785	14	14	13	1	0.911175	0.09302	7.68485e-07	8.434e-07
256	1034	806	16	16	16	0	0.904403	0.10048	8.16822e-07	9.03162e-07
257	1012	795	18	18	15	3	0.879554	0.12834	1.03388e-06	1.17546e-06
258	1034	805	15	15	13	2	0.900865	0.1044	8.58507e-07	9.5298e-07
259	1029	826	16	16	16	0	0.904403	0.10048	8.16822e-07	9.03162e-07
260	945	732	10	10	10	0	0.939131	0.0628	5.30117e-07	5.64476e-07
261	1048	833	14	15	14	1	0.905471	0.0993	8.14786e-07	8.99847e-07
262	969	782	9	9	9	0	0.945048	0.05652	4.80111e-07	5.08028e-07
263	1078	837	13	15	11	5	0.887187	0.1197	9.86889e-07	1.11238e-06
264	997	793	18	19	17	2	0.878517	0.12952	1.03557e-06	1.17877e-06
265	1017	801	17	17	17	0	0.898741	0.10676	8.6244e-07	9.59609e-07
266	1015	784	16	16	15	1	0.899802	0.10558	8.60476e-07	9.56295e-07
267	1053	825	30	30	27	3	0.815707	0.2037	1.51136e-06	1.85283e-06
268	1031	799	11	11	11	0	0.933252	0.06908	5.79478e-07	6.20924e-07
269	983	769	15	15	14	1	0.905471	0.0993	8.14786e-07	8.99847e-07
270	1051	816	14	14	14	0	0.915834	0.08792	7.23753e-07	7.90266e-07
271	974	765	15	15	12	3	0.896282	0.1095	9.01762e-07	1.00611e-06
272	1084	837	35	36	33	4	0.781547	0.24648	1.7543e-06	2.24465e-06
273	1000	767	24	24	21	3	0.847029	0.16602	1.28252e-06	1.51414e-06
274	1022	813	17	17	15	3	0.885095	0.12206	9.90429e-07	1.11901e-06
275	1050	823	24	24	20	5	0.838434	0.17622	1.3586e-06	1.62041e-06
276	1002	783	17	17	15	2	0.889621	0.11696	9.48225e-07	1.06588e-06
