Hist	Tr_Tot	Tr_in	DSBs	DSBt	RIFs	NComb	PSurv	lPSurv	PMut*	PMut
1	53	47	72	73	45	60	0.465595	0.76444	3.40288e-06	7.30867e-06
2	37	32	90	98	51	84	0.3521	1.04384	3.51926e-06	9.99505e-06
3	62	51	75	83	39	108	0.342309	1.07204	3.56808e-06	1.04235e-05
4	41	27	39	41	23	36	0.643341	0.44108	2.7195e-06	4.22715e-06
5	40	32	73	78	38	101	0.366067	1.00494	3.57624e-06	9.76937e-06
6	49	41	44	46	25	59	0.554449	0.58978	3.1778e-06	5.73145e-06
7	46	30	57	65	27	254	0.182027	1.7036	3.12448e-06	1.71649e-05
8	33	28	51	54	26	63	0.516634	0.66042	3.30417e-06	6.39556e-06
9	29	24	31	31	22	13	0.770296	0.26098	1.87999e-06	2.44061e-06
10	57	49	88	90	49	93	0.353631	1.0395	3.54398e-06	1.00217e-05
11	38	26	40	42	20	49	0.598302	0.51366	2.97615e-06	4.97433e-06
12	41	33	49	53	29	48	0.561221	0.57764	3.11035e-06	5.54212e-06
13	42	35	79	83	42	95	0.365774	1.00574	3.56001e-06	9.7328e-06
14	39	28	45	47	25	58	0.553795	0.59096	3.17589e-06	5.73476e-06
15	46	33	50	53	32	35	0.599691	0.51134	2.90933e-06	4.85138e-06
16	46	35	74	83	38	111	0.337112	1.08734	3.56763e-06	1.05829e-05
17	49	41	59	62	39	55	0.51178	0.66986	3.28669e-06	6.42208e-06
18	42	35	70	74	42	57	0.469813	0.75542	3.38534e-06	7.20571e-06
19	55	45	87	91	48	89	0.35866	1.02538	3.53839e-06	9.86559e-06
20	38	24	51	55	35	29	0.610608	0.4933	2.83657e-06	4.64548e-06
21	44	37	67	69	42	45	0.515396	0.66282	3.23972e-06	6.28588e-06
22	43	31	60	62	37	45	0.538558	0.61886	3.17251e-06	5.89075e-06
23	35	27	59	61	33	60	0.502038	0.68908	3.32916e-06	6.6313e-06
24	46	43	63	69	32	68	0.458351	0.78012	3.44127e-06	7.50794e-06
25	49	34	67	72	28	134	0.321242	1.13556	3.5928e-06	1.11841e-05
26	50	42	90	98	55	83	0.3539	1.03874	3.51845e-06	9.94192e-06
27	33	28	87	96	43	133	0.277709	1.28118	3.46739e-06	1.24857e-05
28	56	44	64	66	41	54	0.501636	0.68988	3.30816e-06	6.59473e-06
29	39	30	62	64	34	84	0.43591	0.83032	3.52034e-06	8.07584e-06
30	47	41	50	52	33	41	0.585283	0.53566	2.99298e-06	5.11374e-06
31	43	35	70	73	37	87	0.405701	0.90214	3.54715e-06	8.74326e-06
32	46	39	81	83	41	97	0.362062	1.01594	3.56235e-06	9.83907e-06
33	44	36	109	121	60	173	0.193558	1.64218	3.10122e-06	1.60222e-05
34	43	33	72	78	40	73	0.422257	0.86214	3.49698e-06	8.28164e-06
35	46	33	45	49	31	26	0.64383	0.44032	2.67022e-06	4.1474e-06
36	39	32	50	52	25	84	0.470029	0.75496	3.4775e-06	7.39846e-06
37	47	40	69	74	34	90	0.397039	0.92372	3.55712e-06	8.95911e-06
38	40	31	65	71	30	104	0.37671	0.97628	3.59141e-06	9.53363e-06
39	51	37	56	58	31	53	0.530179	0.63454	3.2288e-06	6.09002e-06
40	44	34	63	70	37	72	0.446284	0.8068	3.47072e-06	7.77692e-06
41	49	38	87	96	46	114	0.305966	1.18428	3.51132e-06	1.14762e-05
42	47	37	41	43	26	48	0.597596	0.51484	2.97462e-06	4.97764e-06
43	63	49	63	66	39	51	0.50937	0.67458	3.27797e-06	6.43533e-06
44	51	39	129	134	69	127	0.225549	1.48922	3.22803e-06	1.43119e-05
45	35	25	46	49	31	34	0.618091	0.48112	2.8262e-06	4.57246e-06
46	39	27	33	37	19	51	0.611121	0.49246	2.93238e-06	4.79835e-06
47	41	31	67	69	48	32	0.550725	0.59652	3.08139e-06	5.59515e-06
48	57	41	141	149	75	203	0.139315	1.97102	2.67439e-06	1.91967e-05
49	44	35	65	69	46	33	0.547923	0.60162	3.09482e-06	5.64828e-06
50	47	38	126	137	60	213	0.14275	1.94666	2.71949e-06	1.90507e-05
51	48	41	64	70	37	63	0.467246	0.7609	3.4103e-06	7.29872e-06
52	52	41	89	94	56	89	0.351966	1.04422	3.53196e-06	1.00349e-05
53	52	37	61	64	40	49	0.521097	0.65182	3.23923e-06	6.21617e-06
54	36	22	35	38	24	27	0.686369	0.37634	2.45693e-06	3.57961e-06
55	60	48	130	136	73	144	0.204236	1.58848	3.13054e-06	1.53281e-05
56	41	30	72	80	40	117	0.333171	1.0991	3.57572e-06	1.07324e-05
57	42	36	56	58	35	62	0.506394	0.68044	3.32611e-06	6.56822e-06
58	45	36	64	69	50	26	0.567837	0.56592	2.99611e-06	5.27635e-06
59	40	32	65	73	38	88	0.403637	0.90724	3.55055e-06	8.7964e-06
60	36	23	33	35	28	8	0.770589	0.2606	1.84998e-06	2.40073e-06
61	38	32	67	70	35	71	0.448566	0.8017	3.46463e-06	7.72379e-06
62	43	36	44	48	33	21	0.66462	0.40854	2.54236e-06	3.82528e-06
63	49	37	65	72	33	91	0.400012	0.91626	3.55985e-06	8.89935e-06
64	43	37	77	79	40	67	0.432653	0.83782	3.46957e-06	8.01928e-06
65	42	32	32	34	25	14	0.752074	0.28492	2.00284e-06	2.66308e-06
66	53	49	101	107	49	179	0.204976	1.58486	3.18754e-06	1.55507e-05
67	45	33	75	76	41	56	0.466321	0.76288	3.38805e-06	7.26548e-06
68	47	36	40	41	28	22	0.690955	0.36968	2.40679e-06	3.48328e-06
69	49	33	64	68	36	83	0.42727	0.85034	3.52433e-06	8.24849e-06
70	35	27	39	39	29	18	0.714109	0.33672	2.25505e-06	3.15785e-06
71	54	43	80	83	49	94	0.367644	1.00064	3.55867e-06	9.67967e-06
72	38	28	46	48	20	71	0.515025	0.66354	3.33836e-06	6.48194e-06
