Hist	Tr_Tot	Tr_in	DSBs	DSBt	RIFs	NComb	PSurv	lPSurv	PMut*	PMut
1	330	258	26	26	24	2	0.840734	0.17348	1.32323e-06	1.5739e-06
2	288	225	23	24	21	3	0.847029	0.16602	1.28252e-06	1.51414e-06
3	353	280	13	13	13	0	0.921604	0.08164	6.7629e-07	7.33819e-07
4	301	230	9	9	9	0	0.945048	0.05652	4.80111e-07	5.08028e-07
5	304	244	28	28	26	2	0.83024	0.18604	1.40045e-06	1.6868e-06
6	320	244	17	17	15	2	0.889621	0.11696	9.48225e-07	1.06588e-06
7	303	232	21	21	18	3	0.863139	0.14718	1.16075e-06	1.3448e-06
8	278	218	21	21	17	4	0.858748	0.15228	1.20047e-06	1.39793e-06
9	267	211	15	15	15	0	0.910101	0.0942	7.70595e-07	8.46714e-07
10	342	267	24	24	23	1	0.855713	0.15582	1.20474e-06	1.40788e-06
11	291	241	13	13	10	3	0.90761	0.09694	8.10694e-07	8.93218e-07
12	299	230	18	19	17	2	0.878517	0.12952	1.03557e-06	1.17877e-06
13	302	253	24	25	22	3	0.841727	0.1723	1.32201e-06	1.57059e-06
14	295	233	15	15	15	0	0.910101	0.0942	7.70595e-07	8.46714e-07
15	311	244	13	13	11	2	0.912251	0.09184	7.66369e-07	8.40085e-07
16	312	234	16	16	15	1	0.899802	0.10558	8.60476e-07	9.56295e-07
17	321	257	13	13	13	0	0.921604	0.08164	6.7629e-07	7.33819e-07
18	301	233	17	17	15	2	0.889621	0.11696	9.48225e-07	1.06588e-06
19	335	261	24	24	21	3	0.847029	0.16602	1.28252e-06	1.51414e-06
20	293	223	14	15	12	3	0.896282	0.1095	9.01762e-07	1.00611e-06
21	308	250	22	22	18	5	0.849031	0.16366	1.27992e-06	1.50751e-06
22	304	230	19	19	18	1	0.883009	0.12442	9.93948e-07	1.12564e-06
23	318	255	27	29	24	8	0.800179	0.22292	1.65001e-06	2.06205e-06
24	313	263	15	15	13	3	0.896282	0.1095	9.01762e-07	1.00611e-06
25	321	245	22	22	20	3	0.857735	0.15346	1.2019e-06	1.40125e-06
26	323	264	22	22	20	2	0.862121	0.14836	1.16224e-06	1.34811e-06
27	278	223	20	23	18	5	0.843715	0.16994	1.31954e-06	1.56396e-06
28	338	260	27	27	25	2	0.835471	0.17976	1.36211e-06	1.63035e-06
29	295	241	27	27	20	13	0.789891	0.23586	1.74946e-06	2.21482e-06
30	316	259	27	29	26	4	0.81667	0.20252	1.51044e-06	1.84951e-06
31	305	232	16	16	15	1	0.899802	0.10558	8.60476e-07	9.56295e-07
32	311	245	15	15	14	1	0.905471	0.0993	8.14786e-07	8.99847e-07
33	306	242	22	22	19	3	0.857735	0.15346	1.2019e-06	1.40125e-06
34	280	222	28	28	22	7	0.809337	0.21154	1.5802e-06	1.95247e-06
35	312	248	20	22	20	3	0.857735	0.15346	1.2019e-06	1.40125e-06
36	293	236	19	20	16	5	0.859762	0.1511	1.19904e-06	1.39462e-06
37	316	249	17	18	16	2	0.884051	0.12324	9.92191e-07	1.12232e-06
38	296	237	20	20	18	2	0.873017	0.1358	1.07837e-06	1.23522e-06
39	326	249	14	14	14	0	0.915834	0.08792	7.23753e-07	7.90266e-07
40	306	238	27	27	22	6	0.8186	0.20016	1.50858e-06	1.84288e-06
41	321	248	23	23	18	6	0.839423	0.17504	1.35743e-06	1.61709e-06
42	316	252	23	23	23	0	0.865507	0.14444	1.12368e-06	1.29829e-06
43	357	286	24	24	23	1	0.855713	0.15582	1.20474e-06	1.40788e-06
44	327	254	19	19	17	3	0.874048	0.13462	1.07674e-06	1.2319e-06
45	284	211	25	26	21	6	0.823757	0.19388	1.47159e-06	1.78644e-06
46	295	237	10	10	10	0	0.939131	0.0628	5.30117e-07	5.64476e-07
47	298	237	9	9	9	0	0.945048	0.05652	4.80111e-07	5.08028e-07
48	304	226	12	12	12	0	0.92741	0.07536	6.28201e-07	6.77371e-07
49	308	238	19	19	16	3	0.874048	0.13462	1.07674e-06	1.2319e-06
