Hist	Tr_Tot	Tr_in	DSBs	DSBt	RIFs	NComb	PSurv	lPSurv	PMut*	PMut
1	31	27	111	119	47	248	0.133705	2.01212	2.65997e-06	1.98943e-05
2	19	17	78	87	35	145	0.276413	1.28586	3.48702e-06	1.26153e-05
3	37	34	92	99	44	164	0.232673	1.45812	3.32773e-06	1.43022e-05
4	22	17	31	33	25	15	0.752962	0.28374	2.00271e-06	2.65977e-06
5	24	18	77	79	38	105	0.356429	1.03162	3.57796e-06	1.00383e-05
6	28	23	44	46	29	31	0.639557	0.44698	2.7141e-06	4.24372e-06
7	26	19	58	63	23	241	0.196963	1.62474	3.22257e-06	1.63613e-05
8	16	13	56	60	21	226	0.216666	1.5294	3.33556e-06	1.5395e-05
9	13	10	22	23	14	18	0.789591	0.23624	1.78029e-06	2.25469e-06
10	34	29	102	107	53	142	0.247546	1.39616	3.36286e-06	1.35848e-05
11	27	16	56	61	24	110	0.389037	0.94408	3.61336e-06	9.28796e-06
12	22	17	64	68	40	76	0.442799	0.81464	3.48773e-06	7.87656e-06
13	23	17	63	69	28	149	0.303243	1.19322	3.58183e-06	1.18117e-05
14	21	16	32	34	19	55	0.610169	0.49402	2.95416e-06	4.84154e-06
15	25	20	76	92	37	169	0.237008	1.43966	3.35905e-06	1.41727e-05
16	26	19	44	46	22	107	0.434057	0.83458	3.59479e-06	8.28184e-06
17	28	24	82	100	41	282	0.126666	2.0662	2.61291e-06	2.06283e-05
18	23	19	66	75	32	110	0.356294	1.032	3.59081e-06	1.00782e-05
19	32	25	102	110	53	125	0.264927	1.3283	3.40455e-06	1.28509e-05
20	20	11	33	35	22	27	0.699423	0.3575	2.38521e-06	3.41026e-06
21	24	19	68	74	38	77	0.424255	0.85742	3.5079e-06	8.26838e-06
22	23	18	69	78	34	108	0.353229	1.04064	3.5822e-06	1.01413e-05
23	19	13	41	47	21	100	0.447016	0.80516	3.56109e-06	7.96636e-06
24	26	24	63	68	33	75	0.445063	0.80954	3.48192e-06	7.82343e-06
25	28	19	67	73	26	178	0.255064	1.36624	3.46336e-06	1.35784e-05
26	29	24	96	102	50	149	0.246484	1.40046	3.37054e-06	1.36745e-05
27	16	13	78	86	34	180	0.232683	1.45808	3.35493e-06	1.44185e-05
28	33	26	87	94	50	149	0.259183	1.35022	3.42716e-06	1.32229e-05
29	21	19	104	110	48	203	0.177977	1.7261	3.02477e-06	1.69953e-05
30	27	22	55	66	31	117	0.363789	1.01118	3.61684e-06	9.94213e-06
31	24	17	58	63	27	122	0.361375	1.01784	3.62764e-06	1.00384e-05
32	25	21	103	117	53	230	0.148412	1.90776	2.79387e-06	1.8825e-05
33	24	19	90	102	35	331	0.0974262	2.32866	2.27439e-06	2.33447e-05
34	31	23	96	104	47	157	0.233676	1.45382	3.32111e-06	1.42125e-05
35	25	17	55	57	31	48	0.547299	0.60276	3.15677e-06	5.76791e-06
36	20	16	60	65	23	179	0.266842	1.3211	3.51696e-06	1.31799e-05
37	27	22	58	64	29	80	0.444894	0.80992	3.49833e-06	7.8633e-06
38	21	18	70	71	47	43	0.514181	0.66518	3.23549e-06	6.29251e-06
39	30	21	54	56	30	66	0.50244	0.68828	3.35019e-06	6.66786e-06
40	24	18	73	88	30	195	0.212856	1.54714	3.26273e-06	1.53284e-05
41	28	26	102	116	53	248	0.136248	1.99328	2.68748e-06	1.9725e-05
42	27	22	64	69	38	104	0.381471	0.96372	3.59374e-06	9.42074e-06
43	38	29	66	68	48	37	0.540241	0.61574	3.13576e-06	5.80437e-06
44	30	26	118	139	55	238	0.124093	2.08672	2.54291e-06	2.04919e-05
45	18	12	40	45	29	40	0.614713	0.4866	2.86792e-06	4.66547e-06
46	21	14	46	56	20	134	0.355198	1.03508	3.65176e-06	1.02809e-05
47	22	16	37	39	20	44	0.625427	0.46932	2.83901e-06	4.53932e-06
48	34	25	164	190	77	407	0.0380483	3.2689	1.23087e-06	3.23503e-05
49	24	19	64	68	36	74	0.447338	0.80444	3.47595e-06	7.77029e-06
50	26	19	104	117	44	256	0.129982	2.04036	2.62648e-06	2.02065e-05
51	27	23	59	63	34	78	0.452286	0.79344	3.48287e-06	7.70059e-06
52	30	24	86	97	41	245	0.155881	1.85866	2.88272e-06	1.84931e-05
53	30	19	69	80	40	159	0.268931	1.3133	3.48642e-06	1.2964e-05
54	18	11	15	16	10	10	0.859435	0.15148	1.23285e-06	1.43449e-06
55	36	32	137	149	69	241	0.114771	2.16482	2.43495e-06	2.12158e-05
56	22	16	56	61	36	72	0.472234	0.75028	3.43262e-06	7.26889e-06
57	23	20	41	45	24	52	0.57822	0.5478	3.06634e-06	5.30307e-06
58	25	19	42	46	30	34	0.629846	0.46228	2.77329e-06	4.40312e-06
59	21	15	77	89	34	146	0.271574	1.30352	3.47107e-06	1.27813e-05
60	18	13	63	66	33	70	0.462328	0.77148	3.44197e-06	7.44487e-06
61	20	18	77	88	23	473	0.0515636	2.96494	1.55203e-06	3.00994e-05
62	23	20	47	51	24	75	0.495207	0.70278	3.39901e-06	6.86382e-06
63	28	22	79	87	32	248	0.163464	1.81116	2.95674e-06	1.8088e-05
64	23	19	40	44	22	65	0.544537	0.60782	3.23311e-06	5.93735e-06
65	22	16	22	25	17	21	0.767897	0.2641	1.94047e-06	2.52699e-06
66	31	28	53	58	40	25	0.611561	0.49174	2.81458e-06	4.60229e-06
67	25	17	71	79	36	159	0.270625	1.30702	3.49311e-06	1.29075e-05
68	14	11	26	28	15	32	0.712454	0.33904	2.33742e-06	3.2808e-06
69	28	19	69	80	28	175	0.247858	1.3949	3.42394e-06	1.38141e-05
70	18	12	21	22	15	17	0.798628	0.22486	1.71315e-06	2.14511e-06
71	32	26	110	124	59	163	0.199884	1.61002	3.13022e-06	1.56602e-05
72	20	16	58	63	26	152	0.310106	1.17084	3.6073e-06	1.16324e-05
73	25	16	33	39	18	49	0.609681	0.49482	2.92951e-06	4.80498e-06
74	23	18	69	80	29	245	0.173444	1.7519	3.04107e-06	1.75334e-05
