Hist	Tr_Tot	Tr_in	DSBs	DSBt	RIFs	NComb	PSurv	lPSurv	PMut*	PMut
1	12	10	40	44	14	121	0.409254	0.89342	3.6476e-06	8.91281e-06
2	12	8	29	35	11	88	0.512425	0.6686	3.40834e-06	6.65139e-06
3	13	11	60	69	17	328	0.121709	2.10612	2.59516e-06	2.13226e-05
4	13	9	16	20	11	31	0.752993	0.2837	2.09037e-06	2.77608e-06
5	12	9	53	61	22	136	0.340725	1.07668	3.63534e-06	1.06694e-05
6	10	9	27	32	15	42	0.660235	0.41516	2.66597e-06	4.03792e-06
7	15	12	61	72	16	419	0.0750906	2.58906	1.97691e-06	2.6327e-05
8	11	8	36	39	18	50	0.606579	0.49992	2.94683e-06	4.85812e-06
9	12	6	10	10	7	3	0.924872	0.0781	6.69492e-07	7.23876e-07
10	9	7	32	34	15	56	0.607065	0.49912	2.97139e-06	4.89468e-06
11	12	7	20	25	6	59	0.632611	0.4579	2.87588e-06	4.54605e-06
12	15	11	45	52	14	235	0.217608	1.52506	3.35586e-06	1.54216e-05
13	10	7	15	18	3	106	0.520149	0.65364	3.45804e-06	6.64818e-06
14	13	13	27	31	16	30	0.706325	0.34768	2.36186e-06	3.34387e-06
15	13	10	44	54	18	180	0.284472	1.25712	3.5878e-06	1.26121e-05
16	5	3	5	6	3	6	0.933999	0.06828	6.1409e-07	6.57485e-07
17	12	11	37	39	16	48	0.612798	0.48972	2.91192e-06	4.75185e-06
18	12	10	56	66	22	214	0.221822	1.50588	3.34864e-06	1.5096e-05
19	11	9	34	41	14	170	0.324821	1.12448	3.68575e-06	1.1347e-05
20	17	12	59	62	20	171	0.28324	1.26146	3.56473e-06	1.25855e-05
21	12	9	53	58	22	103	0.410845	0.88954	3.59353e-06	8.74668e-06
22	13	12	69	87	27	204	0.204587	1.58676	3.22227e-06	1.57501e-05
23	12	10	35	38	18	55	0.595032	0.51914	3.01523e-06	5.06733e-06
24	12	11	11	13	7	10	0.87578	0.13264	1.10799e-06	1.26515e-06
25	10	4	21	24	8	95	0.529819	0.63522	3.39211e-06	6.4024e-06
26	11	11	40	47	16	102	0.44248	0.81536	3.57197e-06	8.07262e-06
27	12	11	37	42	19	49	0.598302	0.51366	2.97615e-06	4.97433e-06
28	17	12	77	87	29	265	0.149889	1.89786	2.84658e-06	1.89912e-05
29	13	12	57	68	18	226	0.206049	1.57964	3.26517e-06	1.58465e-05
30	6	6	1	1	1	0	0.99374	0.00628	5.60942e-08	5.64476e-08
31	10	9	20	21	11	16	0.807768	0.21348	1.64424e-06	2.03553e-06
32	13	11	29	30	9	92	0.518093	0.6576	3.40993e-06	6.58168e-06
33	13	8	30	37	13	57	0.592704	0.52306	3.03296e-06	5.11715e-06
34	16	16	34	41	14	88	0.493477	0.70628	3.44944e-06	6.99007e-06
35	11	9	29	31	10	82	0.541788	0.61288	3.30859e-06	6.1068e-06
36	16	14	43	47	21	80	0.495019	0.70316	3.41746e-06	6.90369e-06
37	10	7	15	20	5	57	0.659482	0.4163	2.74183e-06	4.15754e-06
38	17	13	60	71	25	169	0.27042	1.30778	3.51202e-06	1.29873e-05
39	13	8	32	33	20	30	0.697509	0.36024	2.41113e-06	3.45677e-06
40	21	19	95	99	42	142	0.2603	1.34592	3.41858e-06	1.31332e-05
41	19	18	87	104	29	317	0.103331	2.26982	2.34703e-06	2.27138e-05
42	7	5	0	0	0	0	1	-0	0	0
43	13	10	37	49	11	203	0.261056	1.34302	3.53782e-06	1.3552e-05
44	10	8	41	46	18	68	0.529575	0.63568	3.28848e-06	6.20965e-06
45	9	8	12	13	7	9	0.880258	0.12754	1.06689e-06	1.21202e-06
46	11	7	29	38	8	208	0.272684	1.29944	3.59854e-06	1.31967e-05
47	10	7	25	31	12	62	0.599967	0.51088	3.02632e-06	5.04413e-06
48	13	12	67	80	27	242	0.176118	1.7366	3.05988e-06	1.7374e-05
49	7	5	37	43	15	80	0.507611	0.67804	3.38978e-06	6.6779e-06
50	15	12	25	26	11	31	0.725148	0.32138	2.25867e-06	3.11477e-06
51	10	9	16	23	7	65	0.621301	0.47594	2.95239e-06	4.75195e-06
52	17	13	41	49	12	222	0.236947	1.43992	3.4503e-06	1.45615e-05
53	9	6	11	12	4	23	0.824762	0.19266	1.56658e-06	1.89943e-06
54	7	5	4	4	3	1	0.970232	0.03022	2.70621e-07	2.78924e-07
55	13	11	37	44	15	107	0.439543	0.82202	3.5906e-06	8.16895e-06
56	16	10	39	48	19	88	0.472253	0.75024	3.48769e-06	7.38521e-06
57	9	8	19	20	9	33	0.745351	0.2939	2.14836e-06	2.88235e-06
58	9	9	42	49	20	106	0.428134	0.84832	3.59549e-06	8.39805e-06
59	13	9	79	85	29	162	0.256661	1.36	3.4407e-06	1.34056e-05
60	13	11	13	13	7	10	0.87578	0.13264	1.10799e-06	1.26515e-06
61	19	16	91	104	28	450	0.0524382	2.94812	1.56164e-06	2.97805e-05
62	10	8	32	36	13	57	0.596438	0.51678	3.0184e-06	5.06071e-06
63	16	11	53	63	22	238	0.2	1.60944	3.24037e-06	1.62019e-05
64	11	9	48	57	19	343	0.121571	2.10726	2.60674e-06	2.14422e-05
65	11	9	43	48	12	183	0.29091	1.23474	3.61685e-06	1.24329e-05
66	11	8	40	47	14	157	0.334252	1.09586	3.67508e-06	1.09949e-05
67	11	9	42	51	11	221	0.235186	1.44738	3.43871e-06	1.46213e-05
68	12	10	13	17	7	22	0.803354	0.21896	1.70997e-06	2.12854e-06
69	11	11	61	73	22	243	0.183097	1.69774	3.11851e-06	1.7032e-05
70	12	9	9	11	4	22	0.834202	0.18128	1.4931e-06	1.78985e-06
71	17	16	32	38	18	49	0.613521	0.48854	2.91333e-06	4.74854e-06
72	11	8	33	37	12	119	0.43203	0.83926	3.63398e-06	8.41141e-06
73	10	7	27	36	12	76	0.541355	0.61368	3.28615e-06	6.07024e-06
74	13	10	39	51	11	243	0.210224	1.55958	3.31948e-06	1.57902e-05
75	11	10	23	26	12	60	0.625452	0.46928	2.91187e-06	4.65563e-06
76	6	6	9	9	5	7	0.911905	0.09222	8.0244e-07	8.79961e-07
77	13	10	36	38	16	111	0.447204	0.80474	3.59677e-06	8.04279e-06
78	9	5	2	3	1	3	0.966436	0.03414	3.17709e-07	3.28742e-07
79	12	8	39	45	11	127	0.394435	0.9303	3.66354e-06	9.28806e-06
80	15	11	52	62	20	158	0.302656	1.19516	3.60003e-06	1.18948e-05
81	6	2	0	0	0	0	1	-0	0	0
82	13	12	19	19	11	12	0.834836	0.18052	1.42766e-06	1.7101e-06
83	12	8	28	31	10	82	0.541788	0.61288	3.30859e-06	6.1068e-06
84	13	10	57	66	16	242	0.192304	1.64868	3.18912e-06	1.65838e-05
85	11	10	56	61	14	292	0.153773	1.87228	2.91525e-06	1.89582e-05
86	6	5	15	18	9	17	0.818944	0.19974	1.57182e-06	1.91932e-06
87	6	5	7	7	5	2	0.947281	0.05416	4.74966e-07	5.014e-07
88	13	11	37	44	11	148	0.356607	1.03112	3.68996e-06	1.03474e-05
89	12	8	53	61	15	341	0.11977	2.12218	2.58245e-06	2.15617e-05
90	15	9	51	61	18	144	0.327103	1.11748	3.62904e-06	1.10945e-05
91	12	7	41	48	16	115	0.411503	0.88794	3.62937e-06	8.8198e-06
92	12	8	27	29	19	17	0.764281	0.26882	1.94146e-06	2.54024e-06
93	12	11	63	73	26	108	0.364496	1.00924	3.59359e-06	9.85906e-06
94	12	7	38	48	13	162	0.323797	1.12764	3.66443e-06	1.13171e-05
95	12	9	59	64	17	253	0.18411	1.69222	3.14007e-06	1.70553e-05
96	15	12	83	92	30	184	0.219553	1.51616	3.28665e-06	1.49697e-05
97	17	13	55	64	16	231	0.205971	1.58002	3.27214e-06	1.58864e-05
