Hist	Tr_Tot	Tr_in	DSBs	DSBt	RIFs	NComb	PSurv	lPSurv	PMut*	PMut
1	6051	4744	151	154	130	30	0.326241	1.12012	3.35601e-06	1.02869e-05
2	5869	4627	146	150	138	13	0.364839	1.0083	3.34115e-06	9.15787e-06
3	6152	4841	140	142	129	13	0.383636	0.95806	3.34005e-06	8.70629e-06
4	5923	4615	160	162	139	34	0.30399	1.19076	3.32901e-06	1.0951e-05
5	5935	4620	173	173	160	14	0.314164	1.15784	3.30164e-06	1.05093e-05
6	6010	4724	154	155	139	17	0.346421	1.0601	3.34388e-06	9.65264e-06
7	5934	4672	131	133	121	13	0.405944	0.90154	3.32804e-06	8.19826e-06
8	5822	4554	133	135	114	29	0.369465	0.9957	3.38477e-06	9.16129e-06
9	5775	4546	147	147	129	22	0.355099	1.03536	3.36162e-06	9.46673e-06
10	6103	4775	121	124	114	10	0.436171	0.82972	3.28473e-06	7.53083e-06
11	5989	4693	145	146	134	13	0.37412	0.98318	3.34167e-06	8.93208e-06
12	5914	4638	130	130	113	20	0.399157	0.9184	3.35326e-06	8.40085e-06
13	5929	4660	140	144	123	23	0.360011	1.02162	3.36629e-06	9.35052e-06
14	5896	4679	148	153	137	16	0.352593	1.04244	3.34492e-06	9.48661e-06
15	5970	4647	140	142	129	14	0.381685	0.96316	3.34334e-06	8.75942e-06
16	5971	4635	161	164	150	15	0.330741	1.10642	3.3254e-06	1.00544e-05
17	6012	4732	145	147	134	14	0.369886	0.99456	3.34439e-06	9.04166e-06
18	5926	4660	143	144	129	16	0.373096	0.98592	3.34987e-06	8.97859e-06
19	6074	4780	142	143	134	9	0.389092	0.94394	3.32681e-06	8.55021e-06
20	5888	4587	124	126	117	9	0.43293	0.83718	3.28619e-06	7.5906e-06
21	5953	4668	136	137	124	14	0.39386	0.93176	3.33882e-06	8.47719e-06
22	5936	4714	144	149	134	17	0.359723	1.02242	3.35045e-06	9.31396e-06
23	5997	4717	145	147	131	19	0.360573	1.02006	3.35597e-06	9.30733e-06
24	5976	4734	142	144	124	32	0.34386	1.06752	3.3797e-06	9.82872e-06
25	6010	4711	173	178	156	26	0.286379	1.25044	3.27306e-06	1.14291e-05
26	6020	4708	155	159	137	26	0.322672	1.13112	3.34179e-06	1.03566e-05
27	5825	4567	120	122	112	10	0.441684	0.81716	3.27639e-06	7.41794e-06
28	6087	4825	160	164	148	19	0.324062	1.12682	3.32713e-06	1.02669e-05
29	5896	4609	116	116	102	15	0.447097	0.80498	3.28389e-06	7.34492e-06
30	5990	4678	155	156	137	25	0.33049	1.10718	3.34923e-06	1.01342e-05
31	5942	4622	130	130	123	9	0.42219	0.8623	3.3e-06	7.81639e-06
32	5969	4651	160	162	142	25	0.318268	1.14486	3.33318e-06	1.04728e-05
33	5937	4598	134	139	117	26	0.365854	1.00552	3.37599e-06	9.22768e-06
34	5830	4585	163	163	153	11	0.339684	1.07974	3.32395e-06	9.78542e-06
35	5971	4647	145	146	128	22	0.357336	1.02908	3.36263e-06	9.41028e-06
36	5891	4647	140	143	128	19	0.369746	0.99494	3.35786e-06	9.08154e-06
37	5990	4709	151	151	138	13	0.362555	1.01458	3.34069e-06	9.21432e-06
38	5904	4647	123	127	115	13	0.421532	0.86386	3.31306e-06	7.85958e-06
39	6034	4714	161	164	145	24	0.315903	1.15232	3.32728e-06	1.05326e-05
40	5948	4625	135	137	115	32	0.359314	1.02356	3.38961e-06	9.43358e-06
41	5862	4634	128	130	119	12	0.41578	0.8776	3.31617e-06	7.97579e-06
42	5988	4693	147	150	126	28	0.337969	1.0848	3.36444e-06	9.95487e-06
43	6168	4822	170	175	150	30	0.285932	1.252	3.28031e-06	1.14723e-05
44	6036	4671	140	145	121	33	0.339969	1.0789	3.37872e-06	9.9383e-06
45	5852	4605	129	129	122	7	0.429205	0.84582	3.285e-06	7.65367e-06
46	5899	4602	131	132	121	11	0.412689	0.88506	3.31619e-06	8.03555e-06
47	5912	4657	157	158	145	13	0.346962	1.05854	3.33411e-06	9.60945e-06
48	5938	4630	144	144	134	10	0.384689	0.95532	3.33132e-06	8.65979e-06
49	5954	4651	133	137	121	18	0.385907	0.95216	3.35342e-06	8.68972e-06
