Hist	Tr_Tot	Tr_in	DSBs	DSBt	RIFs	NComb	PSurv	lPSurv	PMut*	PMut
1	352	277	79	80	66	15	0.560515	0.5789	2.97791e-06	5.31281e-06
2	309	242	70	71	60	12	0.602252	0.50708	2.79769e-06	4.64538e-06
3	376	301	82	84	71	18	0.53831	0.61932	3.06729e-06	5.698e-06
4	322	245	61	61	50	11	0.644565	0.43918	2.59616e-06	4.02777e-06
5	325	261	92	96	74	37	0.453128	0.79158	3.34631e-06	7.3849e-06
6	342	259	70	70	65	8	0.618536	0.4804	2.70696e-06	4.3764e-06
7	324	252	69	70	57	15	0.596844	0.5161	2.83401e-06	4.74833e-06
8	298	232	74	76	65	12	0.583635	0.53848	2.87593e-06	4.92762e-06
9	287	229	48	48	44	5	0.721127	0.32694	2.14546e-06	2.97515e-06
10	364	284	79	79	61	23	0.541496	0.61342	3.07647e-06	5.68142e-06
11	337	267	69	71	58	15	0.593107	0.52238	2.84975e-06	4.80478e-06
12	320	244	76	77	56	26	0.540014	0.61616	3.09316e-06	5.72793e-06
13	323	272	81	82	75	7	0.576569	0.55066	2.88321e-06	5.00064e-06
14	315	249	62	66	56	12	0.621462	0.47568	2.71153e-06	4.36314e-06
15	333	258	70	72	64	12	0.598481	0.51336	2.81395e-06	4.70183e-06
16	333	249	83	88	63	32	0.488781	0.71584	3.25902e-06	6.66765e-06
17	343	273	73	74	62	14	0.585014	0.53612	2.87884e-06	4.92099e-06
18	323	246	61	63	54	9	0.643045	0.44154	2.5943e-06	4.0344e-06
19	357	277	79	84	67	21	0.530137	0.63462	3.10522e-06	5.8574e-06
20	313	238	60	60	48	16	0.632295	0.4584	2.67902e-06	4.23699e-06
21	329	264	79	81	59	31	0.513359	0.66678	3.19278e-06	6.21938e-06
22	325	247	76	79	63	21	0.547047	0.60322	3.04987e-06	5.57516e-06
23	339	270	68	71	60	11	0.605331	0.50198	2.77983e-06	4.59224e-06
24	334	281	74	75	61	21	0.560963	0.5781	3.0008e-06	5.34937e-06
25	342	259	69	69	59	11	0.612982	0.48942	2.74576e-06	4.47935e-06
26	345	279	90	90	73	22	0.507936	0.6774	3.1742e-06	6.24921e-06
27	299	242	58	60	50	13	0.642043	0.4431	2.61799e-06	4.07759e-06
28	360	279	81	84	73	15	0.54661	0.60402	3.02745e-06	5.5386e-06
29	315	257	75	77	67	13	0.577031	0.54986	2.90662e-06	5.0372e-06
30	337	276	70	70	58	19	0.584791	0.5365	2.90107e-06	4.96086e-06
31	326	247	72	73	62	15	0.585704	0.53494	2.8803e-06	4.91767e-06
32	332	261	79	83	63	26	0.520045	0.65384	3.15491e-06	6.06661e-06
33	328	259	85	89	70	29	0.49321	0.70682	3.23778e-06	6.5647e-06
34	300	236	59	59	54	5	0.672993	0.39602	2.42013e-06	3.59607e-06
35	333	265	67	69	59	13	0.606761	0.49962	2.78237e-06	4.58562e-06
36	314	253	59	60	49	13	0.642043	0.4431	2.61799e-06	4.07759e-06
37	337	265	69	70	65	5	0.628072	0.4651	2.64858e-06	4.217e-06
38	317	253	56	58	48	10	0.660182	0.41524	2.51219e-06	3.80529e-06
39	348	266	80	82	70	16	0.550703	0.59656	3.01721e-06	5.47883e-06
40	328	256	77	80	62	29	0.521889	0.6503	3.16091e-06	6.05667e-06
41	343	265	70	71	56	17	0.587088	0.53258	2.88322e-06	4.91104e-06
42	337	270	67	71	62	10	0.608426	0.49688	2.76171e-06	4.53911e-06
43	379	305	98	101	81	28	0.459747	0.77708	3.30509e-06	7.18894e-06
44	348	269	63	64	56	10	0.635769	0.45292	2.63461e-06	4.14398e-06
45	305	226	53	56	48	9	0.671944	0.39758	2.44538e-06	3.63926e-06
46	316	255	51	52	48	4	0.706834	0.34696	2.22498e-06	3.14781e-06
47	319	254	72	72	59	14	0.592408	0.52356	2.84835e-06	4.80809e-06
48	325	240	68	68	58	11	0.616843	0.48314	2.72824e-06	4.4229e-06
49	329	256	55	57	46	11	0.660961	0.41406	2.51296e-06	3.80198e-06
