Hist	Tr_Tot	Tr_in	DSBs	DSBt	RIFs	NComb	PSurv	lPSurv	PMut*	PMut
1	18	16	51	55	26	97	0.431667	0.8401	3.56494e-06	8.25854e-06
2	9	8	15	16	12	7	0.872686	0.13618	1.11276e-06	1.27509e-06
3	23	20	62	68	24	188	0.250114	1.38584	3.45844e-06	1.38275e-05
4	12	9	16	16	13	6	0.877148	0.13108	1.07184e-06	1.22196e-06
5	13	9	35	40	17	62	0.566998	0.5674	3.14806e-06	5.55216e-06
6	16	13	18	21	15	7	0.845709	0.16758	1.31705e-06	1.55733e-06
7	15	11	52	54	22	160	0.31502	1.15512	3.63831e-06	1.15495e-05
8	16	14	34	36	20	44	0.637322	0.45048	2.78508e-06	4.36997e-06
9	11	5	9	9	6	4	0.925964	0.07692	6.67214e-07	7.20561e-07
10	21	18	49	53	21	109	0.411174	0.88874	3.61144e-06	8.78324e-06
11	15	9	41	47	17	86	0.4801	0.73376	3.46752e-06	7.22249e-06
12	12	9	27	27	14	29	0.727996	0.31746	2.23127e-06	3.06495e-06
13	12	7	28	31	10	71	0.573051	0.55678	3.16458e-06	5.52233e-06
14	11	10	14	15	7	16	0.838786	0.1758	1.42329e-06	1.69685e-06
15	14	13	49	51	30	37	0.601108	0.50898	2.91222e-06	4.84476e-06
16	15	10	29	30	16	27	0.721733	0.3261	2.2576e-06	3.12802e-06
17	17	14	33	37	18	41	0.643097	0.44146	2.74411e-06	4.26702e-06
18	14	11	15	15	10	8	0.873716	0.135	1.11117e-06	1.27178e-06
19	20	15	49	53	22	83	0.469475	0.75614	3.47495e-06	7.40178e-06
20	10	4	5	5	5	0	0.969088	0.0314	2.73513e-07	2.82238e-07
21	14	11	45	48	26	42	0.597118	0.51564	2.95041e-06	4.94108e-06
22	13	10	47	55	21	79	0.47317	0.7483	3.45516e-06	7.30214e-06
23	10	6	10	12	9	3	0.913328	0.09066	7.64246e-07	8.36771e-07
24	15	14	32	36	11	95	0.491359	0.71058	3.47871e-06	7.07977e-06
25	21	13	43	50	24	74	0.500874	0.6914	3.38302e-06	6.75424e-06
26	17	13	56	61	29	74	0.467442	0.76048	3.44746e-06	7.37516e-06
27	7	6	40	45	20	63	0.546675	0.6039	3.21857e-06	5.88753e-06
28	20	16	66	76	38	114	0.346913	1.05868	3.58958e-06	1.03472e-05
29	11	9	34	40	11	102	0.462365	0.7714	3.54981e-06	7.67749e-06
30	15	12	13	14	10	5	0.892776	0.11342	9.42711e-07	1.05593e-06
31	13	11	31	35	14	76	0.544765	0.6074	3.2761e-06	6.01379e-06
32	14	10	44	51	25	47	0.57122	0.55998	3.07093e-06	5.37609e-06
33	13	10	28	32	17	33	0.691246	0.36926	2.46064e-06	3.55972e-06
34	19	13	54	60	25	132	0.349938	1.05	3.63951e-06	1.04004e-05
35	17	15	33	36	18	44	0.637322	0.45048	2.78508e-06	4.36997e-06
36	11	8	16	16	8	23	0.804302	0.21778	1.70932e-06	2.12523e-06
37	18	14	31	36	15	71	0.555337	0.58818	3.22349e-06	5.80457e-06
38	11	9	26	27	12	30	0.724292	0.32256	2.2584e-06	3.11808e-06
39	18	10	17	20	9	23	0.78435	0.2429	1.84402e-06	2.35102e-06
40	13	9	41	47	23	88	0.475228	0.74396	3.48283e-06	7.32876e-06
41	17	15	62	68	30	81	0.43165	0.84014	3.51459e-06	8.14223e-06
42	15	13	23	23	18	6	0.839423	0.17504	1.35743e-06	1.61709e-06
43	24	15	23	27	18	24	0.746798	0.29196	2.0905e-06	2.79928e-06
44	18	15	66	70	35	93	0.400957	0.9139	3.5656e-06	8.89272e-06
45	9	6	17	18	10	16	0.823131	0.19464	1.53612e-06	1.86619e-06
46	11	6	10	12	7	15	0.859109	0.15186	1.26664e-06	1.47437e-06
47	12	7	24	25	16	16	0.78773	0.2386	1.78131e-06	2.26132e-06
48	21	14	79	85	34	128	0.305257	1.1866	3.54071e-06	1.15991e-05
49	14	10	37	43	23	35	0.63856	0.44854	2.73745e-06	4.28691e-06
50	5	4	7	7	6	1	0.952124	0.04906	4.26805e-07	4.48266e-07
51	16	13	37	38	21	56	0.592005	0.52424	3.03134e-06	5.12047e-06
52	18	14	34	38	18	47	0.619811	0.47834	2.87733e-06	4.64227e-06
53	18	14	57	63	26	82	0.443153	0.81384	3.50672e-06	7.91312e-06
54	9	7	9	10	5	15	0.869967	0.1393	1.18444e-06	1.36147e-06
55	23	21	79	88	35	150	0.267766	1.31764	3.46419e-06	1.29374e-05
56	12	11	39	42	17	115	0.427304	0.85026	3.62401e-06	8.48112e-06
57	12	10	40	49	16	100	0.441437	0.81772	3.56648e-06	8.07925e-06
58	14	9	16	17	10	22	0.803354	0.21896	1.70997e-06	2.12854e-06
59	11	6	41	51	18	103	0.429308	0.84558	3.58539e-06	8.35155e-06
60	9	6	34	41	14	65	0.554893	0.58898	3.20063e-06	5.76801e-06
61	10	9	30	31	8	115	0.457865	0.78118	3.59891e-06	7.86019e-06
62	13	12	17	20	11	15	0.817013	0.2021	1.57353e-06	1.92595e-06
63	16	13	52	58	26	119	0.378651	0.97114	3.63384e-06	9.59681e-06
64	13	10	33	35	14	55	0.606349	0.5003	2.96989e-06	4.89799e-06
65	12	11	9	9	9	0	0.945048	0.05652	4.80111e-07	5.08028e-07
66	19	16	25	28	12	49	0.653286	0.42574	2.73339e-06	4.18406e-06
67	14	8	59	65	28	124	0.353243	1.0406	3.62343e-06	1.02576e-05
68	6	5	4	4	4	0	0.975193	0.02512	2.20189e-07	2.2579e-07
69	16	11	20	20	18	2	0.873017	0.1358	1.07837e-06	1.23522e-06
70	9	5	5	5	5	0	0.969088	0.0314	2.73513e-07	2.82238e-07
71	19	16	68	77	35	126	0.324276	1.12616	3.58041e-06	1.10412e-05
72	10	7	13	13	8	6	0.89383	0.11224	9.40861e-07	1.05262e-06
73	15	10	13	13	7	8	0.884759	0.12244	1.02533e-06	1.15888e-06
74	13	11	45	50	19	131	0.374524	0.9821	3.6639e-06	9.78283e-06
75	13	12	41	47	21	139	0.366389	1.00406	3.67801e-06	1.00386e-05
