Hist	Tr_Tot	Tr_in	DSBs	DSBt	RIFs	NComb	PSurv	lPSurv	PMut*	PMut
1	895	701	148	152	130	24	0.340629	1.07696	3.35698e-06	9.85523e-06
2	825	636	139	143	114	45	0.323829	1.12754	3.38822e-06	1.0463e-05
3	933	743	149	151	124	40	0.315916	1.15228	3.36416e-06	1.06489e-05
4	846	653	155	157	133	28	0.323434	1.12876	3.34754e-06	1.035e-05
5	851	666	143	145	122	28	0.34875	1.0534	3.37333e-06	9.67263e-06
6	879	686	154	157	130	31	0.318523	1.14406	3.34749e-06	1.05094e-05
7	850	660	166	167	141	32	0.297613	1.21196	3.31155e-06	1.1127e-05
8	808	640	124	126	106	29	0.390948	0.93918	3.38298e-06	8.65326e-06
9	790	625	124	127	108	23	0.400573	0.91486	3.36117e-06	8.39091e-06
10	914	697	167	172	140	38	0.279722	1.27396	3.28059e-06	1.1728e-05
11	871	693	143	147	115	40	0.323952	1.12716	3.37659e-06	1.04231e-05
12	842	650	134	134	112	24	0.381395	0.96392	3.37122e-06	8.83918e-06
13	848	677	153	158	129	40	0.302329	1.19624	3.33893e-06	1.1044e-05
14	836	671	130	134	115	22	0.385305	0.95372	3.36483e-06	8.73291e-06
15	864	663	127	130	108	28	0.383199	0.9592	3.38209e-06	8.82592e-06
16	864	664	144	146	120	30	0.34305	1.06988	3.37401e-06	9.83535e-06
17	880	696	166	169	137	40	0.282149	1.26532	3.29126e-06	1.1665e-05
18	847	645	109	112	93	25	0.435674	0.83086	3.33311e-06	7.65046e-06
19	903	713	133	133	115	18	0.395723	0.92704	3.34937e-06	8.46393e-06
20	833	649	135	137	107	38	0.348485	1.05416	3.39856e-06	9.75238e-06
21	857	663	120	126	105	24	0.401046	0.91368	3.36381e-06	8.38759e-06
22	851	662	157	166	131	48	0.276021	1.28728	3.29036e-06	1.19207e-05
23	874	692	168	172	139	38	0.279722	1.27396	3.28059e-06	1.1728e-05
24	866	686	127	128	107	26	0.392021	0.93644	3.37403e-06	8.60676e-06
25	879	684	144	148	122	33	0.333624	1.09774	3.37215e-06	1.01076e-05
26	883	696	140	148	115	48	0.309054	1.17424	3.37012e-06	1.09046e-05
27	809	648	115	119	105	16	0.43652	0.82892	3.30332e-06	7.5674e-06
28	908	707	163	166	144	26	0.308794	1.17508	3.32008e-06	1.07518e-05
29	836	654	129	131	119	13	0.411075	0.88898	3.32369e-06	8.08537e-06
30	871	706	143	147	123	32	0.337443	1.08636	3.37377e-06	9.99806e-06
31	853	664	147	151	121	39	0.317531	1.14718	3.36449e-06	1.05958e-05
32	863	680	176	182	148	40	0.26003	1.34696	3.22405e-06	1.23988e-05
33	851	670	145	151	129	26	0.339297	1.08088	3.36075e-06	9.90505e-06
34	811	632	145	146	123	32	0.339568	1.08008	3.37586e-06	9.94161e-06
35	864	674	124	125	107	23	0.405636	0.9023	3.35786e-06	8.27801e-06
36	834	662	140	143	118	32	0.346026	1.06124	3.38146e-06	9.77227e-06
37	871	696	133	138	116	28	0.364423	1.00944	3.38093e-06	9.2775e-06
