Hist	Tr_Tot	Tr_in	DSBs	DSBt	RIFs	NComb	PSurv	lPSurv	PMut*	PMut
1	7850	6167	154	156	139	18	0.342501	1.07148	3.34357e-06	9.76222e-06
2	7643	6026	113	115	100	23	0.431926	0.8395	3.33168e-06	7.71354e-06
3	7965	6271	137	140	123	22	0.371057	0.9914	3.36608e-06	9.07159e-06
4	7704	6003	160	165	140	29	0.306021	1.1841	3.32178e-06	1.08547e-05
5	7719	6007	144	146	129	22	0.357336	1.02908	3.36263e-06	9.41028e-06
6	7803	6128	134	138	122	17	0.385451	0.95334	3.35074e-06	8.69303e-06
7	7717	6052	142	144	127	17	0.371198	0.99102	3.35255e-06	9.03172e-06
8	7589	5924	157	159	136	28	0.319397	1.14132	3.34182e-06	1.04629e-05
9	7536	5938	135	137	126	12	0.397898	0.92156	3.33077e-06	8.37092e-06
10	7909	6170	162	165	144	26	0.31074	1.1688	3.32346e-06	1.06953e-05
11	7780	6088	134	135	122	14	0.398838	0.9192	3.336e-06	8.36429e-06
12	7694	5981	129	133	124	10	0.412203	0.88624	3.31364e-06	8.03886e-06
13	7711	6059	127	131	116	18	0.400725	0.91448	3.34647e-06	8.35103e-06
14	7674	6064	168	168	151	21	0.312816	1.16214	3.31554e-06	1.0599e-05
15	7757	6059	145	152	131	25	0.338897	1.08206	3.35791e-06	9.90837e-06
16	7759	6044	134	134	126	8	0.413822	0.88232	3.30604e-06	7.98904e-06
17	7806	6161	139	141	125	17	0.378258	0.97218	3.35226e-06	8.86238e-06
18	7708	6074	125	126	109	21	0.407229	0.89838	3.35076e-06	8.22819e-06
19	7876	6213	145	147	130	20	0.358739	1.02516	3.35796e-06	9.36046e-06
20	7664	5992	138	142	126	17	0.37589	0.97846	3.35249e-06	8.91882e-06
21	7738	6088	124	125	113	13	0.42686	0.8513	3.30675e-06	7.74668e-06
22	7719	6099	144	150	125	29	0.33625	1.0899	3.36519e-06	1.0008e-05
23	7789	6097	144	147	128	21	0.356914	1.03026	3.35985e-06	9.41359e-06
24	7764	6133	132	132	123	11	0.412689	0.88506	3.31619e-06	8.03555e-06
25	7803	6133	147	151	136	17	0.355233	1.03498	3.34873e-06	9.42685e-06
26	7815	6120	164	168	151	19	0.316023	1.15194	3.31594e-06	1.04927e-05
27	7592	5961	126	127	117	10	0.428031	0.84856	3.29591e-06	7.70018e-06
28	7891	6202	163	166	146	25	0.310373	1.16998	3.32057e-06	1.06986e-05
29	7674	5996	128	132	120	13	0.408501	0.89526	3.32594e-06	8.14181e-06
30	7780	6091	159	163	141	24	0.317893	1.14604	3.3303e-06	1.04762e-05
31	7726	6041	135	136	125	12	0.400404	0.91528	3.32915e-06	8.31447e-06
32	7756	6041	160	162	145	21	0.324828	1.12446	3.33283e-06	1.02603e-05
33	7721	5977	153	158	139	29	0.319774	1.14014	3.34471e-06	1.04596e-05
34	7598	5970	137	138	126	13	0.393395	0.93294	3.33619e-06	8.4805e-06
35	7759	6061	135	135	127	8	0.411231	0.8886	3.30856e-06	8.04549e-06
36	7668	6051	136	137	123	16	0.389863	0.94196	3.34637e-06	8.58345e-06
37	7780	6084	138	143	127	22	0.364132	1.01024	3.36492e-06	9.24094e-06
38	7683	6057	132	133	124	11	0.410106	0.89134	3.31857e-06	8.092e-06
39	7831	6147	158	161	137	29	0.313806	1.15898	3.33542e-06	1.06289e-05
40	7733	6029	106	109	100	10	0.479256	0.73552	3.20341e-06	6.68412e-06
41	7635	6020	136	136	119	20	0.384397	0.95608	3.35945e-06	8.73954e-06
42	7779	6085	142	144	123	26	0.354545	1.03692	3.37169e-06	9.50992e-06
43	7983	6235	170	173	151	24	0.298543	1.20884	3.29611e-06	1.10406e-05
44	7834	6056	131	133	114	22	0.387732	0.94744	3.36414e-06	8.67646e-06
45	7623	5995	125	128	115	14	0.416762	0.87524	3.32124e-06	7.96916e-06
46	7677	5981	146	147	139	8	0.38138	0.96396	3.32672e-06	8.72286e-06
47	7691	6057	151	153	130	29	0.329974	1.10874	3.35826e-06	1.01773e-05
48	7722	6034	138	139	126	14	0.388944	0.94432	3.34106e-06	8.59008e-06
49	7740	6040	133	134	121	13	0.403403	0.90782	3.32997e-06	8.25471e-06
50	7695	5960	129	130	121	10	0.420042	0.8674	3.30553e-06	7.86952e-06
51	7786	6075	132	136	126	11	0.402452	0.91018	3.32479e-06	8.26134e-06
52	7840	6134	154	156	127	45	0.298442	1.20918	3.3416e-06	1.11968e-05
53	7844	6185	135	137	124	14	0.39386	0.93176	3.33882e-06	8.47719e-06
54	7636	6023	138	143	131	15	0.377366	0.97454	3.34686e-06	8.869e-06
55	7951	6270	142	144	133	11	0.382732	0.96042	3.33471e-06	8.71292e-06
56	7700	5959	138	139	124	19	0.379151	0.96982	3.35767e-06	8.85575e-06
