Hist	Tr_Tot	Tr_in	DSBs	DSBt	RIFs	NComb	PSurv	lPSurv	PMut*	PMut
1	36	32	33	34	21	25	0.711045	0.34102	2.30915e-06	3.24755e-06
2	23	19	18	19	13	8	0.852042	0.16012	1.27599e-06	1.49757e-06
3	43	38	13	13	10	4	0.902993	0.10204	8.54549e-07	9.46352e-07
4	27	20	8	8	6	2	0.94135	0.06044	5.2513e-07	5.57847e-07
5	28	22	30	34	15	68	0.571026	0.56032	3.15908e-06	5.53228e-06
6	33	27	7	7	7	0	0.956992	0.04396	3.78139e-07	3.95133e-07
7	31	22	27	27	15	25	0.742999	0.29706	2.11934e-06	2.85242e-06
8	32	26	19	19	16	3	0.874048	0.13462	1.07674e-06	1.2319e-06
9	25	17	7	7	6	1	0.952124	0.04906	4.26805e-07	4.48266e-07
10	39	34	21	21	18	3	0.863139	0.14718	1.16075e-06	1.3448e-06
11	31	18	11	12	8	5	0.90406	0.10086	8.52562e-07	9.43037e-07
12	26	20	16	16	13	6	0.877148	0.13108	1.07184e-06	1.22196e-06
13	27	21	15	15	14	1	0.905471	0.0993	8.14786e-07	8.99847e-07
14	25	19	10	10	7	4	0.920167	0.0832	7.14978e-07	7.77009e-07
15	30	24	23	24	12	33	0.726861	0.31902	2.25918e-06	3.10814e-06
16	30	24	12	12	11	1	0.922692	0.08046	6.7403e-07	7.30504e-07
17	33	26	23	25	17	11	0.808075	0.2131	1.61264e-06	1.99566e-06
18	27	23	20	20	13	10	0.838115	0.1766	1.39151e-06	1.66028e-06
19	37	29	29	30	21	10	0.7871	0.2394	1.75111e-06	2.22476e-06
20	24	13	7	7	7	0	0.956992	0.04396	3.78139e-07	3.95133e-07
21	29	24	27	27	21	8	0.810292	0.21036	1.57938e-06	1.94915e-06
22	28	20	20	20	14	8	0.846707	0.1664	1.3158e-06	1.55402e-06
23	23	16	12	13	11	2	0.912251	0.09184	7.66369e-07	8.40085e-07
24	30	28	13	13	11	2	0.912251	0.09184	7.66369e-07	8.40085e-07
25	33	22	22	23	14	15	0.801765	0.22094	1.67993e-06	2.09529e-06
26	33	28	25	26	21	5	0.827969	0.18878	1.43512e-06	1.7333e-06
27	20	16	13	13	11	2	0.912251	0.09184	7.66369e-07	8.40085e-07
28	38	30	33	33	26	8	0.780329	0.24804	1.78526e-06	2.28784e-06
29	25	21	13	14	12	2	0.90654	0.09812	8.12743e-07	8.96533e-07
30	31	25	15	15	10	6	0.882673	0.1248	1.02877e-06	1.16551e-06
31	28	21	15	16	15	1	0.899802	0.10558	8.60476e-07	9.56295e-07
32	30	25	13	16	10	10	0.859435	0.15148	1.23285e-06	1.43449e-06
33	28	22	19	19	14	8	0.852042	0.16012	1.27599e-06	1.49757e-06
34	28	22	26	26	20	7	0.819566	0.19898	1.50765e-06	1.83957e-06
35	30	22	23	24	17	8	0.825703	0.19152	1.46959e-06	1.77981e-06
36	24	19	11	11	10	1	0.928505	0.07418	6.25865e-07	6.74057e-07
37	31	26	16	17	13	5	0.876113	0.13226	1.07348e-06	1.22528e-06
38	25	20	23	26	19	9	0.811249	0.20918	1.57856e-06	1.94584e-06
39	34	25	8	9	7	2	0.935457	0.06672	5.74646e-07	6.14295e-07
40	28	22	14	14	12	3	0.901929	0.10322	8.56531e-07	9.49666e-07
41	33	29	32	33	21	14	0.756812	0.27864	1.97273e-06	2.60664e-06
42	31	26	16	16	13	4	0.88614	0.12088	9.88662e-07	1.11569e-06
43	44	34	16	16	15	1	0.899802	0.10558	8.60476e-07	9.56295e-07
44	35	31	40	40	31	11	0.73543	0.3073	2.09036e-06	2.84237e-06
45	22	15	11	12	9	3	0.913328	0.09066	7.64246e-07	8.36771e-07
46	25	16	7	7	5	2	0.947281	0.05416	4.74966e-07	5.014e-07
47	26	19	10	10	8	2	0.929601	0.073	6.23523e-07	6.70742e-07
48	39	28	36	37	20	29	0.683684	0.38026	2.48138e-06	3.62942e-06
49	29	23	12	13	11	2	0.912251	0.09184	7.66369e-07	8.40085e-07
50	31	24	24	25	14	18	0.779736	0.2488	1.84609e-06	2.36759e-06
51	32	27	12	12	10	3	0.913328	0.09066	7.64246e-07	8.36771e-07
52	35	28	10	10	9	1	0.934354	0.0679	5.77066e-07	6.17609e-07
53	35	24	23	24	19	8	0.825703	0.19152	1.46959e-06	1.77981e-06
54	22	12	9	9	7	2	0.935457	0.06672	5.74646e-07	6.14295e-07
55	42	36	35	35	23	26	0.702999	0.3524	2.36006e-06	3.35713e-06
56	26	18	15	15	10	7	0.878183	0.1299	1.07019e-06	1.21865e-06
57	27	23	12	12	11	1	0.922692	0.08046	6.7403e-07	7.30504e-07
58	29	22	11	11	9	3	0.919082	0.08438	7.17181e-07	7.80323e-07
59	25	18	29	30	20	13	0.775149	0.2547	1.84808e-06	2.38416e-06
60	22	17	7	7	6	1	0.952124	0.04906	4.26805e-07	4.48266e-07
61	24	20	12	12	11	1	0.922692	0.08046	6.7403e-07	7.30504e-07
62	28	25	17	17	15	2	0.889621	0.11696	9.48225e-07	1.06588e-06
63	33	26	18	18	16	2	0.884051	0.12324	9.92191e-07	1.12232e-06
64	27	23	10	10	9	1	0.934354	0.0679	5.77066e-07	6.17609e-07
65	27	21	9	9	8	1	0.94024	0.06162	5.27627e-07	5.61162e-07
66	36	32	16	16	14	2	0.895225	0.11068	9.03665e-07	1.00943e-06
67	30	22	20	21	13	10	0.832868	0.18288	1.42981e-06	1.71673e-06
68	17	14	6	6	4	2	0.953248	0.04788	4.2415e-07	4.44952e-07
69	33	23	17	18	14	4	0.87508	0.13344	1.07511e-06	1.22859e-06
70	21	14	7	7	6	1	0.952124	0.04906	4.26805e-07	4.48266e-07
71	37	28	26	28	20	12	0.78896	0.23704	1.75002e-06	2.21813e-06
72	24	17	19	19	15	4	0.869602	0.13972	1.11747e-06	1.28504e-06
73	30	20	10	11	8	4	0.914407	0.08948	7.62118e-07	8.33456e-07
74	27	22	25	26	17	19	0.770913	0.26018	1.90968e-06	2.47717e-06
75	28	25	19	20	13	10	0.838115	0.1766	1.39151e-06	1.66028e-06
76	30	22	12	12	11	1	0.922692	0.08046	6.7403e-07	7.30504e-07
77	35	29	21	21	19	2	0.867552	0.14208	1.12059e-06	1.29167e-06
78	33	22	22	24	15	17	0.78866	0.23742	1.7808e-06	2.25801e-06
