Hist	Tr_Tot	Tr_in	DSBs	DSBt	RIFs	NComb	PSurv	lPSurv	PMut*	PMut
1	25	23	64	65	35	84	0.433181	0.8366	3.52275e-06	8.13228e-06
2	15	13	42	45	25	33	0.637055	0.4509	2.73522e-06	4.29354e-06
3	31	28	46	51	31	49	0.565424	0.57018	3.09985e-06	5.48235e-06
4	18	14	18	19	13	8	0.852042	0.16012	1.27599e-06	1.49757e-06
5	19	13	35	40	20	54	0.59061	0.5266	3.02811e-06	5.1271e-06
6	23	18	15	15	10	8	0.873716	0.135	1.11117e-06	1.27178e-06
7	21	16	39	40	16	96	0.476732	0.7408	3.50813e-06	7.35869e-06
8	12	10	34	37	11	99	0.478423	0.73726	3.51581e-06	7.34875e-06
9	16	9	10	10	9	1	0.934354	0.0679	5.77066e-07	6.17609e-07
10	28	24	63	68	39	61	0.478002	0.73814	3.38405e-06	7.07956e-06
11	22	15	40	41	22	42	0.623953	0.47168	2.83646e-06	4.54595e-06
12	17	12	26	27	12	35	0.706057	0.34806	2.38912e-06	3.38375e-06
13	18	12	30	34	12	71	0.562356	0.57562	3.20075e-06	5.69168e-06
14	16	11	15	16	9	14	0.84208	0.17188	1.38693e-06	1.64703e-06
15	21	17	45	47	29	31	0.635553	0.45326	2.73298e-06	4.30017e-06
16	21	15	24	24	16	14	0.800819	0.22212	1.68061e-06	2.09861e-06
17	23	20	40	48	18	144	0.354928	1.03584	3.67729e-06	1.03607e-05
18	18	15	28	32	16	29	0.705492	0.34886	2.36141e-06	3.34719e-06
19	27	22	73	76	43	55	0.468706	0.75778	3.38047e-06	7.21234e-06
20	16	10	12	12	11	1	0.922692	0.08046	6.7403e-07	7.30504e-07
21	20	15	42	45	26	43	0.605379	0.5019	2.92088e-06	4.82487e-06
22	19	15	52	56	34	52	0.539625	0.61688	3.19674e-06	5.92399e-06
23	15	10	15	15	12	4	0.891723	0.1146	9.44554e-07	1.05925e-06
24	21	19	35	37	23	38	0.653012	0.42616	2.68233e-06	4.10762e-06
25	23	15	35	36	17	47	0.627645	0.46578	2.84284e-06	4.52937e-06
26	23	19	61	65	33	72	0.46052	0.7754	3.45145e-06	7.49468e-06
27	12	10	28	30	18	16	0.763379	0.27	1.9417e-06	2.54356e-06
28	27	23	63	73	38	64	0.456193	0.78484	3.43112e-06	7.5212e-06
29	16	14	38	39	18	48	0.612798	0.48972	2.91192e-06	4.75185e-06
30	22	19	25	29	15	29	0.718909	0.33002	2.28458e-06	3.17784e-06
31	19	16	35	39	21	44	0.625427	0.46932	2.83901e-06	4.53932e-06
32	20	16	55	58	32	53	0.530179	0.63454	3.2288e-06	6.09002e-06
33	19	15	36	40	22	29	0.670924	0.3991	2.54868e-06	3.79877e-06
34	26	19	63	67	33	80	0.43659	0.82876	3.50698e-06	8.03265e-06
35	21	14	22	24	18	7	0.829925	0.18642	1.43301e-06	1.72667e-06
36	16	12	40	43	20	66	0.54518	0.60664	3.23512e-06	5.93404e-06
37	22	17	40	42	29	18	0.700781	0.35556	2.33164e-06	3.3272e-06
38	17	14	42	43	22	49	0.594556	0.51994	2.99108e-06	5.03077e-06
39	24	15	27	27	24	4	0.826992	0.18996	1.43617e-06	1.73662e-06
40	19	13	48	53	29	49	0.558366	0.58274	3.1242e-06	5.59525e-06
41	23	21	63	68	28	93	0.406025	0.90134	3.56483e-06	8.77982e-06
42	22	18	37	40	24	36	0.647394	0.4348	2.70009e-06	4.1707e-06
43	32	23	33	34	24	15	0.748249	0.29002	2.03241e-06	2.71622e-06
44	24	21	62	69	41	57	0.484799	0.72402	3.3565e-06	6.92348e-06
45	14	9	16	17	12	7	0.867222	0.14246	1.15474e-06	1.33154e-06
46	16	10	13	15	6	21	0.817667	0.2013	1.60468e-06	1.96251e-06
47	17	12	22	24	20	5	0.838434	0.17622	1.3586e-06	1.62041e-06
