Hist	Tr_Tot	Tr_in	DSBs	DSBt	RIFs	NComb	PSurv	lPSurv	PMut*	PMut
1	77	67	22	22	21	1	0.866529	0.14326	1.12214e-06	1.29498e-06
2	58	48	18	19	18	1	0.883009	0.12442	9.93948e-07	1.12564e-06
3	88	70	15	15	14	1	0.905471	0.0993	8.14786e-07	8.99847e-07
4	64	43	13	13	10	3	0.90761	0.09694	8.10694e-07	8.93218e-07
5	65	51	24	24	19	5	0.838434	0.17622	1.3586e-06	1.62041e-06
6	73	57	12	12	11	1	0.922692	0.08046	6.7403e-07	7.30504e-07
7	65	45	18	19	11	12	0.834836	0.18052	1.42766e-06	1.7101e-06
8	53	47	11	11	10	1	0.928505	0.07418	6.25865e-07	6.74057e-07
9	48	41	8	9	8	1	0.94024	0.06162	5.27627e-07	5.61162e-07
10	83	65	8	8	7	1	0.946163	0.05534	4.77542e-07	5.04714e-07
11	71	49	12	12	11	1	0.922692	0.08046	6.7403e-07	7.30504e-07
12	63	50	16	16	11	7	0.872686	0.13618	1.11276e-06	1.27509e-06
13	64	52	19	20	18	2	0.873017	0.1358	1.07837e-06	1.23522e-06
14	61	44	10	10	9	1	0.934354	0.0679	5.77066e-07	6.17609e-07
15	69	49	15	15	12	4	0.891723	0.1146	9.44554e-07	1.05925e-06
16	69	50	14	14	11	3	0.901929	0.10322	8.56531e-07	9.49666e-07
17	73	61	18	18	15	3	0.879554	0.12834	1.03388e-06	1.17546e-06
18	64	53	18	19	17	2	0.878517	0.12952	1.03557e-06	1.17877e-06
19	80	65	27	27	22	7	0.814436	0.20526	1.54418e-06	1.89602e-06
20	60	42	12	13	12	1	0.916915	0.08674	7.21568e-07	7.86952e-07
21	67	54	18	18	17	1	0.888572	0.11814	9.50052e-07	1.06919e-06
22	65	46	22	22	18	7	0.840415	0.17386	1.35624e-06	1.61378e-06
23	72	56	20	20	17	4	0.864158	0.146	1.15925e-06	1.34148e-06
24	69	59	6	7	5	3	0.942462	0.05926	5.22626e-07	5.54533e-07
25	73	50	11	11	10	1	0.928505	0.07418	6.25865e-07	6.74057e-07
26	74	59	33	33	26	8	0.780329	0.24804	1.78526e-06	2.28784e-06
27	53	40	15	15	13	2	0.900865	0.1044	8.58507e-07	9.5298e-07
28	81	62	22	23	22	1	0.861104	0.14954	1.16372e-06	1.35143e-06
29	61	47	16	16	14	2	0.895225	0.11068	9.03665e-07	1.00943e-06
30	71	62	8	8	6	3	0.936562	0.06554	5.72221e-07	6.1098e-07
31	66	54	14	15	14	1	0.905471	0.0993	8.14786e-07	8.99847e-07
32	68	57	21	21	19	2	0.867552	0.14208	1.12059e-06	1.29167e-06
33	66	51	22	23	18	6	0.839423	0.17504	1.35743e-06	1.61709e-06
34	54	45	14	14	13	1	0.911175	0.09302	7.68485e-07	8.434e-07
35	69	51	10	10	9	1	0.934354	0.0679	5.77066e-07	6.17609e-07
36	60	47	7	8	7	1	0.946163	0.05534	4.77542e-07	5.04714e-07
37	71	60	12	12	10	2	0.917998	0.08556	7.19378e-07	7.83638e-07
38	62	46	19	19	16	3	0.874048	0.13462	1.07674e-06	1.2319e-06
39	75	54	20	20	16	7	0.851037	0.1613	1.27731e-06	1.50088e-06
40	66	51	25	25	20	6	0.828946	0.1876	1.43407e-06	1.72999e-06
41	73	59	29	30	25	6	0.803322	0.219	1.61647e-06	2.01223e-06
42	71	57	17	17	15	2	0.889621	0.11696	9.48225e-07	1.06588e-06
43	90	72	16	17	11	9	0.858422	0.15266	1.23425e-06	1.43781e-06
44	76	58	19	19	19	0	0.887524	0.11932	9.51873e-07	1.0725e-06
45	56	40	9	9	7	2	0.935457	0.06672	5.74646e-07	6.14295e-07
46	61	44	10	10	8	2	0.929601	0.073	6.23523e-07	6.70742e-07
47	62	48	13	14	11	3	0.901929	0.10322	8.56531e-07	9.49666e-07
48	65	47	18	20	14	10	0.838115	0.1766	1.39151e-06	1.66028e-06
49	67	52	11	12	10	2	0.917998	0.08556	7.19378e-07	7.83638e-07
50	70	57	23	24	18	10	0.817324	0.20172	1.54153e-06	1.88607e-06
51	71	56	15	16	11	6	0.877148	0.13108	1.07184e-06	1.22196e-06
52	76	58	12	13	11	2	0.912251	0.09184	7.66369e-07	8.40085e-07
53	77	57	14	14	10	7	0.883716	0.12362	1.02705e-06	1.1622e-06
54	57	38	7	7	7	0	0.956992	0.04396	3.78139e-07	3.95133e-07
55	87	71	27	27	21	10	0.80207	0.22056	1.64859e-06	2.05542e-06
56	63	48	20	21	16	7	0.845709	0.16758	1.31705e-06	1.55733e-06
57	64	55	12	12	8	5	0.90406	0.10086	8.52562e-07	9.43037e-07
58	68	53	9	9	9	0	0.945048	0.05652	4.80111e-07	5.08028e-07
59	67	51	13	14	13	1	0.911175	0.09302	7.68485e-07	8.434e-07
60	57	40	18	18	16	2	0.884051	0.12324	9.92191e-07	1.12232e-06
61	65	51	12	12	11	1	0.922692	0.08046	6.7403e-07	7.30504e-07
62	65	56	6	6	6	0	0.963021	0.03768	3.26161e-07	3.38686e-07
63	73	54	16	17	14	3	0.885095	0.12206	9.90429e-07	1.11901e-06
64	65	52	25	28	20	11	0.792994	0.23194	1.71683e-06	2.165e-06
65	64	52	11	11	10	1	0.928505	0.07418	6.25865e-07	6.74057e-07
66	78	68	16	16	13	4	0.88614	0.12088	9.88662e-07	1.11569e-06
67	68	47	16	17	16	1	0.894169	0.11186	9.05563e-07	1.01274e-06
68	71	53	14	14	10	5	0.892776	0.11342	9.42711e-07	1.05593e-06
69	73	53	15	15	13	2	0.900865	0.1044	8.58507e-07	9.5298e-07
70	56	42	17	17	15	2	0.889621	0.11696	9.48225e-07	1.06588e-06
71	79	60	26	27	23	5	0.822785	0.19506	1.47258e-06	1.78975e-06
72	59	41	10	11	10	1	0.928505	0.07418	6.25865e-07	6.74057e-07
73	69	52	15	16	13	4	0.88614	0.12088	9.88662e-07	1.11569e-06
74	65	53	22	22	18	5	0.849031	0.16366	1.27992e-06	1.50751e-06
75	66	53	20	20	16	5	0.859762	0.1511	1.19904e-06	1.39462e-06
