Hist	Tr_Tot	Tr_in	DSBs	DSBt	RIFs	NComb	PSurv	lPSurv	PMut*	PMut
1	138	111	76	80	55	39	0.49594	0.7013	3.26726e-06	6.588e-06
2	112	89	78	82	61	28	0.51801	0.65776	3.16838e-06	6.11643e-06
3	153	126	78	82	55	62	0.435544	0.83116	3.4508e-06	7.92296e-06
4	120	85	44	47	33	22	0.665405	0.40736	2.54315e-06	3.82197e-06
5	122	97	90	94	70	31	0.473113	0.74842	3.28965e-06	6.9532e-06
6	132	101	48	49	38	19	0.66723	0.40462	2.5191e-06	3.77546e-06
7	121	89	66	70	41	61	0.472036	0.7507	3.3951e-06	7.19246e-06
8	105	83	64	66	42	56	0.496546	0.70008	3.32735e-06	6.701e-06
9	98	81	38	39	27	15	0.725119	0.32142	2.17424e-06	2.99845e-06
10	146	112	77	79	55	33	0.514572	0.66442	3.19691e-06	6.21276e-06
11	129	96	64	68	46	33	0.551375	0.59534	3.0832e-06	5.59183e-06
12	118	97	81	82	64	24	0.528686	0.63736	3.12131e-06	5.9039e-06
13	121	101	93	98	66	77	0.364897	1.00814	3.51145e-06	9.62312e-06
14	116	86	55	55	39	27	0.616868	0.4831	2.8001e-06	4.53921e-06
15	126	93	55	59	40	27	0.601565	0.50822	2.86646e-06	4.765e-06
16	127	92	80	81	59	31	0.513359	0.66678	3.19278e-06	6.21938e-06
17	133	113	65	65	47	27	0.57932	0.5459	2.95667e-06	5.10369e-06
18	120	96	80	83	63	33	0.501807	0.68954	3.23091e-06	6.43855e-06
19	142	110	91	95	61	58	0.409671	0.8924	3.45937e-06	8.44425e-06
20	115	82	53	53	39	17	0.657349	0.41954	2.56037e-06	3.89499e-06
21	124	99	78	80	53	46	0.478547	0.737	3.33066e-06	6.95994e-06
22	122	89	69	71	56	23	0.569396	0.56318	2.97785e-06	5.22984e-06
23	131	103	71	73	56	21	0.568053	0.56554	2.9746e-06	5.23647e-06
24	127	110	52	53	39	19	0.650678	0.42974	2.60353e-06	4.00125e-06
25	132	99	76	78	55	36	0.509951	0.67344	3.2207e-06	6.31571e-06
26	134	113	94	97	67	45	0.432289	0.83866	3.40057e-06	7.86641e-06
27	105	84	81	84	55	54	0.448019	0.80292	3.40978e-06	7.61079e-06
28	143	110	76	79	56	28	0.527862	0.63892	3.13924e-06	5.94709e-06
