Hist	Tr_Tot	Tr_in	DSBs	DSBt	RIFs	NComb	PSurv	lPSurv	PMut*	PMut
1	54	48	27	27	21	7	0.814436	0.20526	1.54418e-06	1.89602e-06
2	38	32	28	29	25	4	0.81667	0.20252	1.51044e-06	1.84951e-06
3	63	52	10	10	7	3	0.924872	0.0781	6.69492e-07	7.23876e-07
4	43	28	14	14	14	0	0.915834	0.08792	7.23753e-07	7.90266e-07
5	41	32	18	18	12	8	0.857409	0.15384	1.23563e-06	1.44112e-06
6	50	42	10	10	8	3	0.924872	0.0781	6.69492e-07	7.23876e-07
7	48	32	18	18	14	4	0.87508	0.13344	1.07511e-06	1.22859e-06
8	34	29	16	17	11	10	0.854055	0.15776	1.27335e-06	1.49094e-06
9	30	25	9	9	7	3	0.930698	0.07182	6.21174e-07	6.67428e-07
10	59	50	21	21	17	4	0.858748	0.15228	1.20047e-06	1.39793e-06
11	49	31	15	16	13	3	0.890671	0.11578	9.46393e-07	1.06256e-06
12	42	34	6	6	5	1	0.958122	0.04278	3.7541e-07	3.91819e-07
13	43	35	13	13	12	1	0.916915	0.08674	7.21568e-07	7.86952e-07
14	40	29	20	20	12	15	0.817013	0.2021	1.57353e-06	1.92595e-06
15	47	34	13	13	9	4	0.902993	0.10204	8.54549e-07	9.46352e-07
16	47	35	19	20	15	5	0.859762	0.1511	1.19904e-06	1.39462e-06
17	51	43	15	16	11	8	0.868246	0.14128	1.15323e-06	1.32823e-06
18	43	35	15	15	10	6	0.882673	0.1248	1.02877e-06	1.16551e-06
19	56	46	35	35	28	17	0.736019	0.3065	2.11895e-06	2.87893e-06
20	40	26	12	12	7	5	0.90406	0.10086	8.52562e-07	9.43037e-07
21	45	37	16	16	15	1	0.899802	0.10558	8.60476e-07	9.56295e-07
22	44	31	15	16	15	1	0.899802	0.10558	8.60476e-07	9.56295e-07
23	36	28	14	15	12	3	0.896282	0.1095	9.01762e-07	1.00611e-06
24	47	44	18	18	16	2	0.884051	0.12324	9.92191e-07	1.12232e-06
25	50	35	21	21	18	3	0.863139	0.14718	1.16075e-06	1.3448e-06
26	51	43	15	15	12	3	0.896282	0.1095	9.01762e-07	1.00611e-06
27	34	29	17	17	16	1	0.894169	0.11186	9.05563e-07	1.01274e-06
28	57	45	29	31	24	11	0.778194	0.25078	1.81657e-06	2.33434e-06
29	40	31	18	18	12	13	0.835822	0.17934	1.42657e-06	1.70679e-06
