Hist	Tr_Tot	Tr_in	DSBs	DSBt	RIFs	NComb	PSurv	lPSurv	PMut*	PMut
1	202	159	71	73	58	24	0.559428	0.58084	3.0186e-06	5.39587e-06
2	170	136	58	61	42	32	0.5791	0.54628	2.97864e-06	5.14357e-06
3	220	176	87	87	68	25	0.509737	0.67386	3.18039e-06	6.23927e-06
4	179	133	46	49	39	13	0.687963	0.37402	2.37806e-06	3.45666e-06
5	181	142	83	85	65	33	0.495544	0.7021	3.24652e-06	6.55144e-06
6	194	150	75	78	61	18	0.558981	0.58164	2.99575e-06	5.35931e-06
7	181	139	68	72	53	24	0.562953	0.57456	3.00584e-06	5.33942e-06
8	161	127	55	58	42	25	0.611561	0.49174	2.81458e-06	4.60229e-06
9	153	123	56	56	44	15	0.651694	0.42818	2.57945e-06	3.95806e-06
10	211	160	80	83	64	24	0.525377	0.64364	3.13143e-06	5.96035e-06
11	191	148	63	63	53	11	0.63652	0.45174	2.63561e-06	4.14066e-06
12	177	137	65	66	52	15	0.612026	0.49098	2.76791e-06	4.52254e-06
13	180	153	97	99	68	40	0.43792	0.82572	3.37795e-06	7.71364e-06
14	174	130	53	53	44	13	0.670897	0.39914	2.47055e-06	3.68245e-06
15	187	144	76	77	55	34	0.518425	0.65696	3.18987e-06	6.15299e-06
16	188	137	75	76	56	25	0.546195	0.60478	3.06871e-06	5.61835e-06
17	195	160	57	59	43	29	0.595461	0.51842	2.90065e-06	4.87127e-06
18	180	144	56	58	49	11	0.656823	0.42034	2.5343e-06	3.85843e-06
19	206	156	79	80	53	36	0.503586	0.686	3.23736e-06	6.4286e-06
20	173	132	61	63	47	25	0.592657	0.52314	2.89485e-06	4.88453e-06
21	184	148	83	84	65	27	0.51416	0.66522	3.17555e-06	6.17619e-06
22	181	135	64	64	58	7	0.645571	0.43762	2.57233e-06	3.98458e-06
23	192	154	84	84	67	23	0.524757	0.64482	3.12947e-06	5.96366e-06
24	188	162	78	80	61	31	0.516593	0.6605	3.18373e-06	6.16294e-06
25	194	148	73	74	60	18	0.5732	0.55652	2.94254e-06	5.13352e-06
26	196	156	78	79	58	28	0.527862	0.63892	3.13924e-06	5.94709e-06
27	162	122	61	64	52	14	0.622931	0.47332	2.7138e-06	4.35651e-06
28	208	160	82	83	67	20	0.536204	0.62324	3.082e-06	5.74781e-06
29	174	141	89	91	73	20	0.509931	0.67348	3.16126e-06	6.1994e-06
30	191	156	64	65	54	13	0.622196	0.4745	2.71267e-06	4.35983e-06
31	182	143	76	78	61	22	0.547693	0.60204	3.05166e-06	5.57184e-06
32	187	146	85	90	68	33	0.480225	0.7335	3.28171e-06	6.83368e-06
33	183	139	78	81	61	31	0.513359	0.66678	3.19278e-06	6.21938e-06
34	163	138	51	51	46	6	0.704068	0.35088	2.25135e-06	3.19763e-06
35	188	144	56	57	46	12	0.657599	0.41916	2.53512e-06	3.85511e-06
36	173	134	53	56	41	22	0.628839	0.46388	2.72287e-06	4.33e-06
37	191	156	92	94	65	43	0.445027	0.80962	3.37811e-06	7.5908e-06
38	176	136	53	55	48	7	0.68311	0.3811	2.37486e-06	3.47655e-06
39	199	156	66	68	55	16	0.601313	0.50864	2.8193e-06	4.68857e-06
40	184	144	60	62	44	25	0.59639	0.51686	2.87942e-06	4.82808e-06
41	195	152	63	65	55	12	0.625377	0.4694	2.69331e-06	4.30669e-06
42	191	150	58	58	51	8	0.66695	0.40504	2.46707e-06	3.69903e-06
43	222	176	97	98	73	35	0.45206	0.79394	3.34141e-06	7.39153e-06
44	199	150	63	64	57	8	0.642287	0.44272	2.59337e-06	4.03771e-06
45	166	123	53	53	46	10	0.68124	0.38384	2.40005e-06	3.52305e-06
46	175	138	53	53	39	20	0.647368	0.43484	2.62468e-06	4.05439e-06
47	177	141	71	72	53	31	0.54321	0.61026	3.10246e-06	5.71136e-06
48	182	136	65	65	49	19	0.603445	0.5051	2.82329e-06	4.67862e-06
49	185	146	63	67	52	23	0.58388	0.53806	2.92177e-06	5.00405e-06
50	178	140	63	64	56	10	0.635769	0.45292	2.63461e-06	4.14398e-06
51	192	153	92	96	64	67	0.388843	0.94458	3.49138e-06	8.97889e-06
52	200	151	67	73	58	17	0.579761	0.54514	2.91268e-06	5.02394e-06
53	201	150	77	77	65	12	0.579981	0.54476	2.89066e-06	4.98406e-06
54	168	124	67	68	64	4	0.639263	0.44744	2.58963e-06	4.05097e-06
55	217	161	121	124	93	54	0.348499	1.05412	3.43923e-06	9.8687e-06
56	178	136	76	79	60	36	0.506759	0.67972	3.22915e-06	6.37216e-06
57	180	145	51	51	39	18	0.662271	0.41208	2.53996e-06	3.83523e-06
58	186	142	68	70	58	13	0.602963	0.5059	2.79899e-06	4.64206e-06
59	184	141	89	92	67	39	0.45994	0.77666	3.34163e-06	7.26537e-06
60	168	122	76	78	68	11	0.579297	0.54594	2.88917e-06	4.98738e-06
61	182	142	85	87	64	32	0.491861	0.70956	3.25179e-06	6.6112e-06
62	182	150	78	80	69	11	0.572067	0.5585	2.9177e-06	5.10027e-06
63	195	145	76	79	57	28	0.527862	0.63892	3.13924e-06	5.94709e-06
64	181	141	55	56	46	11	0.665125	0.40778	2.49125e-06	3.74553e-06
65	180	143	88	90	71	32	0.482681	0.7284	3.27284e-06	6.78055e-06
66	203	171	90	91	63	37	0.467582	0.76018	3.32108e-06	7.10266e-06
67	187	134	83	85	67	28	0.508342	0.6766	3.19533e-06	6.28578e-06
68	191	150	75	75	60	16	0.575452	0.5526	2.92542e-06	5.0837e-06
69	194	154	75	75	62	13	0.584324	0.5373	2.87739e-06	4.9243e-06
70	166	127	67	68	51	25	0.574336	0.55454	2.96746e-06	5.16677e-06
71	204	159	69	70	57	18	0.587781	0.5314	2.88467e-06	4.90773e-06
72	172	128	45	45	40	5	0.734842	0.3081	2.06183e-06	2.80581e-06
73	188	135	69	72	56	19	0.577492	0.54906	2.93006e-06	5.07376e-06
