Hist	Tr_Tot	Tr_in	DSBs	DSBt	RIFs	NComb	PSurv	lPSurv	PMut*	PMut
1	46	41	50	51	38	16	0.669061	0.40188	2.4949e-06	3.72896e-06
2	32	27	41	43	26	28	0.661768	0.41284	2.59081e-06	3.91498e-06
3	55	46	34	36	24	25	0.70217	0.35358	2.3596e-06	3.36044e-06
4	36	23	15	15	15	0	0.910101	0.0942	7.70595e-07	8.46714e-07
5	34	27	35	36	22	24	0.70576	0.34848	2.33417e-06	3.30731e-06
6	43	36	27	29	21	18	0.760393	0.27392	1.97199e-06	2.59338e-06
7	41	28	31	34	18	44	0.645377	0.43792	2.74742e-06	4.25708e-06
8	28	23	24	25	17	11	0.808075	0.2131	1.61264e-06	1.99566e-06
9	24	19	15	15	12	4	0.891723	0.1146	9.44554e-07	1.05925e-06
10	51	44	38	38	28	13	0.737168	0.30494	2.09042e-06	2.83574e-06
11	41	24	25	25	16	12	0.803965	0.2182	1.64715e-06	2.04879e-06
12	35	29	22	22	16	12	0.819255	0.19936	1.53975e-06	1.87945e-06
13	36	30	37	38	21	26	0.689878	0.37124	2.43284e-06	3.52647e-06
14	34	25	22	22	19	3	0.857735	0.15346	1.2019e-06	1.40125e-06
15	40	29	27	27	22	6	0.8186	0.20016	1.50858e-06	1.84288e-06
16	40	30	24	24	19	8	0.825703	0.19152	1.46959e-06	1.77981e-06
17	43	35	32	32	24	15	0.757706	0.27746	1.97255e-06	2.60332e-06
18	36	30	29	30	21	11	0.783096	0.2445	1.78381e-06	2.27789e-06
19	48	39	40	41	27	23	0.68744	0.37478	2.43108e-06	3.53642e-06
20	33	20	32	34	23	16	0.744442	0.29512	2.06162e-06	2.76935e-06
21	38	32	35	36	23	21	0.716641	0.33318	2.25592e-06	3.14791e-06
22	37	28	35	35	22	22	0.717487	0.332	2.25621e-06	3.1446e-06
23	30	23	22	22	16	8	0.836139	0.17896	1.39377e-06	1.66691e-06
24	40	38	25	26	16	17	0.778816	0.24998	1.8465e-06	2.3709e-06
25	43	28	31	35	17	47	0.631599	0.4595	2.8251e-06	4.47293e-06
26	44	38	57	59	39	47	0.543231	0.61022	3.16577e-06	5.82767e-06
27	28	23	47	50	26	48	0.571895	0.5588	3.07266e-06	5.37277e-06
28	49	38	44	49	37	18	0.670642	0.39952	2.49635e-06	3.72233e-06
29	34	27	29	30	23	9	0.791124	0.2343	1.71803e-06	2.17163e-06
30	41	35	34	35	29	8	0.770589	0.2606	1.84998e-06	2.40073e-06
31	37	30	30	35	17	46	0.634829	0.4544	2.80581e-06	4.41979e-06
32	40	35	37	39	31	11	0.740063	0.30102	2.06176e-06	2.78592e-06
33	38	31	63	70	43	57	0.481764	0.7303	3.36268e-06	6.97992e-06
34	47	36	50	51	37	20	0.65555	0.42228	2.58385e-06	3.94149e-06
35	44	37	27	27	21	8	0.810292	0.21036	1.57938e-06	1.94915e-06
36	33	28	22	22	19	3	0.857735	0.15346	1.2019e-06	1.40125e-06
37	41	35	27	27	22	5	0.822785	0.19506	1.47258e-06	1.78975e-06
38	34	27	31	32	27	6	0.793295	0.23156	1.68585e-06	2.12512e-06
39	45	34	34	35	29	6	0.778489	0.2504	1.78622e-06	2.29447e-06
40	38	29	35	36	27	10	0.757994	0.27708	1.94308e-06	2.56345e-06
41	43	34	51	53	33	34	0.602758	0.50624	2.89218e-06	4.79825e-06
42	41	32	19	19	17	2	0.878517	0.12952	1.03557e-06	1.17877e-06
43	56	43	32	33	29	5	0.79236	0.23274	1.68649e-06	2.12844e-06
44	45	37	60	62	43	36	0.563854	0.57296	3.05189e-06	5.41255e-06
45	30	20	25	27	18	12	0.79393	0.23076	1.71623e-06	2.16168e-06
46	34	23	14	14	7	14	0.852723	0.15932	1.30819e-06	1.53413e-06
47	35	26	28	29	22	10	0.792059	0.23312	1.71743e-06	2.16831e-06
48	37	28	53	54	41	14	0.663305	0.41052	2.51528e-06	3.79204e-06
49	38	30	30	31	22	10	0.782172	0.24568	1.7843e-06	2.28121e-06
50	41	32	69	69	40	50	0.502419	0.68832	3.29162e-06	6.55154e-06
51	42	36	38	41	30	13	0.723409	0.32378	2.17391e-06	3.00508e-06
52	46	35	35	37	22	27	0.690693	0.37006	2.43342e-06	3.52316e-06
53	46	32	47	50	31	37	0.604895	0.5027	2.89642e-06	4.78831e-06
54	31	17	20	23	15	14	0.805864	0.21584	1.6457e-06	2.04216e-06
55	54	45	49	51	35	23	0.645597	0.43758	2.64752e-06	4.10089e-06
56	36	26	37	39	30	16	0.72143	0.32652	2.20151e-06	3.05159e-06
57	36	30	27	29	12	58	0.620072	0.47792	2.92594e-06	4.71871e-06
58	39	31	26	27	20	10	0.80207	0.22056	1.64859e-06	2.05542e-06
59	34	27	41	44	29	25	0.667764	0.40382	2.54553e-06	3.81202e-06
60	31	22	18	20	15	9	0.8424	0.1715	1.35386e-06	1.60715e-06
61	33	28	27	27	19	11	0.797989	0.22566	1.6826e-06	2.10855e-06
62	37	33	25	25	19	7	0.824729	0.1927	1.47059e-06	1.78312e-06
63	43	33	48	48	32	21	0.66462	0.40854	2.54236e-06	3.82528e-06
64	37	33	38	40	32	13	0.727967	0.3175	2.14651e-06	2.94864e-06
65	36	27	14	14	11	3	0.901929	0.10322	8.56531e-07	9.49666e-07
66	47	43	31	33	23	15	0.752962	0.28374	2.00271e-06	2.65977e-06
67	39	29	39	40	26	28	0.674354	0.394	2.52588e-06	3.74563e-06
68	41	30	30	30	19	15	0.767283	0.2649	1.91086e-06	2.49043e-06
69	43	30	24	24	20	5	0.838434	0.17622	1.3586e-06	1.62041e-06
70	30	22	21	22	19	4	0.853372	0.15856	1.24113e-06	1.45438e-06
71	48	38	47	49	34	34	0.618091	0.48112	2.8262e-06	4.57246e-06
72	33	24	17	18	11	14	0.83157	0.18444	1.4635e-06	1.75992e-06
73	40	27	30	31	20	20	0.743282	0.29668	2.09051e-06	2.81254e-06
74	37	30	39	40	25	26	0.681268	0.3838	2.47938e-06	3.63937e-06
75	37	31	34	35	23	19	0.728549	0.3167	2.17486e-06	2.9852e-06
76	40	30	37	41	26	23	0.68744	0.37478	2.43108e-06	3.53642e-06
77	45	36	31	33	21	20	0.734005	0.30924	2.14728e-06	2.92543e-06
78	43	31	36	36	26	17	0.731411	0.31278	2.14697e-06	2.93538e-06
79	27	20	17	17	12	7	0.867222	0.14246	1.15474e-06	1.33154e-06
80	49	33	42	44	35	15	0.702704	0.35282	2.30535e-06	3.28069e-06
81	33	22	32	35	20	25	0.706593	0.3473	2.33458e-06	3.304e-06
82	45	37	32	33	24	14	0.756812	0.27864	1.97273e-06	2.60664e-06
83	37	29	41	41	32	15	0.716068	0.33398	2.22794e-06	3.11135e-06
84	29	21	23	24	15	14	0.800819	0.22212	1.68061e-06	2.09861e-06
85	40	31	33	36	22	30	0.684491	0.37908	2.48204e-06	3.62611e-06
