Hist	Tr_Tot	Tr_in	DSBs	DSBt	RIFs	NComb	PSurv	lPSurv	PMut*	PMut
1	5	4	93	166	51	3385	1.12154e-08	18.306	2.12224e-12	0.000189226
2	5	5	4	4	4	0	0.975193	0.02512	2.20189e-07	2.2579e-07
3	6	4	118	217	32	3137	2.88412e-08	17.3615	5.1605e-12	0.000178928
4	4	4	30	36	19	60	0.587382	0.53208	3.0662e-06	5.22011e-06
5	3	3	56	108	15	3595	5.53187e-09	19.0127	1.09039e-12	0.00019711
6	2	2	13	29	8	133	0.422984	0.86042	3.68153e-06	8.7037e-06
7	11	9	30	30	23	10	0.7871	0.2394	1.75111e-06	2.22476e-06
8	6	5	9	10	9	1	0.934354	0.0679	5.77066e-07	6.17609e-07
9	7	6	67	121	26	1286	0.000663169	7.31848	4.98435e-08	7.51595e-05
10	4	3	25	27	19	23	0.750617	0.28686	2.06131e-06	2.74615e-06
11	7	4	75	173	25	2692	3.67832e-07	14.8156	5.62047e-11	0.0001528
12	12	9	107	210	42	2994	6.24937e-08	16.5882	1.06823e-11	0.000170935
13	6	4	17	17	10	9	0.858422	0.15266	1.23425e-06	1.43781e-06
14	6	3	51	96	22	1409	0.000414358	7.78878	3.32662e-08	8.02836e-05
15	3	2	35	75	3	2557	1.35501e-06	13.5117	1.89831e-10	0.000140095
16	3	2	59	125	14	2642	6.41665e-07	14.2592	9.46031e-11	0.000147434
17	6	5	32	39	20	111	0.444405	0.81102	3.59934e-06	8.09924e-06
18	4	4	35	64	18	468	0.0614999	2.78872	1.75145e-06	2.8479e-05
19	5	4	53	87	18	1065	0.00253424	5.97786	1.5585e-07	6.14978e-05
20	9	8	101	171	47	1452	0.00020777	8.47908	1.80348e-08	8.68019e-05
21	9	7	229	418	66	5529	4.10929e-14	30.8229	1.30416e-17	0.000317369
22	9	7	98	187	38	1910	1.81769e-05	10.9154	2.03654e-09	0.00011204
23	5	5	4	4	4	0	0.975193	0.02512	2.20189e-07	2.2579e-07
24	4	3	4	4	3	1	0.970232	0.03022	2.70621e-07	2.78924e-07
25	4	3	6	6	5	1	0.958122	0.04278	3.7541e-07	3.91819e-07
26	6	4	140	266	42	4294	5.80405e-11	23.5699	1.41137e-14	0.000243169
27	10	8	132	270	39	8971	2.47586e-21	47.4477	1.21787e-24	0.000491899
28	6	3	91	190	29	4155	1.90056e-10	22.3837	4.39968e-14	0.000231493
29	7	5	116	277	23	7975	3.80782e-19	42.4121	1.67305e-22	0.000439373
30	2	1	5	5	3	2	0.959253	0.0416	3.72674e-07	3.88504e-07
31	4	2	46	99	4	4560	4.26617e-11	23.8777	1.05748e-14	0.000247876
32	4	4	36	64	13	655	0.0236967	3.74242	9.10306e-07	3.84149e-05
33	6	4	99	201	17	4709	1.05154e-11	25.2782	2.75031e-15	0.00026155
34	9	7	154	264	37	5150	7.46844e-13	27.9229	2.15493e-16	0.000288538
35	3	1	60	149	15	2616	6.30142e-07	14.2773	9.28875e-11	0.000147407
36	11	9	102	197	40	2700	3.0372e-07	15.0072	4.6949e-11	0.00015458
37	4	3	6	6	5	1	0.958122	0.04278	3.7541e-07	3.91819e-07
