Hist	Tr_Tot	Tr_in	DSBs	DSBt	RIFs	NComb	PSurv	lPSurv	PMut*	PMut
1	35101	27521	139	142	121	22	0.366426	1.00396	3.36543e-06	9.18449e-06
2	34661	27225	106	108	99	10	0.482275	0.72924	3.19636e-06	6.62767e-06
3	35345	27694	131	133	118	16	0.39978	0.91684	3.34123e-06	8.35766e-06
4	34790	27294	137	140	122	20	0.374861	0.9812	3.36075e-06	8.96533e-06
5	34822	27167	147	149	135	14	0.365269	1.00712	3.34388e-06	9.15456e-06
6	35001	27512	126	127	119	10	0.428031	0.84856	3.29591e-06	7.70018e-06
7	34818	27403	124	124	114	16	0.423027	0.86032	3.3206e-06	7.84963e-06
8	34547	26993	132	133	122	12	0.40802	0.89644	3.32337e-06	8.14513e-06
9	34433	26945	142	144	129	18	0.36931	0.99612	3.35512e-06	9.08485e-06
10	35226	27547	128	129	119	11	0.420538	0.86622	3.30804e-06	7.86621e-06
11	34952	27413	148	151	140	16	0.35705	1.02988	3.34688e-06	9.37372e-06
12	34769	27231	102	104	94	15	0.482092	0.72962	3.21437e-06	6.66755e-06
13	34806	27293	132	135	123	12	0.402927	0.909	3.32738e-06	8.25802e-06
14	34727	27486	141	144	133	21	0.363702	1.01142	3.36215e-06	9.24425e-06
15	34904	27414	132	135	123	12	0.402927	0.909	3.32738e-06	8.25802e-06
16	34907	27308	141	146	119	37	0.331019	1.10558	3.3788e-06	1.02073e-05
17	35007	27588	127	128	116	15	0.414642	0.88034	3.32638e-06	8.02229e-06
18	34800	27319	154	156	140	20	0.339025	1.08168	3.34567e-06	9.86849e-06
19	35156	27587	118	119	105	18	0.432091	0.83912	3.31572e-06	7.67366e-06
20	34707	27194	121	123	109	15	0.427868	0.84894	3.31172e-06	7.74005e-06
21	34863	27446	129	130	121	12	0.41578	0.8776	3.31617e-06	7.97579e-06
22	34822	27425	157	159	143	19	0.334399	1.09542	3.33887e-06	9.9847e-06
23	34971	27499	142	146	127	23	0.355518	1.03418	3.36441e-06	9.46341e-06
24	34919	27532	108	109	101	9	0.481707	0.73042	3.19419e-06	6.63099e-06
25	35002	27590	154	158	139	23	0.329711	1.10954	3.34352e-06	1.01408e-05
26	35026	27418	159	161	145	20	0.328545	1.11308	3.33498e-06	1.01507e-05
27	34553	27052	145	149	133	19	0.356073	1.03262	3.35429e-06	9.42022e-06
28	35187	27606	136	138	124	15	0.389403	0.94314	3.34371e-06	8.58677e-06
29	34727	27352	141	142	123	21	0.368299	0.99886	3.36307e-06	9.13136e-06
30	34953	27421	151	155	136	26	0.33088	1.106	3.35209e-06	1.01308e-05
31	34837	27381	135	136	120	23	0.37856	0.97138	3.36878e-06	8.89894e-06
32	34902	27336	134	134	122	14	0.401351	0.91292	3.33436e-06	8.30784e-06
33	34826	27297	136	142	128	15	0.379743	0.96826	3.34651e-06	8.81256e-06
34	34567	27210	125	127	113	14	0.419387	0.86896	3.31849e-06	7.91271e-06
35	34908	27471	144	145	133	15	0.372656	0.9871	3.34716e-06	8.9819e-06
36	34714	27180	127	127	114	16	0.415131	0.87916	3.32893e-06	8.01898e-06
37	34952	27334	154	159	142	21	0.331006	1.10562	3.34017e-06	1.0091e-05
38	34746	27204	146	147	136	14	0.369886	0.99456	3.34439e-06	9.04166e-06
39	35059	27396	146	150	135	19	0.353844	1.0389	3.35326e-06	9.47667e-06
40	34852	27395	145	149	131	24	0.347108	1.05812	3.36205e-06	9.68589e-06
41	34645	27259	126	126	116	11	0.428536	0.84738	3.29838e-06	7.69686e-06
42	34949	27373	137	139	124	19	0.379151	0.96982	3.35767e-06	8.85575e-06
43	35383	27622	143	143	125	23	0.362279	1.01534	3.36705e-06	9.29407e-06
44	35066	27415	114	117	110	7	0.4628	0.77046	3.22863e-06	6.9763e-06
45	34619	27212	120	121	110	12	0.439956	0.82108	3.28549e-06	7.46776e-06
46	34733	27199	117	119	112	8	0.454699	0.78812	3.24761e-06	7.14233e-06
47	34764	27275	118	120	112	8	0.451852	0.7944	3.25278e-06	7.19878e-06
48	34307	26937	138	140	127	13	0.388485	0.9455	3.33841e-06	8.5934e-06
49	34867	27258	124	127	118	9	0.430219	0.84346	3.28991e-06	7.64704e-06
50	34771	27188	113	115	102	14	0.452214	0.7936	3.27192e-06	7.23534e-06
51	34965	27406	139	142	130	18	0.373977	0.98356	3.35531e-06	8.97196e-06
52	35078	27520	151	155	147	8	0.362692	1.0142	3.3275e-06	9.17444e-06
53	35088	27523	123	125	111	14	0.424688	0.8564	3.31249e-06	7.79981e-06
54	34647	27164	129	130	120	12	0.41578	0.8776	3.31617e-06	7.97579e-06
55	35314	27710	155	157	148	10	0.354531	1.03696	3.33032e-06	9.39361e-06
56	34781	27315	131	133	119	15	0.401824	0.91174	3.33696e-06	8.30453e-06
57	34806	27390	146	147	131	21	0.356914	1.03026	3.35985e-06	9.41359e-06
58	34881	27357	136	136	127	10	0.40451	0.90508	3.3203e-06	8.20821e-06
59	34865	27323	141	142	126	19	0.372075	0.98866	3.35801e-06	9.02509e-06
60	34646	27190	132	134	125	11	0.407538	0.89762	3.3208e-06	8.14844e-06
61	34830	27368	117	121	109	13	0.437718	0.82618	3.29203e-06	7.52089e-06
62	34830	27382	134	137	118	24	0.374277	0.98276	3.37168e-06	9.00852e-06
63	35003	27425	137	140	122	24	0.367291	1.0016	3.37095e-06	9.17786e-06
64	34820	27193	126	129	118	17	0.407865	0.89682	3.33837e-06	8.185e-06
65	34798	27390	122	126	110	20	0.409311	0.89328	3.34614e-06	8.17506e-06
66	35053	27575	131	135	121	15	0.396809	0.9243	3.34011e-06	8.41742e-06
67	34896	27461	128	134	118	18	0.393246	0.93332	3.3506e-06	8.52038e-06
68	34954	27423	136	138	123	16	0.387422	0.94824	3.34729e-06	8.6399e-06
69	34998	27559	146	151	134	23	0.344528	1.06558	3.35765e-06	9.74565e-06
70	34615	27085	135	137	126	11	0.399932	0.91646	3.32655e-06	8.31779e-06
71	35139	27594	152	153	140	15	0.354396	1.03734	3.34319e-06	9.43348e-06
72	34695	27241	110	111	103	8	0.478126	0.73788	3.19902e-06	6.69075e-06
73	34909	27494	129	129	117	13	0.41627	0.87642	3.3187e-06	7.97247e-06
74	34813	27448	124	128	114	17	0.410434	0.89054	3.33624e-06	8.12856e-06
75	34837	27405	155	158	135	28	0.321409	1.13504	3.34473e-06	1.04065e-05
76	34910	27504	153	155	135	27	0.329197	1.1111	3.35253e-06	1.0184e-05
77	35062	27506	147	150	140	10	0.370464	0.993	3.33361e-06	8.99847e-06
78	35015	27400	125	128	114	17	0.410434	0.89054	3.33624e-06	8.12856e-06
79	34532	27139	151	155	137	24	0.334272	1.0958	3.35094e-06	1.00246e-05
