Hist	Tr_Tot	Tr_in	DSBs	DSBt	RIFs	NComb	PSurv	lPSurv	PMut*	PMut
1	5892	4626	143	147	131	20	0.358739	1.02516	3.35796e-06	9.36046e-06
2	5712	4499	149	152	139	13	0.360285	1.02086	3.34012e-06	9.27077e-06
3	5991	4724	142	146	130	21	0.359163	1.02398	3.36074e-06	9.35715e-06
4	5765	4486	191	192	167	29	0.258293	1.35366	3.19736e-06	1.23788e-05
5	5777	4496	158	160	140	24	0.323939	1.1272	3.33878e-06	1.03068e-05
6	5851	4601	139	139	128	12	0.392931	0.93412	3.33356e-06	8.48381e-06
7	5776	4555	150	152	134	18	0.351214	1.04636	3.34933e-06	9.53643e-06
8	5666	4434	150	152	140	13	0.360285	1.02086	3.34012e-06	9.27077e-06
9	5619	4411	154	154	141	14	0.353978	1.03852	3.34042e-06	9.4368e-06
10	5943	4650	140	142	132	11	0.38757	0.94786	3.33311e-06	8.60002e-06
11	5831	4565	147	149	128	25	0.345342	1.06322	3.36329e-06	9.73902e-06
12	5756	4513	135	140	119	25	0.365423	1.0067	3.37322e-06	9.23099e-06
13	5771	4545	138	138	125	18	0.383491	0.95844	3.35407e-06	8.74617e-06
14	5739	4559	130	136	122	15	0.394325	0.93058	3.34146e-06	8.47387e-06
15	5811	4524	132	134	119	17	0.395257	0.92822	3.34673e-06	8.46724e-06
16	5812	4508	134	138	121	21	0.377668	0.97374	3.36335e-06	8.90557e-06
17	5853	4610	157	158	132	31	0.316529	1.15034	3.3444e-06	1.05659e-05
18	5769	4535	142	143	130	17	0.373536	0.98474	3.35259e-06	8.97527e-06
19	5914	4657	139	139	128	12	0.392931	0.93412	3.33356e-06	8.48381e-06
20	5731	4458	138	140	130	10	0.394475	0.9302	3.327e-06	8.434e-06
21	5795	4539	141	142	125	21	0.368299	0.99886	3.36307e-06	9.13136e-06
22	5778	4580	150	154	140	15	0.352177	1.04362	3.34214e-06	9.48993e-06
23	5838	4603	151	153	129	30	0.328296	1.11384	3.35862e-06	1.02305e-05
24	5817	4604	141	145	126	27	0.350533	1.0483	3.37195e-06	9.6195e-06
25	5851	4586	165	169	149	25	0.30458	1.18882	3.31017e-06	1.0868e-05
26	5861	4589	151	155	142	14	0.351762	1.0448	3.33936e-06	9.49324e-06
27	5668	4448	120	122	110	13	0.434978	0.83246	3.29598e-06	7.57734e-06
28	5927	4695	165	167	153	16	0.322917	1.13036	3.31858e-06	1.02769e-05
29	5739	4491	133	137	122	16	0.389863	0.94196	3.34637e-06	8.58345e-06
30	5831	4556	151	154	131	30	0.326241	1.12012	3.35601e-06	1.02869e-05
31	5784	4508	155	158	129	38	0.305428	1.18604	3.34071e-06	1.09378e-05
32	5810	4523	172	175	154	23	0.296325	1.2163	3.28932e-06	1.11004e-05
33	5779	4480	157	160	141	21	0.328933	1.1119	3.33782e-06	1.01474e-05
34	5674	4473	124	124	109	22	0.410278	0.89092	3.35133e-06	8.16843e-06
35	5813	4521	127	131	117	17	0.402774	0.90938	3.34218e-06	8.2979e-06
36	5734	4526	159	160	140	27	0.31902	1.1425	3.33894e-06	1.04662e-05
37	5831	4587	155	156	139	20	0.339025	1.08168	3.34567e-06	9.86849e-06
38	5747	4523	132	132	122	11	0.412689	0.88506	3.31619e-06	8.03555e-06
39	5875	4586	170	173	147	38	0.277971	1.28024	3.27574e-06	1.17845e-05
40	5790	4501	139	141	126	16	0.380192	0.96708	3.3492e-06	8.80924e-06
41	5705	4512	114	115	102	14	0.452214	0.7936	3.27192e-06	7.23534e-06
42	5829	4567	137	141	124	24	0.364992	1.00788	3.37045e-06	9.23431e-06
43	6007	4693	176	178	157	28	0.283473	1.26064	3.26997e-06	1.15354e-05
44	5877	4552	152	156	136	22	0.335585	1.09188	3.34738e-06	9.97476e-06
45	5695	4484	144	148	128	22	0.352875	1.04164	3.3605e-06	9.52318e-06
46	5742	4483	146	150	130	26	0.341434	1.0746	3.36265e-06	9.8486e-06
47	5754	4520	154	157	145	13	0.349148	1.05226	3.33541e-06	9.553e-06
48	5780	4514	145	145	136	10	0.382281	0.9616	3.33205e-06	8.71623e-06
49	5796	4530	144	146	128	21	0.359163	1.02398	3.36074e-06	9.35715e-06
50	5757	4464	134	137	123	16	0.389863	0.94196	3.34637e-06	8.58345e-06
51	5836	4552	145	148	128	25	0.347518	1.05694	3.36487e-06	9.68257e-06
52	5882	4604	163	167	143	34	0.294593	1.22216	3.30925e-06	1.12333e-05
53	5886	4626	136	140	124	22	0.371057	0.9914	3.36608e-06	9.07159e-06
54	5706	4505	135	138	120	20	0.379599	0.96864	3.36037e-06	8.85243e-06
55	5978	4728	165	168	152	18	0.317639	1.14684	3.31602e-06	1.04396e-05
56	5761	4450	149	155	137	21	0.339426	1.0805	3.34849e-06	9.86518e-06
57	5771	4545	151	151	132	20	0.34984	1.05028	3.35365e-06	9.58625e-06
58	5802	4515	128	129	121	12	0.418399	0.87132	3.31344e-06	7.91934e-06
59	5795	4531	120	121	109	13	0.437718	0.82618	3.29203e-06	7.52089e-06
60	5706	4479	153	157	136	24	0.3301	1.10836	3.34638e-06	1.01375e-05
61	5781	4560	139	140	128	13	0.388485	0.9455	3.33841e-06	8.5934e-06
62	5781	4589	146	149	128	23	0.348883	1.05302	3.3607e-06	9.63276e-06
63	5852	4557	139	142	127	19	0.372075	0.98866	3.35801e-06	9.02509e-06
64	5777	4579	135	136	121	19	0.386362	0.95098	3.3561e-06	8.6864e-06
65	5768	4565	172	174	154	30	0.287734	1.24572	3.28473e-06	1.14159e-05
66	5897	4610	166	169	147	27	0.30149	1.19902	3.30862e-06	1.09742e-05
67	5808	4544	124	127	114	18	0.410919	0.88936	3.33881e-06	8.12524e-06
68	5832	4632	141	143	126	20	0.367865	1.00004	3.36032e-06	9.13467e-06
69	5849	4602	128	130	116	15	0.409467	0.8929	3.33109e-06	8.13519e-06
70	5693	4444	174	176	153	28	0.287055	1.24808	3.27889e-06	1.14225e-05
71	5907	4588	176	179	157	24	0.287504	1.24652	3.27159e-06	1.13793e-05
72	5726	4474	130	130	116	14	0.41156	0.8878	3.32625e-06	8.08205e-06
73	5813	4535	152	154	138	18	0.34683	1.05892	3.34668e-06	9.64933e-06
74	5774	4545	155	160	138	25	0.322291	1.1323	3.33892e-06	1.03599e-05
75	5784	4576	146	149	137	14	0.365269	1.00712	3.34388e-06	9.15456e-06
76	5814	4565	145	147	122	33	0.335726	1.09146	3.37445e-06	1.00512e-05
77	5875	4599	147	150	128	24	0.344935	1.0644	3.36047e-06	9.74234e-06
78	5857	4566	122	125	116	9	0.435657	0.8309	3.2823e-06	7.53415e-06
79	5659	4517	161	164	140	35	0.298669	1.20842	3.32032e-06	1.11171e-05
80	5919	4659	137	140	122	21	0.372954	0.9863	3.36347e-06	9.01846e-06
81	5734	4518	150	153	132	23	0.340228	1.07814	3.35415e-06	9.85855e-06
82	5870	4631	142	143	133	10	0.387112	0.94904	3.33046e-06	8.60334e-06
83	5780	4622	112	113	104	9	0.469757	0.75554	3.22102e-06	6.85678e-06
84	5678	4463	138	141	126	16	0.380192	0.96708	3.3492e-06	8.80924e-06
85	5820	4558	128	129	114	20	0.401672	0.91212	3.35171e-06	8.3444e-06
86	5761	4559	132	132	123	10	0.4148	0.87996	3.3111e-06	7.98242e-06
87	5832	4547	147	148	136	14	0.367571	1.00084	3.3442e-06	9.09811e-06
88	5758	4514	145	145	133	13	0.376476	0.9769	3.34147e-06	8.87563e-06
89	5783	4512	125	126	113	14	0.42203	0.86268	3.31557e-06	7.85626e-06
90	5783	4534	153	154	138	20	0.34331	1.06912	3.3492e-06	9.75559e-06
91	5905	4617	150	152	131	27	0.335458	1.09226	3.35948e-06	1.00146e-05
