Hist	Tr_Tot	Tr_in	DSBs	DSBt	RIFs	NComb	PSurv	lPSurv	PMut*	PMut
1	57	51	169	191	79	486	0.0252714	3.67808	9.25042e-07	3.66042e-05
2	40	34	199	224	91	456	0.0239372	3.73232	8.82638e-07	3.6873e-05
3	66	54	166	181	85	307	0.0670458	2.70238	1.77865e-06	2.65289e-05
4	45	29	73	75	44	64	0.450499	0.7974	3.43915e-06	7.63409e-06
5	43	34	157	173	70	308	0.0701415	2.65724	1.83283e-06	2.61305e-05
6	53	43	103	107	57	158	0.228148	1.47776	3.2933e-06	1.44349e-05
7	46	31	105	119	45	456	0.0462858	3.07292	1.43236e-06	3.0946e-05
8	36	31	101	113	46	223	0.157719	1.84694	2.87479e-06	1.82273e-05
9	32	27	59	64	35	59	0.495187	0.70282	3.34128e-06	6.74751e-06
10	62	52	145	162	79	240	0.106314	2.24136	2.3279e-06	2.18965e-05
11	51	31	139	155	72	209	0.13012	2.0393	2.58343e-06	1.98542e-05
12	44	36	132	143	62	302	0.0873144	2.43824	2.10587e-06	2.41182e-05
13	46	37	165	186	71	397	0.0410576	3.19278	1.29714e-06	3.15931e-05
14	43	32	106	114	55	163	0.212839	1.54722	3.21296e-06	1.50957e-05
15	50	36	120	138	66	249	0.118063	2.13654	2.48167e-06	2.10199e-05
16	50	38	126	141	67	277	0.100441	2.29818	2.27771e-06	2.2677e-05
17	53	45	144	151	74	251	0.107703	2.22838	2.35438e-06	2.186e-05
18	46	36	143	155	71	175	0.154757	1.8659	2.793e-06	1.80477e-05
19	59	49	228	241	100	511	0.0162513	4.11958	6.62322e-07	4.07549e-05
20	42	28	81	88	41	133	0.292018	1.23094	3.51417e-06	1.20341e-05
21	48	39	122	131	70	150	0.204399	1.58768	3.14052e-06	1.53646e-05
22	46	32	121	134	66	193	0.161085	1.82582	2.87033e-06	1.78187e-05
23	39	31	109	123	67	132	0.235595	1.44564	3.28812e-06	1.39566e-05
24	50	45	120	127	61	227	0.141528	1.95526	2.72159e-06	1.92301e-05
25	53	36	155	164	70	282	0.084744	2.46812	2.05428e-06	2.4241e-05
26	54	43	154	173	76	282	0.0800871	2.52464	1.98208e-06	2.4749e-05
27	36	29	164	183	72	351	0.0529006	2.93934	1.53304e-06	2.89797e-05
28	60	47	154	162	83	226	0.114182	2.16996	2.41525e-06	2.11526e-05
29	43	33	110	122	63	160	0.205531	1.58216	3.16269e-06	1.53879e-05
30	51	45	120	133	65	294	0.0968453	2.33464	2.23991e-06	2.31287e-05
31	47	38	150	176	74	319	0.0650773	2.73218	1.74955e-06	2.68843e-05
32	49	41	160	169	86	278	0.083817	2.47912	2.03765e-06	2.43107e-05
33	48	38	206	226	93	799	0.00411063	5.49418	2.2695e-07	5.52106e-05
34	37	31	97	103	60	103	0.309703	1.17214	3.49557e-06	1.12868e-05
35	50	36	90	101	53	113	0.298024	1.21058	3.48845e-06	1.17053e-05
36	42	34	119	133	48	353	0.0716803	2.63554	1.88258e-06	2.62636e-05
37	51	42	118	130	73	127	0.231286	1.4641	3.25792e-06	1.40861e-05
38	44	34	130	137	71	147	0.199876	1.61006	3.10685e-06	1.55439e-05
39	55	40	132	140	87	134	0.20959	1.5626	3.14857e-06	1.50225e-05
40	48	37	137	143	74	251	0.113252	2.17814	2.42455e-06	2.14084e-05
41	53	41	154	163	72	242	0.104576	2.25784	2.30686e-06	2.20592e-05
42	51	40	101	118	60	234	0.144505	1.93444	2.75918e-06	1.9094e-05
43	68	54	138	146	93	93	0.248782	1.39118	3.27962e-06	1.31827e-05
44	56	43	184	209	96	309	0.0556641	2.88842	1.5706e-06	2.82157e-05
45	39	27	106	119	59	171	0.198014	1.61942	3.12922e-06	1.5803e-05
46	43	30	70	75	43	59	0.462134	0.7719	3.4052e-06	7.36843e-06
47	44	34	92	99	52	93	0.334199	1.09602	3.51901e-06	1.05297e-05
48	47	36	203	228	87	555	0.0140893	4.26234	5.96808e-07	4.2359e-05
49	48	36	108	120	65	129	0.243777	1.4115	3.32217e-06	1.36279e-05
50	51	41	241	273	89	733	0.00428455	5.45274	2.32894e-07	5.43568e-05
51	52	45	139	150	78	240	0.114635	2.166	2.43246e-06	2.12191e-05
52	56	45	187	210	80	769	0.00529655	5.2407	2.79199e-07	5.27134e-05
53	56	40	118	130	60	195	0.163507	1.8109	2.89394e-06	1.76992e-05
54	40	24	65	73	38	112	0.357136	1.02964	3.59692e-06	1.00716e-05
55	65	51	223	240	103	552	0.013268	4.3224	5.68891e-07	4.2877e-05
56	45	33	140	149	65	300	0.0849477	2.46572	2.06853e-06	2.43507e-05
57	46	39	100	106	57	92	0.321461	1.13488	3.49482e-06	1.08717e-05
58	49	39	118	128	68	135	0.224846	1.49234	3.23739e-06	1.43983e-05
59	43	34	132	139	73	178	0.168517	1.78072	2.916e-06	1.73039e-05
60	40	27	107	120	46	211	0.160462	1.8297	2.88587e-06	1.79848e-05
61	42	35	83	85	49	103	0.346768	1.0591	3.56157e-06	1.02708e-05
62	47	39	110	115	67	135	0.243972	1.4107	3.33375e-06	1.36645e-05
63	53	39	177	195	76	483	0.0250245	3.6879	9.17664e-07	3.66706e-05
64	46	39	142	158	69	271	0.0930759	2.37434	2.17033e-06	2.33178e-05
65	46	36	106	115	65	159	0.215865	1.5331	3.22495e-06	1.49397e-05
66	57	53	175	188	77	434	0.0335728	3.39404	1.13046e-06	3.3672e-05
67	49	35	141	156	84	196	0.138169	1.97928	2.65559e-06	1.92199e-05
68	51	40	118	126	68	199	0.16428	1.80618	2.90545e-06	1.76859e-05
69	53	37	120	127	68	187	0.173555	1.75126	2.96862e-06	1.71048e-05
70	39	30	88	92	65	46	0.443809	0.81236	3.38951e-06	7.63731e-06
71	58	46	152	172	84	227	0.106687	2.23786	2.32259e-06	2.17702e-05
72	42	30	77	88	45	170	0.241801	1.41964	3.38522e-06	1.4e-05
73	50	34	134	145	72	187	0.155005	1.8643	2.80881e-06	1.81208e-05
74	46	39	154	164	68	368	0.0546547	2.90672	1.57463e-06	2.88104e-05
75	47	40	187	208	80	586	0.0136388	4.29484	5.84791e-07	4.28772e-05
76	50	39	127	137	67	153	0.193852	1.64066	3.07502e-06	1.58627e-05
77	55	42	130	140	72	211	0.141522	1.9553	2.70502e-06	1.91138e-05
78	54	40	158	178	77	281	0.0780083	2.55094	1.9485e-06	2.49781e-05
79	36	28	100	113	51	234	0.149115	1.90304	2.80511e-06	1.88117e-05
80	60	39	110	118	59	183	0.187432	1.67434	3.07092e-06	1.63842e-05
81	42	29	119	134	62	260	0.114461	2.16752	2.44702e-06	2.13786e-05
82	55	44	120	127	72	137	0.223966	1.49626	3.23589e-06	1.44481e-05
83	47	37	134	146	70	263	0.104541	2.25818	2.32241e-06	2.22154e-05
84	37	26	100	105	59	139	0.254539	1.3683	3.38856e-06	1.33125e-05
85	50	40	143	157	74	259	0.0995734	2.30686	2.25273e-06	2.26238e-05
86	45	34	114	125	58	207	0.158706	1.8407	2.86537e-06	1.80545e-05
87	51	35	79	81	53	59	0.445045	0.80958	3.43001e-06	7.70711e-06
88	45	36	117	128	60	193	0.167271	1.78814	2.9239e-06	1.748e-05
