Hist	Tr_Tot	Tr_in	DSBs	DSBt	RIFs	NComb	PSurv	lPSurv	PMut*	PMut
1	125	102	32	32	25	8	0.785245	0.24176	1.75219e-06	2.23139e-06
2	100	79	18	19	16	3	0.874048	0.13462	1.07674e-06	1.2319e-06
3	139	115	20	20	19	1	0.877481	0.1307	1.03726e-06	1.18209e-06
4	108	75	11	12	10	2	0.917998	0.08556	7.19378e-07	7.83638e-07
5	109	85	30	31	20	27	0.717215	0.33238	2.28395e-06	3.18447e-06
6	120	91	11	11	10	1	0.928505	0.07418	6.25865e-07	6.74057e-07
7	109	79	20	20	17	3	0.868576	0.1409	1.11903e-06	1.28835e-06
8	94	74	11	11	10	1	0.928505	0.07418	6.25865e-07	6.74057e-07
9	87	71	20	21	18	3	0.863139	0.14718	1.16075e-06	1.3448e-06
10	133	102	19	19	18	1	0.883009	0.12442	9.93948e-07	1.12564e-06
11	102	84	12	12	9	4	0.908682	0.09576	8.0864e-07	8.89904e-07
12	106	86	22	22	17	8	0.836139	0.17896	1.39377e-06	1.66691e-06
13	109	91	17	18	17	1	0.888572	0.11814	9.50052e-07	1.06919e-06
14	104	75	10	10	8	3	0.924872	0.0781	6.69492e-07	7.23876e-07
15	114	83	13	14	12	2	0.90654	0.09812	8.12743e-07	8.96533e-07
16	114	85	16	17	13	5	0.876113	0.13226	1.07348e-06	1.22528e-06
17	120	103	15	15	13	2	0.900865	0.1044	8.58507e-07	9.5298e-07
18	108	84	16	17	12	6	0.871656	0.13736	1.11433e-06	1.27841e-06
19	129	102	22	22	20	2	0.862121	0.14836	1.16224e-06	1.34811e-06
20	103	74	18	19	17	3	0.874048	0.13462	1.07674e-06	1.2319e-06
21	112	87	21	21	18	3	0.863139	0.14718	1.16075e-06	1.3448e-06
22	109	77	13	13	13	0	0.921604	0.08164	6.7629e-07	7.33819e-07
23	118	93	22	23	17	10	0.822473	0.19544	1.50482e-06	1.82963e-06
24	115	99	12	12	11	1	0.922692	0.08046	6.7403e-07	7.30504e-07
25	120	88	17	17	15	2	0.889621	0.11696	9.48225e-07	1.06588e-06
26	121	103	21	21	17	5	0.854379	0.15738	1.23976e-06	1.45107e-06
27	94	75	20	22	16	7	0.840415	0.17386	1.35624e-06	1.61378e-06
28	130	102	24	26	23	3	0.836457	0.17858	1.36095e-06	1.62704e-06
29	104	83	11	11	10	1	0.928505	0.07418	6.25865e-07	6.74057e-07
30	117	97	21	21	18	3	0.863139	0.14718	1.16075e-06	1.3448e-06
31	110	85	12	12	11	1	0.922692	0.08046	6.7403e-07	7.30504e-07
32	114	97	14	14	13	1	0.911175	0.09302	7.68485e-07	8.434e-07
33	111	82	24	24	20	7	0.829925	0.18642	1.43301e-06	1.72667e-06
34	95	80	17	17	16	1	0.894169	0.11186	9.05563e-07	1.01274e-06
35	114	87	13	13	11	2	0.912251	0.09184	7.66369e-07	8.40085e-07
36	103	78	14	14	12	2	0.90654	0.09812	8.12743e-07	8.96533e-07
37	117	95	21	21	18	3	0.863139	0.14718	1.16075e-06	1.3448e-06
38	105	79	16	16	16	0	0.904403	0.10048	8.16822e-07	9.03162e-07
39	123	92	19	19	17	2	0.878517	0.12952	1.03557e-06	1.17877e-06
40	111	86	23	23	21	2	0.856724	0.15464	1.20332e-06	1.40456e-06
41	120	96	23	25	21	4	0.837445	0.1774	1.35978e-06	1.62372e-06
42	117	92	23	23	18	6	0.839423	0.17504	1.35743e-06	1.61709e-06
43	141	114	29	29	20	13	0.780032	0.24842	1.81569e-06	2.32771e-06
44	123	90	18	18	15	3	0.879554	0.12834	1.03388e-06	1.17546e-06
45	98	71	14	14	13	1	0.911175	0.09302	7.68485e-07	8.434e-07
46	104	82	11	11	11	0	0.933252	0.06908	5.79478e-07	6.20924e-07
47	106	84	14	14	11	3	0.901929	0.10322	8.56531e-07	9.49666e-07
48	110	78	17	17	16	1	0.894169	0.11186	9.05563e-07	1.01274e-06
49	112	87	19	21	16	7	0.845709	0.16758	1.31705e-06	1.55733e-06
50	116	91	24	24	22	2	0.85136	0.16092	1.24384e-06	1.46101e-06
51	118	94	18	18	14	5	0.870628	0.13854	1.1159e-06	1.28172e-06
52	124	93	11	12	10	2	0.917998	0.08556	7.19378e-07	7.83638e-07
53	125	94	25	25	21	4	0.837445	0.1774	1.35978e-06	1.62372e-06
54	99	72	22	22	21	1	0.866529	0.14326	1.12214e-06	1.29498e-06
55	138	105	24	26	17	12	0.798932	0.22448	1.68194e-06	2.10524e-06
56	107	81	14	14	14	0	0.915834	0.08792	7.23753e-07	7.90266e-07
57	109	88	15	15	14	1	0.905471	0.0993	8.14786e-07	8.99847e-07
58	113	89	15	17	13	4	0.880593	0.12716	1.03218e-06	1.17214e-06
59	112	87	17	17	16	1	0.894169	0.11186	9.05563e-07	1.01274e-06
60	99	70	16	16	15	1	0.899802	0.10558	8.60476e-07	9.56295e-07
61	110	85	8	9	7	2	0.935457	0.06672	5.74646e-07	6.14295e-07
62	110	91	9	9	8	1	0.94024	0.06162	5.27627e-07	5.61162e-07
