Hist	Tr_Tot	Tr_in	DSBs	DSBt	RIFs	NComb	PSurv	lPSurv	PMut*	PMut
1	81	70	167	180	96	260	0.0857431	2.4564	2.05571e-06	2.39752e-05
2	61	50	177	188	87	294	0.0685604	2.68004	1.79857e-06	2.62333e-05
3	93	75	159	170	90	206	0.120248	2.1182	2.47008e-06	2.05415e-05
4	67	46	81	83	57	49	0.462486	0.77114	3.37091e-06	7.28868e-06
5	69	54	147	158	85	162	0.162279	1.81844	2.84415e-06	1.75263e-05
6	77	61	116	127	65	185	0.175334	1.74106	2.98042e-06	1.69985e-05
7	69	47	85	88	45	125	0.304179	1.19014	3.53122e-06	1.1609e-05
8	76	57	107	110	66	90	0.3167	1.1498	3.48092e-06	1.09912e-05
9	51	43	70	74	48	34	0.528285	0.63812	3.16107e-06	5.98365e-06
10	87	68	124	127	87	61	0.330001	1.10866	3.4353e-06	1.041e-05
11	63	48	110	119	68	147	0.223796	1.49702	3.25127e-06	1.45278e-05
12	66	53	119	125	67	170	0.191666	1.652	3.08364e-06	1.60886e-05
13	68	55	148	156	76	172	0.156159	1.85688	2.80223e-06	1.79447e-05
14	64	46	76	79	53	68	0.430452	0.84292	3.47479e-06	8.07242e-06
15	73	53	126	130	74	134	0.223175	1.4998	3.22667e-06	1.4458e-05
16	73	54	147	154	85	178	0.153367	1.87492	2.78371e-06	1.81506e-05
17	77	65	143	148	93	109	0.226425	1.48534	3.20296e-06	1.41458e-05
18	68	56	109	113	69	71	0.342412	1.07174	3.47584e-06	1.0151e-05
19	84	68	196	207	103	245	0.0781238	2.54946	1.92984e-06	2.47023e-05
20	64	44	95	98	62	65	0.387926	0.94694	3.48572e-06	8.98552e-06
21	71	56	100	104	64	70	0.364175	1.01012	3.4924e-06	9.58987e-06
22	69	49	117	125	59	233	0.138997	1.9733	2.70155e-06	1.9436e-05
23	76	60	129	143	78	139	0.2005	1.60694	3.09924e-06	1.54575e-05
24	73	63	80	85	48	80	0.389925	0.9418	3.52832e-06	9.0487e-06
25	77	53	129	142	74	206	0.143365	1.94236	2.71835e-06	1.8961e-05
26	78	62	217	229	117	280	0.0569193	2.86612	1.58257e-06	2.78038e-05
27	57	44	127	135	74	170	0.18	1.7148	2.99755e-06	1.66531e-05
28	85	66	140	151	91	111	0.219945	1.51438	3.1719e-06	1.44214e-05
29	64	50	111	116	65	109	0.276822	1.28438	3.41583e-06	1.23394e-05
30	75	65	125	133	79	110	0.247526	1.39624	3.30501e-06	1.33522e-05
31	69	56	123	128	73	108	0.25804	1.35464	3.34515e-06	1.29637e-05
32	72	60	151	160	91	193	0.136819	1.9891	2.63873e-06	1.92863e-05
33	70	55	192	201	117	223	0.0907561	2.39958	2.10506e-06	2.31947e-05
34	69	54	135	145	81	162	0.176083	1.7368	2.95687e-06	1.67925e-05
35	73	54	69	70	52	32	0.547277	0.6028	3.09299e-06	5.65159e-06
36	64	51	94	97	48	117	0.299434	1.20586	3.50099e-06	1.1692e-05
37	75	63	121	130	78	136	0.22091	1.51	3.2174e-06	1.45643e-05
38	65	49	98	104	65	95	0.320581	1.13762	3.50017e-06	1.09182e-05
39	80	58	120	126	82	103	0.26805	1.31658	3.37345e-06	1.25851e-05
40	70	55	131	146	80	177	0.162094	1.81958	2.8603e-06	1.76459e-05
41	77	62	152	163	88	190	0.136335	1.99264	2.63076e-06	1.92963e-05
42	75	59	126	131	74	168	0.186471	1.67948	3.04339e-06	1.6321e-05
43	94	75	153	160	91	186	0.141791	1.9534	2.68189e-06	1.89144e-05
44	80	62	175	183	99	140	0.155169	1.86324	2.75713e-06	1.77686e-05
45	60	43	82	87	54	64	0.417797	0.87276	3.4725e-06	8.31147e-06
46	65	48	96	101	58	92	0.331715	1.10348	3.51268e-06	1.05895e-05
47	66	52	123	129	70	139	0.218926	1.51902	3.21105e-06	1.46673e-05
48	69	51	142	150	80	197	0.142744	1.9467	2.70278e-06	1.89344e-05
49	71	54	110	122	79	80	0.309078	1.17416	3.44229e-06	1.11373e-05
50	74	61	195	207	102	308	0.0566559	2.87076	1.58918e-06	2.80497e-05
51	75	59	126	135	75	156	0.193322	1.6434	3.07559e-06	1.59092e-05
52	80	61	144	153	79	229	0.118987	2.12874	2.47541e-06	2.0804e-05
53	81	61	125	134	85	108	0.248498	1.39232	3.30561e-06	1.33024e-05
54	61	41	63	65	43	35	0.55616	0.5867	3.07487e-06	5.52876e-06
55	91	74	200	213	109	316	0.0523795	2.94924	1.50923e-06	2.88134e-05
56	67	51	125	133	87	93	0.269944	1.30954	3.36051e-06	1.24489e-05
57	68	59	97	100	48	143	0.257355	1.3573	3.4081e-06	1.32428e-05
58	71	55	131	137	73	164	0.183276	1.69676	3.01438e-06	1.64472e-05
59	71	55	142	152	72	238	0.114365	2.16836	2.42748e-06	2.12257e-05
60	61	43	138	146	78	139	0.196758	1.62578	3.07471e-06	1.56269e-05
61	69	53	157	164	95	142	0.173059	1.75412	2.9078e-06	1.68023e-05
62	69	58	80	81	57	35	0.502993	0.68718	3.23521e-06	6.43192e-06
63	77	55	155	164	82	186	0.138274	1.97852	2.64658e-06	1.91402e-05
64	69	56	105	109	63	84	0.328598	1.11292	3.48839e-06	1.0616e-05
65	68	55	114	119	71	104	0.278672	1.27772	3.41181e-06	1.22431e-05
66	82	72	149	158	86	225	0.117685	2.13974	2.45653e-06	2.08737e-05
67	72	49	105	108	73	59	0.375634	0.97914	3.46755e-06	9.2312e-06
68	75	57	95	98	62	75	0.368638	0.99794	3.50827e-06	9.51685e-06
69	77	57	93	94	67	47	0.436041	0.83002	3.40257e-06	7.80333e-06
70	59	45	71	75	57	27	0.544058	0.6087	3.08381e-06	5.66817e-06
71	83	63	155	161	89	222	0.11727	2.14328	2.44901e-06	2.08836e-05
72	63	45	82	86	49	113	0.327463	1.11638	3.55577e-06	1.08585e-05
73	73	56	118	122	79	78	0.312247	1.16396	3.4444e-06	1.1031e-05
74	68	56	131	137	80	175	0.173278	1.75286	2.9512e-06	1.70316e-05
75	69	55	160	172	85	304	0.0720381	2.63056	1.86301e-06	2.58615e-05
76	73	58	97	102	58	80	0.350442	1.04856	3.50733e-06	1.00083e-05
77	80	61	144	150	77	171	0.162985	1.8141	2.86085e-06	1.75529e-05
78	78	58	153	161	93	127	0.190371	1.65878	3.01471e-06	1.5836e-05
79	56	43	99	105	67	86	0.333537	1.098	3.50096e-06	1.04965e-05
80	85	56	94	99	69	51	0.414029	0.88182	3.43565e-06	8.29811e-06
81	64	47	109	119	67	117	0.260795	1.34402	3.37309e-06	1.29338e-05
82	79	60	87	93	62	65	0.4003	0.91554	3.48393e-06	8.70328e-06
83	69	52	121	131	74	124	0.233382	1.45508	3.26341e-06	1.39832e-05
84	58	39	84	89	51	85	0.370679	0.99242	3.53633e-06	9.54016e-06
85	73	59	133	143	78	151	0.188598	1.66814	3.0355e-06	1.60951e-05
86	67	50	80	83	55	46	0.469616	0.75584	3.34802e-06	7.12928e-06
87	75	54	82	90	59	65	0.407914	0.8967	3.48111e-06	8.53394e-06
88	67	56	103	111	54	130	0.25664	1.36008	3.38072e-06	1.3173e-05
89	69	54	130	142	64	239	0.121158	2.11066	2.50971e-06	2.07144e-05
90	65	48	105	116	59	153	0.22118	1.50878	3.24632e-06	1.46773e-05
91	83	60	156	172	94	160	0.150144	1.89616	2.73417e-06	1.82103e-05
92	70	51	112	116	73	120	0.26172	1.34048	3.38244e-06	1.29239e-05
93	86	66	183	193	106	247	0.0844378	2.47174	2.02805e-06	2.40183e-05
94	74	54	106	108	74	56	0.381425	0.96384	3.46021e-06	9.0718e-06
95	69	56	153	161	82	203	0.129202	2.04638	2.56777e-06	1.98741e-05
96	79	65	156	165	91	187	0.136709	1.9899	2.63162e-06	1.92498e-05
97	71	55	110	117	61	137	0.238482	1.43346	3.311e-06	1.38836e-05
98	61	49	90	93	63	48	0.436555	0.82884	3.40514e-06	7.80002e-06
99	66	48	131	140	82	134	0.20959	1.5626	3.14857e-06	1.50225e-05
100	71	53	151	157	86	170	0.156772	1.85296	2.80543e-06	1.78949e-05
101	70	54	90	97	63	64	0.392366	0.93556	3.48262e-06	8.87594e-06
102	81	58	105	112	65	92	0.309573	1.17256	3.47044e-06	1.12104e-05
103	75	66	144	153	92	124	0.203266	1.59324	3.09472e-06	1.5225e-05
104	72	55	132	138	73	132	0.214415	1.53984	3.17407e-06	1.48034e-05
105	80	65	133	140	77	119	0.226253	1.4861	3.21857e-06	1.42255e-05
106	60	45	113	118	70	117	0.262438	1.33774	3.37952e-06	1.28774e-05
107	90	67	143	151	77	293	0.0869363	2.44258	2.09444e-06	2.40916e-05
108	66	53	88	90	59	56	0.427073	0.8508	3.44039e-06	8.05574e-06
109	84	66	132	140	85	99	0.250549	1.3841	3.29794e-06	1.31629e-05
110	71	54	141	150	79	218	0.128247	2.0538	2.57137e-06	2.00502e-05
111	75	60	131	136	69	177	0.1726	1.75678	2.94825e-06	1.70814e-05
112	76	61	181	190	97	241	0.0887173	2.4223	2.08753e-06	2.35301e-05
113	50	37	60	64	32	62	0.487668	0.71812	3.36828e-06	6.9069e-06
114	70	56	98	105	63	92	0.323486	1.1286	3.49858e-06	1.08153e-05
115	76	63	128	132	76	109	0.250359	1.38486	3.3154e-06	1.32426e-05
116	71	53	102	107	67	69	0.359206	1.02386	3.48648e-06	9.70608e-06
117	67	57	91	96	75	24	0.484189	0.72528	3.24124e-06	6.69417e-06
118	60	44	81	85	55	49	0.456713	0.7837	3.38039e-06	7.40157e-06
119	72	55	164	170	87	224	0.109701	2.21	2.35834e-06	2.14979e-05
120	77	58	142	149	85	141	0.191126	1.65482	3.03938e-06	1.59025e-05
121	76	62	100	108	62	91	0.319072	1.14234	3.48792e-06	1.09315e-05
122	57	44	73	76	42	81	0.4105	0.89038	3.52776e-06	8.59381e-06
123	83	67	172	180	100	186	0.125055	2.079	2.50652e-06	2.00433e-05
124	62	44	75	81	50	68	0.425079	0.85548	3.47941e-06	8.18531e-06
125	75	64	145	162	85	175	0.148101	1.90986	2.7314e-06	1.84428e-05
126	68	58	138	150	82	137	0.193844	1.6407	3.05235e-06	1.57464e-05
127	76	52	116	123	65	167	0.197081	1.62414	3.11709e-06	1.58163e-05
128	72	58	148	158	73	265	0.095968	2.34374	2.20717e-06	2.2999e-05
129	83	63	125	135	82	122	0.229925	1.47	3.24256e-06	1.41027e-05
130	77	63	143	155	86	131	0.193689	1.6415	3.04283e-06	1.57098e-05
131	55	45	99	103	61	96	0.32096	1.13644	3.50324e-06	1.09149e-05
132	84	70	170	181	112	118	0.175787	1.73848	2.89816e-06	1.64867e-05
133	63	49	112	116	63	114	0.269852	1.30988	3.40152e-06	1.26051e-05
134	80	66	125	133	78	114	0.242528	1.41664	3.28982e-06	1.35647e-05
135	69	59	142	150	81	146	0.185148	1.6866	3.00395e-06	1.62246e-05
136	61	39	97	105	59	142	0.250674	1.3836	3.37706e-06	1.34719e-05
137	73	63	140	147	90	112	0.224392	1.49436	3.1973e-06	1.42487e-05
138	95	78	228	251	123	332	0.0380262	3.26948	1.20956e-06	3.18086e-05
139	78	55	120	123	75	79	0.308714	1.17534	3.43925e-06	1.11406e-05
140	56	44	105	113	72	82	0.323732	1.12784	3.47542e-06	1.07355e-05
141	62	39	107	110	68	107	0.290399	1.2365	3.45415e-06	1.18945e-05
142	67	54	116	121	71	102	0.278015	1.28008	3.40561e-06	1.22497e-05
143	74	56	167	173	93	218	0.110998	2.19824	2.36965e-06	2.13485e-05
144	69	54	141	149	83	178	0.158259	1.84352	2.82784e-06	1.78684e-05
145	67	50	68	70	46	37	0.533498	0.6283	3.15685e-06	5.91726e-06
146	74	61	148	152	82	147	0.181907	1.70426	2.98157e-06	1.63906e-05
147	70	53	80	84	48	79	0.394388	0.93042	3.52548e-06	8.93912e-06
148	79	66	130	139	85	99	0.252128	1.37782	3.30449e-06	1.31064e-05
149	73	60	108	112	68	93	0.307999	1.17766	3.46915e-06	1.12635e-05
150	74	58	132	138	79	144	0.201687	1.60104	3.11423e-06	1.54409e-05
151	65	48	134	143	72	181	0.161841	1.82114	2.86283e-06	1.76891e-05
152	67	56	91	96	61	68	0.386865	0.94968	3.49417e-06	9.03203e-06
153	70	52	95	97	63	70	0.380542	0.96616	3.49898e-06	9.19474e-06
154	61	45	94	100	67	65	0.383084	0.9595	3.48546e-06	9.09842e-06
155	74	56	149	161	86	147	0.171911	1.76078	2.90506e-06	1.68986e-05
156	68	53	93	99	64	78	0.360768	1.01952	3.51125e-06	9.7327e-06
157	80	65	154	165	77	264	0.0923103	2.3826	2.15462e-06	2.3341e-05
158	59	47	85	91	54	78	0.379356	0.96928	3.52085e-06	9.28112e-06
