Hist	Tr_Tot	Tr_in	DSBs	DSBt	RIFs	NComb	PSurv	lPSurv	PMut*	PMut
1	93	77	26	26	21	6	0.823757	0.19388	1.47159e-06	1.78644e-06
2	71	58	20	20	17	3	0.868576	0.1409	1.11903e-06	1.28835e-06
3	105	86	22	22	19	4	0.853372	0.15856	1.24113e-06	1.45438e-06
4	78	52	17	18	15	4	0.87508	0.13344	1.07511e-06	1.22859e-06
5	79	59	24	24	20	7	0.829925	0.18642	1.43301e-06	1.72667e-06
6	88	71	12	12	10	3	0.913328	0.09066	7.64246e-07	8.36771e-07
7	79	56	18	18	17	1	0.888572	0.11814	9.50052e-07	1.06919e-06
8	87	65	20	20	19	1	0.877481	0.1307	1.03726e-06	1.18209e-06
9	60	49	15	17	15	2	0.889621	0.11696	9.48225e-07	1.06588e-06
10	99	78	17	19	12	8	0.852042	0.16012	1.27599e-06	1.49757e-06
11	73	57	13	13	11	3	0.90761	0.09694	8.10694e-07	8.93218e-07
12	77	62	11	11	9	2	0.923781	0.07928	6.71764e-07	7.2719e-07
13	79	65	24	25	22	4	0.837445	0.1774	1.35978e-06	1.62372e-06
14	75	55	18	18	15	4	0.87508	0.13344	1.07511e-06	1.22859e-06
15	83	61	16	16	12	4	0.88614	0.12088	9.88662e-07	1.11569e-06
16	83	62	21	21	16	5	0.854379	0.15738	1.23976e-06	1.45107e-06
17	88	75	20	21	17	4	0.858748	0.15228	1.20047e-06	1.39793e-06
18	78	63	20	20	18	2	0.873017	0.1358	1.07837e-06	1.23522e-06
19	96	79	39	40	31	11	0.73543	0.3073	2.09036e-06	2.84237e-06
20	74	51	11	11	10	1	0.928505	0.07418	6.25865e-07	6.74057e-07
21	81	63	17	17	15	3	0.885095	0.12206	9.90429e-07	1.11901e-06
22	79	57	23	23	15	13	0.809985	0.21074	1.61108e-06	1.98903e-06
23	87	67	18	18	13	6	0.8662	0.14364	1.15625e-06	1.33486e-06
24	84	72	13	13	11	2	0.912251	0.09184	7.66369e-07	8.40085e-07
25	88	62	20	20	18	2	0.873017	0.1358	1.07837e-06	1.23522e-06
26	89	73	22	23	21	2	0.856724	0.15464	1.20332e-06	1.40456e-06
27	66	52	21	21	17	4	0.858748	0.15228	1.20047e-06	1.39793e-06
28	97	73	27	27	22	6	0.8186	0.20016	1.50858e-06	1.84288e-06
29	75	60	20	20	15	8	0.846707	0.1664	1.3158e-06	1.55402e-06
30	86	74	31	31	24	9	0.786172	0.24058	1.75165e-06	2.22807e-06
31	80	64	15	16	14	3	0.890671	0.11578	9.46393e-07	1.06256e-06
32	83	69	14	14	14	0	0.915834	0.08792	7.23753e-07	7.90266e-07
33	81	65	32	33	26	9	0.776359	0.25314	1.81743e-06	2.34097e-06
34	94	72	26	26	22	5	0.827969	0.18878	1.43512e-06	1.7333e-06
