Hist	Tr_Tot	Tr_in	DSBs	DSBt	RIFs	NComb	PSurv	lPSurv	PMut*	PMut
1	0	0	0	0	0	0	1	-0	0	0
2	1	1	0	0	0	0	1	-0	0	0
3	1	1	2	2	2	0	0.987519	0.01256	1.11486e-07	1.12895e-07
4	1	1	18	28	6	212	0.284495	1.25704	3.65427e-06	1.28448e-05
5	1	1	2	2	2	0	0.987519	0.01256	1.11486e-07	1.12895e-07
6	0	0	0	0	0	0	1	-0	0	0
7	5	5	14	16	12	5	0.881632	0.12598	1.03048e-06	1.16883e-06
8	0	0	0	0	0	0	1	-0	0	0
9	3	2	15	17	9	18	0.819911	0.19856	1.57095e-06	1.91601e-06
10	0	0	0	0	0	0	1	-0	0	0
11	2	2	5	5	3	3	0.954374	0.0467	4.21487e-07	4.41638e-07
12	2	1	15	33	5	328	0.152584	1.88004	2.94342e-06	1.92905e-05
13	4	1	5	5	3	3	0.954374	0.0467	4.21487e-07	4.41638e-07
14	2	2	8	9	3	16	0.870994	0.13812	1.18295e-06	1.35816e-06
15	0	0	0	0	0	0	1	-0	0	0
16	2	1	2	2	1	1	0.982495	0.01766	1.63122e-07	1.66028e-07
17	0	0	0	0	0	0	1	-0	0	0
18	2	2	8	8	6	2	0.94135	0.06044	5.2513e-07	5.57847e-07
19	1	1	102	192	18	3589	3.3656e-09	19.5097	6.78279e-13	0.000201533
20	2	1	65	139	9	5481	3.02704e-13	28.826	9.05296e-17	0.000299069
21	1	1	5	5	4	1	0.964158	0.0365	3.23351e-07	3.35371e-07
22	5	5	18	25	12	68	0.60423	0.5038	3.0358e-06	5.02425e-06
23	1	1	20	28	14	26	0.734592	0.30844	2.17586e-06	2.962e-06
24	0	0	0	0	0	0	1	-0	0	0
25	1	1	10	10	8	2	0.929601	0.073	6.23523e-07	6.70742e-07
26	0	0	0	0	0	0	1	-0	0	0
27	1	1	47	90	14	777	0.0108033	4.5279	5.00894e-07	4.63648e-05
28	1	1	2	2	2	0	0.987519	0.01256	1.11486e-07	1.12895e-07
29	1	1	1	1	1	0	0.99374	0.00628	5.60942e-08	5.64476e-08
30	1	0	0	0	0	0	1	-0	0	0
31	1	1	63	110	8	3283	2.68205e-08	17.4341	4.845e-12	0.000180646
32	1	1	13	19	5	105	0.519536	0.65482	3.45569e-06	6.65149e-06
33	0	0	0	0	0	0	1	-0	0	0
34	2	2	15	27	7	111	0.479189	0.73566	3.55648e-06	7.42187e-06
35	0	0	0	0	0	0	1	-0	0	0
36	6	4	40	78	14	730	0.0148043	4.21284	6.39398e-07	4.31901e-05
37	1	0	0	0	0	0	1	-0	0	0
38	3	3	22	40	10	204	0.274831	1.2916	3.59948e-06	1.30971e-05
39	2	1	4	4	4	0	0.975193	0.02512	2.20189e-07	2.2579e-07
40	4	1	28	37	19	64	0.571918	0.55876	3.13931e-06	5.48909e-06
41	3	3	8	8	8	0	0.951001	0.05024	4.29454e-07	4.51581e-07
42	0	0	0	0	0	0	1	-0	0	0
43	2	2	1	1	1	0	0.99374	0.00628	5.60942e-08	5.64476e-08
44	0	0	0	0	0	0	1	-0	0	0
45	3	2	0	0	0	0	1	-0	0	0
46	1	1	36	111	5	3186	4.37104e-08	16.9457	7.67327e-12	0.000175548
47	2	2	44	80	13	1363	0.000579294	7.4537	4.45688e-08	7.69364e-05
48	1	1	23	23	17	7	0.835153	0.18014	1.3949e-06	1.67023e-06
49	2	1	3	3	3	0	0.981336	0.01884	1.66182e-07	1.69343e-07
50	1	1	1	1	1	0	0.99374	0.00628	5.60942e-08	5.64476e-08
51	0	0	0	0	0	0	1	-0	0	0
52	1	1	20	41	8	278	0.187256	1.67528	3.19934e-06	1.70854e-05
53	0	0	0	0	0	0	1	-0	0	0
54	1	1	8	8	7	1	0.946163	0.05534	4.77542e-07	5.04714e-07
55	1	1	0	0	0	0	1	-0	0	0
56	1	1	4	4	4	0	0.975193	0.02512	2.20189e-07	2.2579e-07
57	1	0	0	0	0	0	1	-0	0	0
58	1	1	20	30	8	212	0.280944	1.2696	3.64038e-06	1.29577e-05
59	1	1	0	0	0	0	1	-0	0	0
60	0	0	0	0	0	0	1	-0	0	0
61	4	3	20	27	16	39	0.691799	0.36846	2.4879e-06	3.59628e-06
62	0	0	0	0	0	0	1	-0	0	0
63	2	2	13	19	7	78	0.596235	0.51712	3.1105e-06	5.21689e-06
64	3	3	10	14	9	15	0.848386	0.16442	1.34661e-06	1.58726e-06
