Hist	Tr_Tot	Tr_in	DSBs	DSBt	RIFs	NComb	PSurv	lPSurv	PMut*	PMut
1	52	46	35	35	22	18	0.732274	0.3116	2.14708e-06	2.93206e-06
2	36	31	45	47	30	28	0.645352	0.43796	2.67225e-06	4.14077e-06
3	60	49	30	33	25	13	0.760682	0.27354	1.9424e-06	2.5535e-06
4	41	27	22	22	18	5	0.849031	0.16366	1.27992e-06	1.50751e-06
5	39	31	47	49	34	20	0.663836	0.40972	2.54156e-06	3.8286e-06
6	48	41	21	23	19	4	0.848029	0.16484	1.28123e-06	1.51083e-06
7	46	30	20	22	16	6	0.844712	0.16876	1.3183e-06	1.56065e-06
8	32	27	21	22	12	17	0.798628	0.22486	1.71315e-06	2.14511e-06
9	28	23	19	20	17	4	0.864158	0.146	1.15925e-06	1.34148e-06
10	56	48	22	23	20	3	0.852365	0.15974	1.24249e-06	1.45769e-06
11	46	29	23	23	15	10	0.822473	0.19544	1.50482e-06	1.82963e-06
12	40	32	18	18	16	2	0.884051	0.12324	9.92191e-07	1.12232e-06
13	41	34	34	35	24	32	0.681813	0.383	2.5063e-06	3.67593e-06
14	38	27	17	17	16	1	0.894169	0.11186	9.05563e-07	1.01274e-06
15	45	33	32	34	27	9	0.771499	0.25942	1.8496e-06	2.39742e-06
16	45	34	36	36	26	13	0.746485	0.29238	2.03256e-06	2.72285e-06
17	48	40	34	37	23	26	0.694224	0.36496	2.40898e-06	3.47002e-06
18	41	35	30	34	23	17	0.740655	0.30022	2.09049e-06	2.82248e-06
19	54	44	52	55	33	39	0.580248	0.5443	3.00383e-06	5.17681e-06
20	38	24	24	24	15	14	0.800819	0.22212	1.68061e-06	2.09861e-06
21	43	36	34	34	28	6	0.783394	0.24412	1.75325e-06	2.23802e-06
22	42	31	25	26	22	4	0.832202	0.18368	1.39824e-06	1.68017e-06
23	34	27	28	28	21	12	0.78896	0.23704	1.75002e-06	2.21813e-06
24	45	42	29	29	18	18	0.760393	0.27392	1.97199e-06	2.59338e-06
25	48	33	34	36	24	17	0.731411	0.31278	2.14697e-06	2.93538e-06
26	49	41	48	49	36	16	0.677517	0.38932	2.44995e-06	3.61606e-06
27	32	27	29	31	21	15	0.762479	0.27118	1.94194e-06	2.54687e-06
28	55	43	46	48	34	18	0.674867	0.39324	2.47398e-06	3.66588e-06
29	38	30	29	30	23	10	0.7871	0.2394	1.75111e-06	2.22476e-06
30	46	40	20	20	17	3	0.868576	0.1409	1.11903e-06	1.28835e-06
31	42	35	34	34	22	18	0.736888	0.30532	2.11901e-06	2.87562e-06
32	45	38	31	31	22	10	0.782172	0.24568	1.7843e-06	2.28121e-06
33	43	35	59	63	39	74	0.461608	0.77304	3.45654e-06	7.48806e-06
34	33	28	23	24	20	7	0.829925	0.18642	1.43301e-06	1.72667e-06
35	45	32	31	32	23	11	0.773322	0.25706	1.84885e-06	2.39079e-06
36	38	31	17	18	14	4	0.87508	0.13344	1.07511e-06	1.22859e-06
37	46	39	23	26	23	3	0.836457	0.17858	1.36095e-06	1.62704e-06
38	39	30	33	33	27	8	0.780329	0.24804	1.78526e-06	2.28784e-06
39	50	37	31	32	24	14	0.76158	0.27236	1.94217e-06	2.55019e-06
40	43	33	34	34	24	12	0.759785	0.27472	1.94263e-06	2.55682e-06
41	48	37	34	35	27	14	0.747366	0.2912	2.03249e-06	2.71953e-06
42	46	36	21	21	19	2	0.867552	0.14208	1.12059e-06	1.29167e-06
43	62	48	37	40	26	23	0.691771	0.3685	2.40734e-06	3.47997e-06
44	51	39	41	42	35	8	0.737448	0.30456	2.0618e-06	2.79586e-06
45	35	25	23	24	17	9	0.821503	0.19662	1.50577e-06	1.83294e-06
46	39	27	15	16	13	3	0.890671	0.11578	9.46393e-07	1.06256e-06
47	40	30	21	21	16	5	0.854379	0.15738	1.23976e-06	1.45107e-06
48	56	40	55	56	39	39	0.576615	0.55058	3.01758e-06	5.23326e-06
49	43	34	38	40	26	24	0.688252	0.3736	2.43166e-06	3.5331e-06
50	46	37	57	58	33	44	0.555082	0.58864	3.11502e-06	5.61182e-06
51	47	40	28	29	17	20	0.752676	0.28412	2.03196e-06	2.69964e-06
52	51	40	35	36	27	11	0.754138	0.28218	1.97326e-06	2.61658e-06
53	51	37	33	34	26	10	0.767574	0.26452	1.88098e-06	2.45055e-06
54	36	22	13	13	12	1	0.916915	0.08674	7.21568e-07	7.86952e-07
55	59	48	59	63	45	29	0.580689	0.54354	2.95981e-06	5.09706e-06
56	40	29	31	32	24	11	0.773322	0.25706	1.84885e-06	2.39079e-06
57	41	35	15	15	12	3	0.896282	0.1095	9.01762e-07	1.00611e-06
58	44	36	27	27	24	4	0.826992	0.18996	1.43617e-06	1.73662e-06
59	39	32	22	23	16	8	0.830905	0.18524	1.43195e-06	1.72336e-06
60	36	23	15	16	13	4	0.88614	0.12088	9.88662e-07	1.11569e-06
61	38	32	32	34	18	47	0.635578	0.45322	2.80702e-06	4.41648e-06
62	42	35	24	25	19	13	0.799875	0.2233	1.68127e-06	2.10192e-06
63	48	37	40	41	31	13	0.723409	0.32378	2.17391e-06	3.00508e-06
64	42	36	34	36	26	14	0.742687	0.29748	2.06168e-06	2.77598e-06
65	41	31	19	19	15	5	0.865178	0.14482	1.15776e-06	1.33817e-06
66	52	48	38	39	28	13	0.732553	0.31122	2.11868e-06	2.89219e-06
67	44	33	34	34	23	13	0.75592	0.27982	1.97291e-06	2.60995e-06
68	47	36	29	29	24	7	0.80427	0.21782	1.61571e-06	2.00891e-06
69	48	33	41	43	29	20	0.689327	0.37204	2.40569e-06	3.48991e-06
70	34	26	22	22	18	5	0.849031	0.16366	1.27992e-06	1.50751e-06
71	53	42	44	45	28	30	0.646876	0.4356	2.67428e-06	4.13414e-06
72	37	27	31	32	23	14	0.76158	0.27236	1.94217e-06	2.55019e-06
73	45	30	21	22	17	6	0.844712	0.16876	1.3183e-06	1.56065e-06
74	41	34	39	41	27	30	0.663332	0.41048	2.59253e-06	3.90835e-06
75	42	36	38	40	27	18	0.709638	0.343	2.28099e-06	3.2143e-06
76	45	34	36	38	32	9	0.75236	0.28454	1.9736e-06	2.62321e-06
77	50	38	38	40	27	25	0.684751	0.3787	2.45568e-06	3.58623e-06
