Hist	Tr_Tot	Tr_in	DSBs	DSBt	RIFs	NComb	PSurv	lPSurv	PMut*	PMut
1	572	444	123	125	108	24	0.403572	0.9074	3.36222e-06	8.33115e-06
2	517	394	140	142	124	22	0.366426	1.00396	3.36543e-06	9.18449e-06
3	602	481	148	151	123	42	0.31271	1.16248	3.36325e-06	1.07552e-05
4	533	406	116	116	100	17	0.44256	0.81518	3.29759e-06	7.45119e-06
5	537	424	125	127	101	34	0.378719	0.97096	3.39915e-06	8.97537e-06
6	559	435	145	148	119	36	0.328559	1.11304	3.37332e-06	1.0267e-05
7	536	415	152	153	114	60	0.28172	1.26684	3.3312e-06	1.18245e-05
8	503	394	96	97	75	31	0.464283	0.76726	3.30688e-06	7.12255e-06
9	488	387	119	120	106	15	0.436006	0.8301	3.30087e-06	7.57071e-06
10	587	446	141	145	114	40	0.328046	1.1146	3.38223e-06	1.03102e-05
11	520	415	147	149	121	38	0.323188	1.12952	3.37077e-06	1.04298e-05
12	530	404	150	150	121	40	0.317906	1.146	3.36741e-06	1.05925e-05
13	535	435	128	129	103	29	0.383652	0.95802	3.38481e-06	8.8226e-06
14	525	424	140	140	109	43	0.333371	1.0985	3.39618e-06	1.01874e-05
15	547	419	104	107	90	23	0.454181	0.78926	3.29824e-06	7.26196e-06
16	547	421	143	147	112	45	0.315796	1.15266	3.37547e-06	1.06888e-05
17	560	439	142	142	118	28	0.355383	1.03456	3.3773e-06	9.50329e-06
18	534	415	131	133	103	41	0.351924	1.04434	3.40873e-06	9.68599e-06
19	579	450	126	128	103	34	0.376348	0.97724	3.39911e-06	9.03182e-06
20	522	407	126	127	102	32	0.382602	0.96076	3.39334e-06	8.86911e-06
21	542	426	150	154	127	37	0.314799	1.15582	3.3554e-06	1.06589e-05
22	537	408	131	137	110	33	0.357486	1.02866	3.39137e-06	9.48672e-06
23	556	437	169	172	139	40	0.276883	1.28416	3.27672e-06	1.18343e-05
24	549	441	143	147	127	22	0.355099	1.03536	3.36162e-06	9.46673e-06
25	559	424	143	146	118	37	0.331019	1.10558	3.3788e-06	1.02073e-05
26	562	456	151	158	126	42	0.299261	1.20644	3.33685e-06	1.11503e-05
