Hist	Tr_Tot	Tr_in	DSBs	DSBt	RIFs	NComb	PSurv	lPSurv	PMut*	PMut
1	241	192	90	92	65	46	0.443809	0.81236	3.38951e-06	7.63731e-06
2	205	161	69	69	57	14	0.603675	0.50472	2.80029e-06	4.63875e-06
3	260	208	73	75	57	26	0.546839	0.6036	3.07052e-06	5.61503e-06
4	216	162	57	58	46	14	0.646851	0.43564	2.59893e-06	4.01783e-06
5	218	173	102	105	78	36	0.430417	0.843	3.37438e-06	7.83979e-06
6	232	182	67	69	55	24	0.573659	0.55572	2.96586e-06	5.17008e-06
7	218	168	63	63	50	17	0.617337	0.48234	2.75299e-06	4.45946e-06
8	196	156	74	77	59	23	0.54834	0.60086	3.05345e-06	5.56853e-06
9	187	151	45	46	37	12	0.704632	0.35008	2.27891e-06	3.23419e-06
10	250	188	90	91	68	30	0.484576	0.72448	3.26155e-06	6.73073e-06
11	229	183	69	71	56	20	0.578174	0.54788	2.9316e-06	5.07044e-06
12	214	168	76	79	61	22	0.544264	0.60832	3.06328e-06	5.62829e-06
13	217	182	114	115	90	30	0.416779	0.8752	3.36985e-06	8.08547e-06
14	210	159	56	57	44	19	0.634537	0.45486	2.68221e-06	4.22704e-06
15	225	173	62	66	50	23	0.587558	0.53178	2.90701e-06	4.94761e-06
16	225	165	69	70	58	16	0.593808	0.5212	2.85115e-06	4.80146e-06
17	233	191	57	60	46	18	0.625878	0.4686	2.71835e-06	4.34325e-06
18	216	171	71	71	56	26	0.56075	0.57848	3.02202e-06	5.38924e-06
19	245	187	95	95	74	27	0.479841	0.7343	3.26154e-06	6.79712e-06
20	209	161	63	65	48	24	0.588252	0.5306	2.90849e-06	4.94429e-06
21	221	178	76	76	61	18	0.566046	0.56908	2.96971e-06	5.24642e-06
22	218	164	76	83	62	33	0.501807	0.68954	3.23091e-06	6.43855e-06
23	230	184	59	59	52	9	0.659403	0.41642	2.51141e-06	3.80861e-06
24	226	192	86	90	67	32	0.482681	0.7284	3.27284e-06	6.78055e-06
25	233	178	76	77	63	19	0.559641	0.58046	2.99743e-06	5.356e-06
26	234	189	102	105	79	42	0.417446	0.8736	3.40577e-06	8.15859e-06
27	197	152	64	65	56	13	0.622196	0.4745	2.71267e-06	4.35983e-06
28	247	191	82	84	63	35	0.493605	0.70602	3.25841e-06	6.60126e-06
29	211	172	83	83	66	19	0.538946	0.61814	3.06913e-06	5.69468e-06
30	229	188	66	66	58	8	0.63427	0.45528	2.63261e-06	4.15061e-06
31	219	171	79	83	55	53	0.453146	0.79154	3.39915e-06	7.50121e-06
32	225	179	88	91	68	28	0.489544	0.71428	3.24297e-06	6.62446e-06
33	221	172	78	83	67	32	0.504373	0.68444	3.22063e-06	6.38541e-06
34	198	161	65	66	51	20	0.596617	0.51648	2.85672e-06	4.78821e-06
35	225	173	54	55	46	11	0.669315	0.4015	2.46916e-06	3.68908e-06
36	209	164	46	47	41	6	0.721978	0.32576	2.1456e-06	2.97184e-06
37	229	184	74	76	65	13	0.580666	0.54358	2.89215e-06	4.98075e-06
38	212	166	63	66	57	11	0.62464	0.47058	2.6922e-06	4.31001e-06
39	237	183	79	81	66	18	0.548548	0.60048	3.03273e-06	5.52865e-06
40	221	171	81	84	61	36	0.491094	0.71112	3.26793e-06	6.65439e-06
41	233	184	76	81	55	38	0.495355	0.70248	3.26504e-06	6.59132e-06
42	228	181	76	77	60	22	0.551144	0.59576	3.03977e-06	5.5154e-06
43	263	209	103	105	82	26	0.452938	0.792	3.31028e-06	7.30846e-06
44	238	181	78	82	59	49	0.465399	0.76486	3.36587e-06	7.23223e-06
45	202	148	58	61	40	30	0.585037	0.53608	2.94701e-06	5.0373e-06
46	211	165	64	65	56	9	0.635019	0.4541	2.63361e-06	4.14729e-06
47	213	172	73	74	56	27	0.547485	0.60242	3.07233e-06	5.61172e-06
48	219	162	71	71	63	9	0.611537	0.49178	2.74334e-06	4.48598e-06
49	222	173	67	69	54	24	0.573659	0.55572	2.96586e-06	5.17008e-06
50	214	168	67	69	52	24	0.573659	0.55572	2.96586e-06	5.17008e-06
51	230	187	83	86	68	24	0.515571	0.66248	3.16029e-06	6.12969e-06
52	239	177	68	75	57	24	0.552446	0.5934	3.04329e-06	5.50877e-06
53	239	176	80	81	68	14	0.559854	0.58008	2.97625e-06	5.31612e-06
54	204	152	84	86	73	17	0.53431	0.62678	3.07642e-06	5.75776e-06
55	258	195	86	88	68	23	0.511739	0.66994	3.16739e-06	6.18945e-06
56	215	165	92	94	71	32	0.470707	0.75352	3.29793e-06	7.00634e-06
57	217	176	50	52	40	14	0.671689	0.39796	2.47124e-06	3.67914e-06
58	223	171	91	95	65	39	0.451356	0.7955	3.3557e-06	7.43472e-06
59	222	170	61	62	50	15	0.627595	0.46586	2.69662e-06	4.29675e-06
60	204	151	79	82	68	15	0.553519	0.59146	3.00323e-06	5.4257e-06
61	219	169	74	77	60	25	0.542775	0.61106	3.08014e-06	5.6748e-06
