Hist	Tr_Tot	Tr_in	DSBs	DSBt	RIFs	NComb	PSurv	lPSurv	PMut*	PMut
1	16491	12959	75	76	69	8	0.595663	0.51808	2.8086e-06	4.71508e-06
2	16190	12739	72	74	70	5	0.612492	0.49022	2.72117e-06	4.44279e-06
3	16658	13032	60	60	59	1	0.682563	0.3819	2.34801e-06	3.43999e-06
4	16278	12745	77	78	75	3	0.603421	0.50514	2.753e-06	4.56231e-06
5	16299	12694	80	82	73	10	0.567815	0.56596	2.92994e-06	5.16004e-06
6	16422	12908	86	87	79	9	0.553076	0.59226	2.9806e-06	5.38914e-06
7	16297	12807	79	80	71	15	0.560515	0.5789	2.97791e-06	5.31281e-06
8	16112	12601	69	71	62	10	0.608426	0.49688	2.76171e-06	4.53911e-06
9	16034	12594	60	62	57	6	0.657073	0.41996	2.50907e-06	3.81855e-06
10	16576	12967	73	74	68	6	0.609376	0.49532	2.73971e-06	4.49592e-06
11	16389	12796	94	95	86	11	0.520638	0.6527	3.09623e-06	5.94699e-06
12	16264	12691	92	94	81	14	0.515963	0.66172	3.12155e-06	6.04994e-06
13	16289	12763	52	53	51	2	0.70961	0.34304	2.19836e-06	3.09799e-06
14	16235	12857	65	66	62	4	0.647342	0.43488	2.54928e-06	3.93807e-06
15	16356	12859	61	62	60	2	0.670615	0.39956	2.41825e-06	3.60602e-06
16	16358	12856	66	66	62	4	0.647342	0.43488	2.54928e-06	3.93807e-06
17	16427	13031	72	75	67	9	0.596366	0.5169	2.80994e-06	4.71177e-06
18	16284	12836	51	52	50	2	0.71408	0.33676	2.1719e-06	3.04154e-06
19	16528	13003	61	61	56	6	0.661213	0.41368	2.48755e-06	3.7621e-06
20	16221	12710	66	69	59	12	0.609864	0.49452	2.7642e-06	4.53248e-06
21	16328	12894	68	69	64	8	0.622433	0.47412	2.68888e-06	4.31995e-06
22	16300	12847	83	85	68	26	0.513554	0.6664	3.17351e-06	6.17951e-06
23	16402	12889	66	67	62	5	0.640017	0.44626	2.59057e-06	4.04766e-06
24	16366	12924	66	66	61	5	0.644049	0.43998	2.57053e-06	3.99121e-06
25	16423	12930	74	76	71	6	0.60177	0.50788	2.77345e-06	4.60882e-06
26	16439	12850	81	82	66	23	0.53139	0.63226	3.10904e-06	5.85077e-06
27	16116	12618	58	58	56	2	0.687674	0.37444	2.3245e-06	3.38023e-06
28	16550	12955	90	91	81	12	0.531166	0.63268	3.06713e-06	5.77433e-06
29	16235	12772	66	67	60	7	0.633522	0.45646	2.6316e-06	4.15392e-06
30	16389	12862	84	85	80	5	0.571609	0.5593	2.89446e-06	5.06371e-06
31	16310	12786	61	62	59	4	0.66381	0.40976	2.46425e-06	3.71228e-06
32	16354	12819	67	69	61	9	0.619266	0.47922	2.7081e-06	4.37308e-06
33	16302	12739	76	81	71	12	0.565593	0.56988	2.94666e-06	5.20985e-06
34	16125	12669	74	75	69	7	0.60248	0.5067	2.77473e-06	4.6055e-06
35	16358	12825	62	62	60	2	0.670615	0.39956	2.41825e-06	3.60602e-06
36	16226	12759	72	73	66	7	0.610095	0.49414	2.74092e-06	4.49261e-06
37	16389	12783	65	67	62	5	0.640017	0.44626	2.59057e-06	4.04766e-06
38	16248	12786	68	71	62	10	0.608426	0.49688	2.76171e-06	4.53911e-06
39	16462	12899	92	93	86	7	0.538084	0.61974	3.02487e-06	5.62156e-06
40	16320	12805	78	78	73	5	0.597297	0.51534	2.78853e-06	4.66858e-06
41	16179	12693	74	75	71	4	0.611769	0.4914	2.71999e-06	4.4461e-06
42	16387	12815	67	69	62	9	0.619266	0.47922	2.7081e-06	4.37308e-06
43	16684	13011	89	90	86	5	0.553939	0.5907	2.96133e-06	5.34595e-06
44	16467	12808	56	57	54	3	0.688486	0.37326	2.32496e-06	3.37691e-06
45	16161	12736	56	58	50	11	0.656823	0.42034	2.5343e-06	3.85843e-06
46	16239	12676	63	64	57	10	0.635769	0.45292	2.63461e-06	4.14398e-06
47	16260	12716	64	67	58	11	0.620729	0.47686	2.71039e-06	4.36645e-06
48	16304	12742	72	74	66	8	0.603192	0.50552	2.776e-06	4.60219e-06
49	16330	12708	69	70	64	7	0.621699	0.4753	2.68777e-06	4.32326e-06
50	16265	12737	75	75	65	10	0.593333	0.522	2.82717e-06	4.7649e-06
51	16397	12749	76	76	71	6	0.60177	0.50788	2.77345e-06	4.60882e-06
52	16475	12920	56	58	54	4	0.680696	0.38464	2.37324e-06	3.48649e-06
53	16482	12966	65	67	61	6	0.636762	0.45136	2.61122e-06	4.10079e-06
54	16180	12690	62	63	58	5	0.656298	0.42114	2.50828e-06	3.82186e-06
55	16637	13078	66	66	62	5	0.644049	0.43998	2.57053e-06	3.99121e-06
56	16272	12702	80	81	73	10	0.571392	0.55968	2.91615e-06	5.10359e-06
57	16289	12834	65	67	61	8	0.6303	0.46156	2.65171e-06	4.20705e-06
58	16340	12778	75	75	69	7	0.60248	0.5067	2.77473e-06	4.6055e-06
59	16329	12786	70	70	65	5	0.628072	0.4651	2.64858e-06	4.217e-06
60	16179	12700	80	83	76	10	0.56426	0.57224	2.94345e-06	5.21648e-06
61	16305	12822	66	69	61	8	0.622433	0.47412	2.68888e-06	4.31995e-06
62	16305	12856	58	59	55	5	0.672993	0.39602	2.42013e-06	3.59607e-06
63	16424	12824	54	54	51	3	0.70158	0.35442	2.25037e-06	3.20757e-06
64	16299	12760	71	75	61	15	0.578394	0.5475	2.90965e-06	5.03057e-06
65	16283	12840	78	78	76	2	0.606506	0.50004	2.73485e-06	4.50918e-06
66	16458	12982	63	65	57	8	0.638266	0.449	2.61316e-06	4.09416e-06
67	16350	12862	74	75	67	9	0.596366	0.5169	2.80994e-06	4.71177e-06
68	16390	12894	78	79	67	12	0.572742	0.55732	2.91924e-06	5.09696e-06
69	16420	12927	57	58	53	5	0.677233	0.38974	2.39715e-06	3.53963e-06
70	16158	12647	68	69	63	6	0.628814	0.46392	2.64962e-06	4.21368e-06
71	16517	13008	91	91	81	11	0.533882	0.62758	3.05445e-06	5.7212e-06
72	16213	12712	68	69	66	3	0.638509	0.44862	2.5887e-06	4.05428e-06
73	16359	12764	70	73	61	19	0.573877	0.55534	2.94411e-06	5.13021e-06
74	16294	12870	70	71	65	6	0.620965	0.47648	2.68666e-06	4.32658e-06
75	16310	12881	97	97	91	7	0.524736	0.64486	3.06831e-06	5.84735e-06
76	16360	12885	76	78	73	7	0.591236	0.52554	2.82306e-06	4.77485e-06
77	16464	12814	79	80	71	12	0.569156	0.5636	2.93309e-06	5.15341e-06
78	16432	12854	54	56	51	5	0.685793	0.37718	2.35003e-06	3.42673e-06
79	16101	12724	68	68	62	6	0.632775	0.45764	2.6306e-06	4.15724e-06
80	16537	12988	64	64	61	4	0.655524	0.42232	2.5075e-06	3.82518e-06
81	16227	12778	70	70	68	2	0.637756	0.4498	2.58776e-06	4.0576e-06
82	16455	12950	81	82	79	3	0.588452	0.53026	2.81757e-06	4.7881e-06
83	16304	12870	54	56	52	4	0.689299	0.37208	2.32542e-06	3.3736e-06
84	16132	12693	71	73	63	16	0.582725	0.54004	2.89661e-06	4.97081e-06
85	16370	12910	67	69	63	6	0.628814	0.46392	2.64962e-06	4.21368e-06
86	16272	12828	69	72	64	9	0.607708	0.49806	2.76047e-06	4.54243e-06
