Hist	Tr_Tot	Tr_in	DSBs	DSBt	RIFs	NComb	PSurv	lPSurv	PMut*	PMut
1	27	23	19	21	11	19	0.795504	0.22878	1.74607e-06	2.19493e-06
2	16	14	9	9	7	2	0.935457	0.06672	5.74646e-07	6.14295e-07
3	33	30	25	26	17	12	0.798932	0.22448	1.68194e-06	2.10524e-06
4	19	15	7	7	6	1	0.952124	0.04906	4.26805e-07	4.48266e-07
5	21	15	21	21	16	9	0.837127	0.17778	1.39264e-06	1.6636e-06
6	25	20	7	8	7	1	0.946163	0.05534	4.77542e-07	5.04714e-07
7	23	17	8	9	5	10	0.898059	0.10752	9.33407e-07	1.03936e-06
8	24	22	21	22	11	20	0.786502	0.24016	1.8125e-06	2.30451e-06
9	18	11	7	7	5	3	0.942462	0.05926	5.22626e-07	5.54533e-07
10	30	25	14	14	8	9	0.874748	0.13382	1.10959e-06	1.26847e-06
11	17	12	5	5	4	1	0.964158	0.0365	3.23351e-07	3.35371e-07
12	19	14	21	21	7	80	0.582818	0.53988	3.16823e-06	5.43606e-06
13	20	14	18	18	8	32	0.758631	0.27624	2.06068e-06	2.71632e-06
14	18	13	8	8	6	2	0.94135	0.06044	5.2513e-07	5.57847e-07
15	22	18	16	16	7	16	0.833535	0.18208	1.46143e-06	1.75329e-06
16	23	17	16	17	7	22	0.803354	0.21896	1.70997e-06	2.12854e-06
17	25	21	26	28	17	20	0.757418	0.27784	2.002e-06	2.6432e-06
18	20	17	16	17	11	9	0.858422	0.15266	1.23425e-06	1.43781e-06
19	29	23	29	29	16	27	0.72628	0.31982	2.23082e-06	3.07158e-06
20	17	10	10	10	7	3	0.924872	0.0781	6.69492e-07	7.23876e-07
21	21	16	19	19	9	15	0.82216	0.19582	1.53703e-06	1.8695e-06
22	20	16	19	21	8	23	0.77944	0.24918	1.87647e-06	2.40746e-06
23	20	16	21	21	11	21	0.787431	0.23898	1.81203e-06	2.3012e-06
24	23	21	9	9	5	7	0.911905	0.09222	8.0244e-07	8.79961e-07
25	25	16	19	19	12	9	0.847707	0.16522	1.31454e-06	1.5507e-06
26	25	21	19	20	15	6	0.855388	0.1562	1.23839e-06	1.44775e-06
27	13	11	19	19	9	15	0.82216	0.19582	1.53703e-06	1.8695e-06
28	29	25	35	41	16	46	0.611353	0.49208	2.90911e-06	4.75848e-06
29	18	16	25	25	10	34	0.718636	0.3304	2.31237e-06	3.21772e-06
30	23	20	13	14	9	11	0.86587	0.14402	1.19034e-06	1.37473e-06
31	21	17	21	22	7	32	0.739811	0.30136	2.17661e-06	2.94211e-06
32	22	18	21	21	10	27	0.7637	0.26958	2.00089e-06	2.62e-06
33	21	16	16	16	8	14	0.84208	0.17188	1.38693e-06	1.64703e-06
34	28	21	28	29	11	70	0.583261	0.53912	3.12413e-06	5.3563e-06
