Hist	Tr_Tot	Tr_in	DSBs	DSBt	RIFs	NComb	PSurv	lPSurv	PMut*	PMut
1	91	76	88	90	36	147	0.268501	1.3149	3.46121e-06	1.28909e-05
2	69	57	83	86	29	204	0.205876	1.58048	3.23095e-06	1.56937e-05
3	102	84	84	90	34	173	0.235157	1.4475	3.35624e-06	1.42723e-05
4	76	51	38	38	21	36	0.655577	0.42224	2.6602e-06	4.0578e-06
5	77	59	70	75	25	220	0.203315	1.593	3.23736e-06	1.59229e-05
6	86	69	52	52	26	63	0.523164	0.64786	3.28687e-06	6.28267e-06
7	77	55	57	58	25	94	0.430142	0.84364	3.55662e-06	8.26848e-06
8	64	57	65	67	33	63	0.476132	0.74206	3.39453e-06	7.12938e-06
9	58	48	34	36	16	42	0.643856	0.44028	2.74521e-06	4.26371e-06
10	97	77	50	54	26	60	0.5246	0.64512	3.27149e-06	6.23616e-06
11	71	55	39	39	20	29	0.67515	0.39282	2.52663e-06	3.74232e-06
12	75	60	65	68	22	147	0.308282	1.17674	3.59118e-06	1.1649e-05
13	76	62	80	83	27	187	0.228792	1.47494	3.34519e-06	1.46211e-05
14	73	54	56	59	25	86	0.44525	0.80912	3.51741e-06	7.89986e-06
15	81	59	57	67	22	134	0.331489	1.10416	3.61384e-06	1.09018e-05
16	81	61	75	79	34	117	0.33527	1.09282	3.57932e-06	1.06759e-05
17	86	73	71	74	30	90	0.397039	0.92372	3.55712e-06	8.95911e-06
18	76	62	55	57	31	40	0.570091	0.56196	3.0459e-06	5.34284e-06
19	93	77	99	105	37	219	0.169263	1.7763	2.9728e-06	1.75632e-05
20	72	49	57	59	32	46	0.546009	0.60512	3.15295e-06	5.77454e-06
21	79	61	72	74	26	121	0.338978	1.08182	3.59528e-06	1.06062e-05
22	77	55	61	67	29	101	0.392248	0.93586	3.58846e-06	9.14844e-06
23	84	65	76	81	32	132	0.306702	1.18188	3.5534e-06	1.15858e-05
24	82	70	59	62	25	88	0.432506	0.83816	3.53594e-06	8.17547e-06
25	86	61	70	71	34	171	0.267675	1.31798	3.50482e-06	1.30936e-05
26	87	71	103	109	33	350	0.0846255	2.46952	2.09443e-06	2.47494e-05
27	64	50	89	99	29	291	0.121746	2.10582	2.56276e-06	2.10501e-05
28	95	71	62	67	32	70	0.459434	0.77776	3.44636e-06	7.50131e-06
29	73	58	72	74	29	137	0.312416	1.16342	3.57915e-06	1.14564e-05
30	83	72	55	57	22	86	0.450877	0.79656	3.51097e-06	7.78697e-06
31	78	62	92	100	28	284	0.125381	2.0764	2.59972e-06	2.07346e-05
32	81	68	81	87	31	199	0.209871	1.56126	3.24974e-06	1.54844e-05
33	79	63	94	99	31	302	0.115104	2.16192	2.49022e-06	2.16345e-05
34	65	54	60	61	18	103	0.403177	0.90838	3.59473e-06	8.91602e-06
35	81	60	49	50	24	44	0.583681	0.5384	3.01194e-06	5.16024e-06
36	72	57	47	55	23	87	0.454253	0.7891	3.51011e-06	7.72721e-06
37	83	68	68	69	29	87	0.416021	0.87702	3.54345e-06	8.51747e-06
38	73	56	57	59	24	80	0.459085	0.77852	3.48035e-06	7.58106e-06
39	89	65	54	58	27	69	0.488635	0.71614	3.3912e-06	6.94015e-06
40	79	60	95	98	32	459	0.0520089	2.95634	1.55611e-06	2.992e-05
41	86	69	90	96	33	175	0.224163	1.49538	3.29908e-06	1.47173e-05
42	83	64	72	75	29	116	0.345556	1.0626	3.59276e-06	1.0397e-05
43	104	84	81	86	29	244	0.167884	1.78448	2.99153e-06	1.7819e-05
44	89	68	85	90	35	189	0.216731	1.5291	3.2775e-06	1.51225e-05
45	67	50	59	62	22	92	0.423772	0.85856	3.5546e-06	8.38801e-06
46	73	56	53	55	21	79	0.47317	0.7483	3.45516e-06	7.30214e-06
47	74	59	79	81	34	104	0.35378	1.03908	3.57251e-06	1.00981e-05
48	77	55	64	69	22	190	0.246026	1.40232	3.44194e-06	1.39902e-05
49	79	62	70	73	29	117	0.348144	1.05514	3.59885e-06	1.03373e-05
50	83	66	86	95	27	241	0.161105	1.8257	2.92689e-06	1.81676e-05
51	84	67	61	65	26	117	0.366081	1.0049	3.61896e-06	9.88568e-06
52	89	68	50	56	25	62	0.512795	0.66788	3.31025e-06	6.45532e-06
53	90	68	58	59	34	38	0.568747	0.56432	3.04249e-06	5.34947e-06
54	69	47	51	52	24	61	0.528528	0.63766	3.2644e-06	6.1764e-06
55	101	80	118	122	33	438	0.0497891	2.99996	1.50159e-06	3.01589e-05
56	75	58	80	82	32	155	0.271048	1.30546	3.48685e-06	1.28643e-05
57	76	66	47	48	20	63	0.536472	0.62274	3.24935e-06	6.05688e-06
58	80	62	62	66	28	83	0.43267	0.83778	3.52003e-06	8.1356e-06
59	79	62	78	82	34	135	0.300154	1.20346	3.54232e-06	1.18017e-05
60	69	48	82	85	31	138	0.29008	1.2376	3.51879e-06	1.21304e-05
61	78	58	77	78	28	117	0.337382	1.08654	3.58283e-06	1.06195e-05
62	78	67	55	56	26	60	0.518052	0.65768	3.28914e-06	6.34906e-06
63	86	61	60	65	26	115	0.369834	0.9947	3.61676e-06	9.77941e-06
