Hist	Tr_Tot	Tr_in	DSBs	DSBt	RIFs	NComb	PSurv	lPSurv	PMut*	PMut
1	107	89	144	153	46	372	0.0573811	2.85804	1.62974e-06	2.8402e-05
2	84	67	131	140	38	330	0.0771349	2.5622	1.96205e-06	2.54366e-05
3	119	97	187	195	55	652	0.0105693	4.5498	4.82491e-07	4.56501e-05
4	90	62	106	111	40	220	0.162175	1.81908	2.91185e-06	1.7955e-05
5	92	69	132	140	45	289	0.095074	2.3531	2.21125e-06	2.32582e-05
6	101	78	126	132	39	305	0.0921387	2.38446	2.1797e-06	2.36567e-05
7	92	66	130	135	37	469	0.0391756	3.2397	1.27477e-06	3.25399e-05
8	78	64	125	133	44	306	0.0910961	2.39584	2.16502e-06	2.37663e-05
9	72	58	62	66	27	84	0.430469	0.84288	3.52499e-06	8.18873e-06
10	113	88	140	145	47	300	0.0871086	2.4406	2.10148e-06	2.41249e-05
11	85	68	129	133	42	275	0.106699	2.23774	2.3601e-06	2.21192e-05
12	89	72	117	120	38	436	0.0509353	2.9772	1.52499e-06	2.99398e-05
13	91	74	139	142	37	371	0.0617995	2.78386	1.71358e-06	2.7728e-05
14	87	64	102	111	37	240	0.146449	1.92108	2.78511e-06	1.90177e-05
15	96	69	134	147	43	358	0.0639944	2.74896	1.74829e-06	2.73195e-05
16	96	71	133	140	39	371	0.0625806	2.7713	1.72817e-06	2.76151e-05
17	102	87	123	126	44	223	0.145354	1.92858	2.75608e-06	1.89611e-05
18	91	72	140	146	41	330	0.0742825	2.59988	1.91465e-06	2.57753e-05
19	109	88	185	193	49	612	0.013125	4.33324	5.69779e-07	4.34119e-05
20	86	61	112	115	40	200	0.175135	1.7422	2.99798e-06	1.71181e-05
21	94	73	151	156	42	594	0.0181501	4.00908	7.32664e-07	4.03669e-05
22	92	65	119	128	36	326	0.0848865	2.46644	2.08369e-06	2.45467e-05
23	100	78	120	131	41	334	0.0799719	2.52608	2.01058e-06	2.51411e-05
24	97	83	101	106	30	217	0.169928	1.77238	2.97601e-06	1.75134e-05
25	101	72	148	154	43	541	0.0240837	3.72622	9.01645e-07	3.7438e-05
26	103	86	192	204	56	733	0.00660836	5.01942	3.33471e-07	5.04619e-05
27	78	62	150	159	40	508	0.0276171	3.58932	9.933e-07	3.59668e-05
28	111	86	130	135	49	233	0.130537	2.0361	2.6108e-06	2.00005e-05
29	87	71	140	150	45	391	0.0530723	2.9361	1.55195e-06	2.92422e-05
30	99	82	108	111	31	270	0.125672	2.07408	2.59031e-06	2.06116e-05
31	93	73	137	151	45	536	0.0251756	3.68188	9.31572e-07	3.7003e-05
32	96	82	131	137	40	386	0.0590743	2.82896	1.66842e-06	2.82427e-05
33	94	73	154	168	41	621	0.0146672	4.22214	6.23048e-07	4.24789e-05
34	79	65	88	94	34	155	0.251372	1.38082	3.40401e-06	1.35417e-05
35	96	74	115	119	35	279	0.114153	2.17022	2.45901e-06	2.15414e-05
36	86	66	88	93	33	177	0.226109	1.48674	3.31344e-06	1.46542e-05
37	99	81	133	140	44	462	0.0393445	3.2354	1.27674e-06	3.24502e-05
38	88	66	157	165	46	630	0.0142756	4.2492	6.10823e-07	4.27878e-05
39	104	78	150	157	46	418	0.0442562	3.11776	1.37513e-06	3.1072e-05
40	94	72	163	174	47	634	0.0132187	4.32612	5.75125e-07	4.35083e-05
41	102	82	150	157	45	394	0.0500186	2.99536	1.49039e-06	2.97968e-05
42	99	76	139	143	38	391	0.0554574	2.89214	1.59978e-06	2.88471e-05
43	121	96	163	168	52	523	0.0241773	3.72234	9.01134e-07	3.72719e-05
44	105	80	174	181	49	609	0.0143705	4.24258	6.11825e-07	4.25751e-05
45	81	59	112	115	35	224	0.154958	1.8646	2.85019e-06	1.83933e-05
46	87	66	97	101	32	307	0.110805	2.19998	2.43917e-06	2.20131e-05
47	89	69	124	134	40	371	0.0649836	2.73362	1.77252e-06	2.72764e-05
48	92	67	147	156	35	678	0.0118257	4.43748	5.30148e-07	4.48301e-05
49	94	76	138	143	54	232	0.124775	2.08124	2.54528e-06	2.03989e-05
50	98	77	164	172	47	532	0.0225198	3.79336	8.55209e-07	3.79758e-05
51	99	79	110	115	38	265	0.12572	2.0737	2.58628e-06	2.05718e-05
52	105	79	145	152	39	715	0.0100412	4.60106	4.67621e-07	4.65703e-05
53	106	77	142	155	40	523	0.026234	3.6407	9.58538e-07	3.6538e-05
54	83	59	114	120	37	322	0.0910998	2.3958	2.1757e-06	2.38826e-05
55	118	92	199	208	48	912	0.00258653	5.95744	1.55705e-07	6.01986e-05
56	90	70	150	157	45	492	0.0303439	3.49516	1.06215e-06	3.50038e-05
57	91	76	109	112	35	227	0.155508	1.86106	2.85876e-06	1.83834e-05
58	95	72	129	135	36	423	0.0495338	3.0051	1.49076e-06	3.00958e-05
59	94	75	160	163	48	454	0.035471	3.33904	1.18202e-06	3.33234e-05
60	83	58	166	181	44	665	0.0108003	4.52818	4.91961e-07	4.55506e-05
61	92	69	133	142	42	376	0.0602435	2.80936	1.68644e-06	2.79936e-05
62	92	77	125	133	40	345	0.0746653	2.59474	1.92924e-06	2.58385e-05
63	101	72	132	140	39	389	0.0570915	2.8631	1.63119e-06	2.85715e-05
64	92	73	118	123	42	204	0.16319	1.81284	2.90188e-06	1.77822e-05
65	91	75	167	177	44	804	0.00545098	5.21196	2.87323e-07	5.27103e-05
66	107	91	149	162	49	477	0.0317437	3.45006	1.09481e-06	3.4489e-05
67	96	69	156	164	40	597	0.0169987	4.07462	6.9657e-07	4.09779e-05
68	99	76	121	126	43	302	0.0971519	2.33148	2.2499e-06	2.31586e-05
69	101	75	95	101	32	200	0.19123	1.65428	3.12237e-06	1.63278e-05
70	81	62	81	90	40	135	0.285447	1.2537	3.49765e-06	1.22533e-05
71	109	84	145	155	43	426	0.0430239	3.146	1.35027e-06	3.13841e-05
72	85	63	90	93	36	176	0.227265	1.48164	3.31831e-06	1.46011e-05
