Hist	Tr_Tot	Tr_in	DSBs	DSBt	RIFs	NComb	PSurv	lPSurv	PMut*	PMut
1	125	102	32	32	19	25	0.720032	0.32846	2.25705e-06	3.13465e-06
2	100	79	18	19	16	3	0.874048	0.13462	1.07674e-06	1.2319e-06
3	139	115	20	20	14	9	0.8424	0.1715	1.35386e-06	1.60715e-06
4	108	75	11	12	8	5	0.90406	0.10086	8.52562e-07	9.43037e-07
5	109	85	30	31	13	48	0.644371	0.43948	2.77097e-06	4.30027e-06
6	120	91	11	11	9	2	0.923781	0.07928	6.71764e-07	7.2719e-07
7	109	79	20	20	12	10	0.838115	0.1766	1.39151e-06	1.66028e-06
8	94	74	11	11	7	5	0.909755	0.09458	8.06579e-07	8.8659e-07
9	87	71	20	21	15	6	0.850033	0.16248	1.27862e-06	1.5042e-06
10	133	102	19	19	15	4	0.869602	0.13972	1.11747e-06	1.28504e-06
11	102	84	12	12	7	6	0.899461	0.10596	8.96016e-07	9.9617e-07
12	106	86	22	22	13	14	0.810941	0.20956	1.6103e-06	1.98571e-06
13	109	91	17	18	15	3	0.879554	0.12834	1.03388e-06	1.17546e-06
14	104	75	10	10	7	4	0.920167	0.0832	7.14978e-07	7.77009e-07
15	114	83	13	14	11	3	0.901929	0.10322	8.56531e-07	9.49666e-07
16	114	85	16	17	12	7	0.867222	0.14246	1.15474e-06	1.33154e-06
17	120	103	15	15	12	4	0.891723	0.1146	9.44554e-07	1.05925e-06
18	108	84	16	17	11	8	0.862811	0.14756	1.19471e-06	1.38467e-06
19	129	102	22	22	14	11	0.823444	0.19426	1.50387e-06	1.82631e-06
20	103	74	18	19	15	5	0.865178	0.14482	1.15776e-06	1.33817e-06
21	112	87	21	21	15	7	0.845709	0.16758	1.31705e-06	1.55733e-06
22	109	77	13	13	12	1	0.916915	0.08674	7.21568e-07	7.86952e-07
23	118	93	22	23	16	11	0.818289	0.20054	1.54064e-06	1.88276e-06
24	115	99	12	12	11	1	0.922692	0.08046	6.7403e-07	7.30504e-07
25	120	88	17	17	14	3	0.885095	0.12206	9.90429e-07	1.11901e-06
26	121	103	21	21	15	8	0.841407	0.17268	1.35506e-06	1.61047e-06
27	94	75	20	22	13	16	0.802711	0.21976	1.67925e-06	2.09198e-06
28	130	102	24	26	20	7	0.819566	0.19898	1.50765e-06	1.83957e-06
29	104	83	11	11	10	1	0.928505	0.07418	6.25865e-07	6.74057e-07
30	117	97	21	21	11	16	0.807768	0.21348	1.64424e-06	2.03553e-06
31	110	85	12	12	10	2	0.917998	0.08556	7.19378e-07	7.83638e-07
32	114	97	14	14	11	3	0.901929	0.10322	8.56531e-07	9.49666e-07
33	111	82	24	24	14	19	0.780657	0.24762	1.84569e-06	2.36427e-06
34	95	80	17	17	13	7	0.867222	0.14246	1.15474e-06	1.33154e-06
35	114	87	13	13	11	2	0.912251	0.09184	7.66369e-07	8.40085e-07
36	103	78	14	14	9	6	0.888234	0.11852	9.8511e-07	1.10907e-06
37	117	95	21	21	17	4	0.858748	0.15228	1.20047e-06	1.39793e-06
38	105	79	16	16	14	2	0.895225	0.11068	9.03665e-07	1.00943e-06
39	123	92	19	19	13	9	0.847707	0.16522	1.31454e-06	1.5507e-06
40	111	86	23	23	17	9	0.826678	0.19034	1.46859e-06	1.77649e-06
41	120	96	23	25	15	17	0.783723	0.2437	1.81389e-06	2.31445e-06
42	117	92	23	23	13	13	0.809985	0.21074	1.61108e-06	1.98903e-06
43	141	114	29	29	16	21	0.748847	0.28922	2.06141e-06	2.75278e-06
44	123	90	18	18	13	5	0.870628	0.13854	1.1159e-06	1.28172e-06
45	98	71	14	14	12	3	0.901929	0.10322	8.56531e-07	9.49666e-07
46	104	82	11	11	8	3	0.919082	0.08438	7.17181e-07	7.80323e-07
47	106	84	14	14	10	4	0.89734	0.10832	8.99852e-07	1.0028e-06
48	110	78	17	17	12	7	0.867222	0.14246	1.15474e-06	1.33154e-06
49	112	87	19	21	13	10	0.832868	0.18288	1.42981e-06	1.71673e-06
50	116	91	24	24	16	8	0.825703	0.19152	1.46959e-06	1.77981e-06
51	118	94	18	18	13	6	0.8662	0.14364	1.15625e-06	1.33486e-06
52	124	93	11	12	8	6	0.899461	0.10596	8.96016e-07	9.9617e-07
53	125	94	25	25	17	14	0.795806	0.2284	1.71501e-06	2.15505e-06
54	99	72	22	22	17	6	0.844712	0.16876	1.3183e-06	1.56065e-06
55	138	105	24	26	14	20	0.766991	0.26528	1.94072e-06	2.5303e-06
56	107	81	14	14	11	3	0.901929	0.10322	8.56531e-07	9.49666e-07
57	109	88	15	15	11	5	0.887187	0.1197	9.86889e-07	1.11238e-06
58	113	89	15	17	12	5	0.876113	0.13226	1.07348e-06	1.22528e-06
59	112	87	17	17	13	5	0.876113	0.13226	1.07348e-06	1.22528e-06
60	99	70	16	16	11	5	0.881632	0.12598	1.03048e-06	1.16883e-06
61	110	85	8	9	7	2	0.935457	0.06672	5.74646e-07	6.14295e-07
62	110	91	9	9	7	2	0.935457	0.06672	5.74646e-07	6.14295e-07
63	120	87	10	11	8	3	0.919082	0.08438	7.17181e-07	7.80323e-07
64	109	85	11	11	10	1	0.928505	0.07418	6.25865e-07	6.74057e-07
65	108	89	25	25	17	18	0.779736	0.2488	1.84609e-06	2.36759e-06
66	126	108	20	20	12	11	0.833851	0.1817	1.42874e-06	1.71342e-06
67	114	82	23	25	18	7	0.824729	0.1927	1.47059e-06	1.78312e-06
68	117	89	5	5	5	0	0.969088	0.0314	2.73513e-07	2.82238e-07
69	120	91	10	10	10	0	0.939131	0.0628	5.30117e-07	5.64476e-07
70	98	75	9	9	8	1	0.94024	0.06162	5.27627e-07	5.61162e-07
71	128	100	21	22	15	13	0.815087	0.20446	1.57522e-06	1.93258e-06
72	102	78	13	13	9	7	0.889283	0.11734	9.83326e-07	1.10575e-06
73	114	84	13	13	9	4	0.902993	0.10204	8.54549e-07	9.46352e-07
74	109	87	30	30	21	11	0.783096	0.2445	1.78381e-06	2.27789e-06
75	110	90	32	34	19	24	0.71468	0.33592	2.28299e-06	3.19442e-06
76	115	93	20	20	15	6	0.855388	0.1562	1.23839e-06	1.44775e-06
77	123	98	18	18	17	1	0.888572	0.11814	9.50052e-07	1.06919e-06
78	121	93	20	21	16	6	0.850033	0.16248	1.27862e-06	1.5042e-06
79	93	72	14	14	9	8	0.87922	0.12872	1.06854e-06	1.21533e-06
