Hist	Tr_Tot	Tr_in	DSBs	DSBt	RIFs	NComb	PSurv	lPSurv	PMut*	PMut
1	19	17	103	124	27	1311	0.000572888	7.46482	4.3916e-08	7.66571e-05
2	10	9	42	56	11	441	0.0742157	2.60078	1.9736e-06	2.65928e-05
3	24	21	95	123	27	676	0.0146981	4.22004	6.29975e-07	4.28611e-05
4	12	9	23	27	9	58	0.627909	0.46536	2.89203e-06	4.60581e-06
5	13	9	75	90	15	704	0.0156764	4.1556	6.66028e-07	4.24861e-05
6	17	13	34	35	15	71	0.558836	0.5819	3.21226e-06	5.74812e-06
7	14	12	19	19	13	8	0.852042	0.16012	1.27599e-06	1.49757e-06
8	7	6	10	10	10	0	0.939131	0.0628	5.30117e-07	5.64476e-07
9	11	5	20	25	8	74	0.586021	0.5344	3.13114e-06	5.34305e-06
10	19	16	114	131	18	1236	0.000803704	7.12628	5.87244e-08	7.30673e-05
11	16	10	64	80	10	845	0.00813239	4.8119	4.01849e-07	4.94134e-05
12	12	9	30	36	12	68	0.563899	0.57288	3.18331e-06	5.64517e-06
13	13	8	75	84	14	721	0.0149265	4.20462	6.42593e-07	4.30506e-05
14	11	10	47	54	13	254	0.195046	1.63452	3.22684e-06	1.6544e-05
15	15	14	105	134	19	1176	0.00107105	6.83912	7.50253e-08	7.00486e-05
16	15	10	61	72	12	568	0.0351209	3.34896	1.20267e-06	3.42439e-05
17	17	14	62	72	24	270	0.160548	1.82916	2.95573e-06	1.84102e-05
18	15	12	29	32	13	52	0.627407	0.46616	2.86678e-06	4.56925e-06
19	20	15	81	86	20	520	0.0410863	3.19208	1.33464e-06	3.24838e-05
20	11	5	14	15	4	66	0.649989	0.4308	2.82973e-06	4.35351e-06
21	14	11	67	73	14	298	0.138312	1.97824	2.75994e-06	1.99544e-05
22	13	10	85	104	14	976	0.00358599	5.63072	2.07014e-07	5.77286e-05
23	10	6	19	20	9	32	0.749162	0.2888	2.11954e-06	2.82921e-06
24	15	14	59	64	14	323	0.128835	2.04922	2.67651e-06	2.07747e-05
25	21	13	98	112	17	1688	9.03192e-05	9.31216	8.67164e-09	9.6011e-05
26	17	13	115	142	26	977	0.00281031	5.87446	1.68413e-07	5.99267e-05
27	8	7	71	84	8	726	0.0145506	4.23012	6.3028e-07	4.33163e-05
28	21	17	118	135	29	781	0.00797934	4.8309	3.91925e-07	4.91175e-05
29	11	9	49	55	15	306	0.148674	1.906	2.87883e-06	1.93634e-05
30	16	13	32	35	14	141	0.391058	0.9389	3.70232e-06	9.46745e-06
31	13	11	60	72	11	594	0.0307594	3.48156	1.09581e-06	3.56253e-05
32	15	11	118	131	20	1322	0.00051834	7.56488	4.02422e-08	7.76367e-05
33	14	10	43	46	20	83	0.490574	0.71218	3.43728e-06	7.00665e-06
34	19	13	81	95	19	707	0.0149611	4.2023	6.42247e-07	4.29277e-05
35	15	11	39	50	14	167	0.311704	1.1657	3.64558e-06	1.16956e-05
36	11	8	17	18	9	24	0.790223	0.23544	1.8106e-06	2.29125e-06
37	18	14	60	69	14	380	0.0933574	2.37132	2.24856e-06	2.40855e-05
38	12	9	47	57	16	174	0.287837	1.24536	3.58723e-06	1.24627e-05
39	18	10	24	28	12	65	0.602095	0.50734	3.03106e-06	5.03419e-06
40	14	10	72	83	14	848	0.00785944	4.84604	3.90945e-07	4.97421e-05
41	17	15	87	110	20	834	0.00712461	4.9442	3.59952e-07	5.05223e-05
42	16	13	48	52	20	161	0.317379	1.14766	3.64659e-06	1.14897e-05
43	25	16	48	51	24	110	0.414252	0.88128	3.61372e-06	8.72348e-06
44	18	15	100	122	21	691	0.0137014	4.29026	5.97402e-07	4.36016e-05
45	9	6	35	40	18	74	0.533338	0.6286	3.30123e-06	6.18976e-06
46	22	15	57	71	19	208	0.221645	1.50668	3.33785e-06	1.50595e-05
47	12	7	43	52	13	192	0.270967	1.30576	3.55965e-06	1.31368e-05
48	21	14	153	174	30	1703	5.66839e-05	9.77802	5.68583e-09	0.000100308
49	14	10	75	83	23	270	0.149832	1.89824	2.85147e-06	1.90311e-05
50	5	4	23	27	9	66	0.602806	0.50616	3.03264e-06	5.03088e-06
51	16	13	66	71	21	412	0.07831	2.54708	2.02812e-06	2.58987e-05
52	18	14	68	73	20	278	0.153165	1.87624	2.89355e-06	1.88917e-05
53	19	15	113	132	23	1066	0.00190065	6.26556	1.21815e-07	6.40911e-05
54	9	7	20	27	6	127	0.44164	0.81726	3.65325e-06	8.272e-06
55	23	21	140	158	29	999	0.0022719	6.08714	1.40855e-07	6.19988e-05
56	12	11	59	65	23	292	0.149958	1.8974	2.87679e-06	1.9184e-05
57	13	11	58	64	15	372	0.100347	2.29912	2.34593e-06	2.33782e-05
58	14	9	32	34	12	59	0.597847	0.51442	3.02157e-06	5.05408e-06
59	11	6	56	73	12	439	0.0673845	2.69734	1.84945e-06	2.74461e-05
60	9	6	13	14	6	23	0.814468	0.20522	1.63898e-06	2.01233e-06
61	11	10	53	64	10	587	0.0335198	3.39562	1.16655e-06	3.48018e-05
62	13	12	45	52	18	123	0.385251	0.95386	3.64858e-06	9.47066e-06
63	17	14	72	90	18	505	0.0432525	3.1407	1.3803e-06	3.19125e-05
64	13	10	62	77	21	693	0.0179914	4.01786	7.40667e-07	4.11678e-05
65	13	11	14	14	7	10	0.870298	0.13892	1.15018e-06	1.3216e-06
66	19	16	53	64	18	258	0.179475	1.71772	3.10869e-06	1.7321e-05
67	15	9	87	97	21	620	0.0230253	3.77116	8.84587e-07	3.8418e-05
68	6	5	17	17	5	57	0.672025	0.39746	2.68017e-06	3.9882e-06
69	17	12	72	84	25	311	0.1208	2.11362	2.56893e-06	2.1266e-05
70	9	5	16	18	12	12	0.840095	0.17424	1.38923e-06	1.65366e-06
71	20	16	99	118	22	848	0.00630861	5.06584	3.26267e-07	5.17178e-05
72	10	7	37	40	13	107	0.450724	0.7969	3.58017e-06	7.94316e-06
73	15	10	18	22	11	23	0.77456	0.25546	1.90845e-06	2.46391e-06
74	13	11	80	102	10	740	0.0120999	4.41456	5.45417e-07	4.50762e-05
75	13	12	72	81	19	620	0.0254592	3.67068	9.55096e-07	3.75148e-05
