Hist	Tr_Tot	Tr_in	DSBs	DSBt	RIFs	NComb	PSurv	lPSurv	PMut*	PMut
1	25	23	34	34	16	57	0.603976	0.50422	2.98836e-06	4.94781e-06
2	14	13	14	14	7	17	0.839776	0.17462	1.42219e-06	1.69353e-06
3	31	28	26	27	16	18	0.770004	0.26136	1.90998e-06	2.48048e-06
4	17	13	3	3	3	0	0.981336	0.01884	1.66182e-07	1.69343e-07
5	18	12	21	21	11	17	0.803659	0.21858	1.67857e-06	2.08866e-06
6	22	18	11	11	8	3	0.919082	0.08438	7.17181e-07	7.80323e-07
7	21	16	27	27	8	85	0.547135	0.60306	3.30492e-06	6.04041e-06
8	22	20	21	21	9	22	0.783425	0.24408	1.84444e-06	2.35433e-06
9	16	9	2	2	2	0	0.987519	0.01256	1.11486e-07	1.12895e-07
10	25	22	42	42	14	83	0.503053	0.68706	3.41113e-06	6.78085e-06
11	21	15	10	10	6	4	0.920167	0.0832	7.14978e-07	7.77009e-07
12	17	12	12	12	4	23	0.824762	0.19266	1.56658e-06	1.89943e-06
13	18	12	19	19	9	26	0.777307	0.25192	1.90749e-06	2.45397e-06
14	16	11	9	9	7	3	0.930698	0.07182	6.21174e-07	6.67428e-07
15	20	16	19	19	8	23	0.789291	0.23662	1.81108e-06	2.29457e-06
16	21	15	13	14	6	15	0.848386	0.16442	1.34661e-06	1.58726e-06
17	23	20	21	22	10	23	0.77456	0.25546	1.90845e-06	2.46391e-06
18	18	15	12	12	7	6	0.899461	0.10596	8.96016e-07	9.9617e-07
19	26	21	37	38	15	60	0.580051	0.54464	3.09341e-06	5.333e-06
20	15	9	11	11	7	7	0.900523	0.10478	8.94089e-07	9.92856e-07
21	19	14	23	24	9	33	0.726861	0.31902	2.25918e-06	3.10814e-06
22	18	15	24	26	9	58	0.631865	0.45908	2.87458e-06	4.54936e-06
23	18	14	17	18	9	22	0.798325	0.22524	1.74433e-06	2.18499e-06
24	20	18	12	12	8	7	0.894885	0.11106	9.39006e-07	1.0493e-06
25	22	14	26	26	12	42	0.685587	0.37748	2.53615e-06	3.69923e-06
26	23	19	26	26	16	16	0.782798	0.24488	1.81435e-06	2.31777e-06
27	12	10	22	22	11	18	0.794565	0.22996	1.74665e-06	2.19824e-06
28	27	23	28	29	15	21	0.748847	0.28922	2.06141e-06	2.75278e-06
29	16	14	19	21	9	26	0.767605	0.26448	1.97034e-06	2.56686e-06
30	21	18	6	7	5	3	0.942462	0.05926	5.22626e-07	5.54533e-07
31	19	16	18	18	8	17	0.818944	0.19974	1.57182e-06	1.91932e-06
32	20	16	23	24	12	28	0.745634	0.29352	2.11944e-06	2.84247e-06
33	19	15	15	16	9	8	0.868246	0.14128	1.15323e-06	1.32823e-06
34	18	13	27	27	12	47	0.664142	0.40926	2.67074e-06	4.02135e-06
35	20	14	16	17	10	10	0.854055	0.15776	1.27335e-06	1.49094e-06
36	16	12	9	9	5	5	0.921254	0.08202	7.12769e-07	7.73694e-07
37	21	16	12	13	8	6	0.89383	0.11224	9.40861e-07	1.05262e-06
38	16	13	13	13	7	16	0.849387	0.16324	1.34539e-06	1.58395e-06
39	24	15	9	9	7	2	0.935457	0.06672	5.74646e-07	6.14295e-07
