Hist	Tr_Tot	Tr_in	DSBs	DSBt	RIFs	NComb	PSurv	lPSurv	PMut*	PMut
1	36	32	219	257	43	1728	2.96289e-05	10.4268	3.15018e-09	0.000106321
2	23	19	157	188	31	1542	0.000117998	9.04484	1.092e-08	9.25435e-05
3	43	38	170	197	36	1999	1.08423e-05	11.4321	1.27216e-09	0.000117333
4	26	20	69	74	28	206	0.219738	1.51532	3.323e-06	1.51226e-05
5	28	22	150	174	28	1929	1.79016e-05	10.9306	2.01063e-09	0.000112316
6	33	27	75	84	32	312	0.120185	2.11872	2.56225e-06	2.13192e-05
7	30	22	127	154	28	1623	9.66495e-05	9.24442	9.17475e-09	9.49281e-05
8	32	26	142	161	38	779	0.00684676	4.98398	3.45616e-07	5.04788e-05
9	25	17	52	61	19	170	0.286482	1.25008	3.57413e-06	1.24759e-05
10	39	34	172	197	38	1102	0.00105169	6.85736	7.32741e-08	6.9673e-05
11	31	18	106	140	20	1495	0.000202717	8.5037	1.77046e-08	8.73368e-05
12	26	20	106	126	34	1046	0.00218557	6.12588	1.37013e-07	6.26897e-05
13	27	21	148	173	30	1160	0.00090966	7.00244	6.49497e-08	7.13999e-05
14	25	19	56	57	23	137	0.347615	1.05666	3.64883e-06	1.04968e-05
15	30	24	106	126	24	791	0.0080235	4.82538	3.94281e-07	4.91408e-05
16	30	24	124	146	30	1057	0.00182244	6.30758	1.17371e-07	6.44031e-05
17	33	26	138	155	35	1088	0.00147043	6.5222	9.78694e-08	6.65583e-05
18	27	23	113	133	29	594	0.0209705	3.86464	8.19288e-07	3.90687e-05
19	37	29	173	213	32	1242	0.00046576	7.67184	3.63362e-08	7.80148e-05
20	24	13	77	82	27	189	0.227897	1.47886	3.34345e-06	1.46709e-05
21	29	24	124	135	27	770	0.00843977	4.7748	4.09607e-07	4.8533e-05
22	27	20	113	142	26	1199	0.000905829	7.00666	6.49681e-08	7.17223e-05
23	23	16	75	82	26	308	0.124213	2.08576	2.60769e-06	2.09937e-05
24	30	28	145	173	32	1252	0.000568994	7.47164	4.34076e-08	7.62882e-05
25	33	22	100	123	28	880	0.00519302	5.26044	2.78867e-07	5.37003e-05
26	33	28	170	201	38	1120	0.00093564	6.97428	6.62949e-08	7.08552e-05
27	20	16	135	173	26	1534	0.000135053	8.90984	1.23266e-08	9.12718e-05
28	38	30	165	185	39	848	0.0041419	5.4866	2.29875e-07	5.54998e-05
29	25	21	154	173	27	1635	8.06864e-05	9.42494	7.79739e-09	9.66382e-05
30	31	25	117	140	27	864	0.00506399	5.2856	2.72492e-07	5.38097e-05
31	28	21	121	141	25	941	0.00339796	5.68458	1.96937e-07	5.79575e-05
32	30	25	170	202	30	2825	1.55587e-07	15.6761	2.51279e-11	0.000161504
33	28	22	167	200	32	2342	1.85023e-06	13.2002	2.51127e-10	0.000135727
34	36	27	188	213	37	1759	3.33471e-05	10.3085	3.51761e-09	0.000105485
35	30	22	122	146	30	769	0.00791671	4.83878	3.88716e-07	4.91008e-05
36	24	19	125	147	29	1272	0.000604953	7.41036	4.59058e-08	7.58832e-05
37	31	26	91	108	29	443	0.0529959	2.93754	1.5705e-06	2.96343e-05
38	25	20	129	161	25	894	0.00380865	5.57048	2.15528e-07	5.65891e-05
39	34	25	74	83	25	303	0.126623	2.06654	2.6318e-06	2.07845e-05
40	28	22	136	158	33	1034	0.0019005	6.26564	1.21363e-07	6.38584e-05
41	33	29	186	232	26	1674	4.56567e-05	9.99436	4.65885e-09	0.000102041
42	31	26	109	132	33	602	0.0202589	3.89916	7.98957e-07	3.94373e-05
43	44	34	137	151	42	500	0.0302494	3.49828	1.06146e-06	3.50902e-05
44	34	30	246	316	34	3752	6.72728e-10	21.1197	1.46112e-13	0.000217193
45	27	22	108	125	24	696	0.0131071	4.3346	5.77194e-07	4.40367e-05
46	25	16	73	85	18	399	0.0766351	2.5687	1.99237e-06	2.59982e-05
47	26	19	70	85	22	385	0.0823069	2.4973	2.07861e-06	2.52543e-05
48	39	28	262	317	36	5885	1.26103e-14	32.0043	4.16876e-18	0.000330583
49	29	23	135	161	38	722	0.0091566	4.69328	4.34483e-07	4.74502e-05
50	31	24	219	275	38	2521	4.63667e-07	14.5841	6.93051e-11	0.000149472
51	32	27	104	119	26	787	0.00855688	4.76102	4.15292e-07	4.85331e-05
52	35	28	163	200	33	1549	0.000105595	9.1559	9.88293e-09	9.35928e-05
53	35	24	143	182	33	1387	0.000270116	8.21666	2.26814e-08	8.39692e-05
54	22	12	25	27	14	38	0.695336	0.36336	2.46368e-06	3.54315e-06
55	42	36	254	297	39	2935	4.88916e-08	16.8337	8.44411e-12	0.000172711
56	26	18	116	141	31	721	0.0104351	4.56258	4.82813e-07	4.62681e-05
57	27	23	55	70	16	400	0.0837767	2.4796	2.11156e-06	2.52046e-05
58	29	22	147	172	25	1501	0.000160814	8.73526	1.43868e-08	8.94619e-05
59	25	18	143	165	26	1225	0.00068664	7.2837	5.10874e-08	7.4402e-05
60	22	17	126	152	21	1401	0.000303642	8.09966	2.52083e-08	8.30196e-05
61	24	20	121	138	23	990	0.00269693	5.91564	1.62872e-07	6.03916e-05
62	28	25	93	104	30	337	0.0933107	2.37182	2.2186e-06	2.37764e-05
63	33	26	178	208	30	1619	7.02718e-05	9.56314	6.87003e-09	9.77638e-05
64	27	23	96	116	24	884	0.00531682	5.23688	2.84544e-07	5.35177e-05
65	27	21	42	42	24	26	0.672764	0.39636	2.52439e-06	3.75226e-06
66	36	32	90	103	33	236	0.157168	1.85044	2.88459e-06	1.83535e-05
67	30	22	143	167	27	1636	8.33585e-05	9.39236	8.03181e-09	9.63527e-05
68	17	14	69	77	19	266	0.158792	1.84016	2.93446e-06	1.84799e-05
69	33	23	122	137	41	451	0.0424062	3.16046	1.34412e-06	3.16964e-05
70	21	14	40	45	22	52	0.57822	0.5478	3.06634e-06	5.30307e-06
71	37	28	169	210	30	1608	7.3399e-05	9.5196	7.14115e-09	9.72922e-05
72	24	17	83	92	19	759	0.0116942	4.44866	5.32336e-07	4.55213e-05
73	30	20	101	119	26	698	0.0134723	4.30712	5.90144e-07	4.38042e-05
74	27	22	141	152	30	745	0.00861664	4.75406	4.15014e-07	4.81643e-05
75	28	25	136	154	31	1577	0.000122204	9.00982	1.13019e-08	9.2484e-05
76	30	22	132	151	28	1150	0.00109908	6.81328	7.65255e-08	6.96268e-05
77	34	28	116	126	33	407	0.0568704	2.86698	1.63432e-06	2.87376e-05
78	33	22	214	252	32	2432	8.43454e-07	13.9858	1.20989e-10	0.000143445
79	19	14	59	72	17	337	0.114079	2.17086	2.50634e-06	2.19701e-05
80	38	25	89	103	27	422	0.0608685	2.79904	1.7187e-06	2.82363e-05
81	24	14	60	75	19	368	0.0955792	2.3478	2.2735e-06	2.37866e-05
82	34	27	85	98	26	355	0.088395	2.42594	2.15632e-06	2.43942e-05
83	28	21	139	173	26	993	0.0021319	6.15074	1.33301e-07	6.25267e-05
84	20	13	93	108	23	1010	0.00294031	5.82924	1.75716e-07	5.97609e-05
85	30	23	147	186	22	2457	1.12382e-06	13.6988	1.58512e-10	0.000141048
86	26	19	89	108	31	329	0.0947854	2.35614	2.23477e-06	2.35772e-05
87	31	19	71	79	29	230	0.188413	1.66912	3.14272e-06	1.668e-05
88	26	19	85	90	25	374	0.0843652	2.4726	2.10509e-06	2.49521e-05
89	28	21	119	143	23	979	0.00276438	5.89094	1.6611e-07	6.00894e-05
90	25	19	85	108	20	1041	0.00251033	5.98734	1.54155e-07	6.1408e-05
91	37	25	161	190	40	1213	0.000623913	7.3795	4.6903e-08	7.51756e-05
92	28	24	118	148	25	1311	0.000492735	7.61554	3.84391e-08	7.80119e-05
93	39	29	163	198	30	1396	0.000233334	8.36304	1.99152e-08	8.53506e-05
94	31	24	92	105	24	449	0.0523764	2.9493	1.55997e-06	2.97838e-05
95	28	21	206	246	29	3012	4.54761e-08	16.9061	7.90935e-12	0.000173923
96	34	29	176	212	31	2925	8.77425e-08	16.2489	1.46865e-11	0.000167382
97	29	22	92	105	30	543	0.0324291	3.4287	1.12783e-06	3.47783e-05
98	29	25	126	143	28	853	0.00525624	5.24834	2.80655e-07	5.33946e-05
99	25	16	91	108	26	679	0.0159047	4.14114	6.70762e-07	4.21738e-05
100	29	20	115	124	31	838	0.0063932	5.05252	3.29411e-07	5.15251e-05
101	28	21	104	127	27	481	0.0387486	3.25066	1.26808e-06	3.27259e-05
102	35	22	119	137	27	1000	0.00257898	5.96036	1.56974e-07	6.08665e-05
103	31	28	147	165	39	639	0.0136352	4.2951	5.8994e-07	4.3266e-05
104	29	23	95	113	31	474	0.0438474	3.12704	1.38399e-06	3.15637e-05
105	35	28	153	181	26	1349	0.000329947	8.01658	2.70205e-08	8.18937e-05
106	22	18	92	110	28	504	0.0383424	3.2612	1.26485e-06	3.29884e-05
107	41	29	168	202	36	1168	0.00072789	7.22536	5.34723e-08	7.3462e-05
108	26	23	82	89	28	412	0.0699398	2.66012	1.88241e-06	2.69147e-05
109	37	29	150	180	39	873	0.00376239	5.5827	2.12748e-07	5.65459e-05
110	29	24	118	130	32	582	0.0227179	3.7846	8.69228e-07	3.82617e-05
111	31	27	163	205	25	2160	4.53629e-06	12.3034	5.73113e-10	0.000126339
112	32	27	195	225	33	3683	1.69379e-09	20.1963	3.52968e-13	0.00020839
113	15	13	57	69	11	761	0.0133743	4.31442	5.92873e-07	4.43292e-05
114	28	23	112	125	25	939	0.00379565	5.5739	2.16155e-07	5.6948e-05
115	32	26	103	126	28	687	0.0136368	4.29498	5.9477e-07	4.36149e-05
116	29	25	98	110	30	497	0.0397359	3.2255	1.29604e-06	3.26164e-05
117	44	37	123	141	38	550	0.02496	3.69048	9.28073e-07	3.71824e-05
118	25	21	59	68	21	378	0.0949087	2.35484	2.27048e-06	2.39228e-05
119	29	25	146	177	36	887	0.00356975	5.63526	2.03905e-07	5.71204e-05
120	21	16	106	127	18	1615	0.000119277	9.03406	1.10903e-08	9.2979e-05
121	32	25	129	152	27	1385	0.000329459	8.01806	2.70715e-08	8.21695e-05
122	20	14	46	51	14	174	0.29889	1.20768	3.62374e-06	1.2124e-05
123	36	27	198	223	30	1651	5.43242e-05	9.82054	5.4493e-09	0.000100311
124	23	15	71	74	25	130	0.323771	1.12772	3.58882e-06	1.10844e-05
125	31	26	137	166	36	777	0.00670313	5.00518	3.39546e-07	5.06548e-05
126	27	23	136	168	31	1229	0.000660218	7.32294	4.93737e-08	7.47839e-05
127	24	19	68	75	21	472	0.0562359	2.8782	1.64841e-06	2.93124e-05
128	30	26	178	202	28	2775	2.00779e-07	15.4211	3.18932e-11	0.000158847
129	18	13	78	94	13	694	0.0160874	4.12972	6.78574e-07	4.21805e-05
130	33	28	219	266	38	1830	1.66437e-05	11.0035	1.86823e-09	0.000112249
131	24	20	96	110	21	449	0.0507573	2.9807	1.52607e-06	3.0066e-05
132	37	30	148	175	35	752	0.00719622	4.9342	3.5862e-07	4.98345e-05
133	24	18	104	123	22	715	0.012047	4.41894	5.41311e-07	4.49333e-05
134	34	28	134	158	40	780	0.00694148	4.97024	3.49591e-07	5.03626e-05
135	27	25	216	253	33	2826	1.12373e-07	16.0014	1.84782e-11	0.000164436
136	22	15	106	137	21	893	0.00445085	5.41466	2.45604e-07	5.51813e-05
137	30	24	59	66	16	293	0.148261	1.90878	2.86049e-06	1.92936e-05
138	44	37	266	323	37	2711	1.30155e-07	15.8545	2.11211e-11	0.000162277
139	33	23	159	190	33	1166	0.000792911	7.1398	5.76274e-08	7.26784e-05
140	19	15	107	137	27	841	0.00580254	5.14946	3.04159e-07	5.24183e-05
141	23	17	51	58	23	233	0.21171	1.55254	3.3141e-06	1.5654e-05
142	26	20	146	173	28	3591	3.75364e-09	19.4005	7.52855e-13	0.000200567
143	31	26	120	141	25	1028	0.00218033	6.12828	1.36445e-07	6.258e-05
144	28	23	176	214	35	1713	4.19002e-05	10.0802	4.31978e-09	0.000103097
145	27	18	66	70	25	291	0.146066	1.9237	2.83558e-06	1.94131e-05
146	31	28	167	192	34	1277	0.000444545	7.71846	3.49808e-08	7.8689e-05
147	28	24	119	142	26	783	0.00755867	4.88506	3.75053e-07	4.96189e-05
148	34	26	117	144	28	977	0.00277523	5.88702	1.66624e-07	6.00396e-05
149	30	23	79	91	27	422	0.0656328	2.72368	1.80877e-06	2.75589e-05
150	31	26	129	152	28	830	0.00558562	5.18756	2.94254e-07	5.26806e-05
151	25	22	172	202	27	2308	2.17309e-06	13.0394	2.91268e-10	0.000134034
152	27	25	78	97	23	587	0.0272457	3.60286	9.98952e-07	3.66646e-05
153	28	22	85	100	26	461	0.0508386	2.9791	1.53223e-06	3.01392e-05
154	23	17	59	65	29	96	0.407465	0.8978	3.57342e-06	8.76988e-06
155	31	23	138	167	34	964	0.00256663	5.96516	1.55659e-07	6.06472e-05
156	32	23	183	222	34	1634	5.96176e-05	9.72756	5.92307e-09	9.9351e-05
157	34	25	158	203	26	1960	1.2739e-05	11.2708	1.47263e-09	0.0001156
158	21	19	112	138	27	985	0.00276659	5.89014	1.66344e-07	6.0126e-05
159	40	34	175	218	44	1397	0.000204746	8.49374	1.77172e-08	8.65327e-05
160	26	19	93	114	15	888	0.0052753	5.24472	2.82847e-07	5.36173e-05
161	33	25	155	176	39	1439	0.000215149	8.44418	1.85875e-08	8.63935e-05
162	29	25	105	115	33	277	0.118256	2.1349	2.50814e-06	2.12094e-05
163	33	25	81	87	27	301	0.124748	2.08146	2.60774e-06	2.0904e-05
164	31	25	121	150	27	1084	0.00154861	6.4704	1.02306e-07	6.60635e-05
165	16	12	55	63	16	272	0.16816	1.78284	3.0283e-06	1.80084e-05
166	35	30	134	158	36	662	0.012671	4.36844	5.58701e-07	4.40929e-05
167	22	17	126	140	28	1120	0.00137239	6.5912	9.25155e-08	6.74118e-05
168	30	24	84	94	29	267	0.141987	1.95202	2.7677e-06	1.94926e-05
169	24	17	68	77	25	230	0.190794	1.65656	3.16091e-06	1.65671e-05
170	26	20	62	67	23	464	0.0615959	2.78716	1.75153e-06	2.84358e-05
171	29	22	90	115	23	697	0.0138856	4.2769	6.04377e-07	4.35253e-05
172	24	15	37	40	18	80	0.517265	0.6592	3.36665e-06	6.50856e-06
173	32	23	85	107	20	712	0.0135258	4.30316	5.93385e-07	4.38707e-05
174	22	12	74	94	21	598	0.0262492	3.64012	9.73313e-07	3.70797e-05
175	36	29	209	244	36	1814	2.07343e-05	10.7837	2.28403e-09	0.000110157
176	23	19	41	45	19	75	0.514222	0.6651	3.35537e-06	6.52513e-06
177	26	16	91	100	22	731	0.0128283	4.3561	5.7067e-07	4.44851e-05
178	27	21	182	217	33	2237	2.8407e-06	12.7715	3.72439e-10	0.000131108
179	33	26	139	165	37	1075	0.00147559	6.5187	9.80262e-08	6.6432e-05
180	29	25	151	180	31	1238	0.000584824	7.4442	4.44112e-08	7.59395e-05
181	25	19	110	135	29	971	0.00302786	5.7999	1.79288e-07	5.92128e-05
182	32	26	134	156	36	740	0.00861992	4.75368	4.14828e-07	4.81244e-05
183	26	20	184	212	27	2450	9.89209e-07	13.8264	1.40609e-10	0.000142143
184	37	26	204	246	33	2271	1.99079e-06	13.127	2.67864e-10	0.000134552
