Hist	Tr_Tot	Tr_in	DSBs	DSBt	RIFs	NComb	PSurv	lPSurv	PMut*	PMut
1	169	133	70	71	37	84	0.417162	0.87428	3.53377e-06	8.47097e-06
2	140	113	62	64	34	44	0.534555	0.62632	3.18088e-06	5.95051e-06
3	185	148	84	86	36	138	0.288264	1.24388	3.51303e-06	1.21869e-05
4	148	105	50	50	30	39	0.598757	0.5129	2.93066e-06	4.89457e-06
5	150	120	80	81	35	107	0.348408	1.05438	3.5738e-06	1.02575e-05
6	162	124	85	85	43	78	0.393923	0.9316	3.52263e-06	8.94244e-06
7	150	113	62	62	30	88	0.432506	0.83816	3.53594e-06	8.17547e-06
8	132	106	55	56	27	82	0.463069	0.76988	3.48134e-06	7.51799e-06
9	124	102	40	41	26	20	0.698039	0.35948	2.35729e-06	3.37702e-06
10	177	138	84	87	41	114	0.323758	1.12776	3.55101e-06	1.09681e-05
11	159	119	74	74	30	114	0.351298	1.04612	3.59529e-06	1.02343e-05
12	147	115	67	68	29	93	0.406025	0.90134	3.56483e-06	8.77982e-06
13	149	126	85	88	38	135	0.289055	1.24114	3.50923e-06	1.21404e-05
14	144	108	71	75	37	82	0.410984	0.8892	3.53056e-06	8.59049e-06
15	156	118	52	54	24	62	0.519276	0.65532	3.29347e-06	6.34243e-06
16	156	113	83	84	38	98	0.357965	1.02732	3.56127e-06	9.94865e-06
17	163	136	45	48	26	47	0.582084	0.54114	3.03076e-06	5.20675e-06
18	149	120	60	60	33	47	0.539831	0.6165	3.17643e-06	5.88412e-06
19	173	133	78	80	37	95	0.37273	0.9869	3.56459e-06	9.56346e-06
20	143	106	60	61	29	67	0.484431	0.72478	3.39258e-06	7.00323e-06
21	153	122	85	85	36	123	0.313142	1.1611	3.54897e-06	1.13334e-05
22	150	112	75	77	37	75	0.420605	0.86606	3.50426e-06	8.33146e-06
23	160	130	65	66	31	78	0.443845	0.81228	3.49303e-06	7.86993e-06
24	157	136	71	72	36	68	0.449797	0.79896	3.45322e-06	7.67728e-06
25	162	123	66	68	32	58	0.485372	0.72284	3.35885e-06	6.92016e-06
26	164	136	97	98	38	161	0.237749	1.43654	3.34901e-06	1.40863e-05
27	132	104	64	66	32	88	0.421776	0.86328	3.54345e-06	8.40126e-06
28	175	133	72	74	37	65	0.451031	0.79622	3.44172e-06	7.63078e-06
29	144	117	53	53	30	54	0.544308	0.60824	3.19014e-06	5.86092e-06
30	159	130	68	68	30	84	0.425096	0.85544	3.52899e-06	8.30163e-06
31	151	120	60	61	30	66	0.486908	0.71968	3.38406e-06	6.95009e-06
32	156	123	78	81	35	143	0.289969	1.23798	3.52902e-06	1.21703e-05
33	152	114	78	81	34	102	0.357407	1.02888	3.57115e-06	9.99184e-06
34	133	113	54	57	30	50	0.541745	0.61296	3.1823e-06	5.87417e-06
35	156	120	52	53	27	59	0.530604	0.63374	3.25079e-06	6.12658e-06
36	143	109	57	57	27	50	0.541745	0.61296	3.1823e-06	5.87417e-06
37	159	130	72	76	29	146	0.294676	1.22188	3.55009e-06	1.20475e-05
38	145	112	45	47	29	22	0.665405	0.40736	2.54315e-06	3.82197e-06
39	166	128	77	78	38	111	0.347865	1.05594	3.58326e-06	1.03007e-05
40	152	117	68	70	31	252	0.178209	1.7248	3.0903e-06	1.73409e-05
41	163	127	85	87	36	112	0.327077	1.11756	3.55266e-06	1.08619e-05
42	159	123	53	54	25	47	0.560559	0.57882	3.10854e-06	5.54543e-06
43	188	147	89	92	33	123	0.299674	1.20506	3.51475e-06	1.17286e-05
44	167	122	70	73	37	89	0.401583	0.91234	3.55382e-06	8.84953e-06
45	137	101	51	52	28	40	0.588275	0.53056	2.97703e-06	5.0606e-06
46	144	114	55	55	27	75	0.482922	0.7279	3.42373e-06	7.08961e-06
47	147	120	65	66	39	39	0.541517	0.61338	3.13958e-06	5.79774e-06
48	151	113	76	76	33	163	0.270203	1.30858	3.49933e-06	1.29507e-05
49	153	121	81	85	36	95	0.361208	1.0183	3.55635e-06	9.8457e-06
50	147	115	74	75	34	113	0.350884	1.0473	3.59222e-06	1.02376e-05
51	160	128	75	77	33	93	0.383713	0.95786	3.56387e-06	9.28785e-06
52	167	125	81	86	33	124	0.309598	1.17248	3.54274e-06	1.1443e-05
53	168	126	61	64	27	122	0.359112	1.02412	3.6252e-06	1.00949e-05
54	139	101	59	60	33	44	0.548153	0.6012	3.13802e-06	5.72472e-06
