Hist	Tr_Tot	Tr_in	DSBs	DSBt	RIFs	NComb	PSurv	lPSurv	PMut*	PMut
1	1535	1214	42	42	26	21	0.690141	0.37086	2.40624e-06	3.4866e-06
2	1444	1122	42	42	25	26	0.672764	0.39636	2.52439e-06	3.75226e-06
3	1585	1242	39	39	22	39	0.641581	0.44382	2.74189e-06	4.27365e-06
4	1471	1127	42	43	28	18	0.696394	0.36184	2.35635e-06	3.38364e-06
5	1477	1158	34	34	22	20	0.729409	0.31552	2.17501e-06	2.98188e-06
6	1514	1204	52	53	34	28	0.621487	0.47564	2.78392e-06	4.47945e-06
7	1476	1162	46	46	32	21	0.67302	0.39598	2.49851e-06	3.71239e-06
8	1420	1121	40	41	27	19	0.701608	0.35438	2.33206e-06	3.32388e-06
9	1397	1112	33	34	26	9	0.771499	0.25942	1.8496e-06	2.39742e-06
10	1561	1173	53	55	26	66	0.505605	0.682	3.34276e-06	6.61141e-06
11	1504	1178	46	46	29	24	0.662801	0.41128	2.56623e-06	3.87179e-06
12	1466	1122	41	41	24	24	0.683943	0.37988	2.45505e-06	3.58955e-06
13	1474	1168	35	38	22	23	0.700515	0.35594	2.35868e-06	3.36707e-06
14	1457	1170	35	37	24	19	0.719456	0.32926	2.22894e-06	3.09809e-06
15	1494	1152	24	25	20	5	0.833185	0.1825	1.39713e-06	1.67686e-06
16	1495	1156	35	35	26	11	0.758889	0.2759	1.94285e-06	2.56013e-06
17	1516	1198	26	28	22	8	0.80522	0.21664	1.61495e-06	2.0056e-06
18	1473	1145	38	38	27	13	0.737168	0.30494	2.09042e-06	2.83574e-06
19	1546	1222	39	39	27	17	0.71776	0.33162	2.22844e-06	3.10472e-06
20	1453	1127	21	21	17	5	0.854379	0.15738	1.23976e-06	1.45107e-06
21	1486	1149	39	39	27	12	0.736298	0.30612	2.09039e-06	2.83905e-06
22	1477	1176	23	23	18	7	0.835153	0.18014	1.3949e-06	1.67023e-06
23	1508	1204	41	46	28	28	0.649417	0.43168	2.65243e-06	4.08432e-06
24	1497	1200	34	34	19	19	0.733139	0.31042	2.14718e-06	2.92875e-06
25	1514	1180	41	41	32	12	0.727108	0.31868	2.14639e-06	2.95195e-06
26	1519	1191	48	50	30	28	0.633307	0.4568	2.72962e-06	4.31011e-06
27	1422	1120	36	39	25	23	0.696129	0.36222	2.38321e-06	3.42352e-06
28	1553	1224	39	39	28	18	0.714109	0.33672	2.25505e-06	3.15785e-06
29	1458	1145	44	44	29	24	0.671179	0.39872	2.52289e-06	3.75889e-06
30	1504	1206	33	33	21	16	0.749132	0.28884	2.03232e-06	2.7129e-06
31	1480	1166	41	41	27	15	0.716068	0.33398	2.22794e-06	3.11135e-06
32	1494	1162	41	42	25	29	0.66255	0.41166	2.59167e-06	3.91166e-06
33	1478	1145	35	38	23	21	0.707696	0.34574	2.30766e-06	3.26081e-06
34	1424	1105	41	42	22	27	0.669342	0.40146	2.54711e-06	3.8054e-06
35	1495	1165	28	28	22	6	0.813475	0.20644	1.54506e-06	1.89933e-06
36	1455	1139	31	31	21	16	0.7586	0.27628	1.97237e-06	2.60001e-06
37	1504	1186	28	29	24	6	0.808382	0.21272	1.58102e-06	1.95578e-06
38	1461	1177	29	29	20	12	0.784021	0.24332	1.78332e-06	2.27458e-06
39	1526	1193	42	42	23	31	0.655826	0.42186	2.63506e-06	4.01793e-06
40	1483	1170	36	36	26	16	0.735151	0.30768	2.11888e-06	2.88224e-06
41	1441	1137	35	36	24	23	0.709369	0.34338	2.30841e-06	3.25418e-06
42	1503	1161	38	42	26	31	0.655826	0.42186	2.63506e-06	4.01793e-06
43	1593	1249	55	57	38	27	0.609169	0.49566	2.83392e-06	4.65211e-06
44	1528	1175	35	35	27	10	0.762769	0.2708	1.91226e-06	2.507e-06
45	1435	1124	37	37	25	15	0.734284	0.30886	2.11882e-06	2.88556e-06
46	1459	1154	30	30	24	7	0.799235	0.2241	1.65071e-06	2.06536e-06
47	1465	1147	34	34	25	12	0.759785	0.27472	1.94263e-06	2.55682e-06
48	1478	1117	39	39	25	24	0.692588	0.36732	2.40789e-06	3.47665e-06
49	1486	1155	27	28	20	10	0.797048	0.22684	1.68326e-06	2.11186e-06
50	1467	1147	21	21	17	5	0.854379	0.15738	1.23976e-06	1.45107e-06
51	1507	1202	56	59	31	56	0.518861	0.65612	3.27187e-06	6.30587e-06
52	1530	1170	37	39	26	20	0.706862	0.34692	2.30728e-06	3.26412e-06
53	1532	1190	37	38	26	13	0.737168	0.30494	2.09042e-06	2.83574e-06
54	1441	1132	31	32	25	8	0.785245	0.24176	1.75219e-06	2.23139e-06
55	1579	1236	49	51	30	56	0.545594	0.60588	3.19406e-06	5.85429e-06
56	1469	1128	35	35	24	14	0.747366	0.2912	2.03249e-06	2.71953e-06
57	1474	1182	41	41	30	13	0.723409	0.32378	2.17391e-06	3.00508e-06
58	1489	1168	35	37	28	10	0.753249	0.28336	1.97343e-06	2.61989e-06
59	1486	1156	33	34	24	15	0.748249	0.29002	2.03241e-06	2.71622e-06
60	1441	1128	32	34	23	24	0.71468	0.33592	2.28299e-06	3.19442e-06
61	1479	1167	34	34	26	11	0.76367	0.26962	1.91199e-06	2.50368e-06
62	1479	1193	36	37	27	16	0.730548	0.31396	2.14686e-06	2.93869e-06
63	1515	1190	41	43	29	19	0.692851	0.36694	2.38118e-06	3.43678e-06
64	1477	1180	34	34	26	9	0.771499	0.25942	1.8496e-06	2.39742e-06
65	1472	1169	47	47	30	26	0.651968	0.42776	2.63036e-06	4.0345e-06
66	1537	1197	31	31	21	13	0.770296	0.26098	1.87999e-06	2.44061e-06
67	1492	1154	51	52	32	38	0.594307	0.52036	2.94439e-06	4.95434e-06
68	1505	1198	36	36	24	15	0.738909	0.30258	2.09046e-06	2.82911e-06
69	1514	1192	32	32	21	16	0.753851	0.28256	2.00257e-06	2.65645e-06
