Hist	Tr_Tot	Tr_in	DSBs	DSBt	RIFs	NComb	PSurv	lPSurv	PMut*	PMut
1	16	14	54	60	19	223	0.220006	1.5141	3.35192e-06	1.52356e-05
2	8	7	11	13	7	21	0.828002	0.18874	1.53149e-06	1.84962e-06
3	20	17	52	57	14	218	0.229981	1.46976	3.40384e-06	1.48006e-05
4	10	8	22	23	8	37	0.71667	0.33314	2.33937e-06	3.26422e-06
5	11	7	34	36	8	199	0.289101	1.24098	3.64429e-06	1.26056e-05
6	14	11	23	25	12	35	0.714981	0.3355	2.3386e-06	3.27085e-06
7	14	11	31	33	14	59	0.601614	0.50814	3.00664e-06	4.99763e-06
8	6	5	3	3	3	0	0.981336	0.01884	1.66182e-07	1.69343e-07
9	9	5	17	19	9	30	0.761611	0.27232	2.03083e-06	2.6665e-06
10	16	13	61	66	19	319	0.129849	2.04138	2.68464e-06	2.0675e-05
11	13	7	32	32	12	72	0.566567	0.56816	3.19086e-06	5.63191e-06
12	10	7	5	5	4	1	0.964158	0.0365	3.23351e-07	3.35371e-07
13	10	5	41	46	7	257	0.201981	1.59958	3.28256e-06	1.62518e-05
14	9	8	30	30	12	94	0.512836	0.6678	3.42982e-06	6.68795e-06
15	12	11	45	49	11	171	0.307334	1.17982	3.64243e-06	1.18517e-05
16	12	9	19	21	9	31	0.748279	0.28998	2.11952e-06	2.83253e-06
17	14	11	25	30	11	45	0.658428	0.4179	2.6893e-06	4.08442e-06
18	12	10	16	17	8	12	0.845388	0.16796	1.35026e-06	1.59721e-06
19	17	13	53	59	16	238	0.205087	1.58432	3.2765e-06	1.59761e-05
20	8	4	6	6	4	3	0.948399	0.05298	4.72383e-07	4.98085e-07
21	11	8	47	49	13	149	0.343826	1.06762	3.67302e-06	1.06828e-05
22	11	8	56	63	9	427	0.0762803	2.57334	2.00191e-06	2.62441e-05
23	8	4	8	8	5	6	0.922341	0.08084	7.10553e-07	7.7038e-07
24	12	11	16	18	7	48	0.699185	0.35784	2.49361e-06	3.56645e-06
25	18	10	33	34	12	85	0.523604	0.64702	3.36967e-06	6.43554e-06
26	14	11	41	46	18	96	0.459103	0.77848	3.53389e-06	7.69738e-06
27	6	5	34	37	8	188	0.303869	1.19116	3.67e-06	1.20776e-05
28	18	15	58	66	19	200	0.238239	1.43448	3.41925e-06	1.43522e-05
29	9	7	34	35	8	175	0.328802	1.1123	3.7069e-06	1.1274e-05
30	13	10	21	22	12	28	0.755059	0.28096	2.06099e-06	2.72958e-06
31	11	9	31	35	11	93	0.499524	0.6941	3.45523e-06	6.91705e-06
32	12	9	53	58	15	336	0.1252	2.07784	2.64507e-06	2.11267e-05
33	11	8	39	40	11	105	0.455345	0.7867	3.56849e-06	7.83689e-06
34	11	8	66	73	24	186	0.244867	1.40704	3.42898e-06	1.40034e-05
35	12	8	22	23	9	40	0.705788	0.34844	2.41635e-06	3.42362e-06
36	9	6	15	20	10	24	0.78036	0.248	1.8761e-06	2.40415e-06
37	16	13	30	33	11	80	0.540511	0.61524	3.30438e-06	6.11343e-06
38	9	7	30	34	15	69	0.568121	0.56542	3.17319e-06	5.58541e-06
39	15	9	26	28	10	74	0.575084	0.55324	3.17008e-06	5.51239e-06
40	11	7	40	43	5	377	0.111611	2.19274	2.5066e-06	2.24585e-05
41	14	12	57	61	16	219	0.223135	1.49998	3.36475e-06	1.50795e-05
42	13	11	27	28	12	38	0.690983	0.36964	2.48726e-06	3.59959e-06
43	21	13	30	32	15	73	0.563685	0.57326	3.20457e-06	5.68505e-06
44	15	12	54	62	17	187	0.261046	1.34306	3.50732e-06	1.34357e-05
45	7	5	12	12	9	3	0.913328	0.09066	7.64246e-07	8.36771e-07
46	9	5	7	7	3	10	0.909409	0.09496	8.42536e-07	9.26465e-07
47	10	6	16	18	6	49	0.695628	0.36294	2.51788e-06	3.61958e-06
48	18	13	87	94	18	518	0.0394737	3.23212	1.29589e-06	3.28291e-05
49	12	8	47	47	14	95	0.458562	0.77966	3.53124e-06	7.70069e-06
50	18	13	37	41	10	151	0.357872	1.02758	3.69949e-06	1.03375e-05
51	13	11	33	37	13	150	0.368852	0.99736	3.71011e-06	1.00585e-05
52	15	13	34	37	9	116	0.438691	0.82396	3.62008e-06	8.25201e-06
53	16	12	70	79	17	362	0.0961044	2.34232	2.27706e-06	2.36936e-05
54	7	6	15	16	9	17	0.829294	0.18718	1.49806e-06	1.80643e-06
55	20	18	88	96	17	418	0.0649148	2.73468	1.79351e-06	2.76286e-05
56	10	10	31	34	12	71	0.562356	0.57562	3.20075e-06	5.69168e-06
57	10	8	23	26	11	73	0.58533	0.53558	3.12938e-06	5.34636e-06
58	12	9	16	18	10	13	0.835822	0.17934	1.42657e-06	1.70679e-06
59	9	5	44	49	13	114	0.411017	0.88912	3.62645e-06	8.82312e-06
60	7	4	3	3	3	0	0.981336	0.01884	1.66182e-07	1.69343e-07
61	8	7	31	33	6	196	0.299141	1.20684	3.67252e-06	1.22769e-05
62	8	8	11	11	6	9	0.891384	0.11498	9.7974e-07	1.09912e-06
