Hist	Tr_Tot	Tr_in	DSBs	DSBt	RIFs	NComb	PSurv	lPSurv	PMut*	PMut
1	13	12	21	21	9	33	0.740685	0.30018	2.17672e-06	2.9388e-06
2	13	12	34	39	11	70	0.547759	0.60192	3.24316e-06	5.92078e-06
3	15	12	18	18	13	7	0.861793	0.14874	1.19616e-06	1.38799e-06
4	14	8	20	21	9	36	0.729439	0.31548	2.25994e-06	3.09819e-06
5	13	10	20	22	8	37	0.721185	0.32686	2.3134e-06	3.20778e-06
6	11	9	21	21	9	28	0.759815	0.27468	2.03108e-06	2.67313e-06
7	15	12	33	34	11	114	0.451617	0.79492	3.60228e-06	7.9764e-06
8	11	8	17	17	10	11	0.84971	0.16286	1.31202e-06	1.54407e-06
9	14	10	15	16	12	10	0.859435	0.15148	1.23285e-06	1.43449e-06
10	11	9	16	16	9	16	0.833535	0.18208	1.46143e-06	1.75329e-06
11	12	7	7	7	4	4	0.937667	0.06436	5.69789e-07	6.07666e-07
12	17	12	14	15	5	26	0.79708	0.2268	1.77604e-06	2.22818e-06
13	10	7	15	15	9	10	0.864849	0.1452	1.1918e-06	1.37805e-06
14	16	15	20	21	11	20	0.791457	0.23388	1.77925e-06	2.24806e-06
15	14	13	33	33	10	63	0.589465	0.52854	3.07121e-06	5.21016e-06
16	8	6	11	14	6	29	0.789923	0.23582	1.84141e-06	2.33113e-06
17	12	11	28	29	11	48	0.652516	0.42692	2.73233e-06	4.18737e-06
18	13	10	12	12	8	6	0.899461	0.10596	8.96016e-07	9.9617e-07
19	12	11	3	3	3	0	0.981336	0.01884	1.66182e-07	1.69343e-07
20	19	11	21	21	8	49	0.682645	0.38178	2.58649e-06	3.78893e-06
21	12	9	34	35	15	49	0.62519	0.4697	2.86286e-06	4.57919e-06
22	14	13	34	37	10	178	0.319768	1.14016	3.69213e-06	1.15463e-05
23	12	10	19	20	9	29	0.760712	0.2735	2.03096e-06	2.66981e-06
24	13	12	9	11	5	13	0.873384	0.13538	1.14558e-06	1.31166e-06
25	12	7	16	17	6	36	0.747994	0.29036	2.14854e-06	2.8724e-06
26	11	11	22	23	12	16	0.797686	0.22604	1.71377e-06	2.14843e-06
27	12	11	14	14	8	12	0.861466	0.14912	1.23006e-06	1.42786e-06
28	19	16	36	37	19	37	0.656351	0.42106	2.66117e-06	4.05449e-06
29	14	11	18	18	8	22	0.798325	0.22524	1.74433e-06	2.18499e-06
30	6	6	1	1	1	0	0.99374	0.00628	5.60942e-08	5.64476e-08
