Hist	Tr_Tot	Tr_in	DSBs	DSBt	RIFs	NComb	PSurv	lPSurv	PMut*	PMut
1	5	4	15	15	6	27	0.793025	0.2319	1.80914e-06	2.28131e-06
2	6	4	26	28	5	158	0.374696	0.98164	3.73781e-06	9.97558e-06
3	6	4	22	24	5	112	0.485819	0.72192	3.54923e-06	7.30566e-06
4	5	3	8	9	3	13	0.884423	0.12282	1.06021e-06	1.19876e-06
5	5	3	13	13	9	10	0.87578	0.13264	1.10799e-06	1.26515e-06
6	2	2	3	3	2	1	0.976344	0.02394	2.17213e-07	2.22476e-07
7	11	9	9	9	6	4	0.925964	0.07692	6.67214e-07	7.20561e-07
8	6	5	2	2	2	0	0.987519	0.01256	1.11486e-07	1.12895e-07
9	7	6	20	20	11	19	0.800515	0.2225	1.71189e-06	2.13848e-06
10	5	5	7	9	4	8	0.907266	0.09732	8.46564e-07	9.33094e-07
11	9	5	14	14	7	22	0.818633	0.20012	1.60386e-06	1.9592e-06
12	12	9	15	15	9	9	0.869271	0.1401	1.15171e-06	1.32491e-06
13	6	4	7	7	7	0	0.956992	0.04396	3.78139e-07	3.95133e-07
14	6	3	13	13	7	13	0.862483	0.14794	1.22865e-06	1.42455e-06
15	6	5	19	21	7	32	0.744472	0.29508	2.14829e-06	2.88566e-06
16	3	2	10	13	5	24	0.81543	0.20404	1.63821e-06	2.00902e-06
17	7	5	12	13	8	8	0.884759	0.12244	1.02533e-06	1.15888e-06
18	6	4	17	18	5	59	0.661041	0.41394	2.74392e-06	4.15092e-06
19	6	5	2	2	2	0	0.987519	0.01256	1.11486e-07	1.12895e-07
20	10	6	14	15	8	13	0.851718	0.1605	1.30947e-06	1.53745e-06
21	9	7	37	40	14	87	0.499124	0.6949	3.43422e-06	6.88049e-06
22	10	8	37	42	7	204	0.2714	1.30416	3.58519e-06	1.321e-05
23	7	3	17	20	8	49	0.686946	0.3755	2.56401e-06	3.73248e-06
24	4	3	1	1	1	0	0.99374	0.00628	5.60942e-08	5.64476e-08
25	5	4	7	7	5	2	0.947281	0.05416	4.74966e-07	5.014e-07
26	7	5	24	25	11	36	0.711343	0.3406	2.36449e-06	3.32399e-06
27	11	10	23	25	9	36	0.711343	0.3406	2.36449e-06	3.32399e-06
28	9	6	32	34	15	90	0.510421	0.67252	3.42043e-06	6.70121e-06
29	7	5	29	30	10	79	0.553607	0.5913	3.26127e-06	5.89095e-06
30	4	3	13	16	4	43	0.726309	0.31978	2.31539e-06	3.18789e-06
31	5	4	10	11	2	27	0.813199	0.20678	1.67155e-06	2.05552e-06
32	5	4	17	19	3	75	0.605428	0.50182	3.06195e-06	5.05749e-06
33	7	5	11	11	8	3	0.919082	0.08438	7.17181e-07	7.80323e-07
34	9	7	33	34	10	133	0.409909	0.89182	3.68342e-06	8.98593e-06
35	3	1	10	10	5	8	0.901586	0.1036	8.92157e-07	9.89542e-07
36	13	12	24	26	10	50	0.658178	0.41828	2.71452e-06	4.1243e-06
37	5	4	10	11	8	4	0.914407	0.08948	7.62118e-07	8.33456e-07
38	11	8	41	46	15	138	0.370582	0.99268	3.6795e-06	9.92897e-06
39	7	6	13	15	7	19	0.82605	0.1911	1.53335e-06	1.85624e-06
40	16	13	62	66	23	185	0.25718	1.35798	3.48612e-06	1.35552e-05
41	9	8	35	39	10	158	0.349686	1.05072	3.70545e-06	1.05965e-05
42	5	5	8	8	7	1	0.946163	0.05534	4.77542e-07	5.04714e-07
43	6	5	2	2	1	1	0.982495	0.01766	1.63122e-07	1.66028e-07
44	4	3	9	10	2	36	0.78161	0.2464	1.93626e-06	2.47727e-06
45	5	3	17	18	6	48	0.699185	0.35784	2.49361e-06	3.56645e-06
46	9	4	0	0	0	0	1	-0	0	0
47	6	5	19	21	9	19	0.795504	0.22878	1.74607e-06	2.19493e-06
48	5	4	5	5	2	6	0.939883	0.062	5.64905e-07	6.01037e-07
49	3	2	4	4	2	3	0.960386	0.04042	3.69931e-07	3.8519e-07
50	12	9	21	23	10	36	0.720334	0.32804	2.31306e-06	3.21109e-06
51	4	4	6	6	3	6	0.933999	0.06828	6.1409e-07	6.57485e-07
52	9	7	14	16	8	18	0.825076	0.19228	1.53428e-06	1.85956e-06
53	6	4	12	12	6	16	0.854738	0.15696	1.30561e-06	1.5275e-06
54	4	4	5	6	3	6	0.933999	0.06828	6.1409e-07	6.57485e-07
55	9	9	34	37	15	65	0.569008	0.56386	3.15357e-06	5.54222e-06
56	9	8	36	37	9	111	0.450021	0.79846	3.59403e-06	7.98635e-06
57	5	3	4	4	1	6	0.945804	0.05572	5.15075e-07	5.4459e-07
58	4	2	9	10	3	28	0.814159	0.2056	1.67082e-06	2.05221e-06
59	4	3	24	25	7	52	0.655603	0.4222	2.73656e-06	4.17412e-06
60	5	4	15	17	3	81	0.594604	0.51986	3.12964e-06	5.2634e-06
61	12	11	18	18	11	12	0.840095	0.17424	1.38923e-06	1.65366e-06
62	10	8	25	28	7	97	0.511432	0.67054	3.44422e-06	6.73445e-06
63	10	8	16	17	10	22	0.803354	0.21896	1.70997e-06	2.12854e-06
64	6	4	3	3	3	0	0.981336	0.01884	1.66182e-07	1.69343e-07
65	7	7	10	10	6	10	0.892436	0.1138	9.77939e-07	1.09581e-06
66	5	5	19	21	9	43	0.703857	0.35118	2.44247e-06	3.47013e-06
67	4	3	14	15	6	25	0.801156	0.2217	1.74255e-06	2.17504e-06
68	8	7	19	19	12	14	0.826364	0.19072	1.50098e-06	1.81637e-06
69	7	6	13	14	6	23	0.814468	0.20522	1.63898e-06	2.01233e-06
70	6	4	23	26	10	41	0.689092	0.37238	2.5125e-06	3.6461e-06
71	12	11	42	46	16	88	0.478222	0.73768	3.47778e-06	7.27231e-06
72	4	3	10	10	5	15	0.869967	0.1393	1.18444e-06	1.36147e-06
73	4	4	6	7	3	10	0.909409	0.09496	8.42536e-07	9.26465e-07
74	10	8	40	44	12	156	0.342351	1.07192	3.68796e-06	1.07725e-05
75	10	9	27	28	6	83	0.549284	0.59914	3.29053e-06	5.99059e-06
76	3	3	3	3	2	1	0.976344	0.02394	2.17213e-07	2.22476e-07
77	7	5	26	29	8	192	0.313073	1.16132	3.70633e-06	1.18386e-05
78	3	3	12	14	4	24	0.810325	0.21032	1.6737e-06	2.06546e-06
79	4	4	10	11	6	11	0.882338	0.12518	1.06356e-06	1.20539e-06
80	9	7	17	17	10	12	0.845388	0.16796	1.35026e-06	1.59721e-06
81	6	2	6	6	6	0	0.963021	0.03768	3.26161e-07	3.38686e-07
82	6	4	16	16	6	22	0.808415	0.21268	1.67511e-06	2.07209e-06
83	10	9	46	51	11	151	0.336089	1.09038	3.66402e-06	1.09019e-05
84	10	7	31	35	10	182	0.317271	1.148	3.69491e-06	1.16459e-05
85	2	1	0	0	0	0	1	-0	0	0
86	4	4	8	9	6	6	0.916567	0.08712	7.57843e-07	8.26828e-07
87	4	3	6	6	5	1	0.958122	0.04278	3.7541e-07	3.91819e-07
88	10	7	16	18	8	46	0.706353	0.34764	2.44411e-06	3.46018e-06
89	7	7	31	33	7	94	0.503264	0.68664	3.45103e-06	6.85729e-06
90	12	8	28	31	11	61	0.603035	0.50578	3.00975e-06	4.991e-06
91	9	5	23	23	5	63	0.62767	0.46574	2.91596e-06	4.64569e-06
