Hist	Tr_Tot	Tr_in	DSBs	DSBt	RIFs	NComb	PSurv	lPSurv	PMut*	PMut
1	57	51	169	191	41	918	0.00279121	5.88128	1.66238e-07	5.95578e-05
2	40	34	199	224	33	1395	0.000199196	8.52122	1.72833e-08	8.67651e-05
3	66	54	166	181	38	870	0.00379648	5.57368	2.14285e-07	5.64429e-05
4	45	29	73	75	24	186	0.241811	1.4196	3.41348e-06	1.41163e-05
5	43	34	157	173	35	864	0.00411614	5.49284	2.29156e-07	5.56725e-05
6	53	43	103	107	33	352	0.0848254	2.46716	2.09882e-06	2.47428e-05
7	46	31	105	119	31	780	0.00886788	4.72532	4.27087e-07	4.81612e-05
8	36	31	101	113	27	413	0.0598484	2.81594	1.69506e-06	2.83226e-05
9	32	27	59	64	25	124	0.355468	1.03432	3.62619e-06	1.02012e-05
10	62	52	145	162	40	675	0.011564	4.45986	5.20488e-07	4.50094e-05
11	51	31	139	155	32	694	0.0109677	4.5128	5.00389e-07	4.56238e-05
12	44	36	132	143	34	1161	0.00109266	6.81914	7.62236e-08	6.97597e-05
13	46	37	165	186	29	1024	0.00167745	6.39048	1.08879e-07	6.49077e-05
14	43	32	106	114	36	392	0.066197	2.71512	1.80474e-06	2.72632e-05
15	50	36	120	138	35	535	0.0274568	3.59514	9.94378e-07	3.6216e-05
16	50	38	126	141	40	546	0.0254744	3.67008	9.41786e-07	3.69698e-05
17	53	45	144	151	29	585	0.0196087	3.93178	7.76634e-07	3.96065e-05
18	46	36	143	155	33	525	0.0259677	3.6509	9.5157e-07	3.66443e-05
19	59	49	228	241	48	1282	0.000318566	8.05168	2.60334e-08	8.17206e-05
20	42	28	81	88	25	277	0.140108	1.96534	2.75807e-06	1.96853e-05
21	48	39	122	131	34	477	0.0385662	3.25538	1.26262e-06	3.27392e-05
22	46	32	121	134	36	583	0.0220417	3.81482	8.495e-07	3.85406e-05
23	39	31	109	123	36	375	0.0682253	2.68494	1.83308e-06	2.6868e-05
24	50	45	120	127	38	401	0.0582705	2.84266	1.65927e-06	2.84753e-05
25	53	36	155	164	39	748	0.00786982	4.84472	3.85629e-07	4.9001e-05
26	54	43	154	173	41	563	0.0191062	3.95774	7.58125e-07	3.96794e-05
27	36	29	164	183	36	855	0.00404716	5.50974	2.25665e-07	5.57588e-05
28	60	47	154	162	38	646	0.0134072	4.31196	5.82794e-07	4.34686e-05
29	43	33	110	122	34	488	0.0385824	3.25496	1.2661e-06	3.28156e-05
30	51	45	120	133	42	524	0.0299676	3.50764	1.05933e-06	3.53493e-05
31	47	38	150	176	37	999	0.00202907	6.20018	1.27861e-07	6.30148e-05
32	49	41	160	169	37	980	0.00233599	6.05932	1.43921e-07	6.16102e-05
33	48	38	206	226	40	2824	1.34503e-07	15.8217	2.18978e-11	0.000162805
34	37	31	97	103	26	300	0.113399	2.17684	2.4669e-06	2.17541e-05
35	50	36	90	101	29	316	0.105834	2.24588	2.38035e-06	2.24913e-05
36	42	34	119	133	29	767	0.00867821	4.74694	4.18816e-07	4.82607e-05
37	51	42	118	130	39	310	0.0909541	2.3974	2.16557e-06	2.38095e-05
38	44	34	130	137	35	513	0.0309105	3.47666	1.08158e-06	3.49907e-05
39	55	40	132	140	42	399	0.0542528	2.9141	1.57891e-06	2.91028e-05
40	48	37	137	143	39	613	0.0178752	4.02434	7.26496e-07	4.06427e-05
41	53	41	154	163	37	663	0.0122168	4.40494	5.42773e-07	4.44283e-05
42	51	40	101	118	37	515	0.0344743	3.36754	1.17297e-06	3.40244e-05
43	68	54	138	146	47	308	0.0831025	2.48768	2.04485e-06	2.46064e-05
44	56	43	184	209	42	1435	0.000178483	8.63102	1.57143e-08	8.80437e-05
45	39	27	106	119	36	323	0.0912073	2.39462	2.17797e-06	2.38793e-05
46	43	30	70	75	29	189	0.238139	1.4349	3.39961e-06	1.42757e-05
47	44	34	92	99	32	224	0.171337	1.76412	2.99672e-06	1.74901e-05
48	47	36	203	228	33	2001	8.83367e-06	11.6369	1.05288e-09	0.00011919
49	48	36	108	120	37	319	0.0925043	2.3805	2.1945e-06	2.37232e-05
50	51	41	241	273	43	1828	1.60912e-05	11.0372	1.81086e-09	0.000112538
51	52	45	139	150	41	668	0.0129223	4.3488	5.68066e-07	4.39601e-05
52	56	45	187	210	41	1743	3.68705e-05	10.2081	3.85168e-09	0.000104465
53	56	40	118	130	30	454	0.0436392	3.1318	1.37292e-06	3.14607e-05
54	40	24	65	73	28	175	0.258997	1.35094	3.47547e-06	1.3419e-05
55	65	51	223	240	41	1245	0.000387149	7.8567	3.08551e-08	7.96983e-05
