Hist	Tr_Tot	Tr_in	DSBs	DSBt	RIFs	NComb	PSurv	lPSurv	PMut*	PMut
1	5	4	14	15	6	45	0.723467	0.3237	2.34238e-06	3.23771e-06
2	5	5	2	2	2	0	0.987519	0.01256	1.11486e-07	1.12895e-07
3	6	4	17	19	3	108	0.511647	0.67012	3.48477e-06	6.81089e-06
4	5	3	13	16	4	51	0.697272	0.36058	2.51921e-06	3.61295e-06
5	4	4	3	3	2	1	0.976344	0.02394	2.17213e-07	2.22476e-07
6	2	2	5	6	3	4	0.943574	0.05808	5.20116e-07	5.51218e-07
7	11	9	12	12	10	2	0.917998	0.08556	7.19378e-07	7.83638e-07
8	6	5	4	4	3	1	0.970232	0.03022	2.70621e-07	2.78924e-07
9	7	6	19	19	6	28	0.769419	0.26212	1.96989e-06	2.56023e-06
10	5	5	14	15	10	8	0.873716	0.135	1.11117e-06	1.27178e-06
11	9	5	12	12	5	18	0.846064	0.16716	1.38227e-06	1.63377e-06
12	12	9	20	21	11	17	0.803659	0.21858	1.67857e-06	2.08866e-06
13	6	4	2	2	2	0	0.987519	0.01256	1.11486e-07	1.12895e-07
14	6	3	9	9	3	16	0.870994	0.13812	1.18295e-06	1.35816e-06
15	5	4	14	15	5	55	0.687495	0.3747	2.5912e-06	3.76904e-06
16	3	2	11	13	3	34	0.774886	0.25504	1.96848e-06	2.54035e-06
17	7	5	6	7	3	10	0.909409	0.09496	8.42536e-07	9.26465e-07
18	4	4	4	4	4	0	0.975193	0.02512	2.20189e-07	2.2579e-07
19	6	5	2	2	2	0	0.987519	0.01256	1.11486e-07	1.12895e-07
20	9	8	28	28	13	34	0.705224	0.34924	2.38864e-06	3.38706e-06
21	9	7	42	44	7	201	0.272145	1.30142	3.58237e-06	1.31635e-05
22	9	7	22	23	8	46	0.684518	0.37904	2.56176e-06	3.74242e-06
23	6	3	19	19	10	14	0.826364	0.19072	1.50098e-06	1.81637e-06
24	4	3	2	2	2	0	0.987519	0.01256	1.11486e-07	1.12895e-07
25	5	4	8	8	6	2	0.94135	0.06044	5.2513e-07	5.57847e-07
26	7	5	24	28	8	52	0.643367	0.44104	2.79444e-06	4.34346e-06
27	11	10	22	25	9	82	0.562592	0.5752	3.2451e-06	5.76811e-06
28	9	6	36	40	13	193	0.290689	1.2355	3.63728e-06	1.25126e-05
29	7	5	23	23	4	103	0.511842	0.66974	3.46569e-06	6.77101e-06
30	4	3	22	25	4	121	0.461119	0.7741	3.61531e-06	7.84031e-06
31	5	4	15	15	6	22	0.813508	0.2064	1.63974e-06	2.01564e-06
32	5	4	33	36	8	353	0.131812	2.02638	2.74012e-06	2.07881e-05
33	6	4	23	24	6	72	0.595758	0.51792	3.08623e-06	5.18033e-06
34	9	7	40	44	9	340	0.133946	2.01032	2.75245e-06	2.0549e-05
35	3	1	15	17	4	47	0.707187	0.34646	2.44465e-06	3.45687e-06
36	12	11	37	40	11	250	0.21736	1.5262	3.37804e-06	1.55412e-05
37	5	4	9	11	2	31	0.796777	0.22718	1.80713e-06	2.26805e-06
38	11	8	54	61	15	321	0.132632	2.02018	2.71882e-06	2.04991e-05
39	7	6	24	26	9	61	0.622271	0.47438	2.93013e-06	4.70876e-06
40	16	13	61	66	21	192	0.24816	1.39368	3.45616e-06	1.39271e-05
41	9	8	48	48	11	188	0.283586	1.26024	3.60112e-06	1.26985e-05
42	5	5	10	10	6	10	0.892436	0.1138	9.77939e-07	1.09581e-06
43	6	5	4	4	4	0	0.975193	0.02512	2.20189e-07	2.2579e-07
44	4	3	11	13	2	66	0.658204	0.41824	2.79119e-06	4.24061e-06
45	5	3	36	36	6	465	0.0744535	2.59758	1.99082e-06	2.67391e-05
46	9	4	0	0	0	0	1	-0	0	0
47	6	5	29	34	9	70	0.565231	0.57052	3.18708e-06	5.63854e-06
