Hist	Tr_Tot	Tr_in	DSBs	DSBt	RIFs	NComb	PSurv	lPSurv	PMut*	PMut
1	57	51	25	26	14	26	0.743877	0.29588	2.11938e-06	2.8491e-06
2	40	34	26	27	16	17	0.773941	0.25626	1.87862e-06	2.42735e-06
3	66	54	13	14	10	5	0.892776	0.11342	9.42711e-07	1.05593e-06
4	45	29	11	11	7	5	0.909755	0.09458	8.06579e-07	8.8659e-07
5	43	34	17	17	10	13	0.841087	0.17306	1.38808e-06	1.65034e-06
6	53	43	9	9	8	1	0.94024	0.06162	5.27627e-07	5.61162e-07
7	46	31	9	9	5	7	0.911905	0.09222	8.0244e-07	8.79961e-07
8	36	31	7	7	5	2	0.947281	0.05416	4.74966e-07	5.014e-07
9	32	27	4	4	4	0	0.975193	0.02512	2.20189e-07	2.2579e-07
10	62	52	14	15	9	9	0.869271	0.1401	1.15171e-06	1.32491e-06
11	51	31	9	9	8	1	0.94024	0.06162	5.27627e-07	5.61162e-07
12	44	36	14	15	7	15	0.843074	0.1707	1.38577e-06	1.64371e-06
13	46	37	19	20	10	17	0.808722	0.2123	1.6435e-06	2.03222e-06
14	43	32	13	13	8	9	0.880258	0.12754	1.06689e-06	1.21202e-06
15	49	36	17	18	5	31	0.76251	0.27114	2.03071e-06	2.66319e-06
16	50	38	26	27	13	22	0.754455	0.28176	2.03176e-06	2.69302e-06
17	53	45	11	13	9	7	0.889283	0.11734	9.83326e-07	1.10575e-06
18	46	36	14	14	9	5	0.892776	0.11342	9.42711e-07	1.05593e-06
19	59	49	34	35	19	25	0.706593	0.3473	2.33458e-06	3.304e-06
20	42	28	13	13	9	7	0.889283	0.11734	9.83326e-07	1.10575e-06
21	48	39	12	13	9	5	0.8984	0.10714	8.97937e-07	9.99485e-07
22	46	32	14	14	9	6	0.888234	0.11852	9.8511e-07	1.10907e-06
23	39	31	15	16	9	9	0.863829	0.14638	1.19326e-06	1.38136e-06
24	50	45	10	10	6	5	0.915486	0.0883	7.59984e-07	8.30142e-07
25	53	36	13	13	10	4	0.902993	0.10204	8.54549e-07	9.46352e-07
26	54	43	19	19	12	9	0.847707	0.16522	1.31454e-06	1.5507e-06
27	36	29	26	27	15	20	0.76219	0.27156	1.97159e-06	2.58675e-06
28	60	47	21	21	11	16	0.807768	0.21348	1.64424e-06	2.03553e-06
29	43	33	13	14	8	8	0.87922	0.12872	1.06854e-06	1.21533e-06
30	51	45	14	14	10	7	0.883716	0.12362	1.02705e-06	1.1622e-06
31	47	38	23	25	13	19	0.775769	0.2539	1.87792e-06	2.42072e-06
32	49	41	12	13	7	10	0.87578	0.13264	1.10799e-06	1.26515e-06
33	47	37	30	31	14	51	0.634588	0.45478	2.83005e-06	4.45967e-06
34	37	31	11	11	5	21	0.838467	0.17618	1.45618e-06	1.73672e-06
35	50	36	25	26	14	22	0.759208	0.27548	2.0017e-06	2.63657e-06
36	42	34	15	16	10	10	0.859435	0.15148	1.23285e-06	1.43449e-06
37	51	42	16	16	11	5	0.881632	0.12598	1.03048e-06	1.16883e-06
38	44	34	17	17	9	12	0.845388	0.16796	1.35026e-06	1.59721e-06
39	55	40	13	16	7	25	0.79614	0.22798	1.77658e-06	2.23149e-06
40	47	36	22	23	10	26	0.758024	0.27704	2.03132e-06	2.67976e-06
41	53	41	27	27	14	22	0.754455	0.28176	2.03176e-06	2.69302e-06
42	51	40	15	15	8	11	0.86045	0.1503	1.23146e-06	1.43118e-06
43	67	53	14	14	11	4	0.89734	0.10832	8.99852e-07	1.0028e-06
44	56	43	31	31	15	40	0.671205	0.39868	2.60106e-06	3.8752e-06
45	39	27	18	19	11	10	0.843395	0.17032	1.35267e-06	1.60384e-06
46	43	30	2	2	1	1	0.982495	0.01766	1.63122e-07	1.66028e-07
47	44	34	9	9	5	6	0.916567	0.08712	7.57843e-07	8.26828e-07
48	47	36	22	24	8	37	0.712183	0.33942	2.36493e-06	3.32067e-06
49	48	36	19	20	10	15	0.817013	0.2021	1.57353e-06	1.92595e-06
50	51	41	29	32	19	21	0.734871	0.30806	2.14738e-06	2.92212e-06
51	52	45	14	15	7	17	0.834519	0.1809	1.46039e-06	1.74998e-06
52	56	45	13	14	8	10	0.870298	0.13892	1.15018e-06	1.3216e-06
53	56	40	21	21	11	14	0.81605	0.20328	1.57438e-06	1.92926e-06
54	40	24	9	9	6	3	0.930698	0.07182	6.21174e-07	6.67428e-07
55	65	51	19	20	10	21	0.792391	0.2327	1.77872e-06	2.24475e-06
56	45	33	18	20	10	17	0.808722	0.2123	1.6435e-06	2.03222e-06
57	46	39	8	8	6	2	0.94135	0.06044	5.2513e-07	5.57847e-07
58	49	39	13	13	9	4	0.902993	0.10204	8.54549e-07	9.46352e-07
59	43	34	13	14	9	6	0.888234	0.11852	9.8511e-07	1.10907e-06
60	40	27	7	7	6	1	0.952124	0.04906	4.26805e-07	4.48266e-07
61	42	35	14	14	8	10	0.870298	0.13892	1.15018e-06	1.3216e-06
62	47	39	7	7	6	1	0.952124	0.04906	4.26805e-07	4.48266e-07
63	53	39	24	27	11	40	0.68828	0.37356	2.51182e-06	3.64941e-06
64	46	39	15	15	9	7	0.878183	0.1299	1.07019e-06	1.21865e-06
65	45	35	16	16	10	10	0.859435	0.15148	1.23285e-06	1.43449e-06
66	57	53	30	31	15	46	0.650978	0.42928	2.7302e-06	4.194e-06
67	49	35	19	19	12	9	0.847707	0.16522	1.31454e-06	1.5507e-06
68	51	40	12	12	7	11	0.876814	0.13146	1.1064e-06	1.26184e-06
69	53	37	7	7	5	3	0.942462	0.05926	5.22626e-07	5.54533e-07
70	39	30	6	6	6	0	0.963021	0.03768	3.26161e-07	3.38686e-07
71	58	46	19	21	11	15	0.811898	0.20838	1.60951e-06	1.9824e-06
72	42	30	11	12	7	8	0.890333	0.11616	9.81536e-07	1.10244e-06
73	50	34	11	11	9	2	0.923781	0.07928	6.71764e-07	7.2719e-07
74	46	39	25	28	14	37	0.694516	0.36454	2.46307e-06	3.54646e-06
75	47	40	28	28	12	29	0.723438	0.32374	2.25814e-06	3.1214e-06
76	50	39	14	15	11	5	0.887187	0.1197	9.86889e-07	1.11238e-06
77	55	42	16	16	13	3	0.890671	0.11578	9.46393e-07	1.06256e-06
78	54	40	17	18	14	5	0.870628	0.13854	1.1159e-06	1.28172e-06
79	35	28	13	13	8	6	0.89383	0.11224	9.40861e-07	1.05262e-06
80	59	38	14	14	8	8	0.87922	0.12872	1.06854e-06	1.21533e-06
81	42	29	12	12	8	6	0.899461	0.10596	8.96016e-07	9.9617e-07
82	55	44	9	10	7	4	0.920167	0.0832	7.14978e-07	7.77009e-07
83	47	37	26	26	15	16	0.782798	0.24488	1.81435e-06	2.31777e-06
84	37	26	12	14	7	11	0.86587	0.14402	1.19034e-06	1.37473e-06
85	50	40	15	15	9	16	0.838786	0.1758	1.42329e-06	1.69685e-06
86	45	34	7	7	6	1	0.952124	0.04906	4.26805e-07	4.48266e-07
87	51	35	7	7	4	6	0.928152	0.07456	6.62638e-07	7.13932e-07
88	45	36	17	17	12	11	0.84971	0.16286	1.31202e-06	1.54407e-06
89	47	34	14	14	9	6	0.888234	0.11852	9.8511e-07	1.10907e-06
90	47	37	11	11	8	4	0.914407	0.08948	7.62118e-07	8.33456e-07
91	58	40	22	25	13	17	0.783723	0.2437	1.81389e-06	2.31445e-06
92	47	39	21	21	11	14	0.81605	0.20328	1.57438e-06	1.92926e-06
93	61	45	28	29	17	24	0.737477	0.30452	2.14766e-06	2.91218e-06
94	51	37	10	10	5	9	0.896999	0.1087	9.35279e-07	1.04267e-06
95	47	37	25	25	10	30	0.733447	0.31	2.20414e-06	3.00519e-06
96	55	46	10	10	7	3	0.924872	0.0781	6.69492e-07	7.23876e-07
97	48	36	8	9	6	4	0.925964	0.07692	6.67214e-07	7.20561e-07
98	40	31	12	14	10	4	0.89734	0.10832	8.99852e-07	1.0028e-06
99	44	31	19	19	10	20	0.80146	0.22132	1.71125e-06	2.13517e-06
100	48	33	26	27	12	29	0.727996	0.31746	2.23127e-06	3.06495e-06
101	48	37	8	8	6	2	0.94135	0.06044	5.2513e-07	5.57847e-07
102	56	39	17	18	11	13	0.835822	0.17934	1.42657e-06	1.70679e-06
103	51	45	17	18	9	14	0.83157	0.18444	1.4635e-06	1.75992e-06
104	49	39	13	13	10	3	0.90761	0.09694	8.10694e-07	8.93218e-07
105	56	44	27	27	13	28	0.731718	0.31236	2.2038e-06	3.01181e-06
106	39	30	11	11	8	3	0.919082	0.08438	7.17181e-07	7.80323e-07
107	64	46	29	30	17	49	0.645132	0.4383	2.7721e-06	4.29695e-06
108	44	34	12	13	9	5	0.8984	0.10714	8.97937e-07	9.99485e-07
109	59	46	28	30	14	24	0.73286	0.3108	2.17559e-06	2.96862e-06
110	48	37	19	19	11	15	0.82216	0.19582	1.53703e-06	1.8695e-06
111	51	42	18	18	8	16	0.823131	0.19464	1.53612e-06	1.86619e-06
112	52	45	16	16	10	7	0.872686	0.13618	1.11276e-06	1.27509e-06
113	31	24	8	9	7	2	0.935457	0.06672	5.74646e-07	6.14295e-07
114	48	38	10	10	7	4	0.920167	0.0832	7.14978e-07	7.77009e-07
115	52	43	14	14	9	7	0.883716	0.12362	1.02705e-06	1.1622e-06
116	48	36	9	9	7	2	0.935457	0.06672	5.74646e-07	6.14295e-07
117	45	38	6	6	5	1	0.958122	0.04278	3.7541e-07	3.91819e-07
118	39	29	12	13	6	11	0.871325	0.13774	1.14865e-06	1.31828e-06
119	49	39	19	20	9	18	0.804608	0.2174	1.67789e-06	2.08535e-06
120	39	28	10	10	7	3	0.924872	0.0781	6.69492e-07	7.23876e-07
121	53	42	13	14	8	13	0.857083	0.15422	1.26934e-06	1.481e-06
122	36	27	9	9	5	6	0.916567	0.08712	7.57843e-07	8.26828e-07
123	58	44	23	23	12	22	0.773647	0.25664	1.90876e-06	2.46723e-06
124	41	29	4	4	4	0	0.975193	0.02512	2.20189e-07	2.2579e-07
125	51	44	21	21	13	10	0.832868	0.18288	1.42981e-06	1.71673e-06
126	46	38	22	22	11	19	0.790523	0.23506	1.77977e-06	2.25138e-06
127	42	32	7	7	4	4	0.937667	0.06436	5.69789e-07	6.07666e-07
128	49	39	15	15	9	16	0.838786	0.1758	1.42329e-06	1.69685e-06
129	58	47	26	27	15	24	0.746798	0.29196	2.0905e-06	2.79928e-06
130	53	45	26	26	17	15	0.786801	0.23978	1.78182e-06	2.26464e-06
131	43	35	13	13	7	9	0.880258	0.12754	1.06689e-06	1.21202e-06
132	59	48	24	24	12	20	0.776685	0.25272	1.87756e-06	2.41741e-06
133	42	33	18	18	11	8	0.857409	0.15384	1.23563e-06	1.44112e-06
134	55	46	18	19	9	17	0.813817	0.20602	1.60791e-06	1.97577e-06
135	46	40	26	27	14	21	0.758312	0.27666	2.00186e-06	2.63988e-06
136	40	27	19	20	12	12	0.82961	0.1868	1.46555e-06	1.76655e-06
137	50	43	21	23	11	30	0.742717	0.29744	2.14815e-06	2.89229e-06
138	68	58	22	23	13	14	0.805864	0.21584	1.6457e-06	2.04216e-06
139	54	40	20	21	11	17	0.803659	0.21858	1.67857e-06	2.08866e-06
140	36	27	8	8	5	3	0.936562	0.06554	5.72221e-07	6.1098e-07
141	37	25	15	15	8	8	0.873716	0.135	1.11117e-06	1.27178e-06
142	45	37	20	20	13	17	0.808722	0.2123	1.6435e-06	2.03222e-06
143	62	48	16	17	13	4	0.880593	0.12716	1.03218e-06	1.17214e-06
144	47	37	27	28	17	20	0.757418	0.27784	2.002e-06	2.6432e-06
145	45	31	9	9	7	2	0.935457	0.06672	5.74646e-07	6.14295e-07
146	50	42	22	23	13	16	0.797686	0.22604	1.71377e-06	2.14843e-06
147	47	36	9	10	8	2	0.929601	0.073	6.23523e-07	6.70742e-07
148	55	46	12	12	10	2	0.917998	0.08556	7.19378e-07	7.83638e-07
149	50	40	11	11	7	7	0.900523	0.10478	8.94089e-07	9.92856e-07
150	43	36	20	20	9	20	0.796443	0.2276	1.7455e-06	2.19162e-06
151	43	36	30	31	16	26	0.720882	0.32728	2.25733e-06	3.13134e-06
152	45	38	6	7	5	2	0.947281	0.05416	4.74966e-07	5.014e-07
153	47	35	7	8	7	1	0.946163	0.05534	4.77542e-07	5.04714e-07
154	40	30	14	14	9	8	0.87922	0.12872	1.06854e-06	1.21533e-06
155	51	38	15	16	8	11	0.855063	0.15658	1.27201e-06	1.48763e-06
156	53	41	14	14	10	5	0.892776	0.11342	9.42711e-07	1.05593e-06
157	55	43	27	29	16	23	0.741248	0.29942	2.11926e-06	2.85904e-06
158	39	30	16	17	12	5	0.876113	0.13226	1.07348e-06	1.22528e-06
159	63	50	19	19	8	24	0.785276	0.24172	1.84359e-06	2.3477e-06
160	44	33	17	18	10	11	0.844391	0.16914	1.35147e-06	1.60052e-06
161	54	41	19	19	6	47	0.69836	0.35902	2.49298e-06	3.56976e-06
162	48	39	15	15	12	6	0.882673	0.1248	1.02877e-06	1.16551e-06
163	54	39	17	17	9	18	0.819911	0.19856	1.57095e-06	1.91601e-06
164	52	40	17	18	10	23	0.794264	0.23034	1.77766e-06	2.23812e-06
165	32	26	15	16	7	21	0.812548	0.20758	1.6405e-06	2.01896e-06
166	56	48	31	32	19	25	0.720032	0.32846	2.25705e-06	3.13465e-06
167	40	33	7	7	5	3	0.942462	0.05926	5.22626e-07	5.54533e-07
168	50	40	20	20	14	8	0.846707	0.1664	1.3158e-06	1.55402e-06
169	43	33	10	11	7	10	0.886849	0.12008	1.02188e-06	1.15226e-06
170	45	34	3	3	3	0	0.981336	0.01884	1.66182e-07	1.69343e-07
171	49	37	7	7	5	2	0.947281	0.05416	4.74966e-07	5.014e-07
172	42	32	14	14	6	12	0.861466	0.14912	1.23006e-06	1.42786e-06
