Hist	Tr_Tot	Tr_in	DSBs	DSBt	RIFs	NComb	PSurv	lPSurv	PMut*	PMut
1	3044	2391	28	28	17	14	0.780953	0.24724	1.81525e-06	2.3244e-06
2	2915	2294	18	18	16	2	0.884051	0.12324	9.92191e-07	1.12232e-06
3	3115	2448	16	16	15	1	0.899802	0.10558	8.60476e-07	9.56295e-07
4	2953	2272	16	16	11	7	0.872686	0.13618	1.11276e-06	1.27509e-06
5	2962	2315	25	25	20	6	0.828946	0.1876	1.43407e-06	1.72999e-06
6	3015	2370	11	11	9	2	0.923781	0.07928	6.71764e-07	7.2719e-07
7	2961	2312	29	31	20	15	0.762479	0.27118	1.94194e-06	2.54687e-06
8	2882	2275	25	25	22	3	0.841727	0.1723	1.32201e-06	1.57059e-06
9	2849	2242	16	16	14	2	0.895225	0.11068	9.03665e-07	1.00943e-06
10	3080	2362	24	24	17	13	0.804914	0.21702	1.64643e-06	2.04547e-06
11	3000	2342	11	11	11	0	0.933252	0.06908	5.79478e-07	6.20924e-07
12	2947	2281	16	16	11	7	0.872686	0.13618	1.11276e-06	1.27509e-06
13	2958	2340	14	15	14	1	0.905471	0.0993	8.14786e-07	8.99847e-07
14	2934	2347	20	20	18	2	0.873017	0.1358	1.07837e-06	1.23522e-06
15	2986	2312	17	17	12	5	0.876113	0.13226	1.07348e-06	1.22528e-06
16	2987	2280	27	27	23	4	0.826992	0.18996	1.43617e-06	1.73662e-06
17	3017	2385	16	16	13	4	0.88614	0.12088	9.88662e-07	1.11569e-06
18	2956	2308	18	18	17	1	0.888572	0.11814	9.50052e-07	1.06919e-06
19	3060	2393	19	19	17	2	0.878517	0.12952	1.03557e-06	1.17877e-06
20	2929	2272	24	24	15	13	0.804914	0.21702	1.64643e-06	2.04547e-06
21	2974	2304	23	23	15	11	0.818289	0.20054	1.54064e-06	1.88276e-06
22	2962	2350	21	21	20	1	0.871988	0.13698	1.07999e-06	1.23853e-06
23	3006	2386	22	23	14	13	0.809985	0.21074	1.61108e-06	1.98903e-06
24	2991	2386	15	15	13	2	0.900865	0.1044	8.58507e-07	9.5298e-07
25	3015	2354	19	19	18	1	0.883009	0.12442	9.93948e-07	1.12564e-06
26	3022	2328	19	19	19	0	0.887524	0.11932	9.51873e-07	1.0725e-06
27	2884	2279	12	12	11	1	0.922692	0.08046	6.7403e-07	7.30504e-07
28	3069	2437	22	22	15	10	0.827654	0.18916	1.46758e-06	1.77318e-06
29	2935	2299	26	26	21	5	0.827969	0.18878	1.43512e-06	1.7333e-06
30	3000	2367	11	11	11	0	0.933252	0.06908	5.79478e-07	6.20924e-07
31	2967	2329	11	12	10	2	0.917998	0.08556	7.19378e-07	7.83638e-07
32	2986	2323	16	16	12	5	0.881632	0.12598	1.03048e-06	1.16883e-06
33	2963	2291	17	18	14	4	0.87508	0.13344	1.07511e-06	1.22859e-06
34	2888	2287	20	20	16	5	0.859762	0.1511	1.19904e-06	1.39462e-06
35	2987	2296	11	11	8	4	0.914407	0.08948	7.62118e-07	8.33456e-07
36	2931	2289	14	14	10	6	0.888234	0.11852	9.8511e-07	1.10907e-06
37	3000	2368	9	9	8	1	0.94024	0.06162	5.27627e-07	5.61162e-07
38	2940	2337	30	30	17	17	0.759496	0.2751	1.97218e-06	2.59669e-06
39	3032	2348	18	19	13	8	0.852042	0.16012	1.27599e-06	1.49757e-06
40	2971	2325	20	21	15	7	0.845709	0.16758	1.31705e-06	1.55733e-06
41	2911	2306	23	23	19	4	0.848029	0.16484	1.28123e-06	1.51083e-06
42	2999	2331	24	24	18	7	0.829925	0.18642	1.43301e-06	1.72667e-06
43	3126	2450	23	25	18	8	0.820534	0.1978	1.50671e-06	1.83626e-06
44	3034	2350	13	13	9	5	0.8984	0.10714	8.97937e-07	9.99485e-07
45	2903	2294	19	19	16	4	0.869602	0.13972	1.11747e-06	1.28504e-06
46	2936	2303	10	10	8	2	0.929601	0.073	6.23523e-07	6.70742e-07
47	2945	2309	21	21	12	11	0.828631	0.18798	1.46657e-06	1.76986e-06
48	2964	2274	9	9	8	1	0.94024	0.06162	5.27627e-07	5.61162e-07
49	2975	2338	22	22	20	2	0.862121	0.14836	1.16224e-06	1.34811e-06
50	2947	2299	15	16	9	13	0.846386	0.16678	1.34905e-06	1.59389e-06
51	3004	2360	15	16	12	5	0.881632	0.12598	1.03048e-06	1.16883e-06
52	3037	2335	13	15	11	4	0.891723	0.1146	9.44554e-07	1.05925e-06
53	3040	2390	30	30	22	15	0.767283	0.2649	1.91086e-06	2.49043e-06
54	2911	2303	18	18	14	4	0.87508	0.13344	1.07511e-06	1.22859e-06
55	3106	2434	16	17	11	8	0.862811	0.14756	1.19471e-06	1.38467e-06
56	2950	2264	22	22	18	4	0.853372	0.15856	1.24113e-06	1.45438e-06
57	2958	2347	22	23	19	4	0.848029	0.16484	1.28123e-06	1.51083e-06
58	2980	2306	23	23	18	7	0.835153	0.18014	1.3949e-06	1.67023e-06
59	2975	2316	16	17	13	7	0.867222	0.14246	1.15474e-06	1.33154e-06
60	2911	2295	9	9	9	0	0.945048	0.05652	4.80111e-07	5.08028e-07
61	2965	2354	16	16	13	3	0.890671	0.11578	9.46393e-07	1.06256e-06
62	2965	2378	30	30	19	17	0.759496	0.2751	1.97218e-06	2.59669e-06
63	3015	2373	12	12	10	2	0.917998	0.08556	7.19378e-07	7.83638e-07
64	2962	2351	17	17	14	3	0.885095	0.12206	9.90429e-07	1.11901e-06
65	2955	2310	20	20	14	7	0.851037	0.1613	1.27731e-06	1.50088e-06
66	3048	2398	18	18	14	4	0.87508	0.13344	1.07511e-06	1.22859e-06
67	2984	2320	27	27	25	2	0.835471	0.17976	1.36211e-06	1.63035e-06
68	3001	2394	19	19	17	2	0.878517	0.12952	1.03557e-06	1.17877e-06
69	3014	2390	19	19	15	5	0.865178	0.14482	1.15776e-06	1.33817e-06
70	2902	2276	21	21	15	8	0.841407	0.17268	1.35506e-06	1.61047e-06
71	3055	2392	19	19	12	12	0.834836	0.18052	1.42766e-06	1.7101e-06
72	2925	2296	13	14	13	1	0.911175	0.09302	7.68485e-07	8.434e-07
73	2988	2327	14	14	11	4	0.89734	0.10832	8.99852e-07	1.0028e-06
74	2960	2329	15	15	14	1	0.905471	0.0993	8.14786e-07	8.99847e-07
75	2967	2352	30	30	23	8	0.795169	0.2292	1.68456e-06	2.11849e-06
76	2988	2353	16	16	14	2	0.895225	0.11068	9.03665e-07	1.00943e-06
77	3032	2366	18	18	14	4	0.87508	0.13344	1.07511e-06	1.22859e-06
