Hist	Tr_Tot	Tr_in	DSBs	DSBt	RIFs	NComb	PSurv	lPSurv	PMut*	PMut
1	73	63	27	28	18	21	0.753565	0.28294	2.03186e-06	2.69633e-06
2	54	46	17	17	10	8	0.862811	0.14756	1.19471e-06	1.38467e-06
3	83	66	11	11	9	2	0.923781	0.07928	6.71764e-07	7.2719e-07
4	59	40	13	13	9	7	0.889283	0.11734	9.83326e-07	1.10575e-06
5	61	49	17	17	11	7	0.867222	0.14246	1.15474e-06	1.33154e-06
6	68	55	10	10	10	0	0.939131	0.0628	5.30117e-07	5.64476e-07
7	61	41	15	16	8	15	0.837797	0.17698	1.42439e-06	1.70016e-06
8	49	43	19	19	11	12	0.834836	0.18052	1.42766e-06	1.7101e-06
9	44	37	11	12	9	4	0.908682	0.09576	8.0864e-07	8.89904e-07
10	78	61	14	16	12	6	0.877148	0.13108	1.07184e-06	1.22196e-06
11	66	44	14	14	9	6	0.888234	0.11852	9.8511e-07	1.10907e-06
12	58	47	20	21	13	19	0.795504	0.22878	1.74607e-06	2.19493e-06
13	60	48	23	24	14	16	0.792692	0.23232	1.74779e-06	2.20487e-06
14	57	42	8	8	6	2	0.94135	0.06044	5.2513e-07	5.57847e-07
15	64	45	12	12	6	8	0.890333	0.11616	9.81536e-07	1.10244e-06
16	64	48	19	19	14	6	0.860777	0.14992	1.1976e-06	1.3913e-06
17	69	57	14	15	12	6	0.882673	0.1248	1.02877e-06	1.16551e-06
18	60	50	21	21	17	4	0.858748	0.15228	1.20047e-06	1.39793e-06
19	75	61	31	32	21	13	0.765474	0.26726	1.91143e-06	2.49705e-06
20	56	39	16	16	15	1	0.899802	0.10558	8.60476e-07	9.56295e-07
21	62	50	16	16	11	6	0.877148	0.13108	1.07184e-06	1.22196e-06
22	61	43	18	18	11	11	0.844391	0.16914	1.35147e-06	1.60052e-06
23	52	41	11	11	8	3	0.919082	0.08438	7.17181e-07	7.80323e-07
24	65	57	10	10	7	3	0.924872	0.0781	6.69492e-07	7.23876e-07
25	68	46	19	20	13	13	0.825389	0.1919	1.50195e-06	1.81968e-06
26	69	54	36	37	20	27	0.690693	0.37006	2.43342e-06	3.52316e-06
27	49	37	12	13	12	1	0.916915	0.08674	7.21568e-07	7.86952e-07
28	76	57	29	30	19	18	0.755633	0.2802	2.00229e-06	2.64983e-06
29	57	44	11	11	7	5	0.909755	0.09458	8.06579e-07	8.8659e-07
30	66	57	18	18	17	1	0.888572	0.11814	9.50052e-07	1.06919e-06
31	61	49	13	13	9	6	0.89383	0.11224	9.40861e-07	1.05262e-06
32	64	54	26	26	15	30	0.728855	0.31628	2.23149e-06	3.06163e-06
33	62	48	16	16	11	11	0.855063	0.15658	1.27201e-06	1.48763e-06
34	50	43	16	16	12	4	0.88614	0.12088	9.88662e-07	1.11569e-06
35	64	46	12	13	9	5	0.8984	0.10714	8.97937e-07	9.99485e-07
36	56	43	14	15	10	8	0.873716	0.135	1.11117e-06	1.27178e-06
37	66	55	16	16	11	11	0.855063	0.15658	1.27201e-06	1.48763e-06
38	57	42	10	10	8	2	0.929601	0.073	6.23523e-07	6.70742e-07
39	71	51	16	17	10	12	0.845388	0.16796	1.35026e-06	1.59721e-06
40	62	49	19	21	13	19	0.795504	0.22878	1.74607e-06	2.19493e-06
41	69	56	22	22	15	13	0.815087	0.20446	1.57522e-06	1.93258e-06
42	66	54	20	20	11	14	0.821191	0.197	1.53794e-06	1.87282e-06
43	85	69	19	20	13	13	0.825389	0.1919	1.50195e-06	1.81968e-06
44	71	53	28	28	19	14	0.780953	0.24724	1.81525e-06	2.3244e-06
45	52	37	16	16	12	5	0.881632	0.12598	1.03048e-06	1.16883e-06
46	57	40	5	5	5	0	0.969088	0.0314	2.73513e-07	2.82238e-07
47	58	45	19	20	11	16	0.812857	0.2072	1.60871e-06	1.97908e-06
48	61	45	16	16	11	6	0.877148	0.13108	1.07184e-06	1.22196e-06
49	63	49	18	19	13	7	0.856398	0.15502	1.23701e-06	1.44444e-06
50	66	55	30	31	20	13	0.770296	0.26098	1.87999e-06	2.44061e-06
51	67	53	14	16	11	11	0.855063	0.15658	1.27201e-06	1.48763e-06
52	72	56	15	16	9	13	0.846386	0.16678	1.34905e-06	1.59389e-06
53	72	53	20	20	14	9	0.8424	0.1715	1.35386e-06	1.60715e-06
54	53	36	18	18	15	3	0.879554	0.12834	1.03388e-06	1.17546e-06
55	82	66	20	21	15	7	0.845709	0.16758	1.31705e-06	1.55733e-06
56	59	45	11	11	9	2	0.923781	0.07928	6.71764e-07	7.2719e-07
57	60	52	7	7	6	1	0.952124	0.04906	4.26805e-07	4.48266e-07
58	63	49	12	13	10	4	0.902993	0.10204	8.54549e-07	9.46352e-07
59	57	45	13	14	11	3	0.901929	0.10322	8.56531e-07	9.49666e-07
60	53	38	13	13	9	4	0.902993	0.10204	8.54549e-07	9.46352e-07
61	61	47	16	16	9	12	0.850713	0.16168	1.31075e-06	1.54076e-06
62	61	52	7	7	6	1	0.952124	0.04906	4.26805e-07	4.48266e-07
63	68	50	19	20	14	8	0.846707	0.1664	1.3158e-06	1.55402e-06
64	61	51	25	26	18	10	0.807122	0.21428	1.61341e-06	1.99897e-06
65	60	48	19	19	9	22	0.793327	0.23152	1.77819e-06	2.24143e-06
66	73	66	18	18	15	3	0.879554	0.12834	1.03388e-06	1.17546e-06
67	64	43	16	16	11	8	0.868246	0.14128	1.15323e-06	1.32823e-06
68	66	50	7	7	5	2	0.947281	0.05416	4.74966e-07	5.014e-07
69	68	49	13	15	7	15	0.843074	0.1707	1.38577e-06	1.64371e-06
70	52	38	15	18	11	9	0.853048	0.15894	1.27467e-06	1.49426e-06
71	74	55	21	23	13	17	0.793628	0.23114	1.74722e-06	2.20156e-06
72	55	39	16	16	10	10	0.859435	0.15148	1.23285e-06	1.43449e-06
73	64	48	14	15	12	3	0.896282	0.1095	9.01762e-07	1.00611e-06
74	60	49	18	18	12	9	0.853048	0.15894	1.27467e-06	1.49426e-06
75	61	50	23	23	13	19	0.785574	0.24134	1.81297e-06	2.30783e-06
76	64	51	25	25	16	15	0.791758	0.2335	1.74835e-06	2.20819e-06
77	71	56	28	28	21	9	0.801124	0.22174	1.6493e-06	2.05873e-06
78	69	51	30	31	16	24	0.728272	0.31708	2.20308e-06	3.02507e-06
79	48	36	11	11	8	4	0.914407	0.08948	7.62118e-07	8.33456e-07
80	76	48	11	11	8	3	0.919082	0.08438	7.17181e-07	7.80323e-07
81	56	40	12	12	10	3	0.913328	0.09066	7.64246e-07	8.36771e-07
82	70	55	19	19	14	9	0.847707	0.16522	1.31454e-06	1.5507e-06
83	61	48	19	19	17	2	0.878517	0.12952	1.03557e-06	1.17877e-06
84	50	34	11	11	6	8	0.895942	0.10988	9.37145e-07	1.04599e-06
85	65	52	21	21	14	11	0.828631	0.18798	1.46657e-06	1.76986e-06
86	59	44	13	13	8	6	0.89383	0.11224	9.40861e-07	1.05262e-06
87	66	50	20	21	11	13	0.820222	0.19818	1.53884e-06	1.87613e-06
88	59	48	22	22	15	11	0.823444	0.19426	1.50387e-06	1.82631e-06
89	61	47	21	22	17	6	0.844712	0.16876	1.3183e-06	1.56065e-06
90	61	48	18	19	13	16	0.817978	0.20092	1.57267e-06	1.92264e-06
91	74	52	19	19	14	7	0.856398	0.15502	1.23701e-06	1.44444e-06
92	62	48	17	17	13	4	0.880593	0.12716	1.03218e-06	1.17214e-06
93	77	59	32	32	22	14	0.76158	0.27236	1.94217e-06	2.55019e-06
94	66	49	14	14	8	8	0.87922	0.12872	1.06854e-06	1.21533e-06
95	61	49	23	23	14	11	0.818289	0.20054	1.54064e-06	1.88276e-06
96	71	58	15	15	10	8	0.873716	0.135	1.11117e-06	1.27178e-06
