Hist	Tr_Tot	Tr_in	DSBs	DSBt	RIFs	NComb	PSurv	lPSurv	PMut*	PMut
1	7	7	8	9	4	8	0.907266	0.09732	8.46564e-07	9.33094e-07
2	6	4	16	18	4	70	0.624977	0.47004	2.95951e-06	4.73538e-06
3	10	9	8	8	6	2	0.94135	0.06044	5.2513e-07	5.57847e-07
4	6	4	10	10	8	3	0.924872	0.0781	6.69492e-07	7.23876e-07
5	7	5	9	10	3	22	0.839457	0.175	1.45512e-06	1.73341e-06
6	3	3	1	1	1	0	0.99374	0.00628	5.60942e-08	5.64476e-08
7	12	9	19	19	10	15	0.82216	0.19582	1.53703e-06	1.8695e-06
8	10	10	19	20	9	21	0.792391	0.2327	1.77872e-06	2.24475e-06
9	10	7	12	13	7	10	0.87578	0.13264	1.10799e-06	1.26515e-06
10	6	4	15	17	10	9	0.858422	0.15266	1.23425e-06	1.43781e-06
11	9	5	11	13	4	22	0.82379	0.19384	1.56747e-06	1.90275e-06
12	13	9	44	46	17	101	0.447544	0.80398	3.56381e-06	7.96304e-06
13	7	3	8	8	5	6	0.922341	0.08084	7.10553e-07	7.7038e-07
14	10	10	17	17	13	7	0.867222	0.14246	1.15474e-06	1.33154e-06
15	12	11	30	30	15	40	0.675434	0.3924	2.57932e-06	3.81876e-06
16	4	2	1	1	1	0	0.99374	0.00628	5.60942e-08	5.64476e-08
17	11	8	27	30	7	136	0.413954	0.882	3.69228e-06	8.91954e-06
18	11	7	17	17	7	20	0.81159	0.20876	1.64126e-06	2.02227e-06
19	7	5	7	9	2	22	0.844745	0.16872	1.4166e-06	1.67696e-06
20	12	11	8	8	6	2	0.94135	0.06044	5.2513e-07	5.57847e-07
21	10	9	26	27	9	57	0.63112	0.46026	2.87328e-06	4.55268e-06
22	12	10	28	29	7	131	0.427321	0.85022	3.67386e-06	8.59743e-06
23	9	6	16	18	9	13	0.835822	0.17934	1.42657e-06	1.70679e-06
24	11	10	16	16	9	11	0.855063	0.15658	1.27201e-06	1.48763e-06
25	6	1	4	4	4	0	0.975193	0.02512	2.20189e-07	2.2579e-07
26	10	8	34	36	15	53	0.60873	0.49638	2.95123e-06	4.84817e-06
27	12	11	14	15	9	10	0.864849	0.1452	1.1918e-06	1.37805e-06
28	13	10	31	35	13	67	0.570353	0.5615	3.15724e-06	5.53559e-06
29	10	8	26	26	8	78	0.570592	0.56108	3.20218e-06	5.61203e-06
30	6	6	1	1	1	0	0.99374	0.00628	5.60942e-08	5.64476e-08
31	6	5	24	26	4	108	0.489642	0.71408	3.52837e-06	7.20602e-06
32	9	8	8	10	7	4	0.920167	0.0832	7.14978e-07	7.77009e-07
