Hist	Tr_Tot	Tr_in	DSBs	DSBt	RIFs	NComb	PSurv	lPSurv	PMut*	PMut
1	1042	818	39	40	27	20	0.702437	0.3532	2.33249e-06	3.32057e-06
2	968	745	33	34	23	14	0.752074	0.28492	2.00284e-06	2.66308e-06
3	1084	860	31	32	26	6	0.793295	0.23156	1.68585e-06	2.12512e-06
4	990	759	40	40	27	19	0.706028	0.3481	2.3069e-06	3.26743e-06
5	995	775	36	37	27	13	0.741812	0.29866	2.06171e-06	2.77929e-06
6	1025	813	33	33	26	8	0.780329	0.24804	1.78526e-06	2.28784e-06
7	994	775	35	36	23	18	0.72769	0.31788	2.17471e-06	2.98851e-06
8	948	751	32	32	29	3	0.805526	0.21626	1.58344e-06	1.96572e-06
9	929	738	29	30	20	14	0.771206	0.2598	1.87965e-06	2.43729e-06
10	1064	810	52	54	28	52	0.546446	0.60432	3.17545e-06	5.8111e-06
11	1017	800	41	41	26	24	0.683943	0.37988	2.45505e-06	3.58955e-06
12	986	759	36	37	25	18	0.723135	0.32416	2.20191e-06	3.04496e-06
13	992	787	34	35	25	18	0.732274	0.3116	2.14708e-06	2.93206e-06
14	979	785	35	36	28	11	0.754138	0.28218	1.97326e-06	2.61658e-06
15	1009	766	38	40	25	25	0.684751	0.3787	2.45568e-06	3.58623e-06
16	1009	787	40	40	32	9	0.74297	0.2971	2.03284e-06	2.7361e-06
17	1027	811	33	34	23	13	0.75592	0.27982	1.97291e-06	2.60995e-06
18	991	761	35	35	24	14	0.747366	0.2912	2.03249e-06	2.71953e-06
19	1052	844	30	30	20	14	0.771206	0.2598	1.87965e-06	2.43729e-06
20	975	755	45	46	29	25	0.65943	0.41638	2.58821e-06	3.92492e-06
21	1002	770	44	44	28	26	0.664367	0.40892	2.56788e-06	3.86516e-06
22	995	774	32	33	22	13	0.760682	0.27354	1.9424e-06	2.5535e-06
23	1020	809	25	25	17	11	0.808075	0.2131	1.61264e-06	1.99566e-06
24	1011	799	40	40	23	25	0.684751	0.3787	2.45568e-06	3.58623e-06
25	1026	800	41	42	26	29	0.66255	0.41166	2.59167e-06	3.91166e-06
26	1030	815	34	35	30	5	0.78247	0.2453	1.75377e-06	2.24133e-06
27	949	749	40	43	28	20	0.689327	0.37204	2.40569e-06	3.48991e-06
28	1057	823	47	48	27	42	0.597118	0.51564	2.95041e-06	4.94108e-06
29	979	762	48	49	31	22	0.657099	0.41992	2.5856e-06	3.93486e-06
30	1017	823	36	36	26	14	0.742687	0.29748	2.06168e-06	2.77598e-06
31	998	781	43	45	25	35	0.63059	0.4611	2.77447e-06	4.3998e-06
32	1009	798	47	49	30	34	0.618091	0.48112	2.8262e-06	4.57246e-06
33	996	779	41	43	25	44	0.609912	0.49444	2.9063e-06	4.76511e-06
34	952	736	48	48	26	35	0.618821	0.47994	2.82748e-06	4.56915e-06
35	1010	784	40	40	29	14	0.724264	0.3226	2.17407e-06	3.00177e-06
36	977	765	35	36	19	36	0.663863	0.40968	2.61888e-06	3.94491e-06
37	1017	807	38	39	26	23	0.696129	0.36222	2.38321e-06	3.42352e-06
38	982	786	30	31	22	10	0.782172	0.24568	1.7843e-06	2.28121e-06
39	1035	795	43	44	23	39	0.621748	0.47522	2.83262e-06	4.55589e-06
