Hist	Tr_Tot	Tr_in	DSBs	DSBt	RIFs	NComb	PSurv	lPSurv	PMut*	PMut
1	5	4	33	44	13	252	0.209817	1.56152	3.33048e-06	1.58733e-05
2	5	5	7	7	7	0	0.956992	0.04396	3.78139e-07	3.95133e-07
3	6	4	37	43	10	259	0.203734	1.59094	3.2982e-06	1.61887e-05
4	5	3	27	32	5	198	0.297971	1.21076	3.67299e-06	1.23267e-05
5	4	4	3	3	2	1	0.976344	0.02394	2.17213e-07	2.22476e-07
6	2	2	10	11	5	8	0.895942	0.10988	9.37145e-07	1.04599e-06
7	11	9	16	16	14	2	0.895225	0.11068	9.03665e-07	1.00943e-06
8	6	5	8	8	6	2	0.94135	0.06044	5.2513e-07	5.57847e-07
9	7	6	22	23	7	49	0.674125	0.39434	2.63031e-06	3.90182e-06
10	4	3	8	10	5	9	0.896999	0.1087	9.35279e-07	1.04267e-06
11	9	5	28	31	7	135	0.413466	0.88318	3.6893e-06	8.92286e-06
12	12	9	54	60	22	173	0.283909	1.2591	3.57127e-06	1.25789e-05
13	6	4	6	6	4	2	0.953248	0.04788	4.2415e-07	4.44952e-07
14	6	3	12	13	6	18	0.840768	0.17344	1.42108e-06	1.69022e-06
15	3	2	23	26	7	114	0.474886	0.74468	3.57343e-06	7.52482e-06
16	3	2	26	31	5	190	0.312335	1.16368	3.69966e-06	1.18452e-05
17	7	5	40	46	12	236	0.224814	1.49248	3.4028e-06	1.5136e-05
18	4	4	14	20	8	67	0.626692	0.4673	2.93848e-06	4.68888e-06
19	6	5	10	11	8	4	0.914407	0.08948	7.62118e-07	8.33456e-07
20	9	8	34	35	18	33	0.678345	0.3881	2.52959e-06	3.72906e-06
21	9	7	87	96	20	707	0.0148675	4.20858	6.39065e-07	4.29841e-05
22	9	7	44	55	12	328	0.132894	2.0182	2.72863e-06	2.05323e-05
23	5	5	5	6	5	1	0.958122	0.04278	3.7541e-07	3.91819e-07
24	4	3	2	2	2	0	0.987519	0.01256	1.11486e-07	1.12895e-07
25	5	4	15	15	8	11	0.86045	0.1503	1.23146e-06	1.43118e-06
26	7	5	58	71	18	289	0.146639	1.91978	2.83942e-06	1.93633e-05
27	10	8	48	58	14	310	0.142953	1.94524	2.82264e-06	1.97453e-05
28	8	7	43	54	14	453	0.0706922	2.64942	1.917e-06	2.71175e-05
29	7	5	62	74	11	715	0.0163878	4.11122	6.91029e-07	4.21674e-05
30	3	2	7	7	5	2	0.947281	0.05416	4.74966e-07	5.014e-07
31	5	4	33	42	8	212	0.26055	1.34496	3.55261e-06	1.3635e-05
32	4	4	20	26	9	98	0.515262	0.66308	3.43921e-06	6.67469e-06
33	6	4	32	40	7	277	0.189399	1.6639	3.2152e-06	1.69758e-05
34	9	7	80	100	22	1074	0.00223079	6.1054	1.39892e-07	6.27098e-05
35	3	1	30	37	6	223	0.254193	1.36966	3.54276e-06	1.39373e-05
36	11	9	36	44	14	209	0.261265	1.34222	3.55021e-06	1.35885e-05
37	4	3	3	3	2	1	0.976344	0.02394	2.17213e-07	2.22476e-07
38	10	7	75	91	12	773	0.010957	4.51378	5.06307e-07	4.62087e-05
39	6	4	21	21	12	17	0.803659	0.21858	1.67857e-06	2.08866e-06
40	14	11	119	140	31	805	0.00684183	4.9847	3.46709e-07	5.06749e-05
41	9	8	73	103	14	1422	0.0003711	7.89904	3.01962e-08	8.13695e-05
42	5	5	22	22	14	12	0.819255	0.19936	1.53975e-06	1.87945e-06
43	6	5	15	15	11	5	0.887187	0.1197	9.86889e-07	1.11238e-06
44	4	3	28	31	5	326	0.156097	1.85728	2.97697e-06	1.90713e-05
45	5	3	43	54	4	1275	0.00106837	6.84162	7.56332e-08	7.0793e-05
46	9	4	7	7	6	1	0.952124	0.04906	4.26805e-07	4.48266e-07
47	6	5	82	93	17	531	0.0371742	3.29214	1.24397e-06	3.34634e-05
48	5	4	8	8	5	4	0.931797	0.07064	6.18819e-07	6.64114e-07
49	3	2	29	37	9	173	0.328027	1.11466	3.70034e-06	1.12806e-05
50	11	7	66	84	13	885	0.00646715	5.04102	3.34769e-07	5.17645e-05
51	4	4	27	28	8	83	0.549284	0.59914	3.29053e-06	5.99059e-06
52	7	6	21	30	7	133	0.420336	0.8667	3.68221e-06	8.76014e-06
53	6	4	20	22	12	46	0.688831	0.37276	2.53901e-06	3.68597e-06
54	3	3	7	7	6	1	0.952124	0.04906	4.26805e-07	4.48266e-07
55	9	9	46	59	15	343	0.120053	2.11982	2.58776e-06	2.15551e-05
56	9	8	75	85	14	574	0.0313921	3.4612	1.10803e-06	3.52965e-05
57	5	3	8	9	7	3	0.930698	0.07182	6.21174e-07	6.67428e-07
58	4	2	24	30	3	378	0.120489	2.1162	2.62397e-06	2.17778e-05
59	4	3	39	45	9	184	0.294935	1.221	3.63261e-06	1.23167e-05
60	5	4	14	17	5	78	0.603771	0.50456	3.08165e-06	5.104e-06
61	10	9	73	84	20	700	0.0166138	4.09752	6.96698e-07	4.19348e-05
62	9	8	35	42	9	184	0.300544	1.20216	3.6508e-06	1.21473e-05
63	9	8	61	72	18	282	0.151017	1.89036	2.87655e-06	1.90478e-05
64	6	4	12	13	9	7	0.889283	0.11734	9.83326e-07	1.10575e-06
65	6	6	46	62	13	695	0.019568	3.93386	7.91082e-07	4.04273e-05
66	5	5	47	63	12	895	0.00701195	4.96014	3.58383e-07	5.11104e-05
67	3	2	11	11	6	11	0.882338	0.12518	1.06356e-06	1.20539e-06
68	5	4	17	21	8	59	0.648703	0.43278	2.80257e-06	4.32026e-06
69	7	6	35	41	13	147	0.365248	1.00718	3.69811e-06	1.01249e-05
70	6	4	49	60	12	349	0.115706	2.1567	2.53748e-06	2.19303e-05
71	10	10	68	82	19	251	0.166117	1.79506	2.98432e-06	1.79651e-05
72	4	3	11	13	2	66	0.658204	0.41824	2.79119e-06	4.24061e-06
73	4	4	17	20	5	63	0.639608	0.4469	2.8631e-06	4.47634e-06
74	9	6	60	63	16	453	0.0668075	2.70594	1.84559e-06	2.76255e-05
75	9	8	82	98	15	1030	0.00282728	5.86844	1.70369e-07	6.02591e-05
76	3	3	3	3	2	1	0.976344	0.02394	2.17213e-07	2.22476e-07
77	7	5	50	57	15	610	0.0311494	3.46896	1.10981e-06	3.56288e-05
78	3	3	32	40	5	230	0.240701	1.4242	3.485e-06	1.44785e-05
79	4	4	32	33	9	100	0.488098	0.71724	3.50263e-06	7.17609e-06
80	9	7	50	61	16	260	0.181032	1.70908	3.12424e-06	1.72579e-05
81	5	2	15	15	6	45	0.723467	0.3237	2.34238e-06	3.23771e-06
82	5	4	42	54	8	364	0.111301	2.19552	2.49187e-06	2.23887e-05
83	10	9	111	152	18	1354	0.000385889	7.85996	3.10727e-08	8.05224e-05
84	7	5	40	46	5	617	0.0322067	3.43558	1.13947e-06	3.53798e-05
85	1	1	0	0	0	0	1	-0	0	0
86	2	1	3	3	3	0	0.981336	0.01884	1.66182e-07	1.69343e-07
87	4	3	10	10	6	10	0.892436	0.1138	9.77939e-07	1.09581e-06
88	10	7	23	26	9	76	0.576442	0.55088	3.17375e-06	5.50576e-06
89	7	7	88	102	19	834	0.0074917	4.89396	3.75115e-07	5.00707e-05
90	9	6	63	73	16	404	0.080553	2.51884	2.06107e-06	2.55865e-05
91	9	5	62	74	12	651	0.022713	3.78482	8.80509e-07	3.87668e-05
92	9	6	41	54	12	256	0.193067	1.64472	3.21461e-06	1.66503e-05
93	7	5	23	25	8	98	0.518508	0.6568	3.43161e-06	6.61824e-06
94	5	5	12	12	10	2	0.917998	0.08556	7.19378e-07	7.83638e-07
95	10	7	32	39	6	245	0.224379	1.49442	3.41484e-06	1.52191e-05
96	5	4	12	13	10	4	0.902993	0.10204	8.54549e-07	9.46352e-07
97	9	8	43	47	15	166	0.319257	1.14176	3.66288e-06	1.14731e-05
98	13	12	61	74	20	332	0.115565	2.15792	2.52133e-06	2.18173e-05
99	6	3	7	7	7	0	0.956992	0.04396	3.78139e-07	3.95133e-07
100	10	8	78	87	21	377	0.0846644	2.46906	2.11171e-06	2.49422e-05
101	4	4	10	11	6	11	0.882338	0.12518	1.06356e-06	1.20539e-06
102	9	4	39	48	13	563	0.0418887	3.17274	1.36655e-06	3.26235e-05
103	4	3	24	29	4	159	0.370456	0.99302	3.73611e-06	1.00852e-05
104	5	2	12	12	6	9	0.885804	0.12126	1.02361e-06	1.15557e-06
105	3	2	4	4	3	1	0.970232	0.03022	2.70621e-07	2.78924e-07
106	6	3	14	17	8	31	0.767313	0.26486	2.00019e-06	2.60674e-06
107	5	4	57	66	13	515	0.047788	3.04098	1.48569e-06	3.10891e-05
108	6	5	11	11	8	6	0.905127	0.09968	8.50568e-07	9.39723e-07
109	3	3	1	1	1	0	0.99374	0.00628	5.60942e-08	5.64476e-08
110	5	4	14	21	2	190	0.332578	1.10088	3.75172e-06	1.12807e-05
111	2	2	7	7	6	1	0.952124	0.04906	4.26805e-07	4.48266e-07
112	3	3	5	5	5	0	0.969088	0.0314	2.73513e-07	2.82238e-07
113	5	3	8	9	4	15	0.875448	0.13302	1.14248e-06	1.30503e-06
114	9	9	18	19	9	20	0.80146	0.22132	1.71125e-06	2.13517e-06
115	9	5	27	29	8	163	0.362975	1.01342	3.73781e-06	1.02977e-05
116	5	2	4	4	4	0	0.975193	0.02512	2.20189e-07	2.2579e-07
117	10	9	28	28	11	96	0.514047	0.66544	3.43451e-06	6.68132e-06
118	12	9	62	73	25	216	0.210128	1.56004	3.27745e-06	1.55974e-05
119	2	2	1	1	1	0	0.99374	0.00628	5.60942e-08	5.64476e-08
120	10	8	27	28	11	74	0.575084	0.55324	3.17008e-06	5.51239e-06
121	6	5	23	27	4	174	0.347511	1.05696	3.74243e-06	1.07693e-05
122	5	5	12	16	6	30	0.776095	0.25348	1.93803e-06	2.49716e-06
123	6	5	29	33	11	145	0.388004	0.94674	3.71207e-06	9.56708e-06
124	9	8	70	77	20	326	0.116932	2.14616	2.53368e-06	2.16679e-05
125	5	4	23	26	8	97	0.517896	0.65798	3.42928e-06	6.62156e-06
126	9	5	21	24	8	54	0.653038	0.42612	2.75839e-06	4.22394e-06
127	9	6	48	54	13	336	0.128385	2.05272	2.68337e-06	2.09009e-05
128	3	2	7	7	7	0	0.956992	0.04396	3.78139e-07	3.95133e-07
129	5	0	3	3	3	0	0.981336	0.01884	1.66182e-07	1.69343e-07
130	2	2	0	0	0	0	1	-0	0	0
131	9	8	59	70	17	233	0.196341	1.6279	3.20652e-06	1.63314e-05
132	5	4	20	23	7	65	0.621301	0.47594	2.95239e-06	4.75195e-06
133	7	6	62	75	15	745	0.0139748	4.2705	6.12345e-07	4.38178e-05
134	3	3	28	33	7	148	0.382113	0.96204	3.71661e-06	9.72648e-06
135	10	9	137	165	25	2169	5.57009e-06	12.0981	6.93809e-10	0.00012456
136	4	3	10	12	5	22	0.828979	0.18756	1.53055e-06	1.8463e-06
137	3	2	5	10	3	28	0.814159	0.2056	1.67082e-06	2.05221e-06
138	3	2	1	1	1	0	0.99374	0.00628	5.60942e-08	5.64476e-08
139	2	2	4	4	3	1	0.970232	0.03022	2.70621e-07	2.78924e-07
140	3	2	6	7	2	11	0.904783	0.10006	8.86324e-07	9.79598e-07
141	8	4	28	32	17	37	0.677287	0.38966	2.5549e-06	3.77225e-06
142	13	9	50	59	19	255	0.188055	1.67102	3.17425e-06	1.68794e-05
143	5	4	23	25	12	52	0.655603	0.4222	2.73656e-06	4.17412e-06
144	6	5	58	73	11	758	0.0132436	4.32424	5.87959e-07	4.43956e-05
145	7	6	31	35	13	91	0.504645	0.6839	3.43703e-06	6.81079e-06
146	6	5	14	20	6	92	0.551673	0.5948	3.31953e-06	6.01721e-06
147	12	10	27	30	18	20	0.747964	0.2904	2.06146e-06	2.75609e-06
148	10	7	46	54	14	304	0.151144	1.88952	2.90207e-06	1.92007e-05
149	5	4	20	21	9	25	0.77153	0.25938	1.93942e-06	2.51373e-06
150	6	3	38	45	11	222	0.242974	1.4148	3.48321e-06	1.43357e-05
151	10	8	61	76	10	1315	0.000758794	7.18378	5.62723e-08	7.41602e-05
152	9	8	55	61	11	342	0.119161	2.12728	2.57565e-06	2.16149e-05
153	7	5	30	36	7	355	0.130474	2.03658	2.72618e-06	2.08944e-05
154	12	10	84	100	23	683	0.0163865	4.1113	6.87162e-07	4.19347e-05
