Hist	Tr_Tot	Tr_in	DSBs	DSBt	RIFs	NComb	PSurv	lPSurv	PMut*	PMut
1	180	142	42	44	27	28	0.657625	0.41912	2.61171e-06	3.97142e-06
2	150	122	24	24	20	4	0.84272	0.17112	1.32077e-06	1.56728e-06
3	197	157	41	42	21	44	0.613755	0.48816	2.88996e-06	4.70866e-06
4	159	116	24	24	15	14	0.800819	0.22212	1.68061e-06	2.09861e-06
5	161	127	44	44	31	16	0.699129	0.35792	2.33077e-06	3.33383e-06
6	173	132	34	34	21	20	0.729409	0.31552	2.17501e-06	2.98188e-06
7	161	122	33	34	22	18	0.736888	0.30532	2.11901e-06	2.87562e-06
8	142	114	34	35	21	23	0.713837	0.3371	2.28266e-06	3.19773e-06
9	134	109	21	21	16	6	0.850033	0.16248	1.27862e-06	1.5042e-06
10	189	147	33	33	21	21	0.730271	0.31434	2.17516e-06	2.97857e-06
11	170	129	33	35	19	41	0.651225	0.4289	2.70527e-06	4.15413e-06
12	157	124	44	46	22	56	0.562998	0.57448	3.13705e-06	5.57205e-06
13	160	135	44	45	27	27	0.65685	0.4203	2.61081e-06	3.97474e-06
14	154	115	41	41	27	23	0.68744	0.37478	2.43108e-06	3.53642e-06
15	167	128	34	35	19	25	0.706593	0.3473	2.33458e-06	3.304e-06
16	167	122	36	39	23	24	0.692588	0.36732	2.40789e-06	3.47665e-06
17	174	146	33	33	20	22	0.726556	0.31944	2.2027e-06	3.0317e-06
18	159	130	23	23	16	10	0.822473	0.19544	1.50482e-06	1.82963e-06
19	184	141	34	34	22	20	0.729409	0.31552	2.17501e-06	2.98188e-06
20	153	116	35	35	17	34	0.674894	0.3932	2.55258e-06	3.78219e-06
21	164	133	45	45	23	36	0.627382	0.4662	2.79369e-06	4.45294e-06
22	161	120	35	39	19	49	0.609681	0.49482	2.92951e-06	4.80498e-06
23	171	139	34	34	22	19	0.733139	0.31042	2.14718e-06	2.92875e-06
24	168	145	31	31	16	43	0.661014	0.41398	2.66693e-06	4.0346e-06
25	173	131	38	38	24	22	0.704096	0.35084	2.33333e-06	3.31394e-06
26	175	142	41	42	27	24	0.679662	0.38616	2.47804e-06	3.646e-06
27	142	110	40	42	28	19	0.697216	0.36066	2.35682e-06	3.38033e-06
28	186	141	45	47	29	23	0.66202	0.41246	2.56539e-06	3.8751e-06
29	154	125	35	35	20	20	0.724843	0.3218	2.20231e-06	3.03833e-06
30	170	138	29	31	24	11	0.778194	0.25078	1.81657e-06	2.33434e-06
31	162	130	38	39	16	61	0.573487	0.55602	3.12125e-06	5.44258e-06
32	166	131	28	29	20	19	0.756525	0.27902	2.00215e-06	2.64651e-06
33	163	123	42	44	26	59	0.561457	0.57722	3.15458e-06	5.61855e-06
34	143	121	47	51	26	65	0.521117	0.65178	3.29997e-06	6.33249e-06
35	167	127	36	37	20	34	0.66647	0.40576	2.59596e-06	3.89509e-06
36	153	117	23	25	15	15	0.791758	0.2335	1.74835e-06	2.20819e-06
37	170	139	36	37	21	25	0.697774	0.35986	2.38422e-06	3.41689e-06
38	156	122	31	31	21	14	0.766378	0.26608	1.91115e-06	2.49374e-06
39	177	137	45	45	32	20	0.680723	0.3846	2.45251e-06	3.60281e-06
40	163	126	41	42	26	26	0.672764	0.39636	2.52439e-06	3.75226e-06
41	174	135	39	39	20	32	0.664899	0.40812	2.59425e-06	3.90172e-06
42	170	131	35	35	17	33	0.678345	0.3881	2.52959e-06	3.72906e-06
43	200	156	64	66	36	55	0.499084	0.69498	3.31785e-06	6.64787e-06
44	178	133	33	33	21	19	0.737758	0.30414	2.11906e-06	2.8723e-06
45	147	110	34	34	23	16	0.744442	0.29512	2.06162e-06	2.76935e-06
46	155	124	18	18	15	4	0.87508	0.13344	1.07511e-06	1.22859e-06
47	157	128	34	35	20	23	0.713837	0.3371	2.28266e-06	3.19773e-06
48	161	121	36	39	22	25	0.689065	0.37242	2.43225e-06	3.52979e-06
49	164	128	35	36	21	23	0.709369	0.34338	2.30841e-06	3.25418e-06
50	157	123	34	35	25	16	0.739782	0.3014	2.09047e-06	2.8258e-06
51	171	135	50	50	27	37	0.604895	0.5027	2.89642e-06	4.78831e-06
52	179	135	36	40	19	73	0.536065	0.6235	3.28963e-06	6.13663e-06
53	179	134	40	40	23	24	0.688252	0.3736	2.43166e-06	3.5331e-06
54	149	108	29	29	22	9	0.796108	0.22802	1.68391e-06	2.11518e-06
55	195	146	34	35	20	26	0.702999	0.3524	2.36006e-06	3.35713e-06
56	158	121	43	43	24	38	0.628864	0.46384	2.79612e-06	4.44631e-06
57	160	130	36	36	25	17	0.731411	0.31278	2.14697e-06	2.93538e-06
58	165	127	25	26	22	4	0.832202	0.18368	1.39824e-06	1.68017e-06
59	164	127	32	32	18	19	0.742405	0.29786	2.0905e-06	2.81585e-06
60	149	107	39	40	23	21	0.698863	0.3583	2.35776e-06	3.3737e-06
61	161	124	44	46	28	21	0.67302	0.39598	2.49851e-06	3.71239e-06
62	161	133	21	21	14	9	0.837127	0.17778	1.39264e-06	1.6636e-06
63	173	129	32	34	14	34	0.679145	0.38692	2.53032e-06	3.72575e-06
64	161	127	32	33	24	9	0.776359	0.25314	1.81743e-06	2.34097e-06
65	159	129	47	47	21	62	0.542612	0.61136	3.22708e-06	5.9473e-06
66	181	155	50	50	29	32	0.620518	0.4772	2.80638e-06	4.52264e-06
67	166	122	48	49	27	39	0.602529	0.50662	2.91511e-06	4.83813e-06
68	170	133	31	32	20	25	0.720032	0.32846	2.25705e-06	3.13465e-06
69	173	135	36	36	22	26	0.698598	0.35868	2.38472e-06	3.41358e-06
70	147	111	39	40	21	35	0.650704	0.4297	2.67932e-06	4.11757e-06
71	183	143	34	35	21	20	0.724843	0.3218	2.20231e-06	3.03833e-06
72	152	113	21	23	13	17	0.793628	0.23114	1.74722e-06	2.20156e-06
73	167	122	39	39	23	27	0.682072	0.38262	2.48005e-06	3.63605e-06
74	160	122	38	38	20	36	0.655577	0.42224	2.6602e-06	4.0578e-06
75	162	132	62	63	29	86	0.434204	0.83424	3.52819e-06	8.12565e-06
76	167	138	35	35	26	13	0.751187	0.2861	2.00296e-06	2.6664e-06
77	177	135	41	41	27	17	0.708801	0.34418	2.28065e-06	3.21762e-06
78	174	130	45	46	20	47	0.589441	0.52858	3.00253e-06	5.09385e-06
79	141	110	24	24	16	15	0.796745	0.22722	1.71439e-06	2.15174e-06
80	185	137	46	46	29	21	0.67302	0.39598	2.49851e-06	3.71239e-06
81	154	119	24	24	11	25	0.75713	0.27822	2.03144e-06	2.68307e-06
82	177	140	44	46	25	28	0.649417	0.43168	2.65243e-06	4.08432e-06
83	161	123	31	31	24	8	0.790191	0.23548	1.71862e-06	2.17494e-06
84	144	102	35	35	18	27	0.699423	0.3575	2.38521e-06	3.41026e-06
85	168	134	27	28	16	19	0.761291	0.27274	1.97179e-06	2.59006e-06
86	158	131	37	38	22	28	0.682877	0.38144	2.48071e-06	3.63274e-06
87	170	134	26	27	20	9	0.806171	0.21546	1.61418e-06	2.00228e-06
88	157	131	33	33	21	18	0.74153	0.29904	2.0905e-06	2.81917e-06
89	162	120	45	45	28	29	0.650184	0.4305	2.6534e-06	4.081e-06
90	162	124	34	34	25	13	0.75592	0.27982	1.97291e-06	2.60995e-06
91	182	147	42	42	25	31	0.655826	0.42186	2.63506e-06	4.01793e-06
92	162	120	27	28	18	17	0.769096	0.26254	1.91028e-06	2.4838e-06
93	188	150	43	43	23	34	0.641825	0.44344	2.71734e-06	4.23378e-06
94	169	131	36	36	21	32	0.677545	0.38928	2.52885e-06	3.73238e-06
95	162	139	32	32	22	12	0.769388	0.26216	1.88032e-06	2.44392e-06
96	177	138	29	29	20	10	0.792059	0.23312	1.71743e-06	2.16831e-06
97	146	115	36	37	20	32	0.673303	0.39556	2.55103e-06	3.78882e-06
98	149	120	22	23	15	10	0.822473	0.19544	1.50482e-06	1.82963e-06
99	156	119	41	41	25	25	0.680464	0.38498	2.47871e-06	3.64268e-06
100	164	122	36	36	25	16	0.735151	0.30768	2.11888e-06	2.88224e-06
101	163	127	37	39	24	28	0.678602	0.38772	2.50349e-06	3.68919e-06
102	179	132	25	26	15	17	0.778816	0.24998	1.8465e-06	2.3709e-06
103	170	137	47	48	25	43	0.594081	0.52074	2.96697e-06	4.99421e-06
104	166	124	33	33	23	11	0.768481	0.26334	1.88065e-06	2.44724e-06
105	178	137	34	34	22	19	0.733139	0.31042	2.14718e-06	2.92875e-06
106	148	113	26	27	17	26	0.73922	0.30216	2.14784e-06	2.90555e-06
107	193	154	44	44	26	26	0.664367	0.40892	2.56788e-06	3.86516e-06
108	157	127	33	34	24	12	0.759785	0.27472	1.94263e-06	2.55682e-06
109	161	138	40	40	22	30	0.667511	0.4042	2.57118e-06	3.8519e-06
110	164	129	30	32	18	20	0.738629	0.30296	2.11912e-06	2.86899e-06
111	162	133	23	25	15	17	0.783723	0.2437	1.81389e-06	2.31445e-06
112	171	128	32	33	21	19	0.737758	0.30414	2.11906e-06	2.8723e-06
113	132	102	22	22	16	8	0.836139	0.17896	1.39377e-06	1.66691e-06
114	163	131	36	37	23	17	0.726832	0.31906	2.17455e-06	2.99183e-06
115	172	138	39	39	22	31	0.668299	0.40302	2.572e-06	3.84859e-06
116	164	127	27	28	20	12	0.78896	0.23704	1.75002e-06	2.21813e-06
117	159	130	40	40	23	24	0.688252	0.3736	2.43166e-06	3.5331e-06
118	147	120	24	24	18	8	0.825703	0.19152	1.46959e-06	1.77981e-06
119	165	129	32	32	23	10	0.777276	0.25196	1.817e-06	2.33766e-06
120	174	137	33	33	19	24	0.719183	0.32964	2.25677e-06	3.13797e-06
121	172	141	24	24	17	13	0.804914	0.21702	1.64643e-06	2.04547e-06
122	143	109	27	27	17	15	0.781875	0.24606	1.8148e-06	2.32108e-06
123	182	141	39	40	23	33	0.657375	0.4195	2.63693e-06	4.0113e-06
124	151	107	27	27	20	8	0.810292	0.21036	1.57938e-06	1.94915e-06
125	170	140	38	40	22	31	0.664115	0.4093	2.59339e-06	3.90503e-06
126	160	137	35	36	18	30	0.684491	0.37908	2.48204e-06	3.62611e-06
127	171	127	43	45	23	37	0.62419	0.4713	2.81265e-06	4.50607e-06
128	166	129	42	44	25	33	0.641068	0.44462	2.71626e-06	4.23709e-06
129	170	122	43	43	27	25	0.671971	0.39754	2.52364e-06	3.75558e-06
