Hist	Tr_Tot	Tr_in	DSBs	DSBt	RIFs	NComb	PSurv	lPSurv	PMut*	PMut
1	1495	1179	43	44	25	29	0.65428	0.42422	2.63319e-06	4.02456e-06
2	1405	1093	39	39	29	11	0.740063	0.30102	2.06176e-06	2.78592e-06
3	1545	1209	27	27	19	9	0.806171	0.21546	1.61418e-06	2.00228e-06
4	1431	1097	32	32	23	13	0.765474	0.26726	1.91143e-06	2.49705e-06
5	1438	1130	42	42	24	39	0.629607	0.46266	2.79734e-06	4.44299e-06
6	1474	1173	36	37	26	15	0.734284	0.30886	2.11882e-06	2.88556e-06
7	1437	1127	36	36	24	16	0.735151	0.30768	2.11888e-06	2.88224e-06
8	1382	1089	33	36	27	16	0.735151	0.30768	2.11888e-06	2.88224e-06
9	1359	1085	38	38	24	22	0.704096	0.35084	2.33333e-06	3.31394e-06
10	1520	1138	43	44	23	35	0.634562	0.45482	2.75613e-06	4.34336e-06
11	1464	1146	46	47	29	31	0.635553	0.45326	2.73298e-06	4.30017e-06
12	1427	1093	49	50	27	39	0.598757	0.5129	2.93066e-06	4.89457e-06
13	1435	1135	41	41	27	20	0.698039	0.35948	2.35729e-06	3.37702e-06
14	1418	1140	34	35	21	20	0.724843	0.3218	2.20231e-06	3.03833e-06
15	1455	1121	28	30	20	14	0.771206	0.2598	1.87965e-06	2.43729e-06
16	1455	1125	48	49	31	23	0.653757	0.42502	2.60718e-06	3.988e-06
17	1476	1164	33	34	22	17	0.740655	0.30022	2.09049e-06	2.82248e-06
18	1433	1113	34	34	18	28	0.700249	0.35632	2.38571e-06	3.40695e-06
19	1506	1193	35	35	25	14	0.747366	0.2912	2.03249e-06	2.71953e-06
20	1414	1097	30	30	17	20	0.747964	0.2904	2.06146e-06	2.75609e-06
21	1446	1117	32	32	26	6	0.793295	0.23156	1.68585e-06	2.12512e-06
22	1438	1142	39	40	28	16	0.716914	0.3328	2.22819e-06	3.10804e-06
23	1468	1168	39	39	25	22	0.699689	0.35712	2.35822e-06	3.37039e-06
24	1458	1172	35	35	27	11	0.758889	0.2759	1.94285e-06	2.56013e-06
25	1474	1149	42	43	27	24	0.675407	0.39244	2.50066e-06	3.70244e-06
26	1479	1159	37	40	27	18	0.709638	0.343	2.28099e-06	3.2143e-06
27	1383	1092	39	44	25	58	0.564328	0.57212	3.14072e-06	5.56542e-06
28	1512	1190	43	45	26	44	0.6023	0.507	2.93802e-06	4.878e-06
29	1418	1113	34	34	19	29	0.696686	0.36142	2.41059e-06	3.46008e-06
30	1464	1173	39	39	29	13	0.732553	0.31122	2.11868e-06	2.89219e-06
31	1441	1137	28	28	21	7	0.809337	0.21154	1.5802e-06	1.95247e-06
32	1454	1130	38	38	27	16	0.725975	0.32024	2.1744e-06	2.99514e-06
33	1439	1114	41	42	28	17	0.704364	0.35046	2.30613e-06	3.27406e-06
34	1386	1071	46	46	31	20	0.676461	0.39088	2.47534e-06	3.65925e-06
35	1455	1134	30	30	24	7	0.799235	0.2241	1.65071e-06	2.06536e-06
