Hist	Tr_Tot	Tr_in	DSBs	DSBt	RIFs	NComb	PSurv	lPSurv	PMut*	PMut
1	31	27	82	90	30	245	0.162887	1.8147	2.94791e-06	1.80979e-05
2	19	17	62	69	17	332	0.119252	2.12652	2.5681e-06	2.15351e-05
3	38	34	83	95	26	420	0.0646608	2.7386	1.78971e-06	2.76785e-05
4	23	17	27	29	17	22	0.745038	0.29432	2.09051e-06	2.80591e-06
5	24	18	65	68	19	226	0.206049	1.57964	3.26517e-06	1.58465e-05
6	28	23	29	32	19	18	0.746201	0.29276	2.06155e-06	2.76272e-06
7	27	20	67	68	14	744	0.0146775	4.22144	6.36556e-07	4.33695e-05
8	28	23	58	63	24	108	0.38812	0.94644	3.60742e-06	9.29458e-06
9	21	14	31	32	18	24	0.723713	0.32336	2.23014e-06	3.08152e-06
10	35	30	95	104	31	309	0.107634	2.22902	2.39902e-06	2.22887e-05
11	27	16	53	56	17	216	0.233802	1.45328	3.42236e-06	1.46378e-05
12	22	17	41	44	15	160	0.335437	1.09232	3.68478e-06	1.0985e-05
13	23	17	77	80	20	320	0.118316	2.1344	2.54597e-06	2.15184e-05
14	21	16	36	41	18	213	0.260858	1.34378	3.55594e-06	1.36317e-05
15	26	21	65	74	22	202	0.224267	1.49492	3.34382e-06	1.491e-05
16	27	20	56	60	22	138	0.339392	1.0806	3.63802e-06	1.07192e-05
17	29	25	89	98	25	548	0.0330333	3.41024	1.14457e-06	3.46489e-05
18	23	19	60	66	21	174	0.27202	1.30188	3.52829e-06	1.29707e-05
19	33	26	89	96	25	272	0.136684	1.99008	2.71608e-06	1.98712e-05
20	20	11	21	21	12	12	0.824416	0.19308	1.50291e-06	1.823e-06
21	25	20	78	79	26	238	0.18088	1.70992	3.09397e-06	1.71051e-05
22	24	18	80	88	21	424	0.0662023	2.71504	1.82029e-06	2.74959e-05
23	24	20	61	62	24	113	0.380732	0.96566	3.6184e-06	9.5038e-06
24	26	24	60	63	20	186	0.260738	1.34424	3.50405e-06	1.3439e-05
25	29	20	67	72	24	194	0.236558	1.44156	3.39983e-06	1.43721e-05
26	29	24	80	88	29	302	0.123336	2.09284	2.59174e-06	2.10136e-05
27	16	13	56	60	19	164	0.297245	1.2132	3.59687e-06	1.21007e-05
28	34	27	105	109	34	366	0.0779943	2.55112	1.99662e-06	2.55995e-05
29	21	19	85	87	23	388	0.0800455	2.52516	2.04329e-06	2.55266e-05
30	27	22	47	50	12	159	0.324685	1.1249	3.65938e-06	1.12706e-05
31	24	17	68	74	24	182	0.248349	1.39292	3.43898e-06	1.38474e-05
32	26	22	111	124	26	941	0.0037808	5.57782	2.15497e-07	5.69978e-05
33	24	19	92	98	25	565	0.0302899	3.49694	1.07687e-06	3.55521e-05
34	32	23	76	82	23	238	0.177504	1.72876	3.06628e-06	1.72744e-05
35	26	18	63	65	17	209	0.228985	1.4741	3.383e-06	1.47739e-05
36	21	17	55	66	16	373	0.0985905	2.31678	2.32124e-06	2.35442e-05
37	27	22	57	58	26	82	0.457289	0.78244	3.48952e-06	7.63088e-06
38	22	18	83	91	26	303	0.120419	2.11678	2.55722e-06	2.12361e-05
39	30	21	47	48	24	71	0.515025	0.66354	3.33836e-06	6.48194e-06
40	24	18	69	71	25	281	0.152746	1.87898	2.89273e-06	1.89382e-05
41	29	27	99	111	31	389	0.068496	2.68098	1.84491e-06	2.69345e-05
42	27	22	46	49	17	103	0.434734	0.83302	3.58163e-06	8.23865e-06
43	39	29	58	63	23	133	0.34166	1.07394	3.62942e-06	1.06229e-05
44	30	26	125	132	35	739	0.0100734	4.59786	4.70593e-07	4.67165e-05
45	18	12	27	29	14	30	0.715252	0.33512	2.31096e-06	3.23098e-06
46	21	14	48	52	16	141	0.35146	1.04566	3.66469e-06	1.04271e-05
47	22	16	42	49	14	139	0.361816	1.01662	3.67295e-06	1.01514e-05
