Hist	Tr_Tot	Tr_in	DSBs	DSBt	RIFs	NComb	PSurv	lPSurv	PMut*	PMut
1	5	4	93	166	19	4598	2.30748e-11	24.4923	5.85354e-15	0.000253677
2	5	5	4	4	4	0	0.975193	0.02512	2.20189e-07	2.2579e-07
3	6	4	118	217	14	8716	1.26787e-20	45.8144	6.02694e-24	0.000475358
4	4	4	30	36	6	238	0.236956	1.43988	3.478e-06	1.46778e-05
5	3	3	56	108	9	3800	1.94454e-09	20.0582	4.04469e-13	0.000208003
6	2	2	13	29	4	219	0.272799	1.29902	3.6209e-06	1.32732e-05
7	11	9	30	30	17	38	0.682359	0.3822	2.53325e-06	3.71249e-06
8	6	5	9	10	8	2	0.929601	0.073	6.23523e-07	6.70742e-07
9	7	6	67	121	12	1720	7.25032e-05	9.53188	7.12121e-09	9.82193e-05
10	4	3	25	27	11	67	0.599739	0.51126	3.04908e-06	5.08401e-06
11	7	4	75	173	8	4982	3.11547e-12	26.4946	8.5512e-16	0.000274475
12	12	9	107	210	18	4211	1.2598e-10	22.7949	2.96806e-14	0.000235598
13	6	4	17	17	5	41	0.729162	0.31586	2.28816e-06	3.13807e-06
14	6	3	51	96	8	1984	2.20703e-05	10.7213	2.44616e-09	0.000110835
15	3	2	35	75	3	1861	4.71536e-05	9.9621	4.86222e-09	0.000103114
16	3	2	59	125	4	4505	4.79674e-11	23.7605	1.18202e-14	0.000246421
17	6	5	32	39	11	240	0.230174	1.46892	3.44189e-06	1.49534e-05
18	4	4	35	64	10	703	0.0185512	3.98722	7.59956e-07	4.09653e-05
19	5	4	53	87	9	1452	0.000352112	7.95156	2.88945e-08	8.20603e-05
20	9	8	101	171	19	1959	1.56541e-05	11.0648	1.7805e-09	0.00011374
21	9	7	229	418	16	16829	3.84925e-39	88.4529	3.53274e-42	0.000917774
22	9	7	98	187	14	5395	3.47205e-13	28.6889	1.03193e-16	0.000297209
23	5	5	4	4	3	1	0.970232	0.03022	2.70621e-07	2.78924e-07
24	4	3	4	4	2	3	0.960386	0.04042	3.69931e-07	3.8519e-07
25	4	3	6	6	5	1	0.958122	0.04278	3.7541e-07	3.91819e-07
26	6	4	140	266	18	13045	2.40506e-30	68.2	1.70311e-33	0.000708138
27	10	8	132	270	20	10678	4.10099e-25	56.1534	2.38922e-28	0.000582597
28	6	3	91	190	15	7187	3.65848e-17	37.8469	1.43629e-20	0.000392593
29	7	5	116	277	13	11718	1.95119e-27	61.5014	1.24535e-30	0.000638251
30	2	1	5	5	3	2	0.959253	0.0416	3.72674e-07	3.88504e-07
31	4	2	46	99	3	4656	2.61461e-11	24.3673	6.61436e-15	0.000252976
32	4	4	36	64	4	1771	7.99571e-05	9.43402	7.81273e-09	9.77115e-05
33	6	4	99	201	7	7280	2.12478e-17	38.3903	8.45992e-21	0.000398156
